event_id,datetime,phi,dt,phi_error,dt_error,quality,success
359_89500,2016-11-28T10:05:56.097000Z,-32.294261028310814,0.03,9.0,0.005,0.9685730319472645,True
359_89501,2016-11-29T04:52:22.013000Z,74.28028028517053,0.01,52.0,0.135,0.0,True
359_89503,2016-11-30T03:12:53.147000Z,-39.835709533908926,0.07,20.0,0.005,0.9685730319472645,True
359_89504,2016-11-30T22:16:48.816000Z,-31.975422578474763,0.08,8.0,0.01,0.9057190958417937,True
359_89505,2016-11-30T22:17:12.924000Z,-30.960371342382928,0.08,13.0,0.035,0.9057190958417937,True
359_89507,2016-12-01T06:05:02.059000Z,-37.827400083187285,0.02,16.0,0.005,0.7485842555781164,True
359_89509,2016-12-02T08:18:55.439000Z,-17.942094073905082,0.02,21.0,0.005,0.9371460638945291,True
359_89512,2016-12-03T01:12:05.251000Z,63.158384072268916,0.07,64.0,0.095,0.8742921277890582,True
359_89514,2016-12-04T10:20:12.543000Z,-46.57124233153036,0.06,18.0,0.01,0.8664353857758744,True
359_89517,2016-12-05T05:30:57.790000Z,-29.07756042375388,0.11,53.0,0.065,0.0,True
359_89519,2016-12-05T14:41:38.433000Z,-36.19928918282051,0.02,17.0,0.005,0.9371460638945291,True
359_89520,2016-12-06T04:09:27.285000Z,-22.328953674183367,0.02,52.0,0.125,0.9685730319472645,True
359_89523,2016-12-07T08:12:10.477000Z,-31.379073583310287,0.07,8.0,0.005,0.8742921277890582,True
359_89524,2016-12-07T15:19:20.239000Z,-25.165580753207678,0.1,80.0,0.125,0.7689262850768287,True
359_89526,2016-12-07T21:42:11.520000Z,3.128483931909443,0.02,24.0,0.015,0.6857303194726456,True
359_89529,2016-12-08T17:48:23.366000Z,-25.842855760395196,0.02,16.0,0.005,0.8742921277890582,True
359_89530,2016-12-08T18:00:22.954000Z,-20.53740353843,0.02,18.0,0.005,0.5914494153144392,True
359_89531,2016-12-08T22:38:02.602000Z,41.9511350533013,0.2,53.0,0.07,0.9646446609406726,True
359_89532,2016-12-08T22:55:28.672000Z,55.311310590885796,0.21,55.0,0.12,-0.7929681620865985,True
359_89533,2016-12-08T22:57:21.520000Z,41.34388534206869,0.19,55.0,0.065,0.9685730319472645,True
359_89534,2016-12-09T21:25:56.472000Z,-22.104862751801534,0.08,57.0,0.13,0.8197117363090671,True
359_89535,2016-12-09T21:26:27.634000Z,-40.977684211666144,0.04,52.0,0.12,0.1986123146552461,True
359_89536,2016-12-09T21:27:20.502000Z,-30.906076250551905,0.08,13.0,0.01,0.0,True
359_89537,2016-12-11T02:25:14.802000Z,-3.840752908800937,0.02,45.0,0.035,0.599306157327623,True
359_89538,2016-12-11T23:53:53.006000Z,-29.34431687897802,0.02,20.0,0.01,0.46574154310349747,True
359_89541,2016-12-14T04:05:45.367000Z,-8.76873230149414,0.02,23.0,0.005,0.9057190958417937,True
359_89542,2016-12-14T04:06:42.046000Z,-0.9257249824707969,0.02,63.0,0.12,0.0,True
359_89546,2016-12-15T22:21:12.604000Z,-30.486351456408784,0.02,28.0,0.005,0.9371460638945291,True
359_89547,2016-12-16T06:42:32.967000Z,-24.953387867472316,0.06,13.0,0.005,0.8428651597363228,True
359_89548,2016-12-17T06:38:27.115000Z,50.117206741574364,0.22,70.0,0.02,0.0,True
359_89549,2016-12-17T06:54:31.524000Z,-32.17113790607766,0.01,42.0,0.01,0.9685730319472645,True
359_89550,2016-12-17T08:00:07.177000Z,-4.951251949752418,0.02,58.0,0.13,-0.23244817603686474,True
359_89554,2016-12-20T12:03:22.092000Z,-25.257077718647366,0.02,46.0,0.02,0.4597097259371463,True
359_89555,2016-12-20T20:01:28.474000Z,-17.734518403400784,0.02,51.0,0.13,0.0,True
359_89557,2016-12-21T00:38:58.132000Z,-25.05794832198569,0.03,74.0,0.125,0.07450380342405338,True
359_89560,2016-12-21T06:59:42.829000Z,-21.957253198886804,0.02,47.0,0.015,-0.516379395715103,True
359_89562,2016-12-21T23:59:02.780000Z,-25.90877966772564,0.02,41.0,0.045,0.4597097259371463,True
359_89563,2016-12-22T10:22:18.896000Z,-23.341845833528282,0.02,53.0,0.125,-0.9214325798681613,True
359_89564,2016-12-22T10:40:16.369000Z,47.073064111098745,0.17,55.0,0.055,0.0,True
359_89566,2016-12-24T01:09:58.390000Z,-21.839867628867353,0.02,28.0,0.01,0.8428651597363228,True
359_89568,2016-12-25T12:40:22.852000Z,-24.84798175931502,0.01,23.0,0.005,0.9685730319472645,True
359_89569,2016-12-25T19:55:41.883000Z,46.53176489829423,0.12,13.0,0.01,0.5586042060535916,True
359_89570,2016-12-26T01:34:38.752000Z,-19.98577399638384,0.07,52.0,0.1,0.881026478086073,True
359_89571,2016-12-27T23:45:45.632000Z,34.28538687150652,0.01,49.0,0.105,0.9371460638945291,True
359_89572,2016-12-28T03:48:28.456000Z,-20.96727790387763,0.02,55.0,0.125,0.0,True
359_89574,2016-12-28T06:45:59.649000Z,-45.050324471131034,0.01,21.0,0.01,0.8742921277890582,True
359_89575,2016-12-29T02:56:38.769000Z,-22.307424219722947,0.02,12.0,0.005,0.6543033514199101,True
359_89576,2016-12-29T04:32:45.518000Z,-35.2539648374551,0.05,19.0,0.005,0.9057190958417937,True
359_89579,2016-12-30T08:58:35.693000Z,-42.34311778058742,0.01,29.0,0.01,0.8742921277890582,True
359_89580,2016-12-30T09:01:40.095000Z,-16.43483007350426,0.02,22.0,0.01,1.0,True
359_89581,2016-12-30T21:56:11.134000Z,-52.88230310958534,0.03,59.0,0.13,0.08375430541829765,True
359_89583,2016-12-31T16:21:08.382000Z,-85.39322796967826,0.05,72.0,0.115,0.0,True
