event_id,datetime,phi,dt,phi_error,dt_error,quality,success
21_5000,2015-02-02T23:31:21.280000Z,56.14647311644683,0.02,62.0,0.135,1.0,True
21_5001,2015-02-02T23:31:33.734000Z,-53.32747603407569,0.03,77.0,0.105,0.0,True
21_5002,2015-02-02T23:33:14.480000Z,5.661855079413783,0.13,54.0,0.115,0.0,True
21_5005,2015-02-02T23:34:21.400000Z,-82.45772516526318,0.05,48.0,0.095,0.0,True
21_5006,2015-02-02T23:34:33.880000Z,-89.36935722708677,0.01,50.0,0.09,0.9685730319472645,True
21_5007,2015-02-02T23:34:41.972000Z,28.83646576470693,0.27,52.0,0.125,0.7881429682062949,True
21_5009,2015-02-02T23:35:08.025000Z,-84.67380087217992,0.05,3.0,0.005,0.0110486911085943,True
21_5011,2015-02-02T23:35:20.598000Z,-78.99769188008122,0.09,56.0,0.125,-0.9528595479208969,True
21_5012,2015-02-02T23:35:27.348000Z,9.21306067228852,0.11,50.0,0.12,0.0,True
21_5013,2015-02-02T23:35:34.684000Z,-82.18736458821223,0.09,52.0,0.025,-0.9528595479208969,True
21_5015,2015-02-02T23:35:50.280000Z,1.7432006361262893,0.16,53.0,0.095,0.0,True
21_5016,2015-02-02T23:36:01.760000Z,-80.64058656614566,0.08,51.0,0.095,-0.8900056118154259,True
21_5017,2015-02-02T23:36:18.440000Z,8.896205730348981,0.13,52.0,0.125,0.0,True
21_5018,2015-02-02T23:36:51.040000Z,-69.5564269841633,0.03,51.0,0.095,-0.9214325798681613,True
21_5019,2015-02-02T23:37:00.524000Z,21.242397989939604,0.16,54.0,0.115,0.09446148618625827,True
21_5020,2015-02-02T23:37:30.962000Z,-84.48492372244834,0.02,3.0,0.005,0.0,True
21_5022,2015-02-02T23:37:53.820000Z,2.5926001579131253,0.04,6.0,0.005,0.0110486911085943,True
21_5024,2015-02-02T23:38:27.954000Z,-73.23850890766579,0.02,16.0,0.005,-0.6460975931414892,True
21_5025,2015-02-02T23:38:47.174000Z,-48.06855757287667,0.17,7.0,0.005,0.7484619485143269,True
21_5026,2015-02-02T23:39:00.540000Z,-16.18458929026508,0.02,50.0,0.09,0.0,True
21_5027,2015-02-02T23:39:11.882000Z,-71.68843341498075,0.15,52.0,0.14,-0.9214325798681613,True
21_5028,2015-02-02T23:39:20.068000Z,8.29887257641849,0.16,47.0,0.03,-0.8585786437626906,True
21_5033,2015-02-02T23:39:56.560000Z,-80.33609162933794,0.09,54.0,0.04,-0.9528595479208969,True
21_5034,2015-02-02T23:40:11.111000Z,19.42457005772141,0.03,51.0,0.14,-0.9528595479208969,True
21_5035,2015-02-02T23:40:15.230000Z,8.425424849250703,0.15,49.0,0.025,0.0,True
21_5036,2015-02-02T23:40:29.276000Z,4.684464291037216,0.07,50.0,0.13,0.0,True
21_5037,2015-02-02T23:40:46.880000Z,10.777042018406178,0.14,54.0,0.04,0.0,True
21_5039,2015-02-02T23:41:10.168000Z,18.665861544031486,0.16,49.0,0.025,0.0,True
21_5040,2015-02-02T23:41:26.000000Z,-73.51370268645678,0.02,51.0,0.12,-0.9842865159736323,True
21_5041,2015-02-02T23:41:34.840000Z,11.260599000580157,0.16,56.0,0.08,0.053922979670755544,True
21_5044,2015-02-02T23:42:06.458000Z,-24.03798673775043,0.03,56.0,0.13,-0.3221311536591269,True
21_5048,2015-02-02T23:42:40.220000Z,15.61883937886796,0.16,54.0,0.075,0.0,True
21_5049,2015-02-02T23:42:48.640000Z,-70.61690372876399,0.03,51.0,0.13,0.9371460638945291,True
21_5050,2015-02-02T23:42:54.858000Z,20.827241523551493,0.03,49.0,0.105,0.0327587914302061,True
21_5051,2015-02-02T23:43:09.880000Z,11.273420160378805,0.05,53.0,0.11,0.0,True
21_5053,2015-02-02T23:43:24.560000Z,7.3352186036910325,0.12,50.0,0.11,0.0,True
21_5054,2015-02-02T23:43:39.560000Z,-55.66164057292042,0.03,16.0,0.015,-0.619616827363918,True
21_5055,2015-02-02T23:44:09.136000Z,-60.22952311140784,0.03,51.0,0.085,0.9057190958417937,True
21_5056,2015-02-02T23:44:16.800000Z,-72.10743509640554,0.02,50.0,0.1,0.1501634144012025,True
21_5058,2015-02-02T23:44:29.278000Z,-63.627113082096855,0.03,91.0,0.15,-0.9214325798681613,True
21_5059,2015-02-02T23:44:41.138000Z,-79.88186079387867,0.03,53.0,0.125,-0.9214325798681613,True
21_5060,2015-02-02T23:44:51.708000Z,-77.98328833780442,0.05,50.0,0.115,-0.9842865159736323,True
21_5061,2015-02-02T23:45:00.000000Z,-71.61073458459919,0.02,51.0,0.1,-0.8271516757099551,True
21_5062,2015-02-02T23:45:15.530000Z,-86.51369001367982,0.16,53.0,0.09,-0.5734403617312112,True
21_5063,2015-02-02T23:45:25.520000Z,-4.104890609822547,0.02,53.0,0.095,0.0,True
21_5064,2015-02-02T23:45:37.360000Z,-75.29856709775493,0.03,54.0,0.125,0.0,True
21_5065,2015-02-02T23:45:46.560000Z,-60.36783212636499,0.02,14.0,0.005,0.9685730319472645,True
21_5069,2015-02-02T23:46:07.982000Z,-15.200371830616007,0.03,57.0,0.13,0.0,True
21_5070,2015-02-02T23:46:14.160000Z,-83.6424455016986,0.09,52.0,0.035,-0.9214325798681613,True
21_5071,2015-02-02T23:46:22.286000Z,-27.10885095828536,0.02,10.0,0.005,0.9371460638945291,True
21_5073,2015-02-02T23:46:31.720000Z,-20.573331622302703,0.03,55.0,0.105,-0.4059970486833928,True
21_5074,2015-02-02T23:46:36.866000Z,-74.23562217818096,0.05,50.0,0.13,-0.9214325798681613,True
21_5077,2015-02-02T23:46:57.820000Z,-75.79669586066444,0.02,51.0,0.125,-0.9528595479208969,True
21_5079,2015-02-02T23:47:20.640000Z,-84.48380066013254,0.12,57.0,0.14,0.0,True
21_5081,2015-02-02T23:48:20.120000Z,-81.96765278378359,0.05,5.0,0.01,-0.8900056118154259,True
21_5082,2015-02-02T23:48:35.624000Z,-81.53831567918377,0.01,53.0,0.13,0.0,True
21_5083,2015-02-02T23:48:48.656000Z,10.74405077069764,0.14,53.0,0.115,0.0327587914302061,True
21_5085,2015-02-02T23:49:07.080000Z,-37.3764206776944,0.02,20.0,0.005,0.9371460638945291,True
21_5086,2015-02-02T23:49:24.120000Z,5.937744356697124,0.21,50.0,0.07,0.053922979670755544,True
21_5088,2015-02-02T23:49:35.360000Z,-72.03650611394391,0.02,48.0,0.085,0.9685730319472645,True
21_5089,2015-02-02T23:49:43.576000Z,-73.36890101248139,0.02,51.0,0.1,0.0,True
21_5090,2015-02-02T23:49:52.940000Z,11.324585194738404,0.15,49.0,0.035,0.0,True
21_5092,2015-02-02T23:50:09.258000Z,9.859525167127117,0.14,48.0,0.1,0.0,True
21_5095,2015-02-02T23:50:28.320000Z,-78.39150630585311,0.04,48.0,0.09,-0.8585786437626906,True
21_5097,2015-02-02T23:50:41.282000Z,-83.29215129645615,0.05,50.0,0.105,-0.9842865159736324,True
21_5098,2015-02-02T23:50:47.547000Z,-84.21971938142929,0.04,51.0,0.1,-0.8585786437626906,True
21_5099,2015-02-02T23:51:05.040000Z,63.15630412851294,0.02,26.0,0.005,0.9371460638945291,True
21_5100,2015-02-02T23:51:14.230000Z,13.706742855472669,0.15,48.0,0.035,0.0,True
21_5101,2015-02-02T23:51:18.280000Z,10.39340294944293,0.13,48.0,0.05,0.0,True
21_5104,2015-02-02T23:51:39.240000Z,-64.38869855906796,0.02,6.0,0.005,0.9685730319472645,True
21_5105,2015-02-02T23:51:54.602000Z,-67.91010598171101,0.02,7.0,0.005,1.0,True
21_5107,2015-02-02T23:52:08.558000Z,88.93241697255894,0.02,61.0,0.145,-0.7328707715517487,True
21_5108,2015-02-02T23:52:32.340000Z,5.68824423508579,0.21,65.0,0.13,0.0,True
21_5109,2015-02-02T23:53:01.400000Z,-77.54048901351132,0.12,49.0,0.135,-0.9842865159736323,True
21_5110,2015-02-02T23:53:15.640000Z,-84.30166713963081,0.09,54.0,0.125,0.07450380342405338,True
21_5111,2015-02-02T23:53:20.134000Z,-66.64636553876744,0.02,11.0,0.005,-0.6192113447068046,True
21_5112,2015-02-02T23:53:36.560000Z,-75.49859504243341,0.02,9.0,0.005,0.9685730319472645,True
21_5113,2015-02-02T23:53:48.720000Z,-84.6713542627715,0.03,54.0,0.12,-0.8271516757099551,True
21_5114,2015-02-02T23:53:55.588000Z,77.50423885045609,0.02,9.0,0.005,0.9685730319472645,True
21_5115,2015-02-02T23:54:23.350000Z,-85.5299613576264,0.03,54.0,0.11,-0.6700168354462779,True
21_5117,2015-02-02T23:54:55.640000Z,-80.79971310368774,0.09,50.0,0.065,0.0,True
21_5118,2015-02-02T23:55:14.480000Z,58.32646438933716,0.14,54.0,0.015,0.0110486911085943,True
21_5119,2015-02-02T23:55:25.920000Z,80.04993767871395,0.06,52.0,0.125,-0.9528595479208969,True
21_5121,2015-02-02T23:55:51.478000Z,64.08083968282426,0.02,14.0,0.005,0.9057190958417937,True
21_5122,2015-02-02T23:56:20.772000Z,48.178665544011096,0.1,61.0,0.055,0.5220930407198541,True
21_5123,2015-02-02T23:56:26.480000Z,48.57711547751819,0.14,57.0,0.01,0.4490942888799194,True
21_5124,2015-02-02T23:56:39.305000Z,88.08722193343601,0.03,51.0,0.12,-0.7328707715517487,True
