event_id,datetime,phi,dt,phi_error,dt_error,quality,success
108_26750,2015-03-12T17:05:49.800000Z,82.09811597359828,0.02,59.0,0.1,1.0,True
108_26751,2015-03-12T17:05:57.040000Z,43.99139264444577,0.04,59.0,0.12,0.1286363036263075,True
108_26752,2015-03-12T17:06:03.920000Z,-36.42456679882747,0.03,59.0,0.125,0.0,True
108_26754,2015-03-12T17:06:25.068000Z,-57.179444820054414,0.02,41.0,0.015,-0.5916761149997121,True
108_26755,2015-03-12T17:06:33.736000Z,59.72678312710036,0.04,19.0,0.005,0.8742921277890582,True
108_26759,2015-03-12T17:07:04.062000Z,-21.655236889869514,0.02,60.0,0.105,0.0,True
108_26760,2015-03-12T17:07:10.260000Z,85.40916977723305,0.03,14.0,0.005,0.8114381916835873,True
108_26762,2015-03-12T17:07:25.682000Z,-78.06297319194005,0.07,91.0,0.15,-0.8900056118154259,True
108_26763,2015-03-12T17:08:05.160000Z,-73.02851960303212,0.08,62.0,0.13,0.0,True
108_26764,2015-03-12T17:08:12.060000Z,21.59123528827695,0.03,55.0,0.125,0.0,True
108_26766,2015-03-12T17:08:26.384000Z,16.13159656015995,0.02,10.0,0.015,0.053922979670755544,True
108_26768,2015-03-12T17:08:35.372000Z,-2.8895610075819036,0.17,55.0,0.105,0.0,True
108_26769,2015-03-12T17:08:50.676000Z,-79.2460336676346,0.06,46.0,0.115,-0.8585786437626906,True
108_26770,2015-03-12T17:09:10.518000Z,8.994984091340257,0.13,57.0,0.12,-0.9842865159736324,True
108_26774,2015-03-12T17:09:38.240000Z,-1.0811889933696648,0.07,52.0,0.125,0.6826269961342546,True
108_26776,2015-03-12T17:09:46.108000Z,8.97790806923706,0.03,50.0,0.135,0.0,True
108_26777,2015-03-12T17:09:52.674000Z,24.192352404763483,0.19,52.0,0.115,0.0,True
108_26778,2015-03-12T17:10:03.760000Z,11.086451522650094,0.01,62.0,0.145,0.11375392877292145,True
108_26780,2015-03-12T17:10:13.420000Z,5.666609767888019,0.12,56.0,0.13,0.0,True
108_26781,2015-03-12T17:10:22.280000Z,42.98690815793955,0.04,21.0,0.005,0.8114381916835873,True
108_26782,2015-03-12T17:11:01.720000Z,8.650336109155035,0.14,50.0,0.145,0.0,True
108_26783,2015-03-12T17:11:13.720000Z,4.877093974747368,0.01,59.0,0.145,0.0,True
108_26787,2015-03-12T17:12:10.420000Z,45.48452126139563,0.04,63.0,0.115,0.8742921277890582,True
108_26788,2015-03-12T17:12:20.074000Z,54.479515092371344,0.13,55.0,0.03,0.0,True
108_26790,2015-03-12T17:13:17.374000Z,86.2698717093383,0.02,3.0,0.005,1.0,True
108_26791,2015-03-12T17:13:51.044000Z,-82.5270111530063,0.06,53.0,0.12,-0.7957247076572196,True
108_26793,2015-03-12T17:14:22.395000Z,17.59017631801578,0.03,53.0,0.135,0.0,True
108_26794,2015-03-12T17:14:46.452000Z,10.678221031427142,0.29,4.0,0.005,-0.38282390807406275,True
108_26795,2015-03-12T17:16:05.116000Z,-66.70555520309449,0.18,91.0,0.15,0.07450380342405338,True
108_26796,2015-03-12T17:17:40.880000Z,-69.82881789466569,0.02,12.0,0.005,1.0,True
108_26797,2015-03-12T17:18:27.640000Z,16.24716512915367,0.13,50.0,0.01,0.11375392877292145,True
108_26798,2015-03-12T17:19:09.468000Z,8.238035072439516,0.13,51.0,0.125,0.0,True
