event_id,datetime,phi,dt,phi_error,dt_error,quality,success
98_24252,2015-03-10T20:20:33.156000Z,-55.46814395968971,0.02,8.0,0.005,1.0,True
98_24253,2015-03-10T20:21:26.640000Z,23.080200169272416,0.02,11.0,0.005,0.9685730319472645,True
98_24255,2015-03-10T20:23:51.242000Z,-79.75336065704778,0.03,49.0,0.13,0.9371460638945291,True
98_24258,2015-03-10T20:30:02.292000Z,-65.91086054412443,0.03,30.0,0.01,0.0,True
98_24259,2015-03-10T20:31:02.470000Z,-78.81196695655984,0.06,10.0,0.005,0.9371460638945291,True
98_24262,2015-03-10T20:34:07.027000Z,-76.32619356080357,0.09,6.0,0.005,-0.9214325798681613,True
98_24263,2015-03-10T20:34:32.440000Z,-76.05164295906889,0.03,51.0,0.1,1.0,True
98_24264,2015-03-10T20:34:44.587000Z,-76.78603911422118,0.04,12.0,0.005,0.9057190958417937,True
98_24265,2015-03-10T20:37:36.072000Z,-11.900544634271114,0.02,43.0,0.01,0.0,True
98_24266,2015-03-10T20:42:14.339000Z,-84.28557051906921,0.07,78.0,0.13,0.19205257748975868,True
98_24267,2015-03-10T20:51:46.882000Z,-84.09539019063897,0.03,17.0,0.005,0.8742921277890582,True
98_24268,2015-03-10T20:52:25.922000Z,87.74280329907117,0.02,28.0,0.01,0.0,True
98_24269,2015-03-10T20:52:58.893000Z,-86.10033117142103,0.04,5.0,0.005,1.0,True
98_24271,2015-03-10T20:57:13.103000Z,-76.49727525585968,0.02,14.0,0.015,-0.516379395715103,True
98_24272,2015-03-10T20:59:19.540000Z,17.4147395065238,0.12,56.0,0.13,0.746140896471203,True
98_24273,2015-03-10T21:02:48.325000Z,54.57362405858916,0.02,22.0,0.005,0.8742921277890582,True
98_24274,2015-03-10T21:04:32.200000Z,-81.03301241343831,0.02,49.0,0.105,-0.8900056118154259,True
98_24277,2015-03-10T21:09:32.680000Z,18.18519252025331,0.17,54.0,0.105,0.0,True
98_24279,2015-03-10T21:09:52.840000Z,-69.132425310857,0.16,50.0,0.06,0.0,True
98_24280,2015-03-10T21:10:04.518000Z,18.22954369623085,0.19,7.0,0.005,0.0,True
98_24281,2015-03-10T21:10:55.982000Z,5.139430726532623,0.16,49.0,0.06,0.0,True
98_24282,2015-03-10T21:11:52.912000Z,-57.66389574484219,0.02,9.0,0.02,-0.8271516757099551,True
98_24283,2015-03-10T21:12:00.230000Z,85.85994403013876,0.12,53.0,0.03,0.31682476987106134,True
98_24284,2015-03-10T21:12:48.166000Z,9.679787772193436,0.13,4.0,0.005,-0.9214325798681613,True
98_24285,2015-03-10T21:13:30.440000Z,-83.51302588163418,0.04,5.0,0.005,0.9685730319472645,True
98_24286,2015-03-10T21:15:30.476000Z,-69.34916500434463,0.03,9.0,0.005,0.9371460638945291,True
98_24288,2015-03-10T21:19:51.354000Z,24.375216861830154,0.28,48.0,0.13,0.0,True
98_24289,2015-03-10T21:23:47.355000Z,12.306198583850602,0.07,55.0,0.065,-0.9842865159736323,True
98_24290,2015-03-10T21:25:06.782000Z,-79.45006221276867,0.08,13.0,0.04,-0.6279384675210063,True
98_24291,2015-03-10T21:25:47.298000Z,-76.60241371653194,0.09,13.0,0.01,-0.5993831916151122,True
98_24292,2015-03-10T21:26:09.956000Z,-83.16519358344863,0.02,15.0,0.01,-0.5750817072006014,True
98_24293,2015-03-10T21:26:32.078000Z,-64.91929780315127,0.02,51.0,0.095,0.0,True
98_24295,2015-03-10T21:33:04.266000Z,-81.55543569521546,0.05,50.0,0.095,0.053922979670755544,True
98_24298,2015-03-10T21:40:06.160000Z,-73.96430116234632,0.02,25.0,0.01,-0.5750817072006013,True
98_24299,2015-03-10T21:40:33.560000Z,-84.0753853201195,0.06,51.0,0.1,0.07450380342405338,True
98_24300,2015-03-10T21:44:14.276000Z,-84.16529094418217,0.06,51.0,0.07,0.0,True
98_24301,2015-03-10T21:46:09.039000Z,15.490183648290497,0.15,49.0,0.035,0.0,True
98_24302,2015-03-10T21:48:03.720000Z,-83.50525908281566,0.02,52.0,0.09,1.0,True
98_24304,2015-03-10T21:49:02.069000Z,17.63517228001575,0.15,55.0,0.03,0.9685730319472645,True
98_24305,2015-03-10T21:50:03.840000Z,-84.69297541694743,0.02,57.0,0.105,0.0,True
98_24306,2015-03-10T21:50:22.520000Z,18.200241245914555,0.13,54.0,0.03,0.8867658450483474,True
98_24308,2015-03-10T21:57:44.422000Z,-7.605216939009495,0.07,63.0,0.06,0.9371460638945291,True
98_24309,2015-03-10T21:58:04.039000Z,14.33256025467216,0.04,14.0,0.005,0.21432579868161383,True
98_24312,2015-03-10T22:10:46.045000Z,-63.077361250977106,0.02,49.0,0.11,0.0,True
98_24313,2015-03-10T22:14:25.123000Z,-84.86330499564042,0.04,12.0,0.01,-0.5757359312880714,True
98_24317,2015-03-10T22:34:27.080000Z,-86.88751368056171,0.03,21.0,0.005,0.9685730319472645,True
98_24318,2015-03-10T22:36:15.200000Z,38.62772947353574,0.21,57.0,0.03,0.0,True
98_24321,2015-03-10T22:45:47.566000Z,79.67450371057987,0.04,20.0,0.01,0.741532293012153,True
98_24322,2015-03-10T22:46:16.358000Z,-85.19490496638048,0.03,56.0,0.14,0.056667321031505624,True
98_24324,2015-03-10T22:50:36.220000Z,41.49888462574029,0.04,18.0,0.005,0.0,True
98_24325,2015-03-10T22:51:33.208000Z,-87.58679922455025,0.2,49.0,0.095,-0.9528595479208969,True
98_24326,2015-03-10T22:52:50.029000Z,-65.20367246274793,0.05,53.0,0.13,-0.9842865159736324,True
98_24328,2015-03-10T22:56:05.646000Z,34.00917162873509,0.25,54.0,0.12,0.0,True
98_24329,2015-03-10T22:56:33.406000Z,32.210277044809686,0.25,54.0,0.12,-0.03980968964545084,True
98_24330,2015-03-10T22:58:08.602000Z,-76.10503716791357,0.06,52.0,0.12,-0.9842865159736324,True
98_24331,2015-03-10T22:59:15.986000Z,-67.72455994728898,0.02,10.0,0.005,0.9371460638945291,True
98_24332,2015-03-10T23:01:24.810000Z,42.027167031430224,0.18,54.0,0.03,-0.13219448045481608,True
98_24333,2015-03-10T23:04:26.866000Z,-82.33300148304812,0.02,60.0,0.135,1.0,True
98_24335,2015-03-10T23:05:14.440000Z,24.479477086297322,0.04,9.0,0.005,0.4468803402294479,True
98_24336,2015-03-10T23:06:00.141000Z,-72.7858206998119,0.03,59.0,0.105,0.0,True
98_24337,2015-03-10T23:06:19.682000Z,-81.17637499401303,0.02,8.0,0.005,0.9685730319472645,True
98_24338,2015-03-10T23:09:54.209000Z,11.401469428699329,0.24,50.0,0.08,0.878030564443888,True
98_24339,2015-03-10T23:16:28.512000Z,-72.43334532807785,0.05,65.0,0.105,0.8742921277890582,True
98_24340,2015-03-10T23:18:52.760000Z,10.228237237773783,0.21,61.0,0.09,0.0,True
98_24341,2015-03-10T23:19:04.690000Z,73.39259260041985,0.04,10.0,0.005,0.9685730319472645,True
98_24342,2015-03-10T23:27:15.636000Z,79.63012537542602,0.02,49.0,0.085,0.0,True
98_24343,2015-03-10T23:29:32.520000Z,-70.98569455542474,0.02,6.0,0.005,-0.7642977396044841,True
98_24344,2015-03-10T23:29:48.960000Z,16.7087256742779,0.16,54.0,0.03,0.0,True
98_24345,2015-03-10T23:30:11.640000Z,-76.25999049630639,0.03,22.0,0.005,0.9371460638945291,True
98_24346,2015-03-10T23:30:35.620000Z,17.19592136058023,0.15,54.0,0.03,0.9685730319472645,True
98_24347,2015-03-10T23:35:41.952000Z,-58.589842444280634,0.03,11.0,0.005,1.0,True
98_24348,2015-03-10T23:36:19.000000Z,8.300660146182963,0.21,53.0,0.07,0.0,True
98_24349,2015-03-10T23:37:37.246000Z,-74.43661106882189,0.03,28.0,0.005,0.0,True
98_24355,2015-03-11T00:01:21.959000Z,-72.11416358519432,0.04,24.0,0.045,1.0,True
98_24356,2015-03-11T00:02:06.981000Z,6.880567806906527,0.19,55.0,0.06,0.0,True
98_24357,2015-03-11T00:07:16.164000Z,-72.89114875169048,0.02,3.0,0.005,0.07450380342405338,True
98_24358,2015-03-11T00:07:28.889000Z,-75.9403503213723,0.02,6.0,0.005,-0.5372519017120267,True
98_24359,2015-03-11T00:11:02.597000Z,-72.63740718447525,0.02,3.0,0.005,0.053922979670755544,True
98_24360,2015-03-11T00:15:32.907000Z,80.44291718038431,0.07,48.0,0.05,-0.9214325798681613,True
98_24361,2015-03-11T00:21:58.701000Z,72.87024430985412,0.04,75.0,0.115,-0.7642977396044841,True
98_24362,2015-03-11T00:23:25.700000Z,7.035566398051401,0.2,51.0,0.065,0.0,True
98_24363,2015-03-11T00:24:50.653000Z,-59.178034141953276,0.03,13.0,0.01,0.7800112236308518,True
98_24364,2015-03-11T00:25:33.609000Z,-77.23356994569735,0.04,25.0,0.01,0.7171572875253809,True
98_24365,2015-03-11T00:29:09.095000Z,-24.870174571956767,0.01,26.0,0.005,0.0,True
98_24366,2015-03-11T00:29:15.384000Z,15.446403038074692,0.15,50.0,0.04,-0.890005611815426,True
98_24368,2015-03-11T00:30:00.958000Z,-84.59880284714978,0.03,22.0,0.005,0.18335222999942413,True
98_24369,2015-03-11T00:30:33.660000Z,89.63478809910248,0.02,25.0,0.01,0.4597097259371463,True
98_24370,2015-03-11T00:30:38.562000Z,-73.56292160779321,0.09,51.0,0.035,-0.7957247076572196,True
98_24371,2015-03-11T00:30:50.351000Z,-49.305584797481686,0.01,52.0,0.01,1.0,True
98_24373,2015-03-11T00:31:03.108000Z,-5.3241016508506505,0.01,64.0,0.145,0.0,True
98_24374,2015-03-11T00:31:20.647000Z,19.72334626523903,0.03,57.0,0.02,0.11375392877292145,True
98_24375,2015-03-11T00:31:44.221000Z,18.467139017124964,0.03,58.0,0.145,0.0,True
98_24376,2015-03-11T00:31:53.389000Z,-72.7635072129109,0.09,51.0,0.035,-0.8585786437626906,True
98_24377,2015-03-11T00:32:33.279000Z,-78.32209340774887,0.09,5.0,0.005,-0.890005611815426,True
98_24378,2015-03-11T00:33:48.479000Z,89.96103319777376,0.03,55.0,0.105,-0.4500280590771297,True
98_24379,2015-03-11T00:34:59.056000Z,5.98944941133032,0.23,7.0,0.005,0.784793588334529,True
98_24380,2015-03-11T00:35:08.542000Z,60.9497198602503,0.02,24.0,0.01,0.9685730319472645,True
98_24381,2015-03-11T00:35:48.543000Z,-10.754461957083095,0.2,62.0,0.115,0.8893760680458896,True
98_24382,2015-03-11T00:38:15.944000Z,6.45367299872828,0.05,62.0,0.095,0.0,True
98_24383,2015-03-11T00:39:13.393000Z,-89.15322098450685,0.03,53.0,0.11,-0.6385898673935424,True
98_24384,2015-03-11T00:39:36.593000Z,11.80060178257952,0.18,48.0,0.03,0.0,True
98_24385,2015-03-11T00:41:37.800000Z,25.14480818602169,0.25,10.0,0.005,0.9685730319472645,True
98_24386,2015-03-11T00:42:17.645000Z,-77.59135618262792,0.02,49.0,0.01,0.5055243455542971,True
98_24387,2015-03-11T00:42:59.628000Z,-77.28572714222764,0.05,51.0,0.1,0.9057190958417937,True
98_24389,2015-03-11T00:44:01.032000Z,12.976697877128913,0.17,49.0,0.05,0.0,True
98_24390,2015-03-11T00:45:06.577000Z,-82.47524692875618,0.08,50.0,0.1,-0.8900056118154259,True
98_24391,2015-03-11T00:46:51.670000Z,15.441849650678193,0.15,54.0,0.045,0.43344227626746834,True
98_24393,2015-03-11T00:47:58.989000Z,24.956231026704927,0.29,12.0,0.005,-0.38282390807406275,True
98_24394,2015-03-11T00:48:45.756000Z,-59.828743666482296,0.03,14.0,0.01,0.7622118382329701,True
98_24395,2015-03-11T00:50:11.186000Z,-67.45736779137826,0.03,14.0,0.01,0.5285954792089683,True
98_24396,2015-03-11T00:51:35.680000Z,-72.93842936692289,0.03,16.0,0.005,0.7171572875253809,True
98_24397,2015-03-11T00:54:30.258000Z,-86.12018411329774,0.06,3.0,0.005,0.09446148618625827,True
98_24398,2015-03-11T00:58:50.108000Z,-73.09394578923042,0.02,7.0,0.005,0.09446148618625827,True
98_24399,2015-03-11T00:58:54.281000Z,-65.78989314779722,0.02,67.0,0.09,0.9685730319472645,True
98_24400,2015-03-11T01:08:42.234000Z,37.62180205837603,0.16,49.0,0.075,0.5269614898353778,True
98_24401,2015-03-11T01:09:54.164000Z,34.06437706851574,0.11,66.0,0.12,0.1986123146552461,True
98_24402,2015-03-11T01:11:41.238000Z,-71.93405379480129,0.05,51.0,0.1,-0.9842865159736323,True
98_24403,2015-03-11T01:11:46.672000Z,-78.75563107941474,0.05,6.0,0.005,0.0110486911085943,True
