event_id,datetime,phi,dt,phi_error,dt_error,quality,success
198_49250,2015-03-30T08:42:36.987000Z,-79.09507936162481,0.03,15.0,0.005,1.0,True
198_49252,2015-03-30T08:43:42.566000Z,5.813959936440824,0.19,52.0,0.075,0.0,True
198_49253,2015-03-30T08:44:06.625000Z,8.771835116943748,0.19,50.0,0.07,0.0,True
198_49254,2015-03-30T08:44:15.364000Z,-61.74482420621962,0.02,11.0,0.005,0.9685730319472645,True
198_49255,2015-03-30T08:45:19.912000Z,-41.16156340398999,0.03,63.0,0.13,0.5285954792089683,True
198_49256,2015-03-30T08:46:12.494000Z,5.851692463254153,0.15,49.0,0.105,-0.890005611815426,True
198_49258,2015-03-30T08:48:44.471000Z,-76.09405002008566,0.04,24.0,0.03,0.2681833866633284,True
198_49260,2015-03-30T08:52:09.439000Z,-68.16519567393237,0.02,9.0,0.005,0.9371460638945291,True
198_49261,2015-03-30T08:52:24.983000Z,-73.4945581960776,0.03,10.0,0.01,1.0,True
198_49262,2015-03-30T08:53:05.378000Z,-73.3368796198946,0.03,22.0,0.005,0.0,True
198_49263,2015-03-30T08:53:16.167000Z,-81.74912693956537,0.03,53.0,0.115,-0.6880962478307067,True
198_49265,2015-03-30T08:59:19.661000Z,-87.17657586381222,0.05,48.0,0.095,-0.7642977396044842,True
198_49266,2015-03-30T09:01:46.090000Z,8.32900304668999,0.17,47.0,0.06,0.0,True
198_49267,2015-03-30T09:02:38.260000Z,20.846319405311817,0.14,49.0,0.03,0.0,True
198_49268,2015-03-30T09:05:07.455000Z,24.92668600627644,0.02,51.0,0.085,0.9371460638945291,True
198_49269,2015-03-30T09:05:32.268000Z,-83.26700937257209,0.05,5.0,0.005,0.053922979670755544,True
198_49270,2015-03-30T09:05:39.373000Z,10.069041468471596,0.15,49.0,0.04,0.0,True
198_49271,2015-03-30T09:06:36.730000Z,-58.54455001823288,0.03,28.0,0.005,0.23972064913084445,True
198_49272,2015-03-30T09:07:37.281000Z,-75.2318834962208,0.01,11.0,0.005,0.7171572875253809,True
198_49273,2015-03-30T09:08:00.227000Z,6.697312698819644,0.2,52.0,0.065,0.0,True
198_49274,2015-03-30T09:09:55.119000Z,6.5895209881950905,0.13,48.0,0.06,-0.890005611815426,True
198_49275,2015-03-30T09:12:22.643000Z,9.0403371668084,0.15,48.0,0.03,-0.9528595479208969,True
198_49277,2015-03-30T09:16:56.397000Z,14.033134517873918,0.05,50.0,0.075,-0.010050506338833531,True
198_49278,2015-03-30T09:19:47.976000Z,-80.26879536601241,0.06,4.0,0.005,0.0327587914302061,True
198_49279,2015-03-30T09:20:34.834000Z,28.153578127000344,0.05,58.0,0.08,0.0,True
198_49280,2015-03-30T09:21:37.970000Z,76.89994612424374,0.02,15.0,0.005,0.9371460638945291,True
198_49281,2015-03-30T09:24:14.580000Z,4.784715561810003,0.15,49.0,0.06,-0.890005611815426,True
198_49282,2015-03-30T09:25:27.987000Z,-82.22479751233465,0.06,50.0,0.07,-0.9528595479208969,True
198_49283,2015-03-30T09:26:22.494000Z,6.792438161023256,0.12,50.0,0.095,0.0,True
198_49284,2015-03-30T09:26:35.605000Z,-89.39866012166891,0.05,50.0,0.135,0.0,True
198_49285,2015-03-30T09:26:46.670000Z,42.71872477521413,0.27,10.0,0.005,0.0,True
198_49287,2015-03-30T09:29:34.753000Z,-75.92796678432558,0.03,17.0,0.03,0.0,True
198_49288,2015-03-30T09:30:02.232000Z,-58.63482720171771,0.02,21.0,0.01,0.43557086634938813,True
198_49289,2015-03-30T09:33:16.272000Z,-74.00632543977792,0.03,7.0,0.005,0.9685730319472645,True
198_49291,2015-03-30T09:34:17.963000Z,-83.03655358902074,0.02,8.0,0.005,0.9685730319472645,True
198_49292,2015-03-30T09:37:36.630000Z,-79.74505635679202,0.07,54.0,0.08,0.0,True
198_49293,2015-03-30T09:38:02.672000Z,-72.34069316424416,0.08,53.0,0.105,0.0,True
198_49294,2015-03-30T09:38:52.425000Z,-79.33236881392918,0.03,5.0,0.005,0.21291285562556284,True
198_49296,2015-03-30T09:39:33.690000Z,8.104103167413513,0.14,51.0,0.035,0.0,True
198_49297,2015-03-30T09:39:56.770000Z,6.936987941422842,0.15,54.0,0.145,0.0,True
198_49298,2015-03-30T09:40:13.800000Z,9.563861540542717,0.02,54.0,0.1,0.0110486911085943,True
198_49299,2015-03-30T09:40:26.133000Z,-86.22987108707468,0.07,49.0,0.095,-0.9528595479208969,True
198_49300,2015-03-30T09:40:52.518000Z,-74.04347718430677,0.08,76.0,0.14,0.0,True
198_49301,2015-03-30T09:40:58.624000Z,-21.27271716578423,0.24,55.0,0.09,0.5285954792089683,True
198_49302,2015-03-30T09:41:55.499000Z,-70.47084345365693,0.09,56.0,0.06,0.09446148618625827,True
198_49303,2015-03-30T09:42:39.278000Z,-88.49199935422052,0.01,53.0,0.145,0.8428651597363228,True
198_49305,2015-03-30T09:43:01.545000Z,-82.75670244204264,0.09,51.0,0.025,-0.9842865159736323,True
198_49306,2015-03-30T09:43:25.769000Z,-78.0920589483577,0.02,52.0,0.135,0.5269614898353778,True
198_49307,2015-03-30T09:43:34.871000Z,86.43419417585955,0.03,21.0,0.005,0.8742921277890582,True
198_49309,2015-03-30T09:44:45.982000Z,-73.69406691447335,0.08,59.0,0.135,0.0,True
198_49310,2015-03-30T09:44:56.038000Z,82.4513289362859,0.03,14.0,0.005,0.0,True
198_49311,2015-03-30T09:46:13.649000Z,-84.09616556263165,0.02,48.0,0.09,1.0,True
198_49312,2015-03-30T09:46:32.813000Z,13.600805417993115,0.02,69.0,0.1,0.0,True
198_49314,2015-03-30T09:49:15.173000Z,16.732888395130544,0.16,50.0,0.025,0.0,True
198_49316,2015-03-30T09:50:57.800000Z,-8.979116961261298,0.01,5.0,0.005,1.0,True
198_49318,2015-03-30T09:53:37.513000Z,-87.8938808679984,0.12,53.0,0.025,-0.9528595479208969,True
198_49319,2015-03-30T09:53:42.647000Z,81.90954326158197,0.09,52.0,0.04,0.0,True
198_49320,2015-03-30T09:55:27.510000Z,-84.2692785238238,0.05,5.0,0.005,-0.9528595479208969,True
