event_id,datetime,phi,dt,phi_error,dt_error,quality,success
351_87500,2015-05-30T11:44:34.212000Z,37.34584949753531,0.09,19.0,0.04,0.0,True
351_87506,2015-05-31T03:27:34.679000Z,55.63739937841626,0.1,20.0,0.01,0.9292893218813454,True
351_87509,2015-05-31T09:25:55.835000Z,-8.775016052640183,0.04,18.0,0.01,0.0,True
351_87510,2015-05-31T11:11:33.116000Z,56.14868852111539,0.1,15.0,0.01,0.2757720159787347,True
351_87511,2015-05-31T11:22:08.122000Z,55.92331039980422,0.11,20.0,0.015,1.0,True
351_87512,2015-05-31T11:31:40.747000Z,-63.63830093310821,0.05,19.0,0.01,0.8742921277890582,True
351_87513,2015-05-31T13:07:54.033000Z,79.03881610382246,0.03,91.0,0.15,-0.8900056118154259,True
351_87517,2015-05-31T22:48:22.112000Z,58.136110553004414,0.09,15.0,0.045,0.9057190958417937,True
351_87520,2015-06-01T09:08:03.212000Z,-50.80969283048864,0.04,23.0,0.01,0.7171572875253809,True
351_87521,2015-06-01T12:03:08.607000Z,35.026934038511854,0.04,14.0,0.01,0.8232233047033631,True
351_87522,2015-06-01T12:48:32.890000Z,33.13890494655885,0.02,32.0,0.01,0.08076118445748826,True
351_87525,2015-06-02T01:38:24.151000Z,-48.22116093286803,0.03,11.0,0.005,0.9057190958417937,True
351_87527,2015-06-02T03:31:41.484000Z,-71.25250761646453,0.23,58.0,0.08,-0.9842865159736324,True
351_87531,2015-06-03T03:22:56.458000Z,-22.45058237666268,0.11,61.0,0.135,0.6092175184805964,True
351_87535,2015-06-04T03:47:38.705000Z,-43.80480769804865,0.03,13.0,0.01,0.9685730319472645,True
351_87539,2015-06-04T14:59:35.130000Z,18.508153107262046,0.22,57.0,0.055,0.0,True
351_87540,2015-06-05T07:49:45.084000Z,-40.76963535266276,0.03,18.0,0.005,0.9685730319472645,True
351_87541,2015-06-05T08:47:08.960000Z,-44.37309650728565,0.03,9.0,0.005,1.0,True
351_87544,2015-06-06T00:45:03.254000Z,26.750912441792593,0.12,58.0,0.05,0.1600172694309001,True
351_87545,2015-06-06T02:46:53.584000Z,-31.760857721402715,0.04,15.0,0.01,0.7830841888293929,True
351_87547,2015-06-06T08:36:08.873000Z,-56.99979654601617,0.04,54.0,0.11,0.5258373202016209,True
351_87551,2015-06-07T04:58:26.200000Z,53.333888780042344,0.03,60.0,0.095,0.0,True
351_87552,2015-06-07T07:23:50.301000Z,-41.97514336217961,0.09,19.0,0.005,-0.8101332501040548,True
351_87553,2015-06-07T17:21:26.404000Z,-26.3008559829525,0.03,11.0,0.005,-0.19477018080029151,True
351_87554,2015-06-07T17:47:19.119000Z,-58.42926869207781,0.03,10.0,0.01,-0.7957247076572196,True
351_87557,2015-06-08T01:19:21.909000Z,-54.29443958837561,0.14,59.0,0.11,0.0,True
351_87559,2015-06-08T05:45:56.077000Z,-1.1557173020854066,0.03,12.0,0.01,0.0,True
351_87560,2015-06-08T11:35:27.533000Z,-0.8494802837183215,0.08,44.0,0.015,0.7800112236308518,True
351_87561,2015-06-08T12:15:17.067000Z,-38.51023585062252,0.04,21.0,0.015,0.0,True
351_87562,2015-06-08T13:30:50.501000Z,-74.85138591465363,0.02,29.0,0.005,0.9371460638945291,True
351_87565,2015-06-08T21:03:13.952000Z,-40.79860433918054,0.02,91.0,0.15,0.8742921277890582,True
351_87569,2015-06-09T19:43:18.464000Z,-64.9774965828401,0.04,15.0,0.05,0.08076118445748826,True
