event_id,datetime,phi,dt,phi_error,dt_error,quality,success
42_10250,2015-02-13T10:15:37.976000Z,-69.46972962746094,0.02,8.0,0.005,0.0,True
42_10251,2015-02-13T10:19:20.980000Z,58.07544847198062,0.04,63.0,0.12,0.0,True
42_10252,2015-02-13T10:39:07.340000Z,89.25756821207563,0.01,29.0,0.05,0.8742921277890582,True
42_10253,2015-02-13T10:54:37.148000Z,-54.67445682320897,0.19,53.0,0.075,-0.6071628993408069,True
42_10255,2015-02-13T11:07:05.878000Z,9.141810805740533,0.16,48.0,0.115,0.29945388917283844,True
42_10256,2015-02-13T11:09:45.371000Z,-64.47689957732933,0.03,14.0,0.005,1.0,True
42_10257,2015-02-13T11:11:47.475000Z,32.21156768849255,0.25,51.0,0.12,-0.10254681335335258,True
42_10258,2015-02-13T11:14:31.988000Z,-31.50162604208998,0.2,13.0,0.005,0.0879324126192087,True
42_10259,2015-02-13T11:22:56.321000Z,-81.3572866744334,0.03,8.0,0.005,0.9057190958417937,True
42_10260,2015-02-13T11:27:32.004000Z,4.4550983919631335,0.16,49.0,0.11,0.0,True
42_10261,2015-02-13T11:30:53.763000Z,27.583445219254088,0.25,10.0,0.005,0.8585786437626906,True
42_10262,2015-02-13T12:04:05.440000Z,-71.38078468789638,0.02,52.0,0.09,0.16718534660251072,True
42_10263,2015-02-13T12:19:49.187000Z,45.29340439138332,0.04,18.0,0.005,0.7485842555781164,True
42_10264,2015-02-13T12:21:27.599000Z,6.429223789108903,0.23,49.0,0.06,0.0,True
42_10265,2015-02-13T12:22:03.256000Z,11.991321712061335,0.14,51.0,0.015,0.7955397817383542,True
42_10266,2015-02-13T12:22:12.021000Z,7.558384738051473,0.13,50.0,0.13,0.0,True
42_10267,2015-02-13T12:22:22.156000Z,8.028188318227706,0.14,50.0,0.035,0.0,True
42_10268,2015-02-13T12:23:19.867000Z,-84.4295064303866,0.02,52.0,0.11,0.6131003256337745,True
42_10270,2015-02-13T12:25:05.792000Z,-72.64771782164985,0.08,54.0,0.055,0.0,True
42_10272,2015-02-13T12:28:55.784000Z,24.40900403201499,0.03,8.0,0.01,0.0,True
42_10274,2015-02-13T12:44:49.534000Z,8.139829963701686,0.19,52.0,0.08,0.0,True
42_10275,2015-02-13T12:51:38.196000Z,-58.53719098129784,0.03,15.0,0.005,0.9685730319472645,True
42_10276,2015-02-13T13:05:57.159000Z,70.6794585939628,0.05,59.0,0.105,0.8114381916835873,True
42_10277,2015-02-13T13:14:21.472000Z,-28.331870972099182,0.13,56.0,0.05,0.8337568387498913,True
42_10278,2015-02-13T13:16:20.890000Z,26.69588616544371,0.26,9.0,0.005,0.9315145106291499,True
42_10279,2015-02-13T13:17:35.870000Z,-41.62198908212736,0.03,55.0,0.115,0.6228763833671747,True
42_10280,2015-02-13T13:36:14.424000Z,75.93256484796166,0.02,58.0,0.125,0.9685730319472645,True
42_10281,2015-02-13T13:37:00.871000Z,6.473170870252488,0.15,53.0,0.06,0.0,True
42_10283,2015-02-13T13:59:06.848000Z,-80.83698146434415,0.07,50.0,0.08,0.07450380342405338,True
42_10284,2015-02-13T14:01:55.753000Z,-77.64606180749564,0.09,50.0,0.04,-0.7642977396044841,True
42_10285,2015-02-13T14:08:28.916000Z,11.970385632135674,0.19,53.0,0.06,0.0,True
42_10288,2015-02-13T14:34:06.910000Z,-71.2688947102929,0.17,60.0,0.115,0.0,True
42_10289,2015-02-13T14:51:24.589000Z,-76.81574201756217,0.05,51.0,0.095,0.21291285562556284,True
42_10290,2015-02-13T14:52:34.932000Z,8.698521338686021,0.2,54.0,0.065,0.0,True
42_10291,2015-02-13T14:53:37.959000Z,-80.51625679499648,0.03,49.0,0.095,-0.9528595479208969,True
42_10292,2015-02-13T14:53:48.054000Z,8.998142839975117,0.13,51.0,0.01,0.0,True
42_10294,2015-02-13T15:52:15.891000Z,-76.64586354198377,0.03,17.0,0.01,1.0,True
42_10295,2015-02-13T15:54:02.544000Z,-55.16291139634387,0.02,10.0,0.005,-0.5750817072006013,True
42_10297,2015-02-13T16:02:01.434000Z,-59.63592864256509,0.03,21.0,0.01,0.35805080774869824,True
42_10298,2015-02-13T16:02:30.139000Z,5.169360712222101,0.18,51.0,0.12,0.0110486911085943,True
42_10299,2015-02-13T17:06:45.040000Z,-63.56988081715224,0.02,53.0,0.1,0.9371460638945291,True
42_10300,2015-02-13T17:13:52.516000Z,14.856230241001526,0.15,50.0,0.02,-0.9528595479208969,True
42_10301,2015-02-13T17:15:58.641000Z,-85.39157673468299,0.02,64.0,0.09,0.5661683776587858,True
42_10302,2015-02-13T17:21:59.188000Z,8.2060165907983,0.16,52.0,0.025,0.0,True
42_10303,2015-02-13T17:25:14.928000Z,43.56933986075774,0.15,57.0,0.03,-0.005571073988246855,True
42_10305,2015-02-13T17:32:41.292000Z,12.560969687001887,0.19,53.0,0.06,0.0,True
42_10306,2015-02-13T17:36:32.948000Z,-84.63828293864537,0.06,51.0,0.105,-0.9214325798681613,True
42_10307,2015-02-13T17:41:35.970000Z,-65.1750928180424,0.03,13.0,0.01,0.9371460638945291,True
42_10308,2015-02-13T17:47:26.652000Z,-86.93658097918399,0.03,22.0,0.005,0.7800112236308518,True
42_10309,2015-02-13T17:48:37.590000Z,76.88841055103035,0.01,36.0,0.01,0.8114381916835873,True
42_10310,2015-02-13T18:05:19.252000Z,86.35260619826579,0.06,56.0,0.075,0.0,True
42_10311,2015-02-13T18:05:35.290000Z,-63.18643809517039,0.02,17.0,0.005,0.8742921277890582,True
42_10312,2015-02-13T18:06:30.053000Z,-59.94865231680291,0.02,13.0,0.005,1.0,True
42_10313,2015-02-13T18:09:40.493000Z,25.50574600742243,0.03,23.0,0.015,0.6071628993408069,True
42_10314,2015-02-13T18:11:04.120000Z,-69.64202896639915,0.02,8.0,0.005,0.9371460638945291,True
42_10316,2015-02-13T18:26:01.944000Z,-78.36601901195945,0.2,49.0,0.03,0.0,True
42_10317,2015-02-13T18:26:35.222000Z,-68.88117679003346,0.06,53.0,0.08,0.0,True
42_10318,2015-02-13T18:28:10.982000Z,15.271485511826427,0.25,8.0,0.005,0.7995314131316638,True
42_10321,2015-02-13T18:34:45.044000Z,-71.27407573231267,0.02,13.0,0.005,1.0,True
42_10323,2015-02-13T18:44:20.840000Z,82.07062419855265,0.01,54.0,0.09,0.9685730319472645,True
42_10324,2015-02-13T18:49:26.789000Z,6.77609605635098,0.15,49.0,0.125,0.0,True
42_10325,2015-02-13T18:58:13.280000Z,-54.2207063885748,0.02,51.0,0.12,0.0,True
42_10326,2015-02-13T19:00:36.234000Z,-75.20550298310582,0.21,54.0,0.145,-0.7642977396044842,True
42_10327,2015-02-13T19:00:53.926000Z,-54.16521126244538,0.02,8.0,0.005,0.9685730319472645,True
42_10328,2015-02-13T19:06:57.140000Z,16.010650708061235,0.03,57.0,0.12,0.0,True
42_10329,2015-02-13T19:11:29.756000Z,-81.43039184237489,0.01,51.0,0.135,0.0,True
42_10330,2015-02-13T19:13:48.178000Z,12.112931386187142,0.25,56.0,0.115,0.16718534660251072,True
42_10331,2015-02-13T19:15:26.810000Z,21.828150394738486,0.14,58.0,0.03,0.18714969177420715,True
42_10334,2015-02-13T19:18:30.680000Z,32.30652617296897,0.17,56.0,0.03,-0.00656131783339875,True
42_10335,2015-02-13T19:19:27.954000Z,-54.443056845165074,0.03,19.0,0.005,0.8428651597363228,True
42_10336,2015-02-13T19:19:38.964000Z,-58.43332110298866,0.03,11.0,0.005,1.0,True
42_10337,2015-02-13T19:19:48.676000Z,-48.69184135949331,0.03,26.0,0.005,-0.19477018080029151,True
42_10338,2015-02-13T19:21:24.000000Z,-8.484947442193516,0.18,11.0,0.005,0.8682970045430034,True
42_10339,2015-02-13T19:22:33.500000Z,-46.61094582008286,0.03,17.0,0.005,-0.3863688323784855,True
42_10341,2015-02-13T19:23:51.600000Z,31.73105249306252,0.27,65.0,0.13,0.0,True
42_10342,2015-02-13T19:24:25.486000Z,-55.880435774376224,0.03,17.0,0.005,0.7800112236308518,True
42_10343,2015-02-13T19:32:30.202000Z,28.06468841420383,0.28,14.0,0.005,-0.35130783547708155,True
42_10345,2015-02-13T19:35:13.880000Z,-56.547216277787186,0.03,15.0,0.01,0.0,True
42_10346,2015-02-13T19:35:20.848000Z,-55.24357259147803,0.03,13.0,0.005,0.9057190958417937,True
42_10347,2015-02-13T19:36:19.258000Z,-59.27423011622335,0.03,19.0,0.01,0.0,True
42_10348,2015-02-13T19:38:45.947000Z,11.43598720519941,0.2,57.0,0.135,-0.1664352173264636,True
42_10349,2015-02-13T19:40:08.388000Z,-73.3330900012271,0.05,5.0,0.005,-0.8271516757099551,True
42_10350,2015-02-13T19:42:34.040000Z,-75.30636499027253,0.05,52.0,0.135,-0.8585786437626906,True
42_10351,2015-02-13T19:43:21.920000Z,15.234380362113143,0.14,49.0,0.1,0.0,True
42_10352,2015-02-13T19:43:36.360000Z,-78.58738321672593,0.05,49.0,0.115,-0.8900056118154259,True
42_10354,2015-02-13T19:43:58.389000Z,-75.15327176558822,0.05,50.0,0.135,-0.9214325798681613,True
42_10355,2015-02-13T19:44:19.600000Z,-74.75986897959905,0.05,52.0,0.135,-0.8900056118154259,True
