event_id,datetime,phi,dt,phi_error,dt_error,quality,success
391_97500,2018-09-10T16:07:30.361000Z,-48.95204633017363,0.01,50.0,0.145,0.0,True
391_97502,2018-09-10T17:18:34.894000Z,-63.498828708295946,0.13,50.0,0.025,-0.7957247076572196,True
391_97503,2018-09-10T18:02:20.100000Z,-75.40735906761967,0.02,54.0,0.145,-0.516379395715103,True
391_97504,2018-09-10T18:15:41.279000Z,-78.16790878135959,0.08,48.0,0.145,-0.9528595479208969,True
391_97505,2018-09-10T19:33:03.000000Z,-79.1667328785955,0.27,3.0,0.005,0.0,True
391_97507,2018-09-10T19:33:20.634000Z,-59.80613937277417,0.06,52.0,0.085,-0.890005611815426,True
391_97508,2018-09-10T19:34:13.802000Z,-53.18226169290023,0.01,36.0,0.01,0.9685730319472645,True
391_97509,2018-09-10T19:34:26.530000Z,20.228667017885982,0.18,53.0,0.115,0.28503647680026856,True
391_97510,2018-09-10T19:34:57.642000Z,-57.2891095682142,0.01,37.0,0.01,0.8742921277890582,True
391_97511,2018-09-10T20:37:42.878000Z,-69.08996904623734,0.09,7.0,0.01,0.0,True
391_97513,2018-09-10T22:51:25.708000Z,6.726720577184324,0.15,5.0,0.005,-0.8271516757099551,True
391_97514,2018-09-10T23:05:28.570000Z,-84.78060295903009,0.03,54.0,0.11,0.0,True
391_97515,2018-09-10T23:41:02.236000Z,-65.53720620498461,0.09,50.0,0.1,-0.7014438034990133,True
391_97516,2018-09-11T00:21:48.811000Z,17.550533954859475,0.25,51.0,0.115,-0.7313775424664609,True
391_97517,2018-09-11T00:42:56.754000Z,-84.37485506032186,0.22,7.0,0.005,0.0,True
391_97518,2018-09-11T01:19:23.383000Z,-80.88220109424009,0.03,14.0,0.01,0.9371460638945291,True
391_97519,2018-09-11T01:19:29.606000Z,-80.87731399686788,0.03,17.0,0.015,0.6553763906828705,True
391_97520,2018-09-11T01:36:17.156000Z,16.910142373801364,0.01,53.0,0.135,0.0,True
391_97527,2018-09-11T03:32:02.149000Z,-9.74190176391241,0.08,60.0,0.11,0.46595822515092455,True
391_97528,2018-09-11T03:32:11.200000Z,4.2045374338788974,0.09,60.0,0.055,-0.7811364932934199,True
391_97529,2018-09-11T03:32:59.609000Z,-84.6639095121883,0.03,8.0,0.01,0.0,True
391_97531,2018-09-11T03:37:12.098000Z,19.976515369646904,0.02,54.0,0.12,0.0327587914302061,True
391_97535,2018-09-11T03:45:22.768000Z,15.67445448037111,0.09,10.0,0.005,-0.8888888888888888,True
391_97539,2018-09-11T03:57:25.923000Z,-60.468489201768136,0.14,52.0,0.02,0.7620529561721459,True
391_97541,2018-09-11T04:09:54.510000Z,4.99644652055008,0.01,57.0,0.145,0.8114381916835873,True
391_97544,2018-09-11T04:27:44.392000Z,11.071301630997368,0.16,52.0,0.035,0.0,True
391_97545,2018-09-11T05:19:03.118000Z,88.67118652740817,0.14,52.0,0.11,0.0,True
391_97547,2018-09-11T06:02:58.461000Z,-47.2310098987374,0.02,57.0,0.12,0.3593502526610721,True
391_97548,2018-09-11T06:03:54.820000Z,66.5188932050441,0.02,54.0,0.025,-0.7642977396044841,True
391_97549,2018-09-11T06:04:03.858000Z,73.29294553412399,0.02,7.0,0.005,-0.8585786437626906,True
391_97551,2018-09-11T06:37:41.214000Z,-87.17849907458537,0.08,61.0,0.145,0.22216022072523045,True
391_97552,2018-09-11T07:28:48.374000Z,58.74590515899439,0.08,53.0,0.06,0.29125556591991064,True
391_97553,2018-09-11T07:30:07.197000Z,-23.1886779502519,0.03,53.0,0.145,0.0,True
391_97554,2018-09-11T08:36:35.258000Z,-85.74585607992617,0.02,23.0,0.01,0.7171572875253809,True
391_97556,2018-09-11T09:57:48.192000Z,-75.20063789515905,0.02,56.0,0.135,-0.7957247076572196,True
391_97558,2018-09-11T12:14:08.369000Z,-0.238588302049493,0.01,48.0,0.05,0.0,True
391_97559,2018-09-11T12:15:15.232000Z,14.93761824261378,0.02,11.0,0.01,-0.9842865159736323,True
391_97560,2018-09-11T12:32:48.290000Z,-71.1060312028718,0.12,53.0,0.065,-0.9842865159736324,True
391_97561,2018-09-11T12:39:02.441000Z,-71.67907240739572,0.07,50.0,0.115,-0.8585786437626906,True
391_97562,2018-09-11T12:48:11.387000Z,6.403282299183047,0.02,54.0,0.09,0.0,True
391_97564,2018-09-11T13:35:00.199000Z,-8.79234855808727,0.01,66.0,0.14,0.0,True
391_97565,2018-09-11T13:38:16.059000Z,-7.106333757984089,0.01,57.0,0.095,0.0,True
391_97566,2018-09-11T13:40:07.192000Z,-1.7999294590259183,0.01,48.0,0.085,0.9371460638945291,True
391_97567,2018-09-11T13:42:36.184000Z,43.185146326376355,0.21,59.0,0.08,0.5548984449523116,True
391_97569,2018-09-11T14:09:50.494000Z,-83.12426094803652,0.05,49.0,0.095,-0.9528595479208969,True
391_97570,2018-09-11T14:11:32.087000Z,6.333493425904749,0.02,13.0,0.035,0.0,True
391_97573,2018-09-11T14:41:14.905000Z,-63.21839322924336,0.03,50.0,0.13,-0.9842865159736324,True
391_97574,2018-09-11T14:45:36.838000Z,20.73913350506905,0.05,10.0,0.005,0.0,True
391_97575,2018-09-11T14:47:05.313000Z,-69.03091014051154,0.02,7.0,0.005,0.9057190958417937,True
391_97576,2018-09-11T14:49:58.673000Z,-22.17104284813132,0.04,57.0,0.135,0.9057190958417937,True
391_97577,2018-09-11T14:50:34.350000Z,-37.02477921053975,0.04,55.0,0.11,0.6228763833671747,True
391_97578,2018-09-11T14:52:51.756000Z,-20.929805929178883,0.03,54.0,0.135,0.35805080774869824,True
391_97581,2018-09-11T15:42:10.098000Z,58.57007163238694,0.02,67.0,0.125,0.0,True
391_97585,2018-09-11T16:12:59.422000Z,-74.10056633665306,0.11,50.0,0.05,0.053922979670755544,True
391_97587,2018-09-11T16:30:35.076000Z,-11.267210331915635,0.02,55.0,0.145,-0.8585786437626906,True
391_97589,2018-09-11T17:22:54.080000Z,-73.97600944444468,0.01,51.0,0.095,0.37146063894529113,True
391_97590,2018-09-11T17:23:05.556000Z,81.35613410760425,0.02,47.0,0.145,0.0,True
391_97591,2018-09-11T17:24:52.238000Z,88.09562986900835,0.02,45.0,0.01,0.0,True
391_97592,2018-09-11T17:25:00.820000Z,89.30378774828944,0.02,17.0,0.01,0.10968863817894914,True
391_97593,2018-09-11T17:41:11.150000Z,-66.10220234091469,0.19,52.0,0.04,-0.6385898673935424,True
391_97595,2018-09-11T20:12:06.286000Z,-65.51688177575693,0.09,51.0,0.035,0.0,True
391_97596,2018-09-11T20:18:50.532000Z,15.805691354876444,0.01,52.0,0.135,0.0,True
391_97597,2018-09-11T21:29:41.320000Z,25.063294452128275,0.05,50.0,0.11,0.0,True
391_97598,2018-09-11T21:31:01.680000Z,-88.9437127735905,0.13,50.0,0.015,0.13233675531757172,True
391_97599,2018-09-11T21:36:37.164000Z,-73.37073811158086,0.25,11.0,0.005,0.7411516483811371,True
391_97600,2018-09-11T21:37:05.200000Z,-72.0501848018381,0.23,9.0,0.005,0.8431014852714906,True
391_97602,2018-09-11T21:40:48.440000Z,-88.51081413976988,0.22,11.0,0.005,0.9371460638945291,True
391_97605,2018-09-11T21:41:16.400000Z,-78.34903525029233,0.25,10.0,0.005,0.9352879120952843,True
391_97606,2018-09-11T21:41:23.838000Z,-70.94500694972203,0.02,48.0,0.145,0.1986123146552461,True
391_97607,2018-09-11T21:41:44.200000Z,25.8743384547343,0.16,52.0,0.025,0.0,True
391_97608,2018-09-11T21:41:48.428000Z,-85.86157712881857,0.02,9.0,0.005,-0.9842865159736323,True
391_97610,2018-09-11T21:44:37.520000Z,19.751292606596678,0.05,8.0,0.005,0.21291285562556284,True
391_97611,2018-09-11T21:44:48.280000Z,-70.51813896666954,0.29,7.0,0.005,-0.9528595479208969,True
391_97612,2018-09-11T21:47:20.142000Z,21.48582896986568,0.06,7.0,0.01,0.0,True
391_97613,2018-09-11T21:50:11.200000Z,17.530251641741188,0.05,8.0,0.005,0.0,True
391_97614,2018-09-11T21:52:50.340000Z,30.07978314947661,0.03,50.0,0.055,-0.1646690609238889,True
391_97615,2018-09-11T22:04:06.312000Z,5.178567334501054,0.05,52.0,0.125,0.0,True
391_97616,2018-09-11T22:12:56.640000Z,19.910895981396266,0.05,7.0,0.005,0.0,True
391_97617,2018-09-11T22:26:59.893000Z,24.58348546285677,0.06,12.0,0.005,0.9685730319472645,True
391_97619,2018-09-11T22:27:48.600000Z,-69.08723881549963,0.02,10.0,0.005,-0.9842865159736324,True
391_97621,2018-09-11T22:37:23.236000Z,16.158799361774186,0.05,51.0,0.14,0.0,True
391_97622,2018-09-11T22:39:48.040000Z,23.493764619431886,0.05,49.0,0.105,0.0,True
391_97623,2018-09-11T22:40:07.196000Z,-79.77873185305884,0.02,9.0,0.005,-0.9528595479208969,True
391_97624,2018-09-11T22:44:42.802000Z,-66.85026159709156,0.02,7.0,0.005,-0.9842865159736323,True
391_97625,2018-09-11T23:00:22.802000Z,-82.86125714478533,0.22,52.0,0.09,-0.45337340662156633,True
391_97626,2018-09-11T23:05:44.882000Z,-82.98297899056712,0.08,49.0,0.055,0.0,True
391_97627,2018-09-11T23:06:05.400000Z,12.783667059559889,0.02,49.0,0.095,0.0,True
391_97629,2018-09-11T23:06:53.960000Z,-80.68446020594524,0.18,52.0,0.1,-0.9214325798681613,True
391_97633,2018-09-11T23:27:11.320000Z,-68.19056383998827,0.05,91.0,0.15,-0.890005611815426,True
391_97635,2018-09-11T23:47:24.596000Z,-63.6778788991802,0.21,50.0,0.09,-0.9214325798681613,True
391_97637,2018-09-12T00:00:48.334000Z,-72.18253506997644,0.08,60.0,0.09,0.5405275099249114,True
391_97638,2018-09-12T00:22:31.584000Z,11.655128907341464,0.01,14.0,0.01,0.8428651597363228,True
391_97639,2018-09-12T00:23:45.282000Z,26.93697699631616,0.04,13.0,0.01,0.7485842555781164,True
391_97640,2018-09-12T00:26:05.108000Z,30.305702951773867,0.05,49.0,0.125,0.0,True
391_97642,2018-09-12T00:44:35.003000Z,-72.87409208122108,0.02,56.0,0.145,0.0,True
391_97643,2018-09-12T00:56:25.037000Z,21.0203783340653,0.04,9.0,0.005,0.0,True
391_97645,2018-09-12T01:35:05.080000Z,-80.83836106490935,0.21,6.0,0.005,0.8070400039109067,True
391_97646,2018-09-12T02:00:43.515000Z,-66.48620746888912,0.14,91.0,0.15,-0.9842865159736323,True
