event_id,datetime,phi,dt,phi_error,dt_error,quality,success
467_116500,2020-08-08T10:54:06.115000Z,9.634861503919751,0.15,48.0,0.11,0.0,True
467_116501,2020-08-08T12:45:03.965000Z,27.17136031929539,0.04,12.0,0.005,-0.4196504884506618,True
467_116502,2020-08-08T16:06:36.017000Z,-75.87631719760395,0.09,47.0,0.125,0.09446148618625827,True
467_116504,2020-08-08T16:58:52.080000Z,-73.59525533745466,0.12,48.0,0.025,-0.8585786437626906,True
467_116505,2020-08-08T17:07:31.600000Z,12.262670583988722,0.12,48.0,0.11,0.053922979670755544,True
467_116506,2020-08-08T17:22:58.116000Z,22.57605994339889,0.16,49.0,0.03,0.0,True
467_116507,2020-08-08T17:25:22.506000Z,-70.88123151481636,0.02,12.0,0.01,0.30606685489411645,True
467_116508,2020-08-08T17:27:11.184000Z,-76.52452438484363,0.02,50.0,0.1,-0.9528595479208969,True
467_116509,2020-08-08T17:27:28.400000Z,-71.29541623078478,0.02,10.0,0.01,-0.9528595479208969,True
467_116510,2020-08-08T17:38:33.628000Z,-74.95337032817292,0.04,49.0,0.05,1.0,True
467_116511,2020-08-08T17:46:44.760000Z,-67.24239857118232,0.03,9.0,0.01,-0.9528595479208969,True
467_116512,2020-08-08T17:49:24.645000Z,7.694774631729615,0.15,52.0,0.045,0.023106460429632603,True
467_116513,2020-08-08T17:51:27.668000Z,-77.23692527928915,0.02,4.0,0.005,-0.8271516757099551,True
467_116514,2020-08-08T19:44:32.040000Z,32.97721706787431,0.14,63.0,0.115,-0.7144091977601326,True
467_116515,2020-08-08T19:47:19.920000Z,-71.81903899059114,0.01,58.0,0.095,0.9371460638945291,True
467_116516,2020-08-08T20:40:58.600000Z,11.224919963446098,0.26,60.0,0.13,0.2681833866633284,True
467_116517,2020-08-08T20:54:20.350000Z,-77.06300111816552,0.02,48.0,0.1,-0.9842865159736324,True
467_116518,2020-08-08T22:00:02.581000Z,-14.825514779710886,0.04,5.0,0.005,0.053922979670755544,True
467_116520,2020-08-08T23:44:08.299000Z,17.09705532532965,0.03,56.0,0.115,0.0,True
467_116521,2020-08-09T02:16:07.721000Z,-58.70309798805147,0.02,29.0,0.01,0.9685730319472645,True
467_116522,2020-08-09T04:05:33.940000Z,-68.595062815049,0.02,10.0,0.005,-0.7014438034990133,True
467_116524,2020-08-09T06:54:19.848000Z,-85.84678380160784,0.01,54.0,0.105,0.0,True
467_116525,2020-08-09T06:58:08.678000Z,10.65412986608618,0.2,52.0,0.07,0.9646446609406727,True
467_116526,2020-08-09T09:20:42.461000Z,17.69394578517779,0.21,47.0,0.035,0.0,True
467_116527,2020-08-09T09:21:56.120000Z,-78.80459853075337,0.14,47.0,0.035,0.0110486911085943,True
467_116528,2020-08-09T09:22:09.021000Z,-81.6507243455116,0.12,48.0,0.015,-0.9528595479208969,True
467_116529,2020-08-09T09:26:16.861000Z,-79.42336346699591,0.12,48.0,0.035,-0.9528595479208969,True
467_116530,2020-08-09T09:27:44.059000Z,-77.76732491661016,0.15,47.0,0.01,-0.9842865159736324,True
467_116532,2020-08-09T09:28:19.711000Z,-56.76666239085904,0.08,51.0,0.115,-0.9842865159736324,True
467_116533,2020-08-09T09:55:48.392000Z,18.776030825971475,0.24,53.0,0.1,0.2384226894136091,True
467_116534,2020-08-09T11:06:37.577000Z,-79.10619746205111,0.02,49.0,0.11,0.0110486911085943,True
467_116535,2020-08-09T11:51:12.341000Z,-78.87985202391445,0.12,50.0,0.13,-0.9842865159736324,True
467_116536,2020-08-09T12:01:54.766000Z,-81.05073132323798,0.12,49.0,0.02,-0.9842865159736324,True
467_116538,2020-08-09T14:29:46.696000Z,8.580193995234708,0.14,55.0,0.095,0.0,True
467_116539,2020-08-09T15:31:50.526000Z,8.229008379123115,0.19,54.0,0.07,0.14415809055572726,True
467_116540,2020-08-09T15:34:07.201000Z,-74.6022688966309,0.08,49.0,0.04,0.0,True
467_116542,2020-08-09T15:39:06.494000Z,-52.97573420913102,0.27,55.0,0.12,0.0,True
467_116543,2020-08-09T15:42:03.424000Z,25.41003794056803,0.04,56.0,0.11,0.0,True
467_116544,2020-08-09T15:42:40.379000Z,27.453106525080898,0.04,56.0,0.11,0.0,True
467_116545,2020-08-09T15:43:17.598000Z,30.666255942824876,0.04,11.0,0.005,0.7485842555781164,True
467_116546,2020-08-09T15:59:12.079000Z,40.954497828274725,0.03,12.0,0.01,0.8428651597363228,True
467_116547,2020-08-09T17:17:36.956000Z,11.660813952237731,0.14,48.0,0.015,0.0,True
467_116548,2020-08-09T17:46:42.080000Z,-69.34751225312061,0.02,12.0,0.005,0.37146063894529113,True
467_116549,2020-08-09T18:04:24.960000Z,-73.58703969425301,0.02,9.0,0.005,1.0,True
467_116551,2020-08-09T18:33:34.534000Z,12.742500167970434,0.16,48.0,0.025,0.13233675531757172,True
467_116552,2020-08-09T18:35:55.191000Z,6.370743133630015,0.17,52.0,0.13,0.0,True
467_116556,2020-08-09T19:45:32.820000Z,-71.7242429212418,0.03,52.0,0.145,-0.9842865159736323,True
467_116557,2020-08-09T20:27:15.440000Z,87.15681706590226,0.09,58.0,0.07,0.43344227626746834,True
467_116558,2020-08-09T20:30:30.323000Z,15.253648603639249,0.14,53.0,0.02,0.16718534660251072,True
467_116559,2020-08-09T20:39:17.008000Z,-74.37729288375579,0.02,10.0,0.005,0.7800112236308518,True
467_116560,2020-08-09T21:14:40.318000Z,-76.1952596879654,0.12,48.0,0.035,-0.9842865159736324,True
467_116562,2020-08-09T22:37:44.894000Z,-72.55457127202465,0.09,3.0,0.005,0.0,True
467_116563,2020-08-10T00:38:52.029000Z,-61.10747537494319,0.03,28.0,0.01,0.9371460638945291,True
467_116564,2020-08-10T01:08:28.887000Z,54.19672839265613,0.18,55.0,0.13,0.0,True
467_116566,2020-08-10T01:27:41.041000Z,24.085705544152802,0.21,49.0,0.07,0.0110486911085943,True
467_116567,2020-08-10T01:38:29.960000Z,39.82821368529949,0.1,71.0,0.115,0.6215691918683022,True
467_116568,2020-08-10T02:10:05.485000Z,10.805475412546173,0.16,49.0,0.05,0.0,True
467_116570,2020-08-10T03:41:33.694000Z,22.397331758032408,0.29,55.0,0.145,0.0,True
467_116571,2020-08-10T04:08:28.289000Z,24.700731025020843,0.04,7.0,0.01,0.0,True
467_116572,2020-08-10T05:19:42.128000Z,19.471423709227224,0.15,55.0,0.145,0.0,True
467_116574,2020-08-10T08:42:31.952000Z,-69.43802432800442,0.02,8.0,0.005,0.9371460638945291,True
467_116577,2020-08-10T11:08:33.467000Z,74.07593436075058,0.06,15.0,0.005,0.0,True
467_116578,2020-08-10T14:22:18.968000Z,-70.40254495193437,0.02,91.0,0.15,-0.9528595479208969,True
467_116579,2020-08-10T14:30:34.023000Z,12.280392750753776,0.01,7.0,0.005,0.0,True
467_116580,2020-08-10T14:37:54.933000Z,-72.28837057226497,0.02,14.0,0.005,0.0,True
467_116581,2020-08-10T14:39:15.160000Z,15.184539153524042,0.25,12.0,0.005,0.7922727334124126,True
467_116582,2020-08-10T15:14:52.951000Z,-72.22279611215095,0.08,51.0,0.03,-0.7642977396044841,True
467_116583,2020-08-10T16:08:27.253000Z,-82.848605705767,0.04,49.0,0.115,0.0,True
467_116584,2020-08-10T16:09:00.570000Z,11.390468491546358,0.17,52.0,0.05,0.0,True
467_116585,2020-08-10T16:23:35.653000Z,12.618246378123558,0.14,50.0,0.055,0.0,True
467_116586,2020-08-10T16:50:30.809000Z,-80.39490077834375,0.05,51.0,0.145,-0.9214325798681613,True
467_116588,2020-08-10T17:11:29.884000Z,-79.26463082681704,0.02,49.0,0.09,0.599306157327623,True
467_116590,2020-08-10T17:58:14.472000Z,87.23619159912528,0.06,58.0,0.12,0.9371460638945291,True
467_116591,2020-08-10T18:06:32.777000Z,12.487634226847035,0.17,53.0,0.13,0.0,True
467_116592,2020-08-10T18:52:59.362000Z,-69.41054368632501,0.03,15.0,0.01,0.9371460638945291,True
467_116593,2020-08-10T19:00:40.720000Z,-76.65668716610816,0.02,48.0,0.135,-0.9528595479208969,True
467_116595,2020-08-10T19:10:18.240000Z,81.25970525498019,0.12,49.0,0.04,0.0,True
467_116596,2020-08-10T19:50:50.888000Z,15.803523196975561,0.14,53.0,0.075,-0.9842865159736323,True
467_116597,2020-08-10T19:58:02.640000Z,-75.18451436571888,0.02,11.0,0.005,0.9057190958417937,True
467_116598,2020-08-10T20:10:12.902000Z,-77.14724000719673,0.12,49.0,0.015,-0.9528595479208969,True
467_116599,2020-08-10T20:23:47.210000Z,10.318715859250688,0.21,55.0,0.075,0.0,True
467_116601,2020-08-10T21:14:26.300000Z,9.916318047333675,0.14,49.0,0.015,0.0,True
467_116603,2020-08-10T21:31:30.924000Z,-75.32593707284087,0.03,55.0,0.13,-0.7014438034990133,True
467_116604,2020-08-10T21:37:56.350000Z,-75.41982311085081,0.03,12.0,0.01,-0.5757359312880714,True
467_116607,2020-08-10T22:31:49.300000Z,-79.19670916301845,0.16,49.0,0.02,-0.9842865159736323,True
467_116608,2020-08-10T23:56:37.056000Z,-78.01230526972233,0.12,50.0,0.065,-0.7957247076572196,True
467_116609,2020-08-11T00:02:52.087000Z,-68.37076133968742,0.02,62.0,0.145,-0.9842865159736324,True
467_116610,2020-08-11T01:19:41.481000Z,85.8895358484628,0.06,60.0,0.115,0.9685730319472645,True
467_116611,2020-08-11T02:05:22.277000Z,-67.84593650383704,0.08,50.0,0.055,-0.7957247076572196,True
467_116612,2020-08-11T02:47:57.787000Z,86.84702604163465,0.06,56.0,0.12,0.9685730319472645,True
467_116613,2020-08-11T04:35:51.703000Z,-38.13084034710681,0.22,11.0,0.005,0.4499960579302953,True
467_116614,2020-08-11T04:50:08.235000Z,-74.96962621461336,0.02,54.0,0.145,-0.6433177573494551,True
467_116616,2020-08-11T05:11:21.420000Z,-5.586335116550913,0.13,51.0,0.025,-0.9528595479208969,True
467_116617,2020-08-11T06:43:51.743000Z,-69.80049537411821,0.08,51.0,0.035,-0.9528595479208969,True
467_116618,2020-08-11T06:46:05.576000Z,-65.92146333856107,0.08,50.0,0.065,0.0,True
467_116620,2020-08-11T08:24:41.972000Z,-73.77263987206265,0.02,15.0,0.04,0.5055243455542971,True
467_116622,2020-08-11T09:12:31.137000Z,-59.46680427345001,0.02,34.0,0.005,0.9685730319472645,True
467_116623,2020-08-11T09:29:18.179000Z,15.607969824858174,0.04,10.0,0.005,0.0,True
467_116624,2020-08-11T09:32:23.997000Z,41.08817517087493,0.05,16.0,0.005,0.0,True
467_116626,2020-08-11T10:31:58.789000Z,-19.885877865371214,0.09,54.0,0.09,0.0,True
467_116627,2020-08-11T10:37:13.663000Z,-21.592591141392916,0.09,65.0,0.125,0.0,True
467_116630,2020-08-11T10:42:25.237000Z,75.96609070315975,0.21,63.0,0.07,-0.9420689282828741,True
467_116633,2020-08-11T11:32:34.751000Z,42.73057422295892,0.06,70.0,0.145,-0.6198603245654222,True
467_116635,2020-08-11T11:44:13.500000Z,-79.01789245829286,0.12,4.0,0.005,-0.8900056118154259,True
467_116636,2020-08-11T11:56:33.535000Z,-49.29465152378168,0.21,60.0,0.02,0.9663282485149264,True
467_116640,2020-08-11T14:25:28.433000Z,11.379280980366389,0.17,51.0,0.055,0.8087657201531513,True
467_116641,2020-08-11T16:59:30.954000Z,-78.70658675830578,0.12,48.0,0.02,0.0,True
467_116642,2020-08-11T17:23:42.520000Z,-78.46885365436674,0.12,50.0,0.015,-0.9842865159736324,True
467_116644,2020-08-11T18:00:15.316000Z,-29.937824743979434,0.03,51.0,0.105,0.0,True
467_116645,2020-08-11T18:43:38.040000Z,23.195275461140227,0.04,52.0,0.145,0.0,True
467_116646,2020-08-11T19:40:00.812000Z,11.202337973126191,0.13,50.0,0.01,0.0,True
467_116648,2020-08-11T20:25:30.520000Z,-73.3914123754729,0.02,7.0,0.005,-0.6385898673935424,True
467_116649,2020-08-11T20:27:55.822000Z,-73.84329857138397,0.02,10.0,0.005,-0.7328707715517487,True
467_116650,2020-08-11T20:28:33.760000Z,-82.50274362974335,0.02,9.0,0.005,0.9685730319472645,True
467_116652,2020-08-11T21:00:34.240000Z,-71.66534084912894,0.02,49.0,0.09,0.0110486911085943,True
467_116653,2020-08-11T21:06:50.520000Z,-75.8704259072274,0.02,7.0,0.005,-0.9528595479208969,True
467_116654,2020-08-11T21:07:36.440000Z,19.128488133452265,0.18,48.0,0.03,0.0,True
467_116656,2020-08-11T21:13:30.583000Z,6.119462110977736,0.15,49.0,0.09,0.0,True
467_116657,2020-08-11T22:12:13.773000Z,-79.45339389357662,0.07,55.0,0.14,0.0,True
467_116658,2020-08-11T23:13:41.800000Z,-78.30355737591196,0.12,48.0,0.02,-0.7957247076572196,True
467_116659,2020-08-11T23:25:19.259000Z,2.08210975489348,0.02,54.0,0.1,0.0,True
467_116661,2020-08-11T23:58:42.073000Z,55.733010683052214,0.01,91.0,0.11,0.9685730319472645,True
467_116663,2020-08-12T00:38:29.630000Z,7.924716559659146,0.27,4.0,0.005,0.0,True
467_116665,2020-08-12T05:16:18.763000Z,-71.20772791862368,0.02,91.0,0.15,-0.9528595479208969,True
467_116666,2020-08-12T05:21:05.550000Z,-77.64710488002117,0.02,5.0,0.005,-0.9528595479208969,True
467_116667,2020-08-12T05:26:05.228000Z,75.63015305434078,0.03,14.0,0.005,0.6543033514199101,True
467_116668,2020-08-12T05:27:05.993000Z,-52.079601824803945,0.03,15.0,0.005,0.7171572875253809,True
467_116669,2020-08-12T06:35:06.589000Z,11.442504150116292,0.15,52.0,0.025,0.0327587914302061,True
467_116671,2020-08-12T07:56:56.369000Z,-78.11968413919158,0.02,49.0,0.125,-0.494413920335402,True
467_116672,2020-08-12T08:22:26.289000Z,-79.41125851966984,0.12,50.0,0.01,-0.9528595479208969,True
467_116673,2020-08-12T08:37:45.624000Z,-21.640348094553445,0.02,50.0,0.13,-0.8900056118154259,True
467_116674,2020-08-12T08:49:01.282000Z,-72.24053982758142,0.02,8.0,0.005,-0.6460975931414892,True
467_116676,2020-08-12T09:58:51.253000Z,-75.97455879363201,0.02,51.0,0.125,0.07450380342405338,True
467_116677,2020-08-12T10:59:17.510000Z,87.50339438084427,0.09,57.0,0.1,-0.6880962478307067,True
467_116679,2020-08-12T12:01:43.777000Z,-85.49739691564855,0.03,12.0,0.005,0.0,True
467_116680,2020-08-12T12:01:52.987000Z,-88.4136093367456,0.03,63.0,0.135,0.0,True
467_116681,2020-08-12T12:02:44.272000Z,-87.03892003083263,0.03,13.0,0.005,0.9057190958417937,True
467_116682,2020-08-12T12:24:15.640000Z,-78.09883586203404,0.02,51.0,0.145,-0.5757359312880714,True
467_116684,2020-08-12T12:28:47.383000Z,20.39271610420593,0.04,55.0,0.13,0.0327587914302061,True
467_116685,2020-08-12T13:30:59.776000Z,-79.71115194010781,0.12,49.0,0.02,-0.8271516757099551,True
467_116687,2020-08-12T19:21:55.497000Z,9.766161495639693,0.08,9.0,0.005,0.4107443490112104,True
467_116690,2020-08-12T20:52:50.443000Z,85.49583720483417,0.07,56.0,0.13,-0.890005611815426,True
467_116691,2020-08-12T21:32:16.850000Z,15.905240746014442,0.14,47.0,0.03,0.0,True
467_116692,2020-08-12T21:32:22.979000Z,18.13705377787477,0.19,52.0,0.135,0.0327587914302061,True
467_116693,2020-08-12T21:32:39.195000Z,17.2170647351021,0.14,47.0,0.03,0.0,True
467_116694,2020-08-12T23:56:23.244000Z,10.988664215155893,0.04,5.0,0.005,0.0,True
467_116701,2020-08-13T03:38:32.107000Z,-8.960255375697926,0.04,49.0,0.015,0.6664583983968416,True
467_116702,2020-08-13T05:16:42.037000Z,-77.23519085426346,0.03,59.0,0.125,-0.7642977396044842,True
467_116703,2020-08-13T07:10:21.276000Z,23.04012744501938,0.27,12.0,0.005,0.9389169536945532,True
467_116704,2020-08-13T07:10:25.504000Z,-82.9107025702242,0.02,7.0,0.005,1.0,True
467_116705,2020-08-13T07:22:37.710000Z,14.773927787056778,0.11,3.0,0.005,0.0,True
467_116707,2020-08-13T08:02:56.492000Z,-75.4341160573664,0.02,91.0,0.15,-0.5750817072006013,True
467_116708,2020-08-13T08:33:40.833000Z,-56.84476834906866,0.02,8.0,0.005,-0.9214325798681613,True
467_116710,2020-08-13T08:55:08.785000Z,10.909207344354627,0.02,53.0,0.11,0.0,True
467_116711,2020-08-13T08:59:46.110000Z,10.687851138030794,0.02,53.0,0.1,0.0,True
467_116712,2020-08-13T09:08:20.884000Z,9.15169433558998,0.02,50.0,0.105,-0.9214325798681613,True
467_116714,2020-08-13T09:37:50.882000Z,-78.48475357319853,0.04,50.0,0.09,0.9685730319472645,True
467_116715,2020-08-13T09:43:22.855000Z,-77.8316202061535,0.08,15.0,0.005,0.9371460638945291,True
467_116716,2020-08-13T09:47:07.308000Z,57.69381373171075,0.02,12.0,0.005,1.0,True
467_116717,2020-08-13T09:47:17.390000Z,65.18361603570179,0.02,11.0,0.005,0.9685730319472645,True
467_116718,2020-08-13T09:47:27.759000Z,43.23088530108578,0.02,51.0,0.105,0.9371460638945291,True
467_116720,2020-08-13T10:02:17.309000Z,-76.00843143789535,0.08,14.0,0.035,-0.38717412297165876,True
467_116721,2020-08-13T10:02:38.531000Z,16.133050309023474,0.19,49.0,0.04,0.0,True
467_116722,2020-08-13T10:25:58.765000Z,-72.79504291025836,0.17,54.0,0.11,-0.7957247076572196,True
467_116724,2020-08-13T11:06:13.140000Z,-73.17538168847568,0.09,48.0,0.05,-0.8585786437626906,True
467_116725,2020-08-13T11:27:37.791000Z,-79.49458918692721,0.12,4.0,0.005,-0.890005611815426,True
467_116726,2020-08-13T11:29:02.582000Z,8.140508493518212,0.03,49.0,0.105,0.0,True
467_116727,2020-08-13T12:15:18.195000Z,5.463686101359201,0.02,49.0,0.085,-0.9842865159736324,True
467_116728,2020-08-13T13:03:16.614000Z,27.39324184229747,0.02,7.0,0.005,0.0,True
467_116729,2020-08-13T13:11:10.369000Z,11.821950355349202,0.02,53.0,0.12,0.0,True
467_116730,2020-08-13T14:07:30.079000Z,-73.32532867289399,0.15,55.0,0.14,-0.8900056118154259,True
467_116731,2020-08-13T14:49:33.830000Z,9.344557593719685,0.18,52.0,0.03,0.0,True
467_116732,2020-08-13T15:19:44.190000Z,-85.50468596206207,0.01,51.0,0.095,0.0,True
467_116733,2020-08-13T15:21:47.383000Z,11.717024370887088,0.19,54.0,0.095,0.0,True
467_116734,2020-08-13T15:22:05.181000Z,-77.47856830582293,0.05,50.0,0.115,-0.9842865159736323,True
467_116736,2020-08-13T18:15:24.320000Z,34.824146215299066,0.17,56.0,0.02,-0.7202171557863644,True
467_116738,2020-08-13T18:16:09.356000Z,-11.289458134567269,0.02,54.0,0.085,-0.6433177573494551,True
467_116741,2020-08-13T18:17:50.630000Z,-66.2304520645248,0.1,49.0,0.05,0.9685730319472645,True
467_116744,2020-08-13T18:24:04.440000Z,-60.60264871377771,0.01,71.0,0.09,0.9685730319472645,True
467_116746,2020-08-13T18:28:57.364000Z,-85.78907242323743,0.06,51.0,0.115,0.0,True
467_116747,2020-08-13T18:29:51.900000Z,3.099239413866968,0.02,18.0,0.005,0.9057190958417937,True
467_116748,2020-08-13T18:31:13.000000Z,-53.260465153779904,0.1,49.0,0.055,0.013141910460835904,True
467_116749,2020-08-13T18:33:18.325000Z,3.2460175911177487,0.11,23.0,0.05,0.3416109236170316,True
