event_id,datetime,phi,dt,phi_error,dt_error,quality,success
443_110501,2020-02-20T03:16:28.553000Z,-79.87257573186986,0.08,58.0,0.095,0.5661683776587858,True
443_110502,2020-02-20T05:53:09.972000Z,-66.53247431611925,0.02,50.0,0.135,-0.6700168354462779,True
443_110503,2020-02-20T05:54:17.330000Z,21.351241360237395,0.04,14.0,0.005,0.0,True
443_110504,2020-02-20T07:45:54.408000Z,-66.12729574699785,0.03,29.0,0.015,0.6857303194726456,True
443_110505,2020-02-20T15:16:52.162000Z,16.460812957275948,0.13,48.0,0.02,0.0110486911085943,True
443_110508,2020-02-20T20:54:42.200000Z,6.896039744410018,0.01,50.0,0.085,-0.9214325798681613,True
443_110510,2020-02-21T01:14:06.701000Z,44.4769067646198,0.2,60.0,0.03,0.8993079502200453,True
443_110511,2020-02-21T01:17:33.455000Z,-50.52893645042502,0.02,53.0,0.135,0.46574154310349747,True
443_110512,2020-02-21T01:30:15.429000Z,-71.3322973271425,0.03,49.0,0.11,-0.9842865159736324,True
443_110513,2020-02-21T01:37:29.130000Z,-71.54990276391493,0.12,49.0,0.025,-0.9842865159736324,True
443_110514,2020-02-21T01:38:09.059000Z,18.861541186534396,0.17,51.0,0.03,0.09446148618625827,True
443_110515,2020-02-21T01:38:15.904000Z,15.995338151373517,0.16,47.0,0.04,0.0,True
443_110516,2020-02-21T03:32:47.624000Z,27.797013252110446,0.02,7.0,0.005,0.0,True
443_110517,2020-02-21T04:51:56.211000Z,-75.56883802045252,0.08,49.0,0.035,0.0110486911085943,True
443_110518,2020-02-21T05:55:23.763000Z,-63.63892243144079,0.07,91.0,0.15,-0.8585786437626906,True
443_110519,2020-02-21T06:46:15.633000Z,8.096749985506307,0.18,54.0,0.045,0.0,True
443_110520,2020-02-21T08:53:43.205000Z,-60.71424491482003,0.22,54.0,0.09,0.0,True
443_110521,2020-02-21T13:01:02.730000Z,-80.67979683195779,0.12,50.0,0.04,-0.9214325798681613,True
443_110522,2020-02-21T16:03:30.422000Z,22.377195088947303,0.02,12.0,0.005,-0.5916761149997121,True
443_110523,2020-02-21T16:16:52.577000Z,-56.63500090546768,0.05,57.0,0.145,0.0,True
443_110525,2020-02-21T19:30:36.357000Z,39.32813630280569,0.02,50.0,0.1,0.9371460638945291,True
443_110526,2020-02-21T19:30:56.943000Z,48.13491240535183,0.06,51.0,0.11,0.0,True
443_110527,2020-02-21T20:26:06.280000Z,-64.28670071987051,0.03,22.0,0.01,0.9685730319472645,True
443_110528,2020-02-21T21:00:56.202000Z,-88.51104612254107,0.23,8.0,0.005,0.28442250148123016,True
443_110531,2020-02-22T01:23:00.221000Z,2.2142592549755875,0.02,20.0,0.005,0.8742921277890582,True
443_110538,2020-02-22T02:13:24.085000Z,-68.07331609945686,0.02,19.0,0.005,0.8114381916835873,True
443_110539,2020-02-22T02:14:16.932000Z,19.233606598756325,0.07,60.0,0.065,0.2124808288375769,True
443_110540,2020-02-22T02:23:06.011000Z,10.732179646321924,0.08,48.0,0.105,0.0,True
