event_id,datetime,phi,dt,phi_error,dt_error,quality,success
64_15750,2015-02-24T18:05:30.988000Z,1.6137232914719561,0.2,10.0,0.005,0.09446148618625827,True
64_15751,2015-02-24T18:06:04.560000Z,15.970539572684856,0.27,9.0,0.005,0.9389169536945532,True
64_15752,2015-02-24T18:06:23.000000Z,-30.57305745395763,0.02,27.0,0.005,0.051674640403241656,True
64_15755,2015-02-24T18:07:02.594000Z,-26.45655125719236,0.03,63.0,0.13,0.0,True
64_15756,2015-02-24T18:07:38.507000Z,17.310151520604393,0.16,56.0,0.03,0.9558058261758408,True
64_15757,2015-02-24T18:08:21.192000Z,-6.612512829642014,0.13,57.0,0.035,0.8338227655305972,True
64_15758,2015-02-24T18:09:01.192000Z,17.231022167959793,0.02,15.0,0.005,0.9685730319472645,True
64_15759,2015-02-24T18:09:43.800000Z,-85.09360048771703,0.05,50.0,0.105,-0.9214325798681613,True
64_15760,2015-02-24T18:09:53.200000Z,-88.86463647993799,0.05,3.0,0.005,-0.8585786437626906,True
64_15761,2015-02-24T18:10:04.388000Z,-83.65402338023353,0.05,5.0,0.005,0.0,True
64_15763,2015-02-24T18:11:15.481000Z,-80.87679588636792,0.02,49.0,0.085,0.0,True
64_15764,2015-02-24T18:11:53.877000Z,-66.05390674128125,0.15,53.0,0.03,0.053922979670755544,True
64_15765,2015-02-24T18:12:05.120000Z,-65.22012199413939,0.25,54.0,0.13,-0.6700168354462779,True
64_15767,2015-02-24T18:13:35.563000Z,-18.517069521636756,0.05,68.0,0.13,0.7885966934395506,True
64_15769,2015-02-24T18:15:29.912000Z,85.716924741561,0.1,50.0,0.035,0.0,True
64_15772,2015-02-24T18:23:14.864000Z,61.21279209410437,0.02,56.0,0.11,-0.6700168354462779,True
64_15773,2015-02-24T18:24:32.906000Z,61.02579503355014,0.04,22.0,0.005,0.9057190958417937,True
64_15774,2015-02-24T18:24:54.084000Z,-49.096819791736834,0.03,16.0,0.01,1.0,True
64_15775,2015-02-24T18:25:17.278000Z,-18.835275177063863,0.18,55.0,0.085,-0.20943058495790512,True
64_15776,2015-02-24T18:26:15.280000Z,-48.57395913360517,0.03,32.0,0.01,-0.1986123146552462,True
64_15777,2015-02-24T18:26:29.070000Z,38.40247620325806,0.19,55.0,0.11,0.0,True
64_15778,2015-02-24T18:26:49.800000Z,-24.562448268187268,0.27,59.0,0.135,-0.9694584768472766,True
64_15779,2015-02-24T18:28:03.387000Z,31.467799923780376,0.05,56.0,0.125,0.0,True
64_15780,2015-02-24T18:29:21.870000Z,17.313377173106232,0.03,50.0,0.11,-0.9842865159736323,True
64_15782,2015-02-24T18:31:09.698000Z,-16.989281168547222,0.21,57.0,0.045,-0.7008368099840506,True
64_15783,2015-02-24T18:35:59.867000Z,28.67151590157448,0.06,64.0,0.13,-0.3557471549189234,True
64_15784,2015-02-24T18:36:08.852000Z,63.97226519538685,0.18,65.0,0.105,0.8772737664756971,True
64_15785,2015-02-24T18:36:39.840000Z,-43.89557772251919,0.03,30.0,0.005,-0.26397799281425804,True
64_15786,2015-02-24T18:36:48.620000Z,61.29632360218909,0.02,19.0,0.005,0.9685730319472645,True
64_15787,2015-02-24T18:37:31.640000Z,-33.82120937343433,0.03,35.0,0.045,-0.2546440075000701,True
64_15788,2015-02-24T18:38:28.568000Z,-1.3262720415964395,0.02,54.0,0.11,0.8428651597363228,True
64_15790,2015-02-24T18:40:17.200000Z,-84.12538246451504,0.05,3.0,0.005,-0.6700168354462779,True
64_15791,2015-02-24T18:42:06.954000Z,-61.11219270717123,0.04,30.0,0.01,0.8114381916835873,True
64_15793,2015-02-24T18:43:14.356000Z,-36.638826080796775,0.28,59.0,0.14,-0.5690245994045979,True
64_15796,2015-02-24T18:46:07.577000Z,-3.674184176569838,0.03,15.0,0.01,0.0,True
64_15799,2015-02-24T18:47:10.960000Z,-87.02247475840898,0.05,51.0,0.145,-0.9528595479208969,True
64_15800,2015-02-24T18:49:26.694000Z,16.587914386558737,0.07,62.0,0.13,0.0,True
64_15801,2015-02-24T18:53:03.320000Z,-87.10371193832111,0.02,5.0,0.005,0.0,True
64_15802,2015-02-24T18:53:17.106000Z,-81.53612429393786,0.12,47.0,0.01,-0.9528595479208969,True
64_15803,2015-02-24T18:54:43.019000Z,42.22316797000269,0.01,53.0,0.105,0.9057190958417937,True
64_15804,2015-02-24T18:55:33.720000Z,62.42844375796881,0.02,67.0,0.14,-0.7642977396044841,True
64_15805,2015-02-24T18:55:40.952000Z,66.1009164722841,0.02,13.0,0.015,0.30606685489411645,True
64_15806,2015-02-24T18:56:34.656000Z,-74.28241573259811,0.02,7.0,0.005,-0.9528595479208969,True
64_15808,2015-02-24T18:58:14.560000Z,-76.02377664480912,0.03,19.0,0.035,0.8742921277890582,True
64_15810,2015-02-24T19:01:05.552000Z,42.666414832260045,0.03,32.0,0.005,0.4028876069980265,True
64_15811,2015-02-24T19:01:40.960000Z,-63.18660824607912,0.03,68.0,0.015,0.28663551469891013,True
64_15812,2015-02-24T19:02:11.040000Z,-78.28644059840656,0.09,49.0,0.035,-0.9842865159736323,True
64_15814,2015-02-24T19:05:26.700000Z,-73.47557553565474,0.12,53.0,0.13,0.0,True
64_15815,2015-02-24T19:06:35.434000Z,43.10222370926695,0.01,63.0,0.145,0.0,True
64_15817,2015-02-24T19:07:23.229000Z,-27.81411998440359,0.27,19.0,0.005,0.0,True
64_15818,2015-02-24T19:07:25.516000Z,71.96823051702799,0.02,58.0,0.11,0.9685730319472645,True
64_15819,2015-02-24T19:07:43.004000Z,1.6323231247964713,0.04,52.0,0.115,0.0,True
64_15821,2015-02-24T19:10:22.314000Z,-43.25322099424909,0.05,13.0,0.005,-0.5887387661484056,True
64_15823,2015-02-24T19:10:37.914000Z,-85.00550693144004,0.02,54.0,0.13,0.0,True
64_15824,2015-02-24T19:11:06.928000Z,-83.7218752679754,0.03,15.0,0.005,0.9057190958417937,True
64_15826,2015-02-24T19:12:29.238000Z,-49.57402288768617,0.03,20.0,0.005,0.7800112236308518,True
64_15827,2015-02-24T19:15:07.970000Z,8.416736565076008,0.02,51.0,0.095,0.0,True
64_15828,2015-02-24T19:15:59.754000Z,5.816352543306948,0.17,51.0,0.12,0.0,True
64_15830,2015-02-24T19:16:25.520000Z,18.27742210173392,0.26,6.0,0.005,-0.2281204199782867,True
64_15831,2015-02-24T19:16:34.080000Z,-72.43181364519097,0.02,6.0,0.005,0.9685730319472645,True
64_15832,2015-02-24T19:17:44.720000Z,24.92310135253993,0.03,53.0,0.125,0.0,True
64_15833,2015-02-24T19:18:25.440000Z,-57.08619647129683,0.03,16.0,0.01,0.0,True
64_15834,2015-02-24T19:19:24.040000Z,9.563070680315974,0.15,54.0,0.095,0.0,True
64_15835,2015-02-24T19:19:51.086000Z,-67.44596622498568,0.03,10.0,0.01,-0.9842865159736323,True
