event_id,datetime,phi,dt,phi_error,dt_error,quality,success
87_21500,2015-03-09T02:22:47.895000Z,-75.38379677933324,0.02,51.0,0.125,-0.6071628993408069,True
87_21501,2015-03-09T02:24:13.185000Z,5.515169588730714,0.18,54.0,0.105,0.2747499366970123,True
87_21503,2015-03-09T02:29:40.446000Z,72.9829355341518,0.01,53.0,0.12,0.7171572875253809,True
87_21504,2015-03-09T02:31:11.441000Z,-76.8595711779592,0.03,9.0,0.005,0.0,True
87_21505,2015-03-09T02:34:00.826000Z,7.267579776043249,0.17,55.0,0.115,0.0110486911085943,True
87_21506,2015-03-09T02:35:32.513000Z,4.79660068085505,0.25,50.0,0.115,0.8020101012677667,True
87_21508,2015-03-09T02:38:12.680000Z,-73.54061514438922,0.03,9.0,0.005,0.0,True
87_21509,2015-03-09T02:38:40.281000Z,-77.42094630366421,0.02,13.0,0.005,0.9371460638945291,True
87_21510,2015-03-09T02:39:30.176000Z,-85.6489780784321,0.05,4.0,0.005,-0.9842865159736323,True
87_21511,2015-03-09T02:43:57.026000Z,-69.18167168290927,0.02,10.0,0.005,0.0,True
87_21512,2015-03-09T02:44:21.723000Z,30.59366197832594,0.27,11.0,0.005,-0.10280118900703628,True
87_21513,2015-03-09T02:47:48.287000Z,87.23484155216568,0.02,52.0,0.1,0.0110486911085943,True
87_21514,2015-03-09T02:48:06.441000Z,-76.62831951805981,0.05,47.0,0.11,-0.9842865159736323,True
87_21515,2015-03-09T02:48:15.423000Z,26.128128518815743,0.25,54.0,0.115,-0.3219563363052914,True
87_21516,2015-03-09T02:49:42.301000Z,-85.81124650282015,0.04,55.0,0.115,-0.9842865159736324,True
87_21517,2015-03-09T02:51:13.012000Z,-76.72876524043085,0.06,49.0,0.11,0.7800112236308518,True
87_21518,2015-03-09T02:51:54.060000Z,-78.47657086134427,0.08,53.0,0.06,-0.9528595479208969,True
87_21519,2015-03-09T02:52:02.522000Z,86.59259395367019,0.03,57.0,0.135,0.7800112236308518,True
87_21521,2015-03-09T02:53:41.893000Z,43.97665667454817,0.25,23.0,0.005,0.0,True
87_21522,2015-03-09T02:55:51.896000Z,-65.50106190161205,0.02,11.0,0.005,0.0,True
87_21523,2015-03-09T02:58:41.408000Z,-85.8222806271956,0.22,47.0,0.05,-0.7642977396044841,True
