event_id,datetime,phi,dt,phi_error,dt_error,quality,success
221_55000,2015-04-03T02:24:44.750000Z,30.758410418405674,0.03,48.0,0.1,0.0,True
221_55001,2015-04-03T02:24:49.218000Z,20.824164012339224,0.14,63.0,0.03,0.898984745544779,True
221_55004,2015-04-03T02:25:30.072000Z,32.36073561941808,0.03,49.0,0.015,-0.9528595479208969,True
221_55006,2015-04-03T02:25:56.904000Z,25.451397900618133,0.02,52.0,0.11,0.0,True
221_55007,2015-04-03T02:26:16.821000Z,33.20839682146436,0.04,10.0,0.01,0.8742921277890582,True
221_55008,2015-04-03T02:26:36.350000Z,-71.2572450960754,0.06,48.0,0.065,0.0,True
221_55009,2015-04-03T02:26:47.080000Z,-78.67246869368307,0.06,2.0,0.005,1.0,True
221_55010,2015-04-03T02:26:52.180000Z,38.06554526993898,0.25,15.0,0.005,0.8585786437626906,True
221_55011,2015-04-03T02:27:05.909000Z,-84.1113619612384,0.02,53.0,0.13,0.5661683776587858,True
221_55014,2015-04-03T02:27:27.713000Z,19.054747357340773,0.13,56.0,0.1,0.0,True
221_55015,2015-04-03T02:27:39.140000Z,-75.41966120485648,0.09,49.0,0.07,0.0,True
221_55017,2015-04-03T02:27:57.340000Z,-84.31912392284329,0.01,35.0,0.005,0.7171572875253809,True
221_55018,2015-04-03T02:28:12.661000Z,20.283177468995802,0.16,61.0,0.03,0.9061908622735096,True
221_55019,2015-04-03T02:28:21.835000Z,24.178092663155212,0.23,53.0,0.1,0.0,True
221_55021,2015-04-03T02:28:36.340000Z,88.12568011374395,0.01,26.0,0.01,-0.2788897449072021,True
221_55022,2015-04-03T02:28:50.590000Z,-69.70621369996195,0.02,32.0,0.01,0.9685730319472645,True
221_55023,2015-04-03T02:29:15.849000Z,-84.52961504867312,0.02,9.0,0.005,0.9057190958417937,True
221_55025,2015-04-03T02:29:34.453000Z,85.01215999716908,0.04,19.0,0.01,0.0,True
221_55026,2015-04-03T02:30:07.289000Z,-77.36755541267132,0.02,50.0,0.09,0.0,True
221_55027,2015-04-03T02:30:43.489000Z,-80.34500830977288,0.02,14.0,0.005,0.9371460638945291,True
221_55028,2015-04-03T02:31:00.070000Z,-7.577424526925853,0.27,14.0,0.005,0.0,True
221_55029,2015-04-03T02:31:14.900000Z,33.09474374555168,0.02,49.0,0.11,0.0,True
221_55031,2015-04-03T02:32:05.319000Z,83.20373432546046,0.01,38.0,0.01,0.46574154310349747,True
221_55032,2015-04-03T02:32:17.066000Z,77.12966372729915,0.01,57.0,0.145,0.5285954792089683,True
221_55033,2015-04-03T02:32:29.640000Z,-45.46118705272505,0.17,56.0,0.02,0.0,True
221_55034,2015-04-03T02:32:47.166000Z,-81.39904192804693,0.02,9.0,0.03,-0.7328707715517487,True
221_55035,2015-04-03T02:33:02.722000Z,38.486581753567464,0.25,58.0,0.115,0.7435089585950658,True
221_55037,2015-04-03T02:33:26.380000Z,-9.584645337650556,0.27,14.0,0.005,0.76221183823297,True
221_55038,2015-04-03T02:33:33.800000Z,34.586554619037,0.02,36.0,0.01,0.2512974184927932,True
221_55039,2015-04-03T02:33:39.653000Z,-82.32710603720324,0.06,4.0,0.005,0.0,True
221_55040,2015-04-03T02:34:24.560000Z,4.077497688279493,0.22,50.0,0.095,0.0,True
221_55041,2015-04-03T02:34:35.506000Z,-73.90194834537124,0.03,50.0,0.12,0.9685730319472645,True
221_55042,2015-04-03T02:34:49.373000Z,-74.09659427892609,0.02,11.0,0.005,0.9685730319472645,True
221_55043,2015-04-03T02:35:01.626000Z,18.172437803690855,0.27,57.0,0.125,-0.5065865930850108,True
221_55044,2015-04-03T02:35:17.086000Z,-79.55554601127403,0.06,3.0,0.005,0.0,True
221_55045,2015-04-03T02:35:22.565000Z,9.989231612580284,0.19,51.0,0.075,-0.9214325798681613,True
221_55048,2015-04-03T02:36:22.322000Z,-84.80190154504976,0.06,49.0,0.105,0.0,True
221_55049,2015-04-03T02:36:53.784000Z,-85.07737634693558,0.05,5.0,0.005,-0.890005611815426,True
221_55051,2015-04-03T02:37:43.040000Z,13.320399292709595,0.19,3.0,0.005,-0.7642977396044842,True
221_55052,2015-04-03T02:37:52.720000Z,-78.90124021889869,0.02,60.0,0.145,0.0,True
221_55053,2015-04-03T02:37:59.171000Z,-51.196774989306846,0.04,23.0,0.03,0.4669995251664033,True
