event_id,datetime,phi,dt,phi_error,dt_error,quality,success
127_31500,2015-03-16T16:49:52.816000Z,73.00913373267622,0.07,57.0,0.06,0.0,True
127_31501,2015-03-16T16:57:03.950000Z,-84.83506724395431,0.03,48.0,0.12,0.0110486911085943,True
127_31503,2015-03-16T17:06:11.842000Z,7.477167922002025,0.19,9.0,0.005,0.8035905906909905,True
127_31504,2015-03-16T17:09:13.704000Z,-65.46047848779756,0.29,8.0,0.005,-0.6926133129776874,True
127_31505,2015-03-16T17:20:55.429000Z,14.137373884913814,0.16,54.0,0.045,0.0,True
127_31507,2015-03-16T17:34:22.400000Z,-76.52303601616421,0.03,48.0,0.09,0.0,True
127_31508,2015-03-16T17:35:33.360000Z,-79.31984340040981,0.06,6.0,0.005,0.0,True
127_31509,2015-03-16T17:35:49.640000Z,-81.47976453142269,0.1,48.0,0.045,0.0,True
127_31510,2015-03-16T17:35:59.016000Z,16.437219807951294,0.16,52.0,0.04,-0.890005611815426,True
127_31512,2015-03-16T17:41:09.780000Z,-76.85352025351153,0.06,47.0,0.11,0.0,True
127_31514,2015-03-16T17:43:16.964000Z,-71.40756045517543,0.02,52.0,0.11,-0.6460975931414892,True
127_31515,2015-03-16T17:43:31.160000Z,-76.20069806398743,0.06,51.0,0.07,0.0,True
127_31517,2015-03-16T17:43:41.240000Z,-78.11167013923227,0.06,51.0,0.065,0.0,True
127_31518,2015-03-16T17:44:13.920000Z,-76.41524167233558,0.06,48.0,0.13,-0.7080292590339797,True
127_31519,2015-03-16T17:44:38.991000Z,13.23308408606195,0.15,49.0,0.115,0.05131670194948623,True
127_31520,2015-03-16T17:44:44.923000Z,8.301084070928283,0.17,51.0,0.06,0.09446148618625827,True
127_31521,2015-03-16T17:44:49.200000Z,7.204207454939763,0.19,5.0,0.005,0.9512896738644239,True
127_31522,2015-03-16T17:44:55.880000Z,-78.05521349760772,0.06,51.0,0.09,0.0,True
127_31523,2015-03-16T17:51:16.880000Z,4.441100475932586,0.12,49.0,0.07,0.0,True
127_31524,2015-03-16T17:51:23.540000Z,13.566947743740371,0.14,49.0,0.04,0.22620065126754896,True
127_31526,2015-03-16T17:53:26.160000Z,-77.151136580978,0.06,5.0,0.005,0.0,True
127_31527,2015-03-16T17:54:22.840000Z,4.706336309780028,0.11,50.0,0.07,0.18335222999942413,True
127_31528,2015-03-16T17:54:39.546000Z,1.4100587768230355,0.17,49.0,0.075,0.18335222999942413,True
127_31529,2015-03-16T17:54:43.760000Z,4.692251813136636,0.15,49.0,0.07,-0.7328707715517487,True
127_31530,2015-03-16T17:55:10.664000Z,23.65025049702183,0.15,53.0,0.095,0.8742921277890582,True
127_31532,2015-03-16T17:55:27.040000Z,10.576980057529596,0.15,48.0,0.04,-0.7328707715517487,True
127_31533,2015-03-16T17:55:40.320000Z,-84.88086746140675,0.1,52.0,0.025,-0.890005611815426,True
127_31535,2015-03-16T17:56:02.242000Z,-70.8284906921782,0.01,10.0,0.005,0.9371460638945291,True
127_31536,2015-03-16T17:56:06.640000Z,-74.86019401928638,0.06,56.0,0.12,0.0,True
127_31537,2015-03-16T17:56:19.400000Z,-60.82893827769357,0.03,8.0,0.005,0.0,True
127_31540,2015-03-16T17:56:36.600000Z,29.022384979551077,0.04,50.0,0.015,-0.8900056118154259,True
127_31541,2015-03-16T17:56:44.840000Z,-78.65503557743904,0.06,47.0,0.09,0.6247634490940381,True
127_31542,2015-03-16T17:56:57.280000Z,2.190062749700644,0.17,7.0,0.005,0.9246294414895379,True
127_31543,2015-03-16T17:57:12.480000Z,-76.00184358770275,0.1,50.0,0.07,0.0,True
127_31544,2015-03-16T17:57:20.076000Z,89.66174978920617,0.05,52.0,0.12,0.43344227626746834,True
127_31545,2015-03-16T17:57:45.875000Z,8.746365791036396,0.17,6.0,0.005,-0.7014438034990133,True
127_31546,2015-03-16T17:57:57.880000Z,14.203009821807512,0.14,49.0,0.085,0.0,True
127_31548,2015-03-16T17:58:29.920000Z,-73.24280932010606,0.09,49.0,0.115,-0.7957247076572196,True
127_31549,2015-03-16T17:58:45.560000Z,13.463386022594847,0.13,55.0,0.125,0.9371809407691863,True
