event_id,datetime,phi,dt,phi_error,dt_error,quality,success
355_88501,2016-02-23T03:24:48.299000Z,78.08401476781671,0.11,91.0,0.15,-0.8900056118154259,True
355_88502,2016-02-23T03:33:57.959000Z,72.20435933372596,0.09,5.0,0.005,-0.9528595479208969,True
355_88504,2016-02-24T08:15:45.511000Z,-34.99120843622279,0.02,10.0,0.005,0.9371460638945291,True
355_88507,2016-02-24T20:39:02.522000Z,-15.078019408908688,0.02,14.0,0.005,0.7485842555781164,True
355_88508,2016-02-25T03:14:48.562000Z,0.5769586826228874,0.02,34.0,0.01,0.0,True
355_88509,2016-02-25T11:47:18.680000Z,-76.77502712379078,0.02,7.0,0.005,0.0,True
355_88510,2016-02-25T11:52:55.989000Z,-49.73922573445748,0.09,79.0,0.125,0.2756441771997057,True
355_88512,2016-02-25T14:41:45.606000Z,-68.46849281424375,0.25,7.0,0.005,-0.8271516757099551,True
355_88514,2016-02-26T07:41:16.265000Z,81.98540022723739,0.1,56.0,0.03,-0.7642977396044841,True
355_88515,2016-02-26T11:29:49.265000Z,-35.02806486504545,0.04,30.0,0.015,0.717785433174694,True
355_88517,2016-02-26T17:53:05.156000Z,-10.234872515193615,0.02,25.0,0.015,0.9685730319472645,True
355_88518,2016-02-26T18:00:58.004000Z,-18.05532267802414,0.03,14.0,0.005,0.8742921277890582,True
355_88519,2016-02-27T10:24:30.674000Z,74.83002981929206,0.07,55.0,0.055,0.9371460638945291,True
355_88520,2016-02-27T11:56:50.940000Z,-18.336936506982852,0.03,54.0,0.115,0.0,True
355_88521,2016-02-27T19:13:20.398000Z,-36.98782386342259,0.02,66.0,0.145,0.6247634490940381,True
355_88527,2016-03-02T07:50:06.074000Z,37.73192421904628,0.04,30.0,0.01,-0.6256487092463967,True
355_88529,2016-03-02T08:25:46.830000Z,-37.92925066962496,0.03,11.0,0.005,1.0,True
355_88530,2016-03-02T08:25:56.136000Z,-40.705749883189725,0.03,28.0,0.01,0.5283336605157529,True
355_88533,2016-03-04T14:25:55.600000Z,83.3520465272756,0.03,20.0,0.005,0.9371460638945291,True
355_88534,2016-03-04T15:01:14.970000Z,48.52251653467033,0.08,58.0,0.075,0.0,True
355_88535,2016-03-05T22:51:26.720000Z,-30.137854312427862,0.03,21.0,0.01,0.2097820272580201,True
355_88536,2016-03-06T01:26:21.347000Z,61.07783610848071,0.08,52.0,0.09,0.9371460638945291,True
355_88537,2016-03-06T05:43:40.040000Z,-23.804105198903926,0.02,57.0,0.13,0.43557086634938813,True
355_88538,2016-03-06T17:58:42.076000Z,-3.2217985189030856,0.03,10.0,0.015,0.0,True
355_88541,2016-03-08T20:51:13.290000Z,-15.976434840095067,0.03,16.0,0.005,0.6553763906828707,True
355_88542,2016-03-08T21:53:54.288000Z,-50.2386862340943,0.02,58.0,0.145,-0.6460975931414892,True
355_88543,2016-03-09T12:14:18.866000Z,-12.502922767899065,0.03,21.0,0.005,0.6228763833671747,True
355_88544,2016-03-10T04:45:55.725000Z,3.227175758761689,0.18,51.0,0.115,0.23660116729341418,True
355_88545,2016-03-11T08:33:45.060000Z,-40.905568709364616,0.04,20.0,0.005,0.9685730319472645,True
355_88548,2016-03-13T11:42:10.757000Z,-23.237768979802468,0.02,22.0,0.005,0.8114381916835873,True
355_88549,2016-03-15T06:54:53.251000Z,-27.29906215941159,0.22,18.0,0.005,0.0,True
355_88550,2016-03-15T23:29:00.654000Z,-34.23522769407077,0.08,26.0,0.04,0.22216022072523045,True
355_88551,2016-03-16T07:47:05.324000Z,-36.3113661669305,0.02,20.0,0.01,0.9057190958417937,True
355_88552,2016-03-16T16:02:13.453000Z,-26.046108617363075,0.03,16.0,0.005,1.0,True
355_88553,2016-03-17T20:51:12.291000Z,-44.02000466427896,0.03,55.0,0.12,1.0,True
355_88556,2016-03-19T17:44:18.954000Z,-34.4881188097315,0.03,65.0,0.135,0.6071628993408069,True
355_88557,2016-03-19T21:59:17.733000Z,31.24465168044577,0.01,57.0,0.14,0.7485842555781164,True
355_88558,2016-03-20T03:48:20.436000Z,-23.154487569602964,0.03,13.0,0.01,-0.6880962478307067,True
355_88560,2016-03-21T10:03:51.187000Z,-32.71081451428631,0.02,12.0,0.005,0.9685730319472645,True
355_88561,2016-03-21T15:18:35.575000Z,-54.763236033989415,0.03,20.0,0.01,0.9685730319472645,True
