event_id,datetime,phi,dt,phi_error,dt_error,quality,success
367_91502,2017-11-11T23:35:25.939000Z,76.45386487587068,0.11,58.0,0.145,0.0,True
367_91505,2017-11-11T23:42:28.716000Z,25.101431977081234,0.01,91.0,0.1,0.0,True
367_91506,2017-11-11T23:43:44.500000Z,-4.883470522837797,0.01,78.0,0.145,0.053922979670755544,True
367_91508,2017-11-11T23:58:59.216000Z,50.86739488636471,0.01,69.0,0.115,-0.15877807863343563,True
367_91509,2017-11-12T00:23:51.983000Z,-23.521744185391526,0.01,12.0,0.005,0.9685730319472645,True
367_91512,2017-11-12T00:44:56.915000Z,17.93449897907169,0.01,56.0,0.095,0.9371460638945291,True
367_91513,2017-11-12T00:45:33.716000Z,6.2693711057860355,0.01,21.0,0.005,0.8742921277890582,True
367_91515,2017-11-12T03:07:43.646000Z,-45.6171259327939,0.03,60.0,0.135,0.9057190958417937,True
367_91516,2017-11-12T03:56:54.468000Z,24.603147800312968,0.22,6.0,0.005,-0.6684552115624066,True
367_91517,2017-11-12T03:59:41.977000Z,40.850526088100764,0.19,51.0,0.02,-0.9399394990574608,True
367_91518,2017-11-12T06:46:37.791000Z,-47.275973709371215,0.14,49.0,0.115,0.0,True
367_91520,2017-11-12T10:04:19.510000Z,58.94388745442734,0.02,26.0,0.01,0.2788469452362684,True
367_91521,2017-11-12T16:17:26.625000Z,-42.09885827092933,0.06,9.0,0.01,0.9057190958417937,True
367_91522,2017-11-12T22:38:08.226000Z,-6.558269176014619,0.02,20.0,0.01,-0.6192113447068046,True
367_91525,2017-11-13T12:07:11.058000Z,-85.06323228247135,0.01,55.0,0.125,0.0,True
367_91527,2017-11-13T22:26:53.773000Z,-71.26520692176689,0.02,54.0,0.105,0.5835926733012553,True
367_91528,2017-11-15T02:01:53.378000Z,17.582085783875073,0.03,56.0,0.135,-0.7642977396044842,True
367_91529,2017-11-15T05:18:00.207000Z,0.9649959519171603,0.01,8.0,0.005,-0.27207380648181334,True
367_91530,2017-11-15T15:33:28.096000Z,-10.906457332408706,0.02,59.0,0.115,0.0,True
367_91532,2017-11-15T22:40:32.218000Z,-64.7766713706825,0.01,53.0,0.015,0.34003367089255565,True
