event_id,datetime,phi,dt,phi_error,dt_error,quality,success
111_27500,2015-03-12T22:26:49.778000Z,-71.8339812720078,0.03,16.0,0.045,0.0,True
111_27501,2015-03-12T22:27:07.788000Z,-64.7776267545114,0.21,53.0,0.085,0.0,True
111_27502,2015-03-12T22:27:35.788000Z,51.684438103034495,0.02,26.0,0.01,0.0,True
111_27503,2015-03-12T22:28:19.992000Z,18.135612753311193,0.04,49.0,0.03,0.46873956074163814,True
111_27504,2015-03-12T22:32:58.354000Z,-56.69677252904114,0.03,53.0,0.14,0.0,True
111_27505,2015-03-12T22:33:57.598000Z,88.05827821124905,0.02,49.0,0.085,0.9685730319472645,True
111_27507,2015-03-12T22:34:25.998000Z,-74.37964822334067,0.21,54.0,0.09,-0.6057224651309772,True
111_27508,2015-03-12T22:36:25.560000Z,-83.63273906599443,0.02,13.0,0.015,-0.5750817072006013,True
111_27509,2015-03-12T22:36:59.558000Z,59.2887044133696,0.13,52.0,0.015,0.4346284669226782,True
111_27510,2015-03-12T22:37:50.840000Z,21.968411129954347,0.25,49.0,0.12,0.0,True
111_27512,2015-03-12T22:39:53.098000Z,62.347921232779186,0.03,55.0,0.115,0.0,True
111_27513,2015-03-12T22:43:26.282000Z,42.13615706916835,0.07,63.0,0.13,0.5442260354325559,True
111_27514,2015-03-12T22:43:46.008000Z,18.15606786352805,0.01,73.0,0.095,0.0,True
111_27516,2015-03-12T22:48:03.880000Z,-76.90827287081146,0.03,31.0,0.01,0.0,True
111_27517,2015-03-12T22:51:38.642000Z,-84.39439506754138,0.03,19.0,0.01,0.9371460638945291,True
111_27518,2015-03-12T22:52:22.373000Z,73.09471576403513,0.02,51.0,0.11,0.4830645860243059,True
111_27519,2015-03-12T22:52:31.756000Z,84.5043381394056,0.02,57.0,0.105,1.0,True
111_27520,2015-03-12T22:52:40.668000Z,30.24300996501995,0.07,58.0,0.125,0.053922979670755544,True
111_27521,2015-03-12T22:53:01.365000Z,-57.85765194169926,0.03,58.0,0.13,0.6543033514199101,True
111_27522,2015-03-12T22:54:07.760000Z,-77.74517619334159,0.12,60.0,0.145,0.0,True
111_27523,2015-03-12T22:54:43.320000Z,36.90113582213064,0.02,49.0,0.02,0.13233675531757172,True
111_27524,2015-03-12T22:56:30.520000Z,20.85454647623868,0.04,58.0,0.095,0.0,True
111_27525,2015-03-12T22:57:42.693000Z,-81.1563319240729,0.15,54.0,0.01,-0.8271516757099551,True
111_27526,2015-03-12T23:02:30.232000Z,-64.93199683931373,0.02,8.0,0.005,0.0,True
111_27527,2015-03-12T23:03:25.578000Z,-87.06756401508562,0.04,13.0,0.005,0.9371460638945291,True
111_27528,2015-03-12T23:04:26.440000Z,48.80643863285832,0.28,14.0,0.005,0.0,True
111_27530,2015-03-12T23:06:30.882000Z,76.41553449536195,0.01,51.0,0.09,0.9685730319472645,True
111_27531,2015-03-12T23:06:36.810000Z,33.246227402384534,0.28,9.0,0.005,0.75393689395971,True
111_27532,2015-03-12T23:06:55.894000Z,74.9000519587006,0.01,71.0,0.1,0.0,True
111_27533,2015-03-12T23:07:02.833000Z,-2.965914420619015,0.16,50.0,0.1,0.0,True
111_27535,2015-03-12T23:08:04.434000Z,-88.64442840136445,0.05,49.0,0.1,-0.9842865159736323,True
111_27536,2015-03-12T23:09:05.256000Z,16.285818267499593,0.09,50.0,0.025,-0.9842865159736324,True
111_27537,2015-03-12T23:15:20.738000Z,-32.94079200002807,0.03,55.0,0.09,0.9371460638945291,True
111_27539,2015-03-12T23:27:31.200000Z,-81.82219308994127,0.03,50.0,0.095,1.0,True
111_27542,2015-03-12T23:30:42.216000Z,12.156571490213764,0.23,49.0,0.1,0.0,True
111_27543,2015-03-12T23:32:03.163000Z,-85.11287936658266,0.05,54.0,0.125,-0.8900056118154259,True
111_27545,2015-03-12T23:44:24.363000Z,14.667211943956374,0.03,22.0,0.035,0.0,True
111_27546,2015-03-12T23:46:37.974000Z,1.6262042822216927,0.1,49.0,0.115,0.0,True
111_27547,2015-03-12T23:47:09.430000Z,1.6030732939224208,0.06,50.0,0.125,0.0,True
111_27548,2015-03-12T23:52:42.818000Z,-77.8089483657908,0.03,12.0,0.01,0.9371460638945291,True
111_27549,2015-03-12T23:53:22.838000Z,-87.91567464477504,0.07,47.0,0.11,-0.9528595479208969,True
111_27550,2015-03-13T00:00:36.208000Z,76.40394189331346,0.01,73.0,0.115,0.5914494153144392,True
111_27551,2015-03-13T00:01:15.076000Z,-74.26035931846678,0.02,57.0,0.13,0.0,True
111_27552,2015-03-13T00:03:47.090000Z,72.13777325392743,0.04,59.0,0.125,0.7800112236308518,True
111_27553,2015-03-13T00:06:36.668000Z,-68.35122363632729,0.24,57.0,0.115,0.0,True
111_27554,2015-03-13T00:06:49.691000Z,19.8825235747953,0.03,24.0,0.005,0.8114381916835873,True
111_27555,2015-03-13T00:11:02.934000Z,-83.20568635222526,0.02,15.0,0.035,-0.6297314954899638,True
111_27556,2015-03-13T00:20:33.649000Z,-81.14766092462128,0.05,50.0,0.115,-0.8900056118154259,True
111_27557,2015-03-13T00:20:41.414000Z,-67.26903274018719,0.13,49.0,0.03,-0.9528595479208969,True
111_27558,2015-03-13T00:21:25.080000Z,87.19617025150905,0.02,54.0,0.14,0.9685730319472645,True
111_27559,2015-03-13T00:26:01.873000Z,-84.49422997195893,0.04,11.0,0.005,0.9685730319472645,True
111_27561,2015-03-13T00:27:44.657000Z,-77.55443785913462,0.06,50.0,0.07,-0.890005611815426,True
111_27562,2015-03-13T00:28:38.070000Z,12.005991097742253,0.2,6.0,0.005,0.0,True
111_27564,2015-03-13T00:30:05.759000Z,-67.0083060295766,0.02,8.0,0.005,0.9685730319472645,True
111_27565,2015-03-13T00:30:11.236000Z,39.57262604272603,0.01,16.0,0.005,0.9371460638945291,True
