event_id,datetime,phi,dt,phi_error,dt_error,quality,success
27_6501,2015-02-04T13:25:42.473000Z,29.872898224447226,0.05,50.0,0.1,1.0,True
27_6503,2015-02-04T13:28:50.898000Z,62.592145916433594,0.04,14.0,0.005,0.28636515544851326,True
27_6504,2015-02-04T13:29:30.075000Z,25.008924275791458,0.26,50.0,0.125,0.7280358533897895,True
27_6505,2015-02-04T13:30:31.959000Z,10.891362110582918,0.04,53.0,0.115,0.9057190958417937,True
27_6506,2015-02-04T13:37:42.405000Z,75.92008975617688,0.03,20.0,0.005,0.8428651597363228,True
27_6507,2015-02-04T13:43:05.247000Z,-85.76671206883532,0.04,58.0,0.115,0.8114381916835873,True
27_6509,2015-02-04T13:50:38.596000Z,-63.35792847074754,0.02,8.0,0.005,1.0,True
27_6510,2015-02-04T13:50:53.638000Z,89.11745650200669,0.03,54.0,0.095,0.0,True
27_6512,2015-02-04T14:02:30.448000Z,-20.127972236452592,0.03,86.0,0.14,0.41605851806795946,True
27_6513,2015-02-04T14:07:57.729000Z,-72.23980774690779,0.05,51.0,0.135,-0.6696429167262554,True
27_6514,2015-02-04T14:11:54.049000Z,-89.4740523284803,0.04,6.0,0.005,0.9371460638945291,True
27_6517,2015-02-04T14:32:57.583000Z,-78.37593775787849,0.08,62.0,0.14,-0.5750817072006013,True
27_6518,2015-02-04T14:39:19.045000Z,-72.321726238981,0.03,18.0,0.01,0.6775862638100687,True
27_6519,2015-02-04T14:53:41.749000Z,82.30047607015774,0.04,7.0,0.005,0.9685730319472645,True
27_6521,2015-02-04T15:10:33.671000Z,26.2293186606625,0.26,9.0,0.005,0.9584392096874728,True
27_6522,2015-02-04T15:10:58.685000Z,-75.05043204848499,0.03,11.0,0.005,1.0,True
27_6524,2015-02-04T15:23:35.365000Z,19.547698624205623,0.19,50.0,0.11,0.0,True
27_6525,2015-02-04T15:23:41.941000Z,23.0458996927361,0.18,49.0,0.11,0.0,True
27_6526,2015-02-04T15:32:19.479000Z,14.875756718407388,0.23,54.0,0.1,-0.5883644075152675,True
