event_id,datetime,phi,dt,phi_error,dt_error,quality,success
212_52750,2015-04-01T07:45:28.151000Z,36.8889701625892,0.27,13.0,0.005,0.0,True
212_52751,2015-04-01T07:45:56.901000Z,-74.33229762517936,0.09,55.0,0.065,0.0,True
212_52752,2015-04-01T07:46:41.436000Z,42.35328351232545,0.02,19.0,0.005,0.8428651597363228,True
212_52753,2015-04-01T07:47:05.101000Z,41.83878799842989,0.27,14.0,0.005,0.31865943485915416,True
212_52754,2015-04-01T07:47:59.555000Z,67.0490520715224,0.02,22.0,0.005,0.0,True
212_52757,2015-04-01T07:48:41.537000Z,-83.9445561497663,0.01,52.0,0.135,0.0,True
212_52759,2015-04-01T07:50:57.521000Z,-45.56465776163981,0.03,21.0,0.005,0.6857303194726456,True
212_52760,2015-04-01T07:54:57.646000Z,-85.1987987715641,0.04,14.0,0.01,0.9057190958417937,True
212_52761,2015-04-01T07:57:51.796000Z,-17.097945519552695,0.17,65.0,0.06,-0.955536336335438,True
212_52762,2015-04-01T07:58:57.377000Z,-62.52221103354776,0.03,19.0,0.005,0.7800112236308518,True
212_52763,2015-04-01T07:59:17.303000Z,15.566898311139198,0.19,50.0,0.03,0.0,True
212_52764,2015-04-01T08:01:53.290000Z,-78.45847397864702,0.02,53.0,0.135,0.053922979670755544,True
212_52765,2015-04-01T08:04:38.757000Z,-76.86399712811317,0.03,18.0,0.005,0.37146063894529113,True
212_52767,2015-04-01T08:06:46.714000Z,-72.54038815673914,0.03,17.0,0.005,1.0,True
212_52768,2015-04-01T08:11:57.637000Z,-86.85511623673938,0.02,4.0,0.005,0.5269614898353778,True
212_52769,2015-04-01T08:12:50.471000Z,-77.24934903562138,0.04,20.0,0.03,-0.4814550271298651,True
212_52771,2015-04-01T08:14:06.220000Z,-83.61920462226175,0.06,49.0,0.1,0.053922979670755544,True
212_52772,2015-04-01T08:16:03.458000Z,-84.68585390353519,0.02,15.0,0.01,-0.6192113447068046,True
212_52773,2015-04-01T08:22:22.951000Z,2.863911545062706,0.08,69.0,0.14,0.0,True
212_52774,2015-04-01T08:25:47.792000Z,-73.82237002208524,0.02,18.0,0.01,0.9685730319472645,True
212_52775,2015-04-01T08:26:52.206000Z,79.5007550086114,0.06,7.0,0.005,0.0,True
212_52776,2015-04-01T08:27:09.759000Z,-72.00250174274453,0.02,13.0,0.01,0.6450526034452603,True
212_52777,2015-04-01T08:27:40.569000Z,10.819046759726064,0.17,52.0,0.02,-0.9842865159736324,True
212_52778,2015-04-01T08:28:26.031000Z,4.462735507410457,0.17,50.0,0.055,-0.9214325798681613,True
212_52780,2015-04-01T08:30:05.348000Z,-74.22537735398248,0.03,12.0,0.005,-0.890005611815426,True
212_52781,2015-04-01T08:30:31.841000Z,27.092997159630954,0.17,57.0,0.03,0.9371460638945291,True
