event_id,datetime,phi,dt,phi_error,dt_error,quality,success
113_28000,2015-03-13T08:46:50.375000Z,-61.406769072845805,0.09,52.0,0.06,0.0,True
113_28001,2015-03-13T08:48:09.904000Z,-84.83691753254482,0.05,54.0,0.125,0.0,True
113_28002,2015-03-13T08:48:41.284000Z,4.917132577000302,0.13,54.0,0.095,0.0,True
113_28003,2015-03-13T08:56:06.819000Z,-34.330896387316784,0.13,55.0,0.045,-0.6047454402598273,True
113_28004,2015-03-13T08:56:47.379000Z,-82.95614075074599,0.02,57.0,0.12,0.6131003256337745,True
113_28005,2015-03-13T08:57:44.491000Z,-89.43824762516886,0.04,51.0,0.105,0.9371460638945291,True
113_28006,2015-03-13T08:57:53.633000Z,78.45917950612125,0.06,9.0,0.005,0.9685730319472645,True
113_28007,2015-03-13T08:58:18.078000Z,80.57435147581361,0.06,54.0,0.105,0.9371460638945291,True
113_28008,2015-03-13T08:58:25.417000Z,-60.749604114831584,0.03,54.0,0.115,0.8428651597363228,True
113_28009,2015-03-13T08:58:33.727000Z,-56.38825036904905,0.03,24.0,0.005,0.8428651597363228,True
113_28010,2015-03-13T09:00:40.658000Z,20.20028503101969,0.04,8.0,0.005,1.0,True
113_28011,2015-03-13T09:01:06.616000Z,22.003367385655224,0.04,11.0,0.005,1.0,True
113_28012,2015-03-13T09:02:56.006000Z,-52.15533991863515,0.02,56.0,0.12,0.599306157327623,True
113_28013,2015-03-13T09:05:44.792000Z,-5.418568363987049,0.17,5.0,0.005,-0.8585786437626906,True
113_28014,2015-03-13T09:06:17.541000Z,-8.444062723008471,0.15,5.0,0.005,-0.9842865159736324,True
113_28015,2015-03-13T09:07:54.512000Z,-81.50589135830722,0.05,48.0,0.105,-0.9528595479208969,True
113_28016,2015-03-13T09:11:58.280000Z,-83.57122707459155,0.02,49.0,0.1,1.0,True
113_28017,2015-03-13T09:13:16.042000Z,-76.76093401132812,0.02,49.0,0.125,0.5269614898353778,True
113_28018,2015-03-13T09:13:33.551000Z,81.86989087930306,0.01,12.0,0.005,0.9685730319472645,True
113_28020,2015-03-13T09:17:13.042000Z,22.517599168742095,0.21,53.0,0.03,-0.5943831003434719,True
113_28021,2015-03-13T09:17:47.008000Z,-9.130620759267373,0.18,6.0,0.005,-0.9842865159736324,True
113_28022,2015-03-13T09:18:44.705000Z,-73.4828453141372,0.02,4.0,0.005,1.0,True
113_28023,2015-03-13T09:19:17.001000Z,30.024625831533513,0.04,53.0,0.095,0.2788469452362684,True
113_28024,2015-03-13T09:20:51.410000Z,-67.62791984634487,0.02,6.0,0.005,1.0,True
113_28025,2015-03-13T09:22:16.508000Z,43.33274596525894,0.02,60.0,0.105,0.0,True
113_28027,2015-03-13T09:24:32.350000Z,9.932479766897245,0.14,48.0,0.035,0.0327587914302061,True
113_28028,2015-03-13T09:25:23.079000Z,-74.47445609075538,0.03,22.0,0.005,0.7800112236308518,True
113_28029,2015-03-13T09:27:33.269000Z,-88.39472834368541,0.04,21.0,0.005,0.9057190958417937,True
113_28030,2015-03-13T09:34:07.827000Z,-76.44250741721237,0.13,50.0,0.01,0.0327587914302061,True
113_28031,2015-03-13T09:39:01.230000Z,-74.03717051861668,0.02,26.0,0.01,0.5055243455542971,True
113_28032,2015-03-13T09:39:25.196000Z,-83.63790868753921,0.05,9.0,0.005,0.9685730319472645,True
113_28033,2015-03-13T09:40:33.100000Z,-84.66056969542547,0.04,47.0,0.105,-0.9528595479208969,True
113_28035,2015-03-13T09:43:12.706000Z,-83.67840371374649,0.02,9.0,0.005,0.5269614898353778,True
113_28036,2015-03-13T09:43:20.029000Z,-84.61017421013253,0.06,48.0,0.095,-0.7957247076572196,True
113_28037,2015-03-13T09:44:11.606000Z,2.0125101860473933,0.21,6.0,0.005,0.0,True
113_28039,2015-03-13T09:47:46.892000Z,-82.41465190967835,0.02,46.0,0.09,1.0,True
