event_id,datetime,phi,dt,phi_error,dt_error,quality,success
406_101250,2019-01-23T05:34:17.283000Z,-75.09211900806986,0.1,54.0,0.12,-0.6700168354462779,True
406_101251,2019-01-23T05:36:06.029000Z,11.302221963205739,0.02,12.0,0.01,0.0,True
406_101253,2019-01-23T12:22:46.145000Z,29.322704668979327,0.04,12.0,0.005,0.2594629909799274,True
406_101254,2019-01-23T12:38:11.074000Z,34.22528752345619,0.03,50.0,0.14,0.0,True
406_101255,2019-01-23T13:34:09.955000Z,-54.36945822482875,0.02,57.0,0.145,0.8114381916835873,True
406_101256,2019-01-23T13:51:01.861000Z,88.59537810615666,0.01,54.0,0.105,0.9057190958417937,True
406_101257,2019-01-23T14:02:38.446000Z,-10.586692985859003,0.04,50.0,0.115,0.11375392877292145,True
406_101258,2019-01-23T14:50:55.162000Z,33.31661490122855,0.04,9.0,0.01,0.2594629909799274,True
406_101259,2019-01-23T14:55:59.687000Z,82.29428987956959,0.02,11.0,0.005,1.0,True
406_101260,2019-01-23T15:00:27.952000Z,7.030911269243461,0.04,9.0,0.005,0.8742921277890582,True
406_101261,2019-01-23T15:46:51.654000Z,18.648237875604366,0.17,50.0,0.025,0.0327587914302061,True
406_101262,2019-01-23T16:42:07.541000Z,9.029022052309983,0.01,52.0,0.14,0.0,True
406_101264,2019-01-23T17:46:34.118000Z,18.938839172628263,0.09,65.0,0.125,0.0,True
406_101265,2019-01-24T00:55:02.166000Z,37.65888640749955,0.23,58.0,0.105,0.8155373614295963,True
406_101266,2019-01-24T00:55:29.178000Z,-55.5607185203412,0.03,15.0,0.005,0.9685730319472645,True
406_101267,2019-01-24T01:15:43.130000Z,-65.08194334001445,0.03,3.0,0.005,1.0,True
406_101268,2019-01-24T01:20:32.904000Z,-68.14601699312254,0.03,4.0,0.005,-0.890005611815426,True
406_101270,2019-01-24T01:25:07.874000Z,-71.90393113151868,0.03,6.0,0.005,-0.8271516757099551,True
406_101271,2019-01-24T01:29:56.063000Z,-81.94667737918547,0.02,6.0,0.005,0.09446148618625827,True
406_101272,2019-01-24T01:34:34.197000Z,-2.5766985399436635,0.04,9.0,0.005,-0.0414774743915689,True
406_101273,2019-01-24T01:35:17.283000Z,-68.24220540947442,0.03,3.0,0.005,-0.890005611815426,True
406_101275,2019-01-24T01:40:02.712000Z,-68.26949585751834,0.03,48.0,0.135,0.07450380342405338,True
406_101276,2019-01-24T02:19:59.691000Z,-75.35017183705793,0.02,6.0,0.005,-0.6433177573494551,True
406_101277,2019-01-24T02:41:23.829000Z,-63.68479092108146,0.03,4.0,0.005,-0.8271516757099551,True
406_101278,2019-01-24T02:49:47.814000Z,-86.61139886430703,0.02,12.0,0.005,0.022443206790205283,True
406_101279,2019-01-24T02:54:04.680000Z,-86.4521931464825,0.02,10.0,0.005,1.0,True
406_101280,2019-01-24T02:55:55.918000Z,-79.82631550622602,0.25,14.0,0.005,0.9154386773758203,True
406_101281,2019-01-24T03:11:54.947000Z,16.39864241151747,0.15,49.0,0.025,0.0,True
406_101282,2019-01-24T03:15:54.785000Z,6.671325956523276,0.25,51.0,0.12,0.0,True
406_101283,2019-01-24T03:19:15.178000Z,18.9549684517915,0.01,11.0,0.005,-0.9842865159736323,True
406_101284,2019-01-24T03:19:25.960000Z,27.15918937677742,0.04,9.0,0.01,0.0,True
406_101286,2019-01-24T04:09:23.374000Z,8.72415120655478,0.26,51.0,0.11,0.0,True
406_101288,2019-01-24T04:22:27.020000Z,13.882783948104986,0.13,62.0,0.045,-0.640111055189277,True
406_101290,2019-01-24T05:16:14.827000Z,-2.5469350670036874,0.01,51.0,0.105,0.9371460638945291,True
406_101291,2019-01-24T05:19:32.192000Z,-21.362346929456123,0.02,57.0,0.095,0.0,True
406_101292,2019-01-24T05:19:37.220000Z,-24.834674335743642,0.02,6.0,0.005,1.0,True
406_101295,2019-01-24T06:15:49.879000Z,12.541736114915295,0.02,49.0,0.085,-0.9842865159736324,True
406_101296,2019-01-24T06:21:07.940000Z,68.42944305577868,0.03,11.0,0.01,0.0,True
406_101298,2019-01-24T07:48:39.399000Z,-49.779387885092774,0.04,18.0,0.01,-0.7527621727771485,True
406_101299,2019-01-24T07:52:21.442000Z,11.727600274132897,0.05,52.0,0.025,0.0,True
406_101300,2019-01-24T07:54:47.751000Z,-54.948621554618796,0.04,16.0,0.01,-0.6192113447068046,True
406_101301,2019-01-24T07:59:13.488000Z,-75.43483115676895,0.08,56.0,0.125,-0.5973419718243271,True
406_101302,2019-01-24T13:57:36.040000Z,-69.24541139797589,0.01,58.0,0.145,0.0,True
406_101303,2019-01-24T15:14:16.751000Z,-76.09959191368688,0.03,5.0,0.005,0.9685730319472645,True
406_101305,2019-01-24T16:14:25.566000Z,-67.56739161554162,0.03,57.0,0.12,-0.8585786437626906,True
406_101306,2019-01-25T02:27:14.345000Z,-84.39855364005905,0.03,91.0,0.12,0.6857303194726456,True
406_101308,2019-01-25T03:06:03.633000Z,48.055374405724365,0.05,62.0,0.075,0.0,True
406_101311,2019-01-25T03:26:35.601000Z,23.25479921138131,0.05,58.0,0.135,0.1543867737582023,True
406_101312,2019-01-25T03:34:47.545000Z,19.49772295843826,0.19,52.0,0.11,0.0,True
406_101315,2019-01-25T04:01:02.860000Z,53.91699064724327,0.21,52.0,0.08,-0.22709984243427028,True
406_101316,2019-01-25T04:09:40.596000Z,-74.38755905948824,0.09,60.0,0.075,-0.5159328686490674,True
406_101318,2019-01-25T04:25:07.117000Z,88.6619911737597,0.07,10.0,0.005,0.9057190958417937,True
406_101319,2019-01-25T04:26:41.193000Z,4.371675536516932,0.04,10.0,0.005,0.8428651597363228,True
406_101320,2019-01-25T04:42:29.939000Z,-57.31358947921615,0.02,25.0,0.01,-0.5750817072006013,True
406_101321,2019-01-25T04:45:47.527000Z,75.64513501740544,0.03,54.0,0.11,0.0,True
406_101324,2019-01-25T05:23:51.052000Z,10.991147805673648,0.17,48.0,0.045,0.11375392877292145,True
406_101325,2019-01-25T05:24:08.370000Z,22.770233580115303,0.19,47.0,0.055,-0.7014438034990133,True
406_101326,2019-01-25T05:24:33.669000Z,-72.05552087959666,0.14,54.0,0.125,0.8131967889533362,True
406_101327,2019-01-25T05:25:09.002000Z,23.735707133502387,0.17,48.0,0.045,-0.9842865159736323,True
406_101328,2019-01-25T05:29:14.700000Z,22.42553494998424,0.19,8.0,0.005,0.18335222999942413,True
406_101329,2019-01-25T05:29:38.940000Z,-81.35669549832403,0.09,49.0,0.03,0.11375392877292145,True
406_101332,2019-01-25T05:36:44.060000Z,-32.205742129289746,0.16,58.0,0.01,-0.8585786437626906,True
406_101333,2019-01-25T05:37:45.220000Z,-76.72072257604589,0.09,51.0,0.13,0.0,True
406_101335,2019-01-25T05:39:14.805000Z,16.406330766536797,0.02,55.0,0.015,0.0,True
406_101336,2019-01-25T05:45:14.213000Z,20.184800814880106,0.16,50.0,0.04,-0.9842865159736323,True
406_101338,2019-01-25T07:56:20.983000Z,-61.45227258616353,0.14,55.0,0.115,0.0,True
406_101339,2019-01-25T08:32:40.571000Z,-64.52499207363678,0.19,10.0,0.005,0.9025793477288477,True
406_101341,2019-01-25T09:23:47.909000Z,-8.903914462143803,0.01,58.0,0.1,0.9685730319472645,True
406_101342,2019-01-25T13:06:09.816000Z,16.384470783602183,0.06,10.0,0.005,0.0,True
406_101343,2019-01-25T13:54:01.294000Z,-10.780946723423426,0.04,50.0,0.12,0.0,True
406_101344,2019-01-25T14:26:39.040000Z,29.41819797999534,0.1,91.0,0.15,0.0327587914302061,True
406_101345,2019-01-25T14:41:35.986000Z,-79.41361981511454,0.08,52.0,0.065,-0.8271516757099551,True
406_101346,2019-01-25T15:47:21.999000Z,-71.41017297826647,0.05,55.0,0.14,-0.8900056118154259,True
406_101347,2019-01-25T15:58:08.542000Z,-59.134788800014576,0.04,14.0,0.005,-0.890005611815426,True
406_101348,2019-01-25T17:14:40.084000Z,15.570765209258013,0.04,15.0,0.005,0.0,True
406_101350,2019-01-26T00:21:21.148000Z,20.963884345481688,0.01,91.0,0.15,0.0,True
406_101351,2019-01-26T00:50:43.746000Z,15.052316920112617,0.01,91.0,0.15,0.0,True
406_101352,2019-01-26T00:51:45.583000Z,12.653181915505428,0.03,12.0,0.01,-0.9214325798681613,True
406_101353,2019-01-26T02:58:22.113000Z,15.366385019498694,0.25,59.0,0.125,0.0,True
406_101354,2019-01-26T03:45:07.623000Z,-74.06042044990909,0.07,15.0,0.04,-0.7435635806126426,True
406_101355,2019-01-26T04:15:20.684000Z,22.43236226007133,0.23,50.0,0.105,0.0,True
406_101356,2019-01-26T05:11:11.415000Z,-61.47668923273852,0.02,52.0,0.11,-0.5750817072006013,True
406_101358,2019-01-26T06:23:24.403000Z,-72.83654304538459,0.22,6.0,0.005,-0.9528595479208969,True
406_101359,2019-01-26T06:29:18.240000Z,-72.7402523776949,0.02,8.0,0.005,0.5661683776587858,True
406_101361,2019-01-26T06:37:03.819000Z,4.2260851292310235,0.01,52.0,0.115,0.0,True
406_101363,2019-01-26T09:29:48.561000Z,-2.805593691490344,0.17,52.0,0.1,0.45136256687910237,True
406_101364,2019-01-27T14:23:24.566000Z,-73.12172550419109,0.03,16.0,0.03,-0.6880962478307067,True
406_101365,2019-01-27T17:33:04.640000Z,33.41718814328419,0.1,91.0,0.15,0.0110486911085943,True
406_101366,2019-01-27T18:00:04.530000Z,-71.94154130038032,0.03,56.0,0.135,-0.9528595479208969,True
406_101368,2019-01-27T20:12:56.150000Z,3.3398953297955813,0.01,17.0,0.005,0.8742921277890582,True
406_101369,2019-01-27T20:32:28.360000Z,4.161867423385502,0.01,55.0,0.145,-0.5757359312880714,True
406_101371,2019-01-27T21:23:27.196000Z,-10.722611937580325,0.21,55.0,0.095,-0.890005611815426,True
406_101372,2019-01-27T23:03:49.524000Z,-76.72756889770102,0.12,48.0,0.02,-0.9214325798681613,True
406_101373,2019-01-28T00:04:48.248000Z,-65.22508773395623,0.03,55.0,0.125,0.0,True
406_101374,2019-01-28T00:05:15.659000Z,-79.22687174144824,0.02,10.0,0.005,-0.6297314954899638,True
406_101375,2019-01-28T00:19:51.687000Z,-12.8131583955103,0.04,65.0,0.135,0.0,True
406_101377,2019-01-28T00:52:42.627000Z,-78.71643861666314,0.08,60.0,0.075,-0.03654548692456061,True
406_101379,2019-01-29T08:31:01.995000Z,-89.40844118960706,0.02,56.0,0.145,0.0,True
406_101380,2019-01-29T08:47:09.508000Z,51.760183824698856,0.08,61.0,0.045,0.07450380342405338,True
406_101382,2019-01-29T10:06:12.932000Z,-89.5403059484861,0.09,56.0,0.085,0.5121222577755522,True
406_101383,2019-01-30T02:23:01.128000Z,-70.70611761730032,0.16,51.0,0.015,0.0110486911085943,True
406_101385,2019-01-30T03:31:26.914000Z,11.87707204804849,0.04,49.0,0.12,0.0,True
406_101386,2019-01-30T03:47:24.534000Z,-71.3426564486071,0.07,53.0,0.125,-0.7435635806126426,True
406_101387,2019-01-30T04:29:04.547000Z,-64.80831511906649,0.02,22.0,0.01,1.0,True
406_101388,2019-01-30T04:34:53.143000Z,71.50068994025375,0.03,12.0,0.01,-0.9214325798681613,True
406_101391,2019-01-30T06:15:12.274000Z,-69.35178250708674,0.07,5.0,0.005,0.9685730319472645,True
406_101392,2019-01-30T06:21:58.703000Z,-79.15108832002505,0.14,55.0,0.14,0.0,True
406_101393,2019-01-30T06:22:09.815000Z,-74.00352686213546,0.02,91.0,0.15,0.0,True
406_101394,2019-01-30T06:38:40.324000Z,21.745495035538852,0.02,22.0,0.01,0.0,True
406_101395,2019-01-30T06:45:07.748000Z,11.788139557393265,0.04,50.0,0.1,0.13233675531757172,True
406_101396,2019-01-30T06:50:12.740000Z,11.132232651979507,0.16,49.0,0.03,0.053922979670755544,True
406_101397,2019-01-30T06:58:02.056000Z,40.121921991122235,0.09,8.0,0.01,0.0327587914302061,True
406_101400,2019-01-30T09:14:25.210000Z,14.433772009262157,0.05,51.0,0.115,0.0,True
406_101401,2019-01-30T10:06:06.339000Z,-37.27580788044929,0.14,63.0,0.125,0.0,True
406_101402,2019-01-30T10:07:31.940000Z,57.70241238239555,0.08,91.0,0.15,-0.9528595479208969,True
406_101404,2019-01-30T11:29:35.076000Z,-22.47774225188573,0.28,5.0,0.005,0.07450380342405338,True
406_101405,2019-01-30T12:17:21.005000Z,-71.94084068885422,0.08,52.0,0.145,-0.4739758666288314,True
406_101406,2019-01-30T13:05:52.031000Z,38.53927054181389,0.19,67.0,0.135,-0.38267049174647283,True
406_101407,2019-01-30T14:15:16.170000Z,2.901393774799317,0.03,56.0,0.13,-0.8585786437626906,True
406_101408,2019-01-30T14:15:23.836000Z,-75.43318346388867,0.03,9.0,0.01,0.9371460638945291,True
406_101409,2019-01-30T16:11:17.939000Z,-53.5382954526616,0.03,24.0,0.015,0.9057190958417937,True
406_101410,2019-01-31T00:10:12.679000Z,-36.25893362275656,0.02,15.0,0.005,-0.45002805907712984,True
406_101411,2019-01-31T00:11:49.424000Z,-52.497629993746955,0.03,60.0,0.115,1.0,True
406_101412,2019-01-31T00:22:29.718000Z,0.2809774034469683,0.01,4.0,0.005,0.0,True
406_101413,2019-01-31T00:31:14.236000Z,5.347422335823694,0.17,49.0,0.13,-0.8900056118154259,True
406_101415,2019-01-31T00:49:37.641000Z,-22.814455609509423,0.02,22.0,0.01,0.8742921277890582,True
406_101422,2019-01-31T01:00:02.245000Z,-19.392611324367977,0.26,52.0,0.12,0.0,True
406_101423,2019-01-31T01:01:57.850000Z,-19.413458461877326,0.03,47.0,0.085,-0.2546440075000701,True
406_101424,2019-01-31T01:02:32.643000Z,79.98147410709504,0.14,59.0,0.105,-0.7642977396044841,True
406_101426,2019-01-31T01:03:08.564000Z,-18.484104686120077,0.03,6.0,0.005,0.0,True
406_101427,2019-01-31T01:05:36.111000Z,-16.631612061079693,0.03,48.0,0.135,0.9371460638945291,True
406_101428,2019-01-31T01:05:44.985000Z,83.15842454939036,0.14,50.0,0.01,0.0,True
406_101429,2019-01-31T01:07:47.172000Z,-17.081991451182716,0.03,11.0,0.01,0.0,True
406_101430,2019-01-31T01:11:44.755000Z,-30.515371447735617,0.03,54.0,0.12,-0.2913236124843567,True
406_101431,2019-01-31T01:19:50.660000Z,-21.552925540104866,0.03,54.0,0.14,0.9057190958417937,True
406_101433,2019-01-31T01:21:00.579000Z,75.86034215340999,0.14,55.0,0.14,0.0,True
406_101436,2019-01-31T01:26:07.005000Z,-16.58411627705334,0.03,5.0,0.005,0.0,True
406_101437,2019-01-31T01:26:52.541000Z,81.9252027832315,0.14,51.0,0.01,-0.7957247076572196,True
406_101438,2019-01-31T01:27:17.539000Z,-16.7614696321682,0.03,5.0,0.005,0.0,True
406_101443,2019-01-31T01:30:39.584000Z,-86.60840011111333,0.12,55.0,0.105,-0.9842865159736324,True
406_101444,2019-01-31T01:30:46.494000Z,-9.580369443716279,0.01,57.0,0.095,0.0,True
406_101445,2019-01-31T01:31:05.327000Z,-16.59593824955755,0.03,8.0,0.005,0.8114381916835873,True
406_101446,2019-01-31T01:31:10.049000Z,83.04055377130868,0.13,7.0,0.005,0.0,True
406_101448,2019-01-31T01:31:59.704000Z,-31.587452236101512,0.03,9.0,0.005,0.9371460638945291,True
406_101449,2019-01-31T01:32:12.982000Z,-19.095286696948676,0.03,6.0,0.005,-0.2788897449072021,True
406_101450,2019-01-31T01:33:00.490000Z,84.36528314853541,0.14,54.0,0.01,0.0,True
406_101451,2019-01-31T01:33:21.830000Z,86.88765184773172,0.16,55.0,0.04,0.0,True
406_101454,2019-01-31T01:34:16.093000Z,-21.140941153152653,0.02,55.0,0.135,0.0,True
406_101455,2019-01-31T01:34:31.810000Z,89.28092674914194,0.16,53.0,0.115,0.0,True
406_101456,2019-01-31T01:35:50.160000Z,-13.951271329693384,0.03,6.0,0.005,0.0,True
406_101459,2019-01-31T01:43:10.999000Z,-13.066504501491238,0.19,51.0,0.115,0.0,True
406_101460,2019-01-31T01:43:48.070000Z,50.825432112348494,0.26,55.0,0.125,0.0,True
406_101461,2019-01-31T01:46:18.988000Z,-48.69302435199518,0.02,24.0,0.01,0.6857303194726456,True
406_101462,2019-01-31T01:52:04.050000Z,21.488225724035146,0.16,47.0,0.03,0.0,True
406_101463,2019-01-31T01:52:12.928000Z,-64.4048856708489,0.02,5.0,0.005,0.5269614898353778,True
406_101464,2019-01-31T01:52:27.631000Z,-66.25348098445147,0.02,10.0,0.005,0.9685730319472645,True
406_101465,2019-01-31T01:54:12.232000Z,-86.72568375463618,0.13,56.0,0.01,-0.8271516757099551,True
406_101467,2019-01-31T01:55:18.577000Z,-62.710613156357965,0.02,29.0,0.01,0.6228763833671747,True
406_101469,2019-01-31T02:10:05.580000Z,-16.02597095981389,0.28,7.0,0.005,0.0,True
406_101472,2019-01-31T02:17:33.740000Z,67.13369900189088,0.25,50.0,0.115,0.0,True
406_101473,2019-01-31T02:21:20.590000Z,-22.408080046242617,0.23,53.0,0.13,0.0,True
406_101474,2019-01-31T02:41:04.997000Z,17.776465546835652,0.05,53.0,0.1,0.6228763833671747,True
406_101475,2019-01-31T02:45:40.265000Z,-64.5399220015479,0.21,52.0,0.09,0.10239814480417031,True
406_101476,2019-01-31T02:55:33.073000Z,33.57592448879768,0.05,7.0,0.005,-0.398561395434473,True
