event_id,datetime,phi,dt,phi_error,dt_error,quality,success
490_122251,2021-06-14T13:12:42.356000Z,-79.91525800815253,0.12,48.0,0.015,-0.9528595479208969,True
490_122252,2021-06-14T13:41:00.545000Z,83.64871028205755,0.09,58.0,0.08,0.14091636532987972,True
490_122253,2021-06-14T15:59:04.840000Z,-31.69365552364377,0.06,55.0,0.145,0.0,True
490_122254,2021-06-14T17:10:23.400000Z,50.94799557447783,0.12,58.0,0.145,-0.8585786437626906,True
490_122256,2021-06-14T20:56:41.118000Z,-79.50513516008687,0.12,48.0,0.02,-0.8900056118154259,True
490_122259,2021-06-14T21:19:31.627000Z,57.82660550093945,0.06,58.0,0.095,0.9371460638945291,True
490_122264,2021-06-15T00:26:35.749000Z,70.62953403806785,0.04,56.0,0.13,-0.9214325798681613,True
490_122265,2021-06-15T01:02:47.743000Z,6.77672107557089,0.01,57.0,0.12,0.0,True
490_122266,2021-06-15T03:58:22.477000Z,-75.03330408447982,0.03,49.0,0.13,-0.45002805907712984,True
490_122267,2021-06-15T04:46:40.808000Z,-79.27854388927574,0.02,57.0,0.145,0.9371460638945291,True
490_122268,2021-06-15T05:29:51.390000Z,-77.69292954137086,0.12,52.0,0.01,-0.8900056118154259,True
490_122269,2021-06-15T05:36:03.460000Z,8.477579735163317,0.17,49.0,0.135,0.0,True
490_122270,2021-06-15T06:45:04.111000Z,-13.041572943984164,0.04,60.0,0.13,0.13233675531757172,True
490_122271,2021-06-15T08:15:58.969000Z,-77.98135588180571,0.02,16.0,0.01,-0.5568769643864607,True
490_122272,2021-06-15T10:10:35.461000Z,-73.13806433907507,0.16,52.0,0.115,0.0,True
490_122273,2021-06-15T10:11:48.339000Z,16.644215125085026,0.16,49.0,0.01,0.0,True
490_122274,2021-06-15T13:57:25.508000Z,-78.43443103010907,0.12,50.0,0.01,-0.9842865159736323,True
490_122276,2021-06-15T17:19:38.238000Z,12.072019805565219,0.15,50.0,0.05,0.0,True
490_122278,2021-06-15T19:10:28.604000Z,-72.5517736256121,0.08,4.0,0.005,0.0,True
490_122279,2021-06-15T19:13:17.238000Z,-75.20385916393053,0.08,75.0,0.145,0.5580582617584078,True
490_122280,2021-06-15T21:16:31.520000Z,27.822315087903462,0.11,59.0,0.11,0.0,True
490_122281,2021-06-17T20:11:14.468000Z,32.599803935112845,0.04,91.0,0.15,0.0,True
490_122282,2021-06-17T20:11:44.438000Z,-62.29041897825243,0.11,52.0,0.06,-0.9842865159736323,True
490_122284,2021-06-17T20:20:26.296000Z,30.500665635568964,0.04,52.0,0.14,0.0,True
490_122287,2021-06-20T00:10:37.166000Z,-63.89333046106469,0.02,8.0,0.005,0.9685730319472645,True
490_122288,2021-06-20T00:13:15.328000Z,-74.98934246803424,0.14,54.0,0.095,-0.8271516757099551,True
490_122289,2021-06-20T00:32:07.012000Z,-63.503189327955,0.1,53.0,0.11,-0.5388554229011748,True
490_122290,2021-06-20T00:45:15.930000Z,-72.43880402454624,0.03,17.0,0.01,0.9371460638945291,True
490_122291,2021-06-20T01:43:22.524000Z,-0.2811317589327871,0.2,54.0,0.095,-0.9528595479208969,True
490_122293,2021-06-22T00:22:07.695000Z,-73.51294538015475,0.02,49.0,0.11,0.5661683776587858,True
490_122295,2021-06-22T00:35:04.070000Z,11.632787998227627,0.18,50.0,0.105,0.0,True
490_122297,2021-06-22T00:43:06.135000Z,-76.63495275134972,0.04,47.0,0.125,-0.9842865159736324,True
490_122298,2021-06-22T03:32:32.878000Z,-82.40544744870198,0.03,53.0,0.1,0.8742921277890582,True
490_122299,2021-06-22T03:49:10.359000Z,-86.8508100228463,0.02,13.0,0.035,-0.7328707715517487,True
490_122300,2021-06-22T14:27:02.599000Z,-74.74830490084616,0.21,52.0,0.12,0.09446148618625827,True
490_122301,2021-06-23T16:53:46.444000Z,15.335712569632392,0.15,50.0,0.04,0.0,True
490_122302,2021-06-23T20:22:09.522000Z,-86.79930323896735,0.03,59.0,0.125,0.8742921277890582,True
490_122303,2021-06-25T05:28:45.250000Z,-72.65123406659632,0.01,91.0,0.15,-0.8585786437626906,True
490_122305,2021-06-25T07:31:48.437000Z,-69.43047647957133,0.03,39.0,0.01,0.0,True
490_122306,2021-06-25T07:50:05.060000Z,12.984220045280551,0.03,4.0,0.005,0.9685730319472645,True
490_122307,2021-06-25T11:09:09.902000Z,16.00576483655709,0.16,49.0,0.045,-0.9214325798681613,True
490_122308,2021-06-25T11:35:28.735000Z,-87.57477863269673,0.09,11.0,0.005,0.9371460638945291,True
490_122309,2021-06-25T11:54:13.550000Z,-77.17832396150351,0.08,49.0,0.04,-0.9842865159736324,True
490_122310,2021-06-25T12:18:55.418000Z,20.08772493008081,0.05,6.0,0.005,1.0,True
490_122311,2021-06-25T22:38:51.202000Z,10.051980229651235,0.15,51.0,0.025,0.0110486911085943,True
490_122313,2021-06-26T00:04:31.309000Z,-68.76547940582765,0.04,54.0,0.09,0.0,True
490_122314,2021-06-26T02:49:01.848000Z,12.392122969289744,0.16,51.0,0.12,0.0,True
490_122315,2021-06-26T02:53:05.763000Z,88.99517865655764,0.1,6.0,0.005,0.0,True
490_122316,2021-06-26T02:59:24.956000Z,-89.16577501564927,0.03,56.0,0.115,0.9371460638945291,True
490_122317,2021-06-26T03:10:04.388000Z,9.47537876196543,0.19,53.0,0.11,0.0,True
490_122318,2021-06-26T03:49:37.505000Z,-80.68386261528565,0.02,5.0,0.005,0.8742921277890582,True
490_122319,2021-06-26T04:53:36.085000Z,14.883451330027583,0.16,58.0,0.13,0.0,True
490_122320,2021-06-26T05:12:38.066000Z,-54.32490631844257,0.1,20.0,0.035,0.599306157327623,True
490_122321,2021-06-26T06:31:24.530000Z,71.03717957449385,0.1,12.0,0.005,0.882148869802242,True
490_122323,2021-06-26T10:06:15.977000Z,-79.93560114408228,0.12,49.0,0.015,-0.9842865159736323,True
490_122325,2021-06-26T12:55:51.852000Z,87.04103403925336,0.09,14.0,0.005,1.0,True
490_122326,2021-06-26T13:26:21.691000Z,41.630457167294026,0.08,48.0,0.1,0.025882799152148084,True
490_122328,2021-06-26T13:29:57.541000Z,-51.11080257155115,0.08,55.0,0.075,-0.8058633388309242,True
490_122329,2021-06-26T13:43:21.381000Z,-77.75705904845586,0.09,47.0,0.105,-0.9842865159736323,True
490_122331,2021-06-26T19:51:12.480000Z,26.975008413425712,0.04,6.0,0.005,-0.8585786437626906,True
490_122332,2021-06-26T19:53:43.766000Z,28.501913092377208,0.04,53.0,0.105,0.0,True
490_122333,2021-06-26T19:55:11.384000Z,-59.66186569294666,0.05,54.0,0.145,-0.9842865159736323,True
490_122334,2021-06-26T19:55:17.028000Z,36.09735931659043,0.08,54.0,0.135,0.053922979670755544,True
490_122335,2021-06-26T19:56:37.566000Z,-57.28819433326623,0.14,51.0,0.145,-0.9528595479208969,True
490_122336,2021-06-26T22:42:32.680000Z,-75.26400289998776,0.03,57.0,0.135,-0.5757359312880714,True
490_122337,2021-06-27T00:27:17.357000Z,-68.58876762866834,0.07,10.0,0.035,-0.7957247076572196,True
490_122338,2021-06-27T00:41:22.576000Z,-73.89587491320356,0.02,57.0,0.125,0.6131003256337745,True
490_122339,2021-06-27T01:03:16.360000Z,88.34645639782593,0.02,46.0,0.015,0.43557086634938813,True
490_122340,2021-06-27T02:07:51.386000Z,-66.63823580527855,0.05,54.0,0.1,-0.9528595479208969,True
490_122341,2021-06-27T04:48:03.722000Z,-24.796215082332253,0.02,91.0,0.125,0.0,True
490_122342,2021-06-27T04:48:14.119000Z,-27.723336825027246,0.06,68.0,0.14,-0.6198603245654222,True
490_122344,2021-06-27T05:22:42.647000Z,3.4984482356294393,0.16,52.0,0.1,0.0,True
490_122347,2021-06-27T13:29:28.639000Z,-77.60201079604656,0.05,48.0,0.115,0.09446148618625827,True
490_122348,2021-06-29T06:01:23.910000Z,9.302891766532127,0.16,52.0,0.05,0.9558058261758408,True
490_122349,2021-06-29T13:08:02.821000Z,-61.6643250008828,0.02,21.0,0.01,-0.7642977396044842,True
490_122351,2021-06-29T16:46:09.022000Z,-76.37472976560866,0.11,49.0,0.05,-0.9842865159736323,True
490_122352,2021-06-29T16:47:20.074000Z,-87.01207888956992,0.09,18.0,0.01,0.7957247076572196,True
490_122353,2021-06-29T17:49:37.008000Z,-78.99407371360883,0.13,5.0,0.005,-0.7957247076572196,True
490_122354,2021-06-29T18:14:28.198000Z,13.405201457104454,0.02,49.0,0.1,0.0,True
490_122355,2021-06-29T20:33:28.081000Z,-86.12034678154123,0.09,13.0,0.005,0.6543033514199101,True
490_122356,2021-06-29T20:36:32.400000Z,-65.48478962595311,0.02,11.0,0.01,-0.8271516757099551,True
490_122357,2021-06-29T20:41:47.920000Z,-75.4943783918373,0.08,60.0,0.115,-0.41860109102439425,True
490_122359,2021-07-10T02:25:34.160000Z,-76.25924781158216,0.05,4.0,0.005,-0.9842865159736323,True
490_122360,2021-07-10T02:45:14.938000Z,-80.79780289965021,0.03,7.0,0.005,0.9057190958417937,True
490_122361,2021-07-10T04:34:41.380000Z,86.00408977786867,0.02,51.0,0.09,0.9685730319472645,True
490_122362,2021-07-10T13:17:09.886000Z,-72.71198458957406,0.03,15.0,0.01,1.0,True
490_122364,2021-07-10T14:10:42.027000Z,33.40321420276871,0.25,58.0,0.12,0.0,True
490_122365,2021-07-10T14:18:52.632000Z,27.461749081259086,0.04,56.0,0.015,-0.37538900995188307,True
490_122366,2021-07-10T14:39:14.059000Z,30.952731668481988,0.04,13.0,0.01,0.8428651597363228,True
490_122367,2021-07-10T15:12:30.422000Z,-62.6431663403514,0.17,58.0,0.105,0.11375392877292145,True
490_122368,2021-07-10T16:49:57.803000Z,40.936098394043256,0.03,52.0,0.02,0.0,True
490_122369,2021-07-10T16:59:21.262000Z,-54.799417359566974,0.28,58.0,0.145,0.0,True
490_122370,2021-07-10T17:02:08.822000Z,-66.53889271229389,0.02,17.0,0.005,0.30606685489411645,True
490_122371,2021-07-10T17:27:40.748000Z,-64.48663075274447,0.06,11.0,0.005,-0.8271516757099551,True
490_122372,2021-07-10T17:34:57.440000Z,-52.65754797830499,0.03,10.0,0.005,0.7485842555781164,True
490_122373,2021-07-10T18:54:39.600000Z,24.80649962449155,0.24,48.0,0.1,-0.9214325798681613,True
490_122374,2021-07-10T20:18:41.353000Z,13.807375694324321,0.13,56.0,0.005,-0.7957247076572196,True
490_122375,2021-07-10T21:19:56.626000Z,-64.67161494864143,0.03,14.0,0.005,0.9057190958417937,True
490_122377,2021-07-10T22:38:59.280000Z,12.618373151916899,0.17,50.0,0.1,0.0,True
490_122378,2021-07-11T00:03:20.021000Z,-77.0942747381149,0.02,12.0,0.01,-0.5750817072006013,True
490_122379,2021-07-11T00:12:44.784000Z,-77.12059338400661,0.02,11.0,0.01,0.0,True
490_122380,2021-07-11T00:13:41.014000Z,-71.42244934319717,0.02,14.0,0.005,0.8428651597363228,True
490_122383,2021-07-11T00:20:53.672000Z,62.4539809682841,0.02,14.0,0.005,0.9685730319472645,True
490_122384,2021-07-11T00:21:02.256000Z,49.6527716556767,0.08,56.0,0.08,0.9057190958417937,True
490_122386,2021-07-11T00:23:51.971000Z,-69.36571125239789,0.03,21.0,0.005,0.9685730319472645,True
490_122387,2021-07-11T00:47:18.257000Z,-77.13718097654578,0.03,51.0,0.125,-0.7642977396044842,True
490_122388,2021-07-11T01:17:29.440000Z,19.535211151198496,0.05,49.0,0.115,0.0,True
490_122389,2021-07-11T03:31:21.422000Z,-79.51339280866716,0.08,51.0,0.045,-0.9842865159736323,True
490_122390,2021-07-11T06:40:53.657000Z,-68.97490717985909,0.03,53.0,0.13,1.0,True
490_122391,2021-07-11T14:38:19.425000Z,-78.64823545321696,0.03,51.0,0.115,0.0,True
490_122392,2021-07-11T14:38:25.800000Z,-80.48891562128779,0.04,49.0,0.115,-0.6071628993408069,True
490_122393,2021-07-11T14:59:00.178000Z,15.51556816058553,0.02,58.0,0.145,0.0,True
490_122394,2021-07-11T15:09:27.329000Z,54.21199165021511,0.02,64.0,0.115,0.0,True
490_122395,2021-07-11T15:21:29.844000Z,-19.088701527469482,0.03,15.0,0.005,0.9685730319472645,True
490_122397,2021-07-11T15:25:11.595000Z,62.17441058879308,0.02,54.0,0.11,1.0,True
490_122398,2021-07-11T15:32:25.933000Z,20.054034454106556,0.14,48.0,0.035,0.0,True
490_122399,2021-07-11T17:51:37.752000Z,-72.67062945923908,0.18,50.0,0.005,-0.9528595479208969,True
490_122400,2021-07-11T18:04:16.744000Z,-82.35728939549756,0.03,20.0,0.005,0.9371460638945291,True
490_122401,2021-07-11T18:11:04.004000Z,54.17580321601156,0.02,15.0,0.005,0.9685730319472645,True
490_122403,2021-07-11T18:29:49.480000Z,23.56494373322613,0.25,12.0,0.005,0.0,True
