event_id,datetime,phi,dt,phi_error,dt_error,quality,success
273_68000,2015-04-13T21:46:14.324000Z,1.2082642479034575,0.14,48.0,0.06,-0.9214325798681613,True
273_68001,2015-04-13T21:46:22.798000Z,11.820762444420723,0.17,48.0,0.03,-0.7014438034990133,True
273_68002,2015-04-13T21:46:31.768000Z,10.628257327761332,0.16,53.0,0.015,-0.7601903243078888,True
273_68003,2015-04-13T21:46:57.720000Z,1.4122521091341014,0.16,49.0,0.04,0.0,True
273_68004,2015-04-13T21:47:09.370000Z,4.852841766812276,0.19,49.0,0.07,0.0,True
273_68005,2015-04-13T21:47:14.720000Z,42.21422087025803,0.26,11.0,0.005,0.0,True
273_68006,2015-04-13T21:47:33.276000Z,-81.89323772878498,0.03,7.0,0.005,-0.9528595479208969,True
273_68007,2015-04-13T21:47:44.070000Z,59.257628724091774,0.25,16.0,0.005,0.0,True
273_68008,2015-04-13T21:48:06.920000Z,-40.71062240118363,0.03,55.0,0.125,0.02817468419244995,True
273_68010,2015-04-13T21:48:32.000000Z,-59.44488191732887,0.03,18.0,0.005,0.9057190958417937,True
273_68011,2015-04-13T21:48:47.360000Z,76.96437243355558,0.08,51.0,0.09,0.0,True
273_68012,2015-04-13T21:48:59.120000Z,15.198026478777024,0.25,6.0,0.005,0.8527285197708365,True
273_68013,2015-04-13T21:49:06.640000Z,85.29342256550473,0.04,49.0,0.1,-0.9528595479208969,True
273_68014,2015-04-13T21:50:14.414000Z,72.36742158409913,0.13,51.0,0.005,0.0327587914302061,True
273_68016,2015-04-13T21:50:41.202000Z,88.58416456446548,0.04,9.0,0.005,1.0,True
273_68017,2015-04-13T21:51:08.370000Z,10.932807346838217,0.02,53.0,0.09,0.0,True
273_68019,2015-04-13T21:51:46.316000Z,-23.086258044559884,0.01,55.0,0.145,0.8742921277890582,True
273_68020,2015-04-13T21:52:49.792000Z,-89.34163759074056,0.05,49.0,0.095,-0.9214325798681613,True
273_68021,2015-04-13T21:53:02.742000Z,-28.032202355176253,0.16,58.0,0.05,0.8707661465060765,True
273_68023,2015-04-13T21:53:48.028000Z,20.662108427940666,0.19,54.0,0.045,0.0,True
273_68025,2015-04-13T21:54:23.916000Z,36.87000472617467,0.03,51.0,0.145,0.09446148618625827,True
273_68027,2015-04-13T21:55:10.760000Z,-86.58461384649564,0.02,48.0,0.14,-0.7957247076572196,True
273_68029,2015-04-13T21:56:01.872000Z,-60.61419804325817,0.03,17.0,0.01,0.0,True
273_68031,2015-04-13T21:56:21.553000Z,-86.03004946414671,0.06,11.0,0.01,0.0,True
273_68032,2015-04-13T21:56:54.786000Z,-79.79260516928025,0.04,52.0,0.12,-0.8900056118154259,True
273_68033,2015-04-13T21:57:08.318000Z,-80.75781600379617,0.02,50.0,0.1,0.0,True
273_68034,2015-04-13T21:57:33.756000Z,-38.57180612741479,0.21,57.0,0.075,0.0,True
273_68036,2015-04-13T21:57:59.040000Z,-53.557554897969965,0.03,16.0,0.005,0.8428651597363228,True
273_68037,2015-04-13T21:58:08.536000Z,-65.94737198931597,0.02,15.0,0.005,0.7800112236308518,True
273_68038,2015-04-13T21:58:14.926000Z,-68.4021537732815,0.04,52.0,0.13,0.8232233047033631,True
273_68039,2015-04-13T21:58:58.794000Z,-76.03282730433796,0.04,61.0,0.1,1.0,True
273_68040,2015-04-13T21:59:44.694000Z,-51.91087128864007,0.03,25.0,0.005,-0.6880962478307067,True
273_68041,2015-04-13T21:59:53.878000Z,17.594044707151568,0.25,6.0,0.005,0.7171572875253809,True
273_68043,2015-04-13T22:01:35.038000Z,-53.81689215310632,0.04,16.0,0.03,0.1022576327115382,True
273_68044,2015-04-13T22:01:47.668000Z,-42.73077362165486,0.22,58.0,0.09,0.640381342221307,True
273_68048,2015-04-13T22:03:27.840000Z,-82.4450236116549,0.03,12.0,0.01,0.0,True
273_68050,2015-04-13T22:03:58.412000Z,15.675750559985374,0.22,50.0,0.075,-0.3063304598914547,True
273_68051,2015-04-13T22:04:48.178000Z,-54.97871380732943,0.03,25.0,0.01,0.0,True
273_68052,2015-04-13T22:05:08.842000Z,-47.56530779844121,0.28,11.0,0.005,-0.13428376435746747,True
273_68053,2015-04-13T22:05:24.600000Z,-84.01810170215413,0.03,5.0,0.005,-0.9214325798681613,True
273_68055,2015-04-13T22:06:44.266000Z,-53.931886034501645,0.03,19.0,0.005,0.8428651597363228,True
273_68056,2015-04-13T22:06:58.888000Z,19.767364642602388,0.03,14.0,0.005,0.5552778645291221,True
273_68057,2015-04-13T22:07:11.701000Z,-84.69055585407511,0.06,9.0,0.005,0.0,True
273_68058,2015-04-13T22:07:40.706000Z,-76.97943293273818,0.03,14.0,0.01,0.9685730319472645,True
273_68060,2015-04-13T22:09:04.114000Z,-61.363116999412796,0.08,60.0,0.075,0.0,True
273_68062,2015-04-13T22:09:22.972000Z,-84.20614094212516,0.03,49.0,0.09,0.09446148618625827,True
273_68068,2015-04-13T22:11:15.118000Z,-80.78078707788387,0.05,50.0,0.11,-0.8900056118154259,True
273_68069,2015-04-13T22:11:26.820000Z,87.28635621982244,0.11,53.0,0.015,0.9685730319472645,True
273_68070,2015-04-13T22:11:35.982000Z,-53.825454158471416,0.08,56.0,0.045,0.5195126894958041,True
273_68073,2015-04-13T22:13:21.764000Z,85.37191481767172,0.05,48.0,0.095,-0.9214325798681613,True
273_68076,2015-04-13T22:14:15.936000Z,21.18406506932496,0.07,49.0,0.06,0.0,True
273_68079,2015-04-13T22:16:02.162000Z,87.8861437136714,0.05,49.0,0.115,-0.9214325798681613,True
273_68080,2015-04-13T22:16:49.806000Z,68.78850697840863,0.04,21.0,0.005,0.0,True
273_68081,2015-04-13T22:17:03.978000Z,15.344673926912662,0.04,57.0,0.13,0.0,True
273_68082,2015-04-13T22:17:31.516000Z,11.064284540579479,0.04,4.0,0.005,0.0,True
273_68083,2015-04-13T22:17:53.580000Z,27.039732617343702,0.03,10.0,0.005,-0.4016483547628329,True
273_68084,2015-04-13T22:18:14.440000Z,11.002052888479852,0.17,52.0,0.05,0.0,True
273_68085,2015-04-13T22:18:43.738000Z,13.87482088761385,0.1,51.0,0.015,0.5771933868791012,True
273_68086,2015-04-13T22:19:04.165000Z,30.979380905590347,0.01,55.0,0.1,0.8742921277890582,True
273_68087,2015-04-13T22:19:14.974000Z,47.01527083021733,0.25,14.0,0.005,0.7377966108457966,True
273_68091,2015-04-13T22:21:55.960000Z,-8.63332614162971,0.21,53.0,0.075,0.49716851115623284,True
273_68092,2015-04-13T22:22:03.080000Z,16.610523886666442,0.18,58.0,0.105,-0.8583605690668671,True
273_68094,2015-04-13T22:24:59.398000Z,16.905884053511954,0.26,7.0,0.005,0.7262260944457859,True
273_68099,2015-04-13T22:26:56.321000Z,9.216048601955436,0.06,51.0,0.07,0.9685730319472645,True
273_68100,2015-04-13T22:27:31.019000Z,-1.2164735144009455,0.03,8.0,0.005,0.8428651597363228,True
273_68103,2015-04-13T22:29:09.640000Z,78.39070546009697,0.1,51.0,0.04,0.8114381916835873,True
273_68104,2015-04-13T22:29:20.373000Z,12.281148081652361,0.07,47.0,0.06,-0.9842865159736324,True
273_68105,2015-04-13T22:29:30.693000Z,18.79954280487067,0.08,5.0,0.005,0.0,True
273_68106,2015-04-13T22:29:45.461000Z,9.326331979304598,0.06,47.0,0.115,0.6247634490940381,True
273_68108,2015-04-13T22:30:05.445000Z,3.1761041857014902,0.16,49.0,0.045,0.1501634144012025,True
273_68109,2015-04-13T22:30:31.994000Z,-84.53338011483709,0.14,48.0,0.095,0.11375392877292145,True
273_68112,2015-04-13T22:31:28.767000Z,12.746938995234359,0.04,17.0,0.005,0.8114381916835873,True
273_68113,2015-04-13T22:31:53.483000Z,11.51060137083573,0.18,54.0,0.065,0.16481686786817173,True
273_68114,2015-04-13T22:32:40.694000Z,56.356778304976615,0.16,57.0,0.03,0.0,True
273_68117,2015-04-13T22:34:03.742000Z,-85.02502861539386,0.06,9.0,0.025,0.9685730319472645,True
273_68120,2015-04-13T22:35:12.460000Z,-21.98559085913314,0.03,55.0,0.12,0.0,True
273_68121,2015-04-13T22:35:42.360000Z,2.200176128230794,0.08,48.0,0.055,-0.6700168354462779,True
273_68122,2015-04-13T22:35:57.334000Z,-88.93317430734555,0.08,21.0,0.02,0.0,True
273_68125,2015-04-13T22:37:09.800000Z,56.95465958699242,0.17,55.0,0.03,-0.6385898673935424,True
273_68128,2015-04-13T22:38:49.914000Z,22.828913566501683,0.03,57.0,0.125,0.9685730319472645,True
273_68129,2015-04-13T22:38:58.213000Z,-65.70188389822994,0.02,13.0,0.01,0.0,True
273_68131,2015-04-13T22:39:26.520000Z,39.34003106429458,0.25,53.0,0.115,-0.543432019314041,True
273_68132,2015-04-13T22:39:42.360000Z,19.70611486956136,0.16,53.0,0.02,0.0,True
273_68134,2015-04-13T22:40:40.098000Z,-84.2399330148246,0.05,3.0,0.005,0.0327587914302061,True
273_68135,2015-04-13T22:41:12.655000Z,18.3444871219819,0.18,54.0,0.065,-0.09661131780882326,True
273_68141,2015-04-13T22:47:01.457000Z,-61.5769857700912,0.03,8.0,0.01,0.24952689818807638,True
273_68143,2015-04-13T22:48:23.120000Z,35.397519142938776,0.07,52.0,0.115,0.0,True
273_68145,2015-04-13T22:49:40.242000Z,44.51508644840436,0.04,52.0,0.11,0.6926567447572505,True
273_68146,2015-04-13T22:50:29.734000Z,-88.58694747358686,0.06,6.0,0.005,-0.5757359312880714,True
273_68147,2015-04-13T22:50:54.058000Z,39.04807384107255,0.22,58.0,0.075,0.0,True
273_68148,2015-04-13T22:51:58.172000Z,-82.94522340566954,0.06,10.0,0.005,0.5192598299381348,True
273_68149,2015-04-13T22:52:08.226000Z,13.013512916509399,0.2,49.0,0.03,0.8585786437626904,True
273_68151,2015-04-13T22:56:14.263000Z,68.56822291807293,0.04,58.0,0.125,0.053922979670755544,True
273_68152,2015-04-13T22:58:50.796000Z,0.23577404621755704,0.23,63.0,0.135,-0.47782224556634656,True
273_68153,2015-04-13T22:59:56.716000Z,-59.52669062307973,0.03,19.0,0.005,0.2695342260491733,True
273_68155,2015-04-13T23:01:33.320000Z,18.37082981358776,0.29,55.0,0.145,0.0,True
273_68156,2015-04-13T23:03:21.798000Z,-59.30565975588263,0.05,52.0,0.105,-0.8271516757099551,True
273_68157,2015-04-13T23:03:32.932000Z,-37.892460964214024,0.09,59.0,0.07,0.3619087104283898,True
273_68159,2015-04-13T23:06:10.760000Z,19.99107534750067,0.04,53.0,0.11,0.9685730319472645,True
273_68162,2015-04-13T23:09:11.344000Z,81.95313289438178,0.04,51.0,0.13,0.9685730319472645,True
273_68164,2015-04-13T23:12:39.680000Z,4.813666824386132,0.15,52.0,0.02,0.0,True
273_68165,2015-04-13T23:12:50.040000Z,-82.58250048182799,0.02,49.0,0.085,-0.6700168354462779,True
273_68168,2015-04-13T23:17:20.046000Z,-2.8345837561023473,0.16,47.0,0.04,-0.9214325798681613,True
273_68169,2015-04-13T23:18:23.810000Z,-17.59935357562057,0.03,19.0,0.005,0.6228763833671747,True
273_68170,2015-04-13T23:20:30.170000Z,9.14945653164375,0.13,52.0,0.03,0.0,True
273_68171,2015-04-13T23:21:01.600000Z,-86.85672417435649,0.02,12.0,0.005,0.6450526034452603,True
273_68173,2015-04-13T23:24:54.449000Z,29.08675313229,0.18,67.0,0.02,0.8243179077684234,True
273_68174,2015-04-13T23:25:13.813000Z,25.839866685388955,0.02,68.0,0.105,0.0,True
273_68176,2015-04-13T23:25:31.866000Z,-74.55112463932448,0.03,12.0,0.01,1.0,True
273_68177,2015-04-13T23:25:46.968000Z,26.206801076369004,0.01,91.0,0.15,0.0,True
273_68178,2015-04-13T23:27:00.798000Z,-87.06872766434537,0.05,47.0,0.09,0.0,True
