event_id,datetime,phi,dt,phi_error,dt_error,quality,success
364_90751,2017-08-26T17:27:05.192000Z,45.805682067464375,0.17,7.0,0.005,0.0,True
364_90753,2017-08-26T17:33:14.626000Z,19.440466387046627,0.05,52.0,0.095,0.0,True
364_90755,2017-08-26T18:13:45.966000Z,-23.10667854271327,0.08,57.0,0.135,0.5405275099249114,True
364_90756,2017-08-27T04:56:50.506000Z,5.160714190822318,0.01,10.0,0.005,0.0,True
364_90757,2017-08-27T09:11:29.175000Z,13.748745020064916,0.02,6.0,0.005,-0.9528595479208969,True
364_90758,2017-08-27T09:30:48.464000Z,-10.855130345413954,0.07,57.0,0.055,0.0110486911085943,True
364_90759,2017-08-27T09:50:00.643000Z,9.360502166309061,0.07,64.0,0.115,0.0,True
364_90763,2017-08-27T09:51:43.711000Z,11.239186528773644,0.02,25.0,0.045,-0.516379395715103,True
364_90765,2017-08-27T09:54:07.665000Z,5.019310598673769,0.07,56.0,0.065,-0.897769890869177,True
364_90767,2017-08-27T10:28:55.509000Z,-29.46662892734946,0.14,55.0,0.02,-0.5757359312880714,True
364_90769,2017-08-27T16:38:56.342000Z,-87.54715094696815,0.03,56.0,0.13,0.0,True
364_90771,2017-08-28T00:11:25.214000Z,-8.234867835118166,0.02,7.0,0.005,0.0,True
364_90772,2017-08-28T03:46:12.528000Z,-53.5765146512706,0.12,54.0,0.02,-0.9214325798681613,True
364_90773,2017-08-28T04:07:11.261000Z,-54.85368442817315,0.02,57.0,0.125,0.33291679679368325,True
364_90775,2017-08-28T12:26:58.668000Z,-2.103699032807242,0.01,57.0,0.135,0.4028876069980265,True
364_90776,2017-08-28T14:27:56.221000Z,62.5543863539321,0.05,59.0,0.085,-0.5824823504876459,True
364_90777,2017-08-29T01:04:09.161000Z,42.35986798333883,0.19,8.0,0.005,0.9685730319472645,True
364_90778,2017-08-29T05:47:14.858000Z,-17.925980817221557,0.01,9.0,0.005,0.9685730319472645,True
364_90780,2017-08-30T00:23:14.339000Z,56.52432196783303,0.02,55.0,0.145,0.0,True
364_90781,2017-08-30T00:39:32.882000Z,-18.72415460214802,0.07,50.0,0.065,-0.49760462920963855,True
364_90782,2017-08-30T10:08:24.499000Z,24.71171346282881,0.05,56.0,0.1,0.0,True
364_90783,2017-08-30T12:08:15.290000Z,-88.35865936041927,0.13,54.0,0.08,0.19485546317397018,True
364_90785,2017-08-30T12:10:01.187000Z,-23.315285397122807,0.03,48.0,0.065,0.0,True
364_90788,2017-08-30T12:16:03.718000Z,-27.035244526880547,0.02,23.0,0.01,0.9057190958417937,True
364_90791,2017-08-30T12:21:29.507000Z,-15.0089825434477,0.06,50.0,0.08,0.0,True
364_90794,2017-08-31T03:58:50.942000Z,79.65749432243047,0.02,11.0,0.005,0.0,True
364_90795,2017-08-31T12:28:54.279000Z,38.296362613392006,0.16,50.0,0.045,-0.8271516757099551,True
364_90796,2017-08-31T12:37:32.154000Z,-75.9846156770019,0.03,63.0,0.14,0.0,True
364_90797,2017-08-31T16:00:14.514000Z,-52.06238838549791,0.02,21.0,0.01,0.9371460638945291,True
