event_id,datetime,phi,dt,phi_error,dt_error,quality,success
89_22001,2015-03-09T15:06:17.982000Z,8.789075877502398,0.08,53.0,0.13,0.0,True
89_22003,2015-03-09T15:08:56.100000Z,79.71454548068493,0.1,56.0,0.015,0.1889269415318744,True
89_22006,2015-03-09T15:11:02.786000Z,24.077510737433613,0.14,52.0,0.03,0.9405132390430365,True
89_22007,2015-03-09T15:11:21.350000Z,-74.04712419908452,0.03,75.0,0.135,0.4028876069980265,True
89_22008,2015-03-09T15:13:46.124000Z,14.392126682705793,0.25,47.0,0.12,-0.6071628993408069,True
89_22009,2015-03-09T15:15:05.629000Z,-79.68035850078718,0.05,59.0,0.095,-0.43409637430014036,True
89_22010,2015-03-09T15:17:04.223000Z,15.892262931002051,0.15,54.0,0.095,0.9057190958417936,True
89_22013,2015-03-09T15:21:14.792000Z,-64.2769764563966,0.02,8.0,0.005,0.9685730319472645,True
89_22014,2015-03-09T15:21:44.685000Z,-82.56102670991334,0.05,3.0,0.005,-0.9214325798681613,True
89_22015,2015-03-09T15:22:32.509000Z,-66.76204791586258,0.02,47.0,0.105,1.0,True
89_22016,2015-03-09T15:22:54.980000Z,-85.49034436982532,0.02,4.0,0.005,0.9685730319472645,True
89_22017,2015-03-09T15:23:47.438000Z,-85.02260010457405,0.05,4.0,0.005,-0.9842865159736323,True
89_22018,2015-03-09T15:24:17.195000Z,5.095636467125814,0.01,70.0,0.105,0.0,True
89_22020,2015-03-09T15:24:52.159000Z,32.334157599476725,0.25,49.0,0.12,0.9717157287525381,True
89_22021,2015-03-09T15:25:07.302000Z,-11.122726070164958,0.01,60.0,0.145,0.8114381916835873,True
89_22023,2015-03-09T15:25:40.618000Z,-52.001990110300085,0.02,22.0,0.005,0.9685730319472645,True
89_22024,2015-03-09T15:26:11.583000Z,27.090232603286722,0.26,10.0,0.005,0.9315145106291499,True
89_22025,2015-03-09T15:26:16.215000Z,16.45564037631823,0.24,60.0,0.145,0.0,True
89_22026,2015-03-09T15:26:27.372000Z,-73.61144100379516,0.06,3.0,0.005,0.22620065126754896,True
89_22027,2015-03-09T15:26:36.061000Z,11.101935621721765,0.11,50.0,0.135,0.053922979670755544,True
89_22028,2015-03-09T15:26:40.440000Z,9.973322446700934,0.02,63.0,0.145,0.0,True
89_22029,2015-03-09T15:27:26.814000Z,10.526403949362532,0.16,51.0,0.045,0.0,True
89_22030,2015-03-09T15:28:08.977000Z,-82.6443393000551,0.03,7.0,0.005,0.8742921277890582,True
89_22031,2015-03-09T15:28:14.424000Z,-80.16841561854949,0.03,26.0,0.005,0.7485842555781164,True
89_22032,2015-03-09T15:28:39.352000Z,58.54078746633843,0.02,35.0,0.01,0.0,True
89_22033,2015-03-09T15:29:17.970000Z,13.404338025599372,0.02,67.0,0.14,0.0,True
89_22036,2015-03-09T15:30:40.231000Z,10.504483901662667,0.22,56.0,0.135,0.11945809554254572,True
89_22037,2015-03-09T15:30:50.503000Z,70.8353896577172,0.02,9.0,0.005,0.9685730319472645,True
89_22038,2015-03-09T15:31:20.251000Z,-87.49305800039826,0.05,48.0,0.085,0.0,True
89_22039,2015-03-09T15:31:47.892000Z,-78.33699731553304,0.06,49.0,0.145,-0.9214325798681613,True
89_22040,2015-03-09T15:32:23.100000Z,-79.22904349354133,0.09,52.0,0.035,0.0,True
89_22041,2015-03-09T15:33:18.150000Z,-83.05892823260604,0.05,51.0,0.145,-0.9214325798681613,True
89_22042,2015-03-09T15:34:07.950000Z,-16.53052208234658,0.14,56.0,0.12,0.0,True
89_22043,2015-03-09T15:34:15.858000Z,-83.90011970089972,0.05,4.0,0.005,1.0,True
89_22044,2015-03-09T15:34:36.381000Z,-51.85666793378465,0.03,18.0,0.01,0.6071628993408069,True
89_22046,2015-03-09T15:35:12.850000Z,-80.81107417088032,0.04,66.0,0.1,-0.7298548629685732,True
89_22047,2015-03-09T15:35:58.531000Z,2.993310697985862,0.19,49.0,0.03,0.8511354144870427,True
89_22048,2015-03-09T15:36:05.680000Z,11.815166472183591,0.18,50.0,0.055,0.053922979670755544,True
89_22049,2015-03-09T15:36:44.283000Z,-88.15390594070084,0.03,52.0,0.08,1.0,True
89_22050,2015-03-09T15:36:56.116000Z,-78.9095432591896,0.09,54.0,0.095,0.0,True
89_22051,2015-03-09T15:37:14.466000Z,3.5890488399580818,0.19,47.0,0.07,0.0,True
89_22052,2015-03-09T15:37:35.929000Z,-82.96691232516412,0.17,53.0,0.01,0.053922979670755544,True
89_22053,2015-03-09T15:37:48.998000Z,74.39781018775776,0.03,62.0,0.12,0.6857303194726456,True
89_22054,2015-03-09T15:38:13.998000Z,18.569662951402506,0.04,21.0,0.02,-0.8225263017226301,True
89_22055,2015-03-09T15:38:18.598000Z,14.659215515824599,0.18,50.0,0.03,0.0,True
89_22056,2015-03-09T15:38:40.693000Z,-82.40396820507908,0.02,52.0,0.11,-0.9842865159736324,True
89_22057,2015-03-09T15:39:18.528000Z,-83.11461302575867,0.04,56.0,0.11,-0.7014438034990133,True
89_22058,2015-03-09T15:41:43.399000Z,9.804240111287868,0.25,48.0,0.12,0.7737258300203048,True
89_22059,2015-03-09T15:41:57.120000Z,10.501834213794382,0.02,60.0,0.135,0.0,True
89_22060,2015-03-09T15:42:38.969000Z,24.471716844901835,0.09,51.0,0.03,0.0,True
89_22061,2015-03-09T15:44:01.443000Z,-82.2436489690279,0.02,49.0,0.1,0.0,True
89_22063,2015-03-09T15:44:53.987000Z,-77.15623556419428,0.01,11.0,0.01,-0.8271516757099551,True
89_22064,2015-03-09T15:45:16.129000Z,67.73676642811779,0.16,55.0,0.115,-0.41192076098707187,True
89_22065,2015-03-09T15:45:43.640000Z,71.5396940078665,0.07,54.0,0.135,0.486199523447851,True
89_22066,2015-03-09T15:45:53.271000Z,-84.14427431588274,0.02,54.0,0.145,0.0,True
89_22067,2015-03-09T15:46:29.833000Z,10.114358509995611,0.22,53.0,0.075,-0.9642233116193437,True
89_22068,2015-03-09T15:46:42.947000Z,73.41106125353406,0.01,20.0,0.01,0.9685730319472645,True
89_22069,2015-03-09T15:46:49.040000Z,-31.961195329288728,0.03,28.0,0.01,0.0,True
89_22070,2015-03-09T15:46:58.798000Z,-86.25278511676783,0.04,91.0,0.15,0.0,True
89_22074,2015-03-09T15:51:08.394000Z,-74.09579438933338,0.03,29.0,0.04,0.0,True
89_22075,2015-03-09T15:51:46.421000Z,-31.146768946436282,0.13,61.0,0.09,0.8867658450483474,True
89_22076,2015-03-09T15:52:05.507000Z,-88.41191589511664,0.05,3.0,0.005,0.16718534660251072,True
89_22077,2015-03-09T15:52:44.154000Z,-79.25546740622326,0.05,50.0,0.1,0.0,True
89_22078,2015-03-09T15:53:17.296000Z,10.037861031271461,0.15,48.0,0.035,0.0,True
89_22079,2015-03-09T15:53:58.747000Z,-85.9736874046971,0.04,49.0,0.09,-0.7014438034990133,True
89_22080,2015-03-09T15:55:20.851000Z,-79.31105077149721,0.05,3.0,0.005,0.0110486911085943,True
89_22081,2015-03-09T15:56:47.753000Z,89.25098578958301,0.02,62.0,0.13,0.0,True
89_22082,2015-03-09T15:57:07.491000Z,-79.81198440609296,0.05,48.0,0.095,-0.9842865159736323,True
89_22083,2015-03-09T15:58:15.845000Z,35.63486442210802,0.04,56.0,0.13,0.0,True
89_22084,2015-03-09T15:58:55.803000Z,-81.60869043866228,0.03,24.0,0.005,0.9685730319472645,True
89_22085,2015-03-09T15:59:05.130000Z,-50.13244487785164,0.02,19.0,0.005,0.9685730319472645,True
89_22087,2015-03-09T16:00:10.005000Z,8.61187084648924,0.18,58.0,0.055,0.0,True
89_22088,2015-03-09T16:00:21.218000Z,7.750085137934775,0.18,49.0,0.03,0.0,True
89_22089,2015-03-09T16:01:40.083000Z,1.5128612306720584,0.18,55.0,0.11,0.9496923047881255,True
89_22090,2015-03-09T16:01:50.500000Z,9.365692983788563,0.15,5.0,0.005,-0.8900056118154259,True
89_22092,2015-03-09T16:02:09.964000Z,-86.00779471596604,0.04,50.0,0.11,0.0,True
89_22093,2015-03-09T16:02:15.803000Z,8.102986050745244,0.15,54.0,0.065,0.0,True
89_22095,2015-03-09T16:02:25.655000Z,-88.06595440265124,0.01,47.0,0.085,0.0,True
89_22096,2015-03-09T16:02:30.107000Z,8.39878421729361,0.14,51.0,0.035,0.0,True
89_22097,2015-03-09T16:02:35.858000Z,-82.06917917334874,0.06,2.0,0.005,1.0,True
89_22098,2015-03-09T16:02:49.359000Z,-2.2711052602071504,0.17,50.0,0.1,0.8228746111031572,True
89_22103,2015-03-09T16:03:45.581000Z,6.773697359053585,0.13,48.0,0.09,0.0,True
89_22105,2015-03-09T16:05:11.827000Z,39.3589130843734,0.04,8.0,0.005,0.9057190958417937,True
89_22106,2015-03-09T16:05:21.071000Z,11.322397399218858,0.25,7.0,0.005,0.7737258300203048,True
89_22107,2015-03-09T16:06:33.595000Z,-89.82260231351916,0.01,29.0,0.01,0.0,True
89_22108,2015-03-09T16:06:53.535000Z,-87.17632495310238,0.01,13.0,0.005,-0.5443089632353362,True
89_22109,2015-03-09T16:07:08.378000Z,89.2212722580382,0.02,21.0,0.005,1.0,True
89_22110,2015-03-09T16:08:06.028000Z,14.295241140424423,0.17,51.0,0.105,0.0,True
89_22111,2015-03-09T16:08:14.852000Z,-56.43283024633109,0.11,52.0,0.03,0.0327587914302061,True
89_22112,2015-03-09T16:08:26.774000Z,-56.97715357953638,0.11,13.0,0.055,-0.9528595479208969,True
89_22113,2015-03-09T16:09:20.494000Z,-71.95424676342259,0.09,50.0,0.095,-0.9842865159736323,True
89_22114,2015-03-09T16:09:38.650000Z,7.729655441154421,0.17,48.0,0.03,0.0,True
89_22115,2015-03-09T16:10:13.836000Z,16.843486282433332,0.25,10.0,0.005,-0.8585786437626906,True
89_22116,2015-03-09T16:10:23.570000Z,-22.860431232044903,0.21,54.0,0.08,-0.1644669998702204,True
89_22117,2015-03-09T16:10:34.417000Z,-84.37840171878469,0.09,48.0,0.03,-0.8585786437626906,True
89_22118,2015-03-09T16:10:39.230000Z,5.8151217726883715,0.18,49.0,0.03,0.0,True
89_22119,2015-03-09T16:11:33.422000Z,4.511490004202557,0.13,52.0,0.03,0.0,True
89_22120,2015-03-09T16:11:38.075000Z,-78.91475860314733,0.02,15.0,0.005,0.0,True
89_22121,2015-03-09T16:11:51.178000Z,78.80425376919447,0.04,5.0,0.005,0.0,True
89_22122,2015-03-09T16:12:00.222000Z,8.342511365410019,0.19,48.0,0.03,-0.195163129306809,True
89_22123,2015-03-09T16:12:25.279000Z,-78.1367087647065,0.02,6.0,0.005,1.0,True
89_22124,2015-03-09T16:12:46.420000Z,-73.34624181455251,0.03,18.0,0.005,0.9057190958417937,True
89_22125,2015-03-09T16:13:31.333000Z,-89.7060048357423,0.05,4.0,0.005,-0.9528595479208969,True
89_22126,2015-03-09T16:13:48.072000Z,-84.6890556972433,0.03,62.0,0.1,0.9371460638945291,True
89_22127,2015-03-09T16:14:10.706000Z,75.98406743155954,0.04,8.0,0.005,0.8742921277890582,True
89_22128,2015-03-09T16:14:25.641000Z,-89.76126518204478,0.04,50.0,0.13,0.0,True
89_22129,2015-03-09T16:14:44.422000Z,-44.54299818462118,0.03,42.0,0.005,-0.2913236124843567,True
89_22130,2015-03-09T16:14:51.740000Z,-80.63441582582948,0.05,48.0,0.1,-0.9528595479208969,True
89_22132,2015-03-09T16:15:20.539000Z,61.64261086541785,0.13,53.0,0.01,-0.9214325798681613,True
89_22133,2015-03-09T16:15:26.499000Z,74.75435163096512,0.02,60.0,0.115,0.9685730319472645,True
89_22134,2015-03-09T16:15:55.234000Z,-16.360188696522528,0.02,15.0,0.005,0.0,True
89_22135,2015-03-09T16:16:31.422000Z,4.3769201993377465,0.2,4.0,0.005,0.0,True
89_22136,2015-03-09T16:17:02.875000Z,-82.9600450357085,0.05,5.0,0.005,-0.9528595479208969,True
89_22137,2015-03-09T16:17:09.263000Z,68.85855308582012,0.03,8.0,0.005,0.9371460638945291,True
89_22138,2015-03-09T16:17:13.367000Z,-87.29078290546397,0.05,4.0,0.005,0.2384226894136091,True
89_22139,2015-03-09T16:17:26.391000Z,84.72336646121909,0.04,53.0,0.12,-0.9842865159736323,True
89_22140,2015-03-09T16:18:09.670000Z,14.065453765519237,0.03,50.0,0.13,0.0,True
89_22142,2015-03-09T16:18:52.386000Z,-76.73250983257572,0.05,51.0,0.115,0.0,True
89_22144,2015-03-09T16:19:01.551000Z,-83.9313291332449,0.05,57.0,0.14,0.0,True
89_22145,2015-03-09T16:19:17.723000Z,-66.07765609523068,0.02,18.0,0.03,-0.5568769643864607,True
89_22146,2015-03-09T16:19:22.947000Z,-8.789747468518385,0.17,52.0,0.11,0.0,True
