event_id,datetime,phi,dt,phi_error,dt_error,quality,success
99_24500,2015-03-11T04:57:09.231000Z,-66.71871298687915,0.16,50.0,0.11,-0.8271516757099551,True
99_24501,2015-03-11T05:04:21.111000Z,28.670449747693397,0.25,52.0,0.12,0.8551288354399411,True
99_24503,2015-03-11T05:10:30.652000Z,67.7514918195987,0.26,65.0,0.12,-0.7328707715517487,True
99_24505,2015-03-11T05:10:47.248000Z,-47.04848343474441,0.17,68.0,0.1,0.7141152263476973,True
99_24506,2015-03-11T05:12:50.106000Z,-87.53746867969585,0.02,10.0,0.005,0.9685730319472645,True
99_24508,2015-03-11T05:14:25.830000Z,-69.52390598158604,0.04,24.0,0.01,-0.7053721745056052,True
99_24510,2015-03-11T05:18:01.130000Z,-77.02911980111122,0.04,14.0,0.01,1.0,True
99_24511,2015-03-11T05:18:38.199000Z,88.96008284639714,0.03,23.0,0.005,0.8742921277890582,True
99_24512,2015-03-11T05:19:13.718000Z,55.87465614744394,0.04,56.0,0.115,-0.4817973845904636,True
99_24516,2015-03-11T05:27:23.834000Z,46.513973213153236,0.18,58.0,0.03,0.0,True
99_24517,2015-03-11T05:27:48.888000Z,62.9865716125322,0.02,63.0,0.105,0.9685730319472645,True
99_24518,2015-03-11T05:28:54.245000Z,-69.10728834275585,0.02,17.0,0.005,0.5055243455542971,True
99_24519,2015-03-11T05:30:36.940000Z,-77.92122482138564,0.09,53.0,0.055,0.9057190958417937,True
99_24520,2015-03-11T05:31:52.390000Z,9.305866622567692,0.19,53.0,0.125,0.9025793477288477,True
99_24521,2015-03-11T05:33:47.473000Z,-82.15588925273573,0.05,50.0,0.125,-0.7957247076572196,True
99_24522,2015-03-11T05:34:57.627000Z,-61.33697651607497,0.03,12.0,0.005,0.8428651597363228,True
99_24523,2015-03-11T05:35:56.807000Z,26.743079610752147,0.25,50.0,0.12,0.8585786437626906,True
99_24524,2015-03-11T05:36:17.868000Z,-35.69353341560941,0.03,67.0,0.11,0.5008649456618621,True
99_24525,2015-03-11T05:36:33.602000Z,-65.72146191426566,0.02,9.0,0.01,0.9685730319472645,True
99_24527,2015-03-11T05:40:14.016000Z,19.22863959169962,0.14,53.0,0.085,-0.2857142857142857,True
99_24528,2015-03-11T05:40:31.305000Z,84.41632691701062,0.01,20.0,0.01,0.18335222999942413,True
99_24529,2015-03-11T05:42:17.963000Z,0.2565209793777399,0.16,51.0,0.045,0.0,True
99_24530,2015-03-11T05:42:47.601000Z,-78.33048653901778,0.04,15.0,0.015,-0.7917963366506278,True
99_24531,2015-03-11T05:46:36.197000Z,-82.86645437116692,0.05,55.0,0.125,0.0,True
99_24534,2015-03-11T05:50:00.588000Z,-66.25700882667161,0.03,18.0,0.005,1.0,True
99_24535,2015-03-11T05:50:04.823000Z,88.03088947153486,0.04,66.0,0.105,0.7800112236308518,True
99_24536,2015-03-11T05:51:36.761000Z,-81.21969709257098,0.09,5.0,0.005,0.0,True
99_24537,2015-03-11T05:51:44.630000Z,-85.8124785240002,0.09,53.0,0.035,1.0,True
99_24538,2015-03-11T05:53:55.703000Z,-81.93188457511178,0.02,48.0,0.095,-0.9842865159736324,True
99_24539,2015-03-11T05:55:16.798000Z,61.24722013476821,0.03,68.0,0.105,0.0,True
99_24540,2015-03-11T05:55:24.820000Z,-66.4867368839104,0.04,10.0,0.005,0.0,True
99_24544,2015-03-11T05:59:57.999000Z,85.06944902028948,0.02,54.0,0.1,0.0,True
99_24545,2015-03-11T06:00:11.159000Z,-70.85059913865462,0.02,9.0,0.005,1.0,True
99_24546,2015-03-11T06:06:23.718000Z,-72.35102628817742,0.02,3.0,0.005,-0.9214325798681613,True
99_24547,2015-03-11T06:06:44.139000Z,-42.55174809481366,0.07,64.0,0.1,-0.44082809670449086,True
99_24549,2015-03-11T06:10:53.623000Z,-62.43215940856015,0.03,55.0,0.05,0.5283336605157529,True
99_24550,2015-03-11T06:12:01.421000Z,-74.86961937148573,0.03,51.0,0.11,0.16718534660251072,True
99_24552,2015-03-11T06:13:53.384000Z,-76.84747836647682,0.06,11.0,0.005,1.0,True
99_24553,2015-03-11T06:18:19.354000Z,-65.24972192399844,0.03,41.0,0.01,0.0,True
99_24554,2015-03-11T06:21:51.338000Z,-72.39334966103274,0.03,12.0,0.005,0.18335222999942413,True
99_24555,2015-03-11T06:22:04.863000Z,9.413275372614521,0.16,49.0,0.115,0.0,True
99_24557,2015-03-11T06:33:46.170000Z,9.42834698016702,0.19,50.0,0.075,0.0,True
99_24559,2015-03-11T06:35:38.294000Z,-62.06023122698684,0.02,62.0,0.125,-0.5750817072006013,True
99_24560,2015-03-11T06:40:11.174000Z,-24.739220944061742,0.17,58.0,0.06,-0.8222174164432722,True
