event_id,datetime,phi,dt,phi_error,dt_error,quality,success
405_101000,2019-01-20T09:55:36.504000Z,16.33584559010083,0.18,50.0,0.125,-0.8585786437626906,True
405_101001,2019-01-20T11:44:25.280000Z,22.651551945649828,0.17,49.0,0.05,0.0,True
405_101002,2019-01-20T11:46:09.485000Z,23.905958549010165,0.22,51.0,0.135,0.0327587914302061,True
405_101006,2019-01-20T15:31:01.324000Z,-86.88494539452267,0.07,63.0,0.14,0.2124808288375769,True
405_101007,2019-01-20T17:14:04.160000Z,-79.09553497680974,0.03,9.0,0.03,-0.8271516757099551,True
405_101008,2019-01-21T00:11:55.481000Z,-64.45310657059588,0.01,44.0,0.01,0.0,True
405_101009,2019-01-21T00:29:31.917000Z,17.21672468436884,0.23,54.0,0.145,0.09446148618625827,True
405_101010,2019-01-21T00:59:04.173000Z,10.381006313216403,0.15,49.0,0.035,0.0,True
405_101011,2019-01-21T00:59:34.152000Z,12.37688795040043,0.18,4.0,0.005,-0.7328707715517487,True
405_101013,2019-01-21T01:17:54.562000Z,-72.56103479146827,0.07,4.0,0.005,0.07450380342405338,True
405_101014,2019-01-21T01:25:40.670000Z,-72.77487401053656,0.07,5.0,0.005,-0.7642977396044842,True
405_101015,2019-01-21T02:22:03.168000Z,-73.50523949680826,0.23,57.0,0.105,0.4823491722031392,True
405_101019,2019-01-21T02:31:36.134000Z,-73.85994079313673,0.07,54.0,0.135,-0.5025183096334731,True
405_101021,2019-01-21T03:01:29.303000Z,58.90479406242258,0.02,7.0,0.005,1.0,True
405_101022,2019-01-21T03:01:36.342000Z,68.59554114102059,0.02,11.0,0.005,0.13844097670717648,True
405_101024,2019-01-21T03:15:17.086000Z,41.40591520759392,0.19,57.0,0.03,1.0,True
405_101025,2019-01-21T03:18:00.337000Z,49.23563731291671,0.25,66.0,0.12,0.0,True
405_101026,2019-01-21T03:37:36.643000Z,-18.615813655438956,0.06,5.0,0.005,0.9057190958417937,True
405_101030,2019-01-21T03:53:16.511000Z,-1.9934405520248788,0.06,50.0,0.115,0.3813096268909806,True
405_101031,2019-01-21T03:55:21.072000Z,-16.411067672811555,0.05,4.0,0.005,0.1501634144012025,True
405_101034,2019-01-21T04:03:31.165000Z,-11.613898832109896,0.05,6.0,0.005,0.0,True
405_101035,2019-01-21T04:05:03.070000Z,58.182274690233754,0.1,55.0,0.085,-0.9214325798681613,True
405_101040,2019-01-21T04:07:48.729000Z,62.43100121017585,0.06,51.0,0.07,-0.890005611815426,True
405_101042,2019-01-21T04:08:21.152000Z,42.79040043738155,0.13,56.0,0.02,0.9456071706779577,True
405_101043,2019-01-21T04:08:35.054000Z,6.359233281313919,0.05,14.0,0.005,0.0,True
405_101044,2019-01-21T04:08:43.099000Z,-8.877572272959611,0.17,51.0,0.04,0.5522269970861422,True
405_101046,2019-01-21T04:09:46.951000Z,54.24373668650205,0.05,9.0,0.005,0.9371460638945291,True
405_101047,2019-01-21T04:10:29.111000Z,-29.07166071761796,0.02,62.0,0.095,0.0,True
405_101048,2019-01-21T04:10:50.701000Z,-21.46740912225968,0.05,6.0,0.005,0.09446148618625827,True
