event_id,datetime,phi,dt,phi_error,dt_error,quality,success
120_29751,2015-03-14T21:15:38.518000Z,5.765928578146713,0.13,52.0,0.09,-0.2601775360895636,True
120_29752,2015-03-14T21:16:20.368000Z,-42.86787504533277,0.03,23.0,0.005,-0.4814550271298651,True
120_29753,2015-03-14T21:16:54.650000Z,-23.35472617734024,0.21,57.0,0.09,-0.7997985393596501,True
120_29754,2015-03-14T21:16:59.402000Z,74.3939566367626,0.02,56.0,0.115,0.0,True
120_29756,2015-03-14T21:17:37.440000Z,-82.98185509244263,0.02,6.0,0.005,-0.7957247076572196,True
120_29757,2015-03-14T21:18:01.040000Z,-74.42728943503039,0.03,24.0,0.01,1.0,True
120_29758,2015-03-14T21:19:21.254000Z,39.0284130626564,0.2,55.0,0.03,-0.6993576835022457,True
120_29759,2015-03-14T21:20:39.940000Z,42.0701385806542,0.17,53.0,0.03,0.0,True
120_29761,2015-03-14T21:21:24.688000Z,9.156500591578038,0.01,59.0,0.115,0.1501634144012025,True
120_29764,2015-03-14T21:26:50.732000Z,42.02627839827392,0.02,23.0,0.005,0.0,True
120_29767,2015-03-14T21:28:24.022000Z,42.27708768529834,0.03,28.0,0.015,0.7485842555781164,True
120_29768,2015-03-14T21:29:05.384000Z,-6.852176132326235,0.23,10.0,0.005,0.8681079792179309,True
120_29771,2015-03-14T21:30:33.799000Z,1.4747175827856154,0.02,34.0,0.015,0.0,True
120_29772,2015-03-14T21:30:39.893000Z,17.98378088874597,0.07,10.0,0.005,-0.7435635806126426,True
120_29773,2015-03-14T21:30:45.998000Z,-27.835820929986653,0.21,58.0,0.085,-0.8720276547889119,True
120_29774,2015-03-14T21:30:59.600000Z,-68.99672089119258,0.02,50.0,0.095,0.0,True
120_29775,2015-03-14T21:31:08.342000Z,-49.94109801868842,0.03,53.0,0.125,0.08902440032134962,True
120_29778,2015-03-14T21:32:32.320000Z,-82.21232318392606,0.04,55.0,0.095,0.9685730319472645,True
120_29779,2015-03-14T21:32:42.442000Z,-84.04384044064193,0.02,6.0,0.005,0.9685730319472645,True
120_29782,2015-03-14T21:33:35.882000Z,-80.16726762961139,0.06,17.0,0.005,0.0,True
120_29785,2015-03-14T21:36:46.968000Z,11.607088558722921,0.28,8.0,0.005,0.7066448291987548,True
120_29786,2015-03-14T21:37:52.438000Z,70.60325888947966,0.07,17.0,0.005,0.0,True
120_29787,2015-03-14T21:38:47.420000Z,-23.451928487689543,0.21,57.0,0.09,0.0,True
120_29788,2015-03-14T21:38:53.160000Z,-60.521910544158345,0.02,9.0,0.005,-0.5372519017120267,True
120_29789,2015-03-14T21:38:57.375000Z,-78.96244979250287,0.09,3.0,0.005,-0.8585786437626906,True
120_29790,2015-03-14T21:39:39.400000Z,-73.55053721293257,0.03,14.0,0.005,0.9057190958417937,True
120_29792,2015-03-14T21:41:52.284000Z,36.69800170469097,0.25,50.0,0.12,0.0,True
120_29796,2015-03-14T21:43:14.366000Z,60.54603861307032,0.02,63.0,0.125,0.051674640403241656,True
120_29797,2015-03-14T21:43:30.268000Z,-83.25416826544824,0.02,16.0,0.01,0.5835926733012553,True
120_29798,2015-03-14T21:43:42.920000Z,-79.6137608481115,0.02,7.0,0.005,-0.6064564278127814,True
120_29799,2015-03-14T21:44:22.608000Z,-59.57693407285558,0.06,55.0,0.12,0.47979111507912775,True
120_29800,2015-03-14T21:44:36.876000Z,-76.96620205521077,0.17,55.0,0.105,-0.6049669742153836,True
120_29802,2015-03-14T21:44:51.277000Z,1.3283012643842937,0.03,54.0,0.1,1.0,True
120_29804,2015-03-14T21:45:17.086000Z,-86.61304627325228,0.02,6.0,0.005,-0.516379395715103,True
120_29805,2015-03-14T21:45:23.220000Z,30.560882746417803,0.14,55.0,0.12,-0.9528595479208969,True
120_29806,2015-03-14T21:45:38.692000Z,44.88503964229869,0.04,54.0,0.09,0.0,True
120_29807,2015-03-14T21:46:59.000000Z,-74.79167426216611,0.16,50.0,0.02,0.0,True
120_29808,2015-03-14T21:47:18.160000Z,-83.95630542334732,0.05,5.0,0.01,0.0,True
120_29809,2015-03-14T21:47:52.500000Z,-84.68128813365422,0.05,6.0,0.01,0.21291285562556284,True
120_29810,2015-03-14T21:48:13.616000Z,-84.8935688523519,0.02,7.0,0.01,0.1501634144012025,True
120_29811,2015-03-14T21:48:24.678000Z,-86.82114829672787,0.02,6.0,0.005,0.0,True
120_29813,2015-03-14T21:48:40.304000Z,-85.23599334844596,0.02,7.0,0.005,0.9371460638945291,True
120_29815,2015-03-14T21:50:50.240000Z,-89.06026100892615,0.05,4.0,0.005,-0.9528595479208969,True
120_29816,2015-03-14T21:50:59.600000Z,14.080113906494091,0.25,5.0,0.005,0.0,True
120_29817,2015-03-14T21:51:05.043000Z,-86.78478385220262,0.05,4.0,0.005,1.0,True
120_29818,2015-03-14T21:51:38.640000Z,-79.56466400999363,0.02,9.0,0.03,-0.9842865159736323,True
120_29819,2015-03-14T21:51:49.813000Z,-89.39215323788329,0.05,12.0,0.01,0.40371520600005606,True
120_29820,2015-03-14T21:52:01.356000Z,49.347220664067265,0.25,63.0,0.12,0.0,True
120_29821,2015-03-14T21:53:15.440000Z,-76.71875738972074,0.03,50.0,0.1,0.9685730319472645,True
120_29822,2015-03-14T21:54:05.040000Z,-79.62884280109489,0.03,48.0,0.1,0.9685730319472645,True
120_29823,2015-03-14T21:54:25.960000Z,-75.82406973845326,0.03,8.0,0.005,0.9371460638945291,True
