event_id,datetime,phi,dt,phi_error,dt_error,quality,success
374_93250,2018-04-16T13:42:03.453000Z,11.631474054224896,0.02,14.0,0.01,0.0,True
374_93253,2018-04-16T14:36:18.134000Z,-42.84561889825318,0.04,17.0,0.01,0.6394234726181343,True
374_93254,2018-04-16T16:10:24.419000Z,77.65462253039391,0.05,51.0,0.075,0.42051534175976446,True
374_93256,2018-04-16T17:17:37.600000Z,73.22342015172728,0.02,57.0,0.145,0.0,True
374_93258,2018-04-16T17:59:30.069000Z,34.650247941250285,0.19,56.0,0.065,-0.9596025355808876,True
374_93259,2018-04-16T18:24:42.728000Z,-74.10762859720262,0.03,11.0,0.01,-0.6385898673935424,True
374_93261,2018-04-16T21:20:35.750000Z,36.33775104483345,0.06,54.0,0.08,0.0,True
374_93262,2018-04-16T22:35:15.849000Z,-67.74670743931176,0.14,53.0,0.1,-0.9214325798681613,True
374_93264,2018-04-17T00:52:33.159000Z,-74.95355403793099,0.02,54.0,0.115,0.0,True
374_93265,2018-04-17T01:42:23.970000Z,3.4826403456760318,0.02,61.0,0.11,0.5661683776587858,True
374_93267,2018-04-17T01:51:47.497000Z,-49.207573137581335,0.05,60.0,0.11,0.13233675531757172,True
374_93269,2018-04-17T02:34:59.476000Z,-68.95268889442929,0.01,47.0,0.01,0.0,True
374_93270,2018-04-17T02:53:25.110000Z,-82.80389449839856,0.03,49.0,0.13,0.0,True
374_93271,2018-04-17T04:00:20.051000Z,27.832411262820727,0.04,50.0,0.11,-0.7328707715517487,True
374_93272,2018-04-17T05:02:13.730000Z,-62.60329915629404,0.06,52.0,0.08,0.22536348627561997,True
374_93274,2018-04-17T06:41:40.756000Z,82.24402305111414,0.06,52.0,0.085,0.11375392877292145,True
374_93275,2018-04-17T06:49:59.486000Z,73.14269434415326,0.02,47.0,0.01,0.30606685489411645,True
374_93276,2018-04-17T07:22:49.787000Z,15.510806774753746,0.02,7.0,0.005,0.8742921277890582,True
374_93277,2018-04-17T08:00:53.114000Z,-48.75006529229245,0.02,58.0,0.12,-0.8271516757099551,True
374_93278,2018-04-17T10:02:49.556000Z,-78.48270270208309,0.25,70.0,0.145,0.4343145750507619,True
374_93279,2018-04-17T10:37:29.210000Z,-72.7694345254962,0.09,51.0,0.105,-0.6912790224566709,True
374_93281,2018-04-17T13:31:53.069000Z,-49.291824533396095,0.01,50.0,0.145,0.9371460638945291,True
374_93282,2018-04-17T15:52:21.754000Z,9.018558229975952,0.04,61.0,0.06,0.0,True
374_93283,2018-04-17T15:52:48.400000Z,-81.93837841469656,0.09,5.0,0.005,1.0,True
374_93284,2018-04-17T16:00:55.496000Z,-51.43289135779344,0.08,57.0,0.06,0.0,True
374_93285,2018-04-17T16:11:45.477000Z,-12.285218750867728,0.04,49.0,0.01,-0.7328707715517487,True
374_93286,2018-04-17T16:24:45.960000Z,-78.99407932399623,0.14,57.0,0.025,0.0,True
374_93287,2018-04-17T16:26:36.973000Z,70.99908046138896,0.05,57.0,0.085,-0.8585786437626906,True
374_93288,2018-04-17T16:47:13.308000Z,69.0519710666527,0.02,17.0,0.01,0.5661683776587858,True
374_93290,2018-04-17T16:59:35.670000Z,-5.031743877151939,0.01,13.0,0.005,0.6857303194726456,True
374_93291,2018-04-17T17:05:33.078000Z,5.135484578542332,0.19,53.0,0.115,-0.6366787571557868,True
374_93292,2018-04-17T17:15:19.060000Z,-62.865932059503564,0.02,12.0,0.005,0.9371460638945291,True
374_93293,2018-04-17T17:26:37.488000Z,86.16453244190257,0.03,59.0,0.135,0.0,True
374_93294,2018-04-17T17:39:42.638000Z,-61.85482677715953,0.01,39.0,0.01,0.6857303194726456,True
374_93296,2018-04-17T17:58:57.002000Z,83.42082279320493,0.03,10.0,0.01,0.08375430541829765,True
374_93297,2018-04-17T18:05:30.114000Z,-76.31303412410432,0.21,10.0,0.005,0.7697044741500492,True
374_93298,2018-04-17T19:08:23.240000Z,8.7928732748436,0.05,9.0,0.005,0.6857303194726456,True
374_93299,2018-04-17T19:52:21.320000Z,21.90979406730287,0.09,53.0,0.105,0.0,True
374_93300,2018-04-17T20:03:49.218000Z,-57.39349376745963,0.09,6.0,0.005,-0.8900056118154259,True
374_93302,2018-04-17T23:02:11.268000Z,-71.56056520994389,0.08,13.0,0.045,-0.6700168354462779,True
374_93303,2018-04-18T00:14:52.420000Z,18.24412145139607,0.04,60.0,0.135,0.0,True
374_93306,2018-04-18T02:14:38.432000Z,-64.28680108349556,0.01,57.0,0.145,0.9371460638945291,True
374_93307,2018-04-18T02:48:42.124000Z,-70.74380431155566,0.06,10.0,0.04,0.0,True
374_93308,2018-04-18T03:09:59.858000Z,26.971016194640015,0.04,52.0,0.1,0.0,True
374_93309,2018-04-18T03:49:31.373000Z,2.499109865940909,0.01,49.0,0.14,0.0,True
374_93310,2018-04-18T04:00:51.754000Z,-61.831293256366564,0.01,41.0,0.01,1.0,True
374_93312,2018-04-18T08:48:13.137000Z,11.707906040210048,0.02,6.0,0.005,0.9685730319472645,True
374_93315,2018-04-18T12:46:35.207000Z,-68.32193479942384,0.05,9.0,0.005,0.3557471549189234,True
374_93317,2018-04-18T14:06:53.664000Z,-32.24121117421578,0.03,56.0,0.125,-0.4420053542449013,True
374_93318,2018-04-18T14:12:11.622000Z,36.53031677918875,0.02,17.0,0.005,0.7171572875253809,True
374_93321,2018-04-18T14:33:18.405000Z,3.009408218296244,0.02,11.0,0.03,-0.5372519017120267,True
374_93322,2018-04-18T14:36:30.839000Z,7.063339620174588,0.01,16.0,0.01,0.0,True
374_93323,2018-04-18T14:38:00.176000Z,7.471464849808967,0.01,10.0,0.01,0.0,True
374_93324,2018-04-18T14:39:44.455000Z,12.924690259098668,0.02,14.0,0.01,0.0,True
374_93325,2018-04-18T14:41:29.727000Z,-18.607729687833967,0.02,91.0,0.115,-0.6297314954899638,True
374_93326,2018-04-18T14:44:22.785000Z,-59.46009813496653,0.21,56.0,0.145,-0.9528595479208969,True
374_93327,2018-04-18T14:50:59.303000Z,-22.59412890162946,0.29,11.0,0.005,0.7205842979190875,True
374_93328,2018-04-18T14:51:44.163000Z,-12.982428690410742,0.23,54.0,0.105,0.6922519515085055,True
374_93329,2018-04-18T14:54:07.612000Z,-83.34022696818897,0.01,8.0,0.005,0.15147186257614298,True
374_93331,2018-04-18T15:37:03.752000Z,85.79412834366326,0.02,51.0,0.145,0.0,True
374_93332,2018-04-18T15:38:36.048000Z,-35.8095147391017,0.07,13.0,0.005,0.06598394476668101,True
374_93334,2018-04-18T16:03:26.306000Z,48.526735592959085,0.07,61.0,0.13,0.0,True
374_93335,2018-04-18T16:23:03.281000Z,25.942892313943446,0.19,49.0,0.04,0.0327587914302061,True
374_93336,2018-04-18T16:30:34.809000Z,89.03072714701784,0.02,12.0,0.01,0.5269614898353778,True
374_93337,2018-04-18T16:49:43.201000Z,22.83784003795057,0.04,13.0,0.005,0.8428651597363228,True
374_93339,2018-04-18T17:33:52.440000Z,88.75345693209806,0.04,63.0,0.14,0.8114381916835873,True
374_93340,2018-04-18T17:46:52.848000Z,18.075656016921812,0.15,51.0,0.015,0.0,True
374_93341,2018-04-18T17:49:17.280000Z,-37.93037241615775,0.08,59.0,0.13,0.0,True
374_93343,2018-04-18T17:51:15.360000Z,40.772201480937355,0.2,60.0,0.02,0.8557693890472536,True
374_93344,2018-04-18T17:53:00.660000Z,43.12000118984983,0.04,65.0,0.105,0.0,True
374_93349,2018-04-18T18:30:29.661000Z,-66.2743107847096,0.1,5.0,0.005,-0.9214325798681613,True
374_93350,2018-04-18T19:11:28.356000Z,-66.90711418897234,0.12,58.0,0.075,0.0,True
374_93351,2018-04-18T19:20:27.554000Z,-44.267471762525474,0.06,57.0,0.09,-0.40886173830106,True
374_93352,2018-04-18T20:03:53.698000Z,62.04577489521506,0.05,52.0,0.075,0.22620065126754896,True
374_93353,2018-04-18T20:21:57.000000Z,-42.06802944032319,0.01,83.0,0.11,0.0,True
374_93354,2018-04-18T20:30:02.400000Z,-55.759644858243405,0.12,12.0,0.005,1.0,True
374_93355,2018-04-18T20:42:24.760000Z,-65.58074392982462,0.03,51.0,0.095,0.9371460638945291,True
374_93356,2018-04-18T20:51:15.658000Z,-72.96677299095137,0.16,50.0,0.09,0.42184757739378786,True
374_93357,2018-04-18T21:00:44.824000Z,8.232492277391316,0.21,58.0,0.09,0.0,True
374_93359,2018-04-18T22:28:46.873000Z,7.001779854972256,0.02,10.0,0.01,0.6450526034452603,True
374_93361,2018-04-18T22:33:01.176000Z,21.68009693678374,0.02,55.0,0.14,0.0,True
374_93365,2018-04-19T04:35:30.349000Z,-86.27856592070168,0.02,17.0,0.005,0.8428651597363228,True
374_93368,2018-04-19T05:08:27.948000Z,56.59532390338356,0.02,54.0,0.13,0.5661683776587858,True
374_93370,2018-04-19T06:58:34.720000Z,-68.18261858200077,0.04,55.0,0.145,-0.9842865159736323,True
374_93373,2018-04-19T14:05:10.945000Z,-89.05856545052887,0.03,56.0,0.1,0.0,True
374_93375,2018-04-19T14:36:41.285000Z,9.060958094949513,0.02,51.0,0.115,0.0,True
374_93376,2018-04-19T14:46:59.610000Z,-4.080295191523305,0.01,54.0,0.1,0.0,True
374_93377,2018-04-19T15:10:16.863000Z,-67.40371398800676,0.02,15.0,0.005,0.8114381916835873,True
374_93379,2018-04-19T15:30:32.256000Z,21.115677043298035,0.25,54.0,0.125,0.053922979670755544,True
374_93381,2018-04-19T15:52:22.423000Z,-2.570475345498892,0.13,56.0,0.015,0.0,True
374_93382,2018-04-19T16:32:55.113000Z,-74.76074401452843,0.02,46.0,0.01,0.4107443490112104,True
374_93383,2018-04-19T16:35:41.443000Z,7.433432829253718,0.02,13.0,0.01,-0.9528595479208969,True
