event_id,datetime,phi,dt,phi_error,dt_error,quality,success
485_121000,2021-04-27T13:05:42.610000Z,-79.15467522536346,0.06,49.0,0.07,1.0,True
485_121001,2021-04-27T14:28:51.085000Z,76.5159776349052,0.02,8.0,0.005,0.9371460638945291,True
485_121002,2021-04-27T14:29:01.205000Z,69.12044932063338,0.02,7.0,0.005,-0.9214325798681613,True
485_121003,2021-04-27T14:35:50.598000Z,-57.1810050553953,0.02,55.0,0.105,1.0,True
485_121006,2021-04-27T14:45:49.538000Z,89.70631241349486,0.03,54.0,0.14,0.0,True
485_121007,2021-04-27T14:47:17.133000Z,-80.7521238547705,0.13,59.0,0.145,0.0700823278082251,True
485_121008,2021-04-27T16:02:55.747000Z,13.116420555820127,0.02,54.0,0.11,0.0,True
485_121009,2021-04-27T16:53:52.446000Z,11.138695476271778,0.02,54.0,0.115,-0.18120081902493823,True
485_121011,2021-04-27T18:27:06.144000Z,-75.0613948557563,0.03,12.0,0.01,0.9371460638945291,True
485_121013,2021-04-28T00:59:22.660000Z,-79.71988097576963,0.02,62.0,0.145,0.599306157327623,True
485_121014,2021-04-28T02:16:42.102000Z,-86.030230727439,0.03,14.0,0.01,-0.7957247076572196,True
485_121015,2021-04-28T03:34:32.064000Z,15.095370470219962,0.15,3.0,0.005,0.0,True
485_121016,2021-04-28T15:15:24.499000Z,-73.88752567482072,0.05,9.0,0.025,0.0,True
485_121017,2021-04-28T15:15:37.976000Z,-80.5964409933921,0.05,53.0,0.125,0.42651164886382487,True
485_121019,2021-04-28T15:27:34.560000Z,-83.00389601011972,0.11,55.0,0.04,0.48454950248720774,True
485_121020,2021-04-28T15:34:10.082000Z,30.281260517443854,0.02,58.0,0.105,0.11375392877292145,True
485_121021,2021-04-28T16:38:37.436000Z,11.4574075064088,0.15,49.0,0.045,0.0,True
485_121023,2021-04-28T23:46:26.121000Z,-12.524307724487045,0.03,54.0,0.125,0.9057190958417937,True
485_121024,2021-04-29T01:58:11.138000Z,-77.99676351916867,0.12,49.0,0.015,0.0,True
485_121026,2021-04-29T06:26:17.695000Z,-80.39752889544059,0.09,51.0,0.08,0.0,True
485_121028,2021-04-30T01:40:38.588000Z,-72.81600696234966,0.08,52.0,0.04,0.0,True
485_121029,2021-04-30T01:41:31.830000Z,14.900678416581997,0.02,57.0,0.145,0.0,True
485_121030,2021-04-30T01:52:37.746000Z,16.49496814871705,0.14,50.0,0.035,0.14612542556667407,True
