event_id,datetime,phi,dt,phi_error,dt_error,quality,success
479_119539,2021-01-23T23:59:54.076000Z,34.9653552202505,0.04,13.0,0.01,0.717785433174694,True
479_119540,2021-01-24T00:02:07.909000Z,-48.42116881527204,0.07,52.0,0.045,-0.7328707715517487,True
479_119541,2021-01-24T00:04:20.408000Z,35.51544944690863,0.04,11.0,0.01,0.7800112236308518,True
479_119542,2021-01-24T00:07:03.599000Z,-62.64057765233372,0.25,52.0,0.11,0.8621505562731482,True
479_119543,2021-01-24T00:07:35.225000Z,31.162914964049776,0.04,9.0,0.005,0.0,True
479_119544,2021-01-24T00:10:29.469000Z,29.114046900558264,0.04,10.0,0.005,0.0,True
479_119545,2021-01-24T00:21:06.223000Z,31.517267543429853,0.04,12.0,0.005,0.9371460638945291,True
479_119546,2021-01-24T01:32:28.374000Z,-71.89140340960898,0.02,20.0,0.01,0.5269614898353778,True
479_119547,2021-01-24T01:42:54.015000Z,-67.10789824848985,0.02,20.0,0.01,-0.5568769643864607,True
479_119548,2021-01-24T01:43:35.478000Z,-67.98819801161858,0.02,15.0,0.01,0.5269614898353778,True
479_119549,2021-01-24T01:43:42.496000Z,-83.13810017896162,0.01,11.0,0.005,0.9057190958417937,True
479_119551,2021-01-24T01:51:48.065000Z,-71.36384845105323,0.12,49.0,0.125,-0.8900056118154259,True
479_119552,2021-01-24T01:52:28.574000Z,-69.51978482069455,0.02,6.0,0.005,-0.890005611815426,True
479_119553,2021-01-24T02:10:46.959000Z,87.80266443609582,0.01,22.0,0.01,0.9685730319472645,True
479_119554,2021-01-24T02:14:33.120000Z,-74.47779453627703,0.02,10.0,0.005,0.9685730319472645,True
479_119555,2021-01-24T02:51:33.095000Z,13.862824512853024,0.05,54.0,0.14,0.0327587914302061,True
479_119556,2021-01-24T02:52:03.587000Z,-75.38064249591548,0.09,3.0,0.005,0.0,True
479_119557,2021-01-24T02:53:51.597000Z,12.171041443813692,0.13,50.0,0.025,0.0110486911085943,True
479_119558,2021-01-24T02:58:56.480000Z,17.422448038420896,0.15,48.0,0.02,0.09446148618625827,True
479_119560,2021-01-24T02:59:58.669000Z,13.824665428003357,0.15,48.0,0.04,0.0,True
479_119561,2021-01-24T03:02:22.838000Z,-76.29719221783978,0.09,3.0,0.005,-0.890005611815426,True
479_119562,2021-01-24T03:02:49.709000Z,-74.36080504630706,0.02,25.0,0.015,0.2788469452362684,True
479_119563,2021-01-24T03:03:32.167000Z,-76.69069700543292,0.09,50.0,0.035,-0.9528595479208969,True
479_119564,2021-01-24T03:04:01.878000Z,-74.20902862091128,0.09,48.0,0.025,-0.7957247076572196,True
479_119565,2021-01-24T03:05:22.680000Z,-78.42032720316195,0.09,50.0,0.035,-0.9842865159736324,True
479_119566,2021-01-24T03:05:42.416000Z,13.271508311309276,0.14,48.0,0.035,0.0,True
479_119567,2021-01-24T03:09:27.855000Z,3.3745667504529706,0.01,10.0,0.005,0.0,True
479_119568,2021-01-24T03:09:50.659000Z,16.07265961387742,0.16,47.0,0.025,0.0,True
479_119569,2021-01-24T03:10:12.267000Z,-74.76363935750726,0.09,4.0,0.005,-0.9214325798681613,True
479_119570,2021-01-24T03:10:39.556000Z,-79.82064989611058,0.02,49.0,0.015,0.0,True
479_119572,2021-01-24T03:19:53.381000Z,16.282608893826534,0.18,4.0,0.005,0.0,True
479_119573,2021-01-24T03:20:18.856000Z,17.543558134831187,0.15,49.0,0.02,0.0,True
479_119574,2021-01-24T03:21:10.468000Z,17.729942766692034,0.16,47.0,0.025,0.0,True
479_119575,2021-01-24T03:26:48.590000Z,18.00456874786414,0.16,50.0,0.025,0.0327587914302061,True
479_119576,2021-01-24T03:32:47.450000Z,15.929216860939562,0.14,48.0,0.015,0.0,True
479_119577,2021-01-24T03:33:00.321000Z,15.995198924264571,0.19,5.0,0.005,0.0,True
479_119578,2021-01-24T03:34:14.012000Z,-81.36011573667906,0.01,47.0,0.015,-0.8271516757099551,True
479_119579,2021-01-24T03:35:20.323000Z,-71.89517617022932,0.02,47.0,0.015,0.0,True
479_119580,2021-01-24T03:39:28.106000Z,14.662195509615117,0.16,48.0,0.115,0.0,True
479_119581,2021-01-24T03:41:28.490000Z,-66.84609410665394,0.13,53.0,0.015,0.0,True
479_119583,2021-01-24T03:44:06.272000Z,-76.28891364467927,0.21,50.0,0.03,0.0,True
479_119587,2021-01-24T03:45:05.863000Z,-70.43487702611253,0.06,54.0,0.135,0.0,True
479_119588,2021-01-24T03:45:15.612000Z,13.5511210632435,0.07,62.0,0.075,0.7800112236308518,True
479_119589,2021-01-24T03:45:19.594000Z,-71.38577917334999,0.02,6.0,0.005,0.5269614898353778,True
479_119590,2021-01-24T03:45:33.595000Z,-74.394226042159,0.02,17.0,0.01,0.0,True
479_119592,2021-01-24T03:47:18.610000Z,-73.0090259395759,0.02,10.0,0.005,-0.9214325798681613,True
479_119593,2021-01-24T03:47:34.990000Z,-63.54243061577682,0.03,14.0,0.005,0.0,True
479_119596,2021-01-24T03:49:35.546000Z,16.29610266350187,0.14,49.0,0.035,0.0,True
479_119598,2021-01-24T03:50:17.092000Z,9.766633407480413,0.2,51.0,0.03,0.0,True
479_119600,2021-01-24T03:52:07.859000Z,82.3306934720863,0.02,12.0,0.005,0.9685730319472645,True
479_119601,2021-01-24T03:53:41.630000Z,-83.70005765730241,0.01,43.0,0.01,0.8428651597363228,True
479_119602,2021-01-24T03:53:59.621000Z,20.581653585110075,0.18,51.0,0.145,0.0,True
479_119603,2021-01-24T03:54:26.650000Z,14.250187780171132,0.14,48.0,0.105,0.07450380342405338,True
479_119604,2021-01-24T03:56:03.074000Z,-67.82686150008783,0.02,53.0,0.125,-0.06623687144602153,True
479_119605,2021-01-24T04:04:32.525000Z,-87.77821236989814,0.01,15.0,0.005,0.7485842555781164,True
479_119606,2021-01-24T04:06:39.397000Z,18.80310988710653,0.17,50.0,0.03,0.0327587914302061,True
479_119607,2021-01-24T04:06:59.670000Z,-74.65705600744138,0.09,48.0,0.03,-0.9842865159736323,True
479_119608,2021-01-24T04:08:47.770000Z,18.49089599186925,0.17,49.0,0.03,0.053922979670755544,True
479_119609,2021-01-24T04:09:35.879000Z,18.33467160373732,0.18,49.0,0.035,0.0110486911085943,True
479_119611,2021-01-24T04:11:44.500000Z,13.722074995239439,0.16,49.0,0.04,0.0,True
479_119612,2021-01-24T04:12:06.180000Z,-74.85873293705652,0.02,16.0,0.015,-0.5757359312880714,True
479_119613,2021-01-24T04:12:18.532000Z,12.437858116877237,0.14,51.0,0.035,0.0,True
479_119614,2021-01-24T04:15:08.154000Z,-76.58171055258754,0.02,10.0,0.01,0.0,True
479_119615,2021-01-24T04:16:36.608000Z,-75.58490759268358,0.02,18.0,0.01,-0.516379395715103,True
479_119616,2021-01-24T04:18:45.616000Z,-73.70267131282435,0.08,3.0,0.005,-0.9528595479208969,True
479_119617,2021-01-24T04:19:06.202000Z,-73.14537213431987,0.08,49.0,0.035,-0.8900056118154259,True
479_119618,2021-01-24T04:19:52.463000Z,16.361386844261688,0.14,49.0,0.035,0.0,True
479_119620,2021-01-24T04:22:11.997000Z,16.728764977128662,0.16,3.0,0.005,0.0,True
479_119621,2021-01-24T04:23:13.743000Z,87.87124620412544,0.02,9.0,0.005,0.0,True
479_119622,2021-01-24T04:24:38.383000Z,-72.38738804288391,0.12,48.0,0.015,0.16319242738832307,True
479_119623,2021-01-24T04:25:36.218000Z,-71.78652663047836,0.12,49.0,0.035,-0.9528595479208969,True
479_119624,2021-01-24T04:37:39.951000Z,-79.00659357349195,0.09,50.0,0.03,-0.9842865159736323,True
479_119625,2021-01-24T04:38:50.355000Z,-70.48578668876621,0.12,52.0,0.045,-0.9214325798681613,True
479_119626,2021-01-24T07:56:54.329000Z,17.4349364382079,0.01,57.0,0.145,0.7485842555781164,True
479_119627,2021-01-24T10:09:17.464000Z,-29.721870142860354,0.01,42.0,0.01,0.0,True
479_119628,2021-01-24T10:38:59.092000Z,-20.968380519928047,0.01,42.0,0.01,0.0,True
479_119629,2021-01-24T13:35:51.510000Z,-66.36452012141228,0.03,15.0,0.01,0.8428651597363228,True
479_119630,2021-01-24T13:39:25.380000Z,-66.31155459689501,0.03,11.0,0.01,0.9685730319472645,True
479_119632,2021-01-24T21:26:52.520000Z,-74.33800957961978,0.02,54.0,0.13,-0.9842865159736324,True
479_119633,2021-01-24T21:27:16.380000Z,-81.29956769310644,0.05,50.0,0.11,-0.9528595479208969,True
479_119634,2021-01-24T21:34:11.803000Z,-70.03807165671662,0.03,9.0,0.01,-0.890005611815426,True
479_119635,2021-01-24T21:35:11.560000Z,-75.70793260197462,0.02,54.0,0.135,0.5835926733012553,True
479_119636,2021-01-24T21:55:28.966000Z,11.812631972564418,0.17,51.0,0.04,-0.9842865159736324,True
479_119637,2021-01-24T22:33:15.162000Z,-73.66556392846235,0.02,8.0,0.01,-0.9842865159736323,True
479_119638,2021-01-24T23:21:11.160000Z,-70.35731105339073,0.02,10.0,0.01,0.7485842555781164,True
479_119640,2021-01-24T23:38:18.960000Z,-73.98510698033124,0.05,50.0,0.08,-0.8271516757099551,True
479_119641,2021-01-24T23:39:06.044000Z,15.621079600505936,0.19,48.0,0.125,0.0,True
479_119642,2021-01-24T23:40:15.324000Z,-79.05787118403941,0.04,5.0,0.005,-0.5757359312880714,True
479_119646,2021-01-25T00:20:58.815000Z,-84.73997090223742,0.17,51.0,0.1,0.30729745568516065,True
479_119647,2021-01-25T00:23:58.487000Z,3.2587552327664753,0.01,5.0,0.005,-0.9842865159736323,True
479_119648,2021-01-25T00:24:18.740000Z,-7.549180048987182,0.01,49.0,0.1,0.0,True
479_119649,2021-01-25T00:35:30.446000Z,5.236617060276899,0.02,56.0,0.11,0.0,True
479_119650,2021-01-25T00:38:52.007000Z,10.872257014672527,0.02,55.0,0.125,-0.18120081902493823,True
479_119651,2021-01-25T00:40:31.309000Z,8.911615909874968,0.02,52.0,0.09,0.0,True
479_119655,2021-01-25T00:47:37.353000Z,-1.0303557749666652,0.01,56.0,0.095,0.0,True
479_119656,2021-01-25T00:49:34.356000Z,1.1733254951416257,0.01,51.0,0.145,0.0,True
479_119657,2021-01-25T00:50:29.211000Z,9.312419272392958,0.02,57.0,0.12,0.0,True
479_119658,2021-01-25T00:50:48.983000Z,13.461091807580772,0.02,60.0,0.12,0.0,True
479_119659,2021-01-25T00:50:58.994000Z,11.214636392058367,0.02,54.0,0.11,0.0,True
479_119660,2021-01-25T00:51:33.689000Z,10.936973964086178,0.02,58.0,0.13,-0.18120081902493823,True
479_119662,2021-01-25T00:57:05.869000Z,-74.82964528813693,0.18,51.0,0.11,-0.9214325798681613,True
479_119663,2021-01-25T00:57:39.630000Z,-3.046026748721374,0.01,52.0,0.095,0.0,True
479_119664,2021-01-25T00:58:11.519000Z,1.272129693472607,0.15,53.0,0.105,0.0,True
479_119666,2021-01-25T01:48:51.109000Z,11.51043037568462,0.02,48.0,0.085,0.0,True
479_119668,2021-01-25T03:22:54.015000Z,-4.5226866435544935,0.01,50.0,0.09,0.9371460638945291,True
479_119669,2021-01-25T07:56:45.235000Z,18.877975578371633,0.02,63.0,0.095,0.9685730319472645,True
479_119670,2021-01-25T08:08:45.569000Z,-69.08625316026246,0.02,23.0,0.015,-0.4232380725224192,True
479_119671,2021-01-25T15:26:11.310000Z,-78.14443007035175,0.12,53.0,0.01,0.0,True
479_119672,2021-01-25T15:26:26.535000Z,-80.15669014133721,0.02,54.0,0.115,-0.9842865159736323,True
479_119673,2021-01-25T17:07:48.374000Z,19.776047278286114,0.08,49.0,0.055,0.0,True
479_119674,2021-01-25T18:18:31.900000Z,-76.79210559263333,0.02,47.0,0.085,-0.9528595479208969,True
479_119675,2021-01-25T21:18:37.259000Z,-77.83406603893002,0.22,54.0,0.14,0.0110486911085943,True
479_119676,2021-01-25T21:18:44.770000Z,15.355250972101771,0.14,48.0,0.02,0.0,True
479_119677,2021-01-25T21:33:36.520000Z,-88.08752311235008,0.03,53.0,0.14,0.0,True
479_119679,2021-01-25T22:54:09.258000Z,-77.01391069567745,0.16,54.0,0.11,-0.7053721745056052,True
479_119680,2021-01-25T22:54:16.546000Z,-74.85118468595863,0.18,55.0,0.105,-0.8081924833151992,True
479_119682,2021-01-26T00:52:58.653000Z,18.584222193885125,0.16,49.0,0.005,-0.9528595479208969,True
479_119684,2021-01-26T01:15:29.514000Z,68.49089385600803,0.02,26.0,0.035,0.0,True
479_119685,2021-01-26T01:17:44.925000Z,-23.203627098120307,0.03,11.0,0.005,0.9371460638945291,True
479_119686,2021-01-26T01:18:04.047000Z,87.05039197810362,0.05,11.0,0.005,0.0,True
479_119687,2021-01-26T01:18:45.442000Z,-28.892403637497523,0.03,46.0,0.02,0.37146063894529113,True
479_119689,2021-01-26T01:19:43.484000Z,-11.506002398715225,0.02,25.0,0.01,0.6543033514199101,True
479_119690,2021-01-26T01:20:16.335000Z,-20.905409906337752,0.03,54.0,0.105,0.2695342260491732,True
479_119693,2021-01-26T01:23:12.009000Z,-20.726791115841934,0.03,11.0,0.005,0.38717412297165876,True
479_119694,2021-01-26T01:26:18.827000Z,-39.1145940406343,0.02,18.0,0.01,-0.45002805907712984,True
479_119696,2021-01-26T02:22:26.803000Z,-20.45648401021805,0.21,51.0,0.08,-0.9214325798681613,True
479_119698,2021-01-26T03:01:35.615000Z,-9.790386376850677,0.08,59.0,0.045,0.9685730319472645,True
479_119700,2021-01-26T03:13:05.801000Z,-17.88046857283061,0.17,57.0,0.13,0.0,True
479_119703,2021-01-26T14:46:08.970000Z,-70.16929417497028,0.13,9.0,0.005,-0.7014438034990133,True
479_119705,2021-01-27T02:36:50.902000Z,-70.70107383790435,0.02,11.0,0.005,0.8114381916835873,True
479_119706,2021-01-27T03:12:33.463000Z,17.681863205604827,0.17,49.0,0.03,0.0110486911085943,True
479_119707,2021-01-27T04:04:12.554000Z,-57.10951788531531,0.02,14.0,0.005,0.9685730319472645,True
479_119708,2021-01-27T11:37:09.884000Z,4.428173308294049,0.14,54.0,0.11,-0.8585786437626906,True
479_119709,2021-01-28T03:19:58.014000Z,-25.61767935130979,0.07,56.0,0.135,0.0,True
479_119710,2021-01-28T03:20:03.161000Z,66.72826572272533,0.18,55.0,0.115,0.13233675531757172,True
479_119712,2021-01-28T03:26:46.847000Z,-84.91166693053265,0.02,66.0,0.12,0.5055243455542971,True
479_119714,2021-01-28T17:44:02.126000Z,-79.37095264173166,0.02,57.0,0.125,0.9371460638945291,True
479_119716,2021-01-29T04:26:04.968000Z,-0.2195742152581488,0.01,49.0,0.12,0.0,True
479_119717,2021-01-29T04:55:19.740000Z,-18.145395350304284,0.03,52.0,0.115,1.0,True
479_119718,2021-01-29T21:24:41.881000Z,-70.90079682764338,0.03,17.0,0.01,1.0,True
479_119719,2021-01-29T21:37:04.809000Z,-82.0747691158906,0.03,51.0,0.1,-0.8900056118154259,True
479_119720,2021-01-30T03:21:57.644000Z,-30.94300615116819,0.16,58.0,0.14,0.0,True
479_119721,2021-01-30T03:23:59.825000Z,42.17661153321484,0.02,52.0,0.1,0.9685730319472645,True
479_119722,2021-01-30T04:44:50.751000Z,-76.2049195808138,0.12,52.0,0.065,-0.9528595479208969,True
479_119723,2021-01-31T00:27:15.638000Z,-75.74010629004431,0.03,17.0,0.035,-0.6071628993408069,True
479_119725,2021-01-31T03:19:33.715000Z,-66.85062578503988,0.02,11.0,0.015,-0.3980997170483437,True
479_119726,2021-01-31T14:23:34.263000Z,32.00214154007821,0.08,59.0,0.12,-0.9528595479208969,True
479_119728,2021-01-31T23:29:54.952000Z,-74.2416565161875,0.03,10.0,0.005,0.9685730319472645,True
479_119729,2021-02-01T02:09:17.903000Z,-69.13859000634483,0.03,52.0,0.115,1.0,True
479_119731,2021-02-01T03:35:23.695000Z,-74.70265994013738,0.07,8.0,0.005,-0.5519758671870829,True
479_119732,2021-02-01T05:33:10.544000Z,-46.107321299491275,0.04,73.0,0.14,0.9057190958417937,True
479_119734,2021-02-01T06:59:11.306000Z,75.45769930640317,0.01,48.0,0.095,-0.9528595479208969,True
479_119736,2021-02-01T16:05:42.174000Z,-77.7963778038353,0.05,50.0,0.115,0.0,True
479_119740,2021-02-02T03:42:24.130000Z,-66.64139940229927,0.02,51.0,0.11,1.0,True
479_119742,2021-02-02T05:35:54.286000Z,-55.455633358568946,0.03,15.0,0.01,0.9685730319472645,True
479_119743,2021-02-02T05:36:34.495000Z,15.567288090427382,0.28,53.0,0.135,0.0,True
479_119744,2021-02-02T05:40:52.829000Z,20.001644233011575,0.04,51.0,0.01,0.0,True
479_119745,2021-02-02T06:03:24.449000Z,11.834864078607893,0.16,52.0,0.07,0.0,True
479_119746,2021-02-02T07:25:32.703000Z,31.806650598883323,0.23,49.0,0.08,0.0,True
479_119748,2021-02-02T13:38:46.404000Z,-74.17295406228004,0.12,53.0,0.01,0.17964739589507706,True
479_119749,2021-02-02T14:46:09.980000Z,28.824006237861113,0.18,49.0,0.08,0.0327587914302061,True
