event_id,datetime,phi,dt,phi_error,dt_error,quality,success
272_67750,2015-04-13T17:59:53.541000Z,-89.52376761310279,0.08,59.0,0.125,-0.8585786437626906,True
272_67751,2015-04-13T18:00:07.941000Z,-83.47291814832067,0.04,59.0,0.1,1.0,True
272_67752,2015-04-13T18:00:24.682000Z,83.06240476729727,0.09,62.0,0.055,0.0,True
272_67753,2015-04-13T18:01:02.940000Z,-81.13462433153234,0.06,48.0,0.06,0.1986123146552461,True
272_67754,2015-04-13T18:01:16.368000Z,86.31387621841122,0.04,73.0,0.13,0.7485842555781164,True
272_67755,2015-04-13T18:02:32.588000Z,-48.756867998585676,0.03,19.0,0.01,0.52442367646594,True
272_67759,2015-04-13T18:05:14.937000Z,74.01978389477347,0.05,54.0,0.075,0.3863688323784855,True
272_67761,2015-04-13T18:08:01.387000Z,83.86947243842701,0.11,51.0,0.145,-0.9528595479208969,True
272_67762,2015-04-13T18:08:38.000000Z,-52.721976248130005,0.02,13.0,0.005,0.9685730319472645,True
272_67763,2015-04-13T18:09:24.000000Z,83.8911135885566,0.03,19.0,0.005,0.8742921277890582,True
272_67765,2015-04-13T18:10:45.674000Z,-26.081980088260025,0.01,56.0,0.145,-0.9214325798681613,True
272_67766,2015-04-13T18:10:55.315000Z,71.19129893238153,0.1,53.0,0.03,0.47201758353259005,True
272_67768,2015-04-13T18:14:22.826000Z,88.45760184893146,0.01,12.0,0.005,0.9057190958417937,True
272_67769,2015-04-13T18:15:14.360000Z,-46.71594546853095,0.02,17.0,0.005,0.8428651597363228,True
272_67770,2015-04-13T18:19:07.362000Z,-82.81635237610612,0.09,29.0,0.045,0.899384609576251,True
272_67771,2015-04-13T18:20:44.298000Z,-82.58032590800444,0.06,53.0,0.065,0.0,True
272_67772,2015-04-13T18:31:13.874000Z,5.447041370427314,0.1,52.0,0.125,0.0,True
272_67773,2015-04-13T18:31:23.600000Z,-65.40474492051601,0.02,10.0,0.005,0.599306157327623,True
272_67775,2015-04-13T18:35:56.280000Z,-81.24738609807736,0.04,16.0,0.01,-0.5128819951826006,True
272_67777,2015-04-13T18:53:38.280000Z,12.282810099886262,0.25,5.0,0.005,0.7454415587728429,True
272_67778,2015-04-13T18:54:34.838000Z,-79.71020227809686,0.03,56.0,0.11,0.7800112236308518,True
272_67779,2015-04-13T18:57:12.646000Z,12.40133200469893,0.25,48.0,0.115,0.7651583144244817,True
272_67780,2015-04-13T18:58:27.000000Z,4.4871112643735955,0.13,48.0,0.135,0.0,True
272_67781,2015-04-13T18:59:45.924000Z,65.5221098984901,0.02,34.0,0.07,0.0,True
272_67782,2015-04-13T18:59:58.804000Z,60.84222192514494,0.03,24.0,0.005,0.0,True
272_67783,2015-04-13T19:00:49.550000Z,-71.76395172534296,0.03,49.0,0.1,0.0,True
272_67785,2015-04-13T19:04:44.440000Z,-81.6261186395916,0.03,52.0,0.095,0.07450380342405338,True
272_67787,2015-04-13T19:09:37.394000Z,-87.11232081855667,0.06,49.0,0.07,-0.9842865159736324,True
272_67788,2015-04-13T19:10:36.760000Z,3.65607011837551,0.2,50.0,0.11,0.0,True
272_67789,2015-04-13T19:16:36.320000Z,19.224578640512675,0.04,49.0,0.095,0.0,True
272_67790,2015-04-13T19:18:33.760000Z,-87.1767198030808,0.09,21.0,0.035,0.9371460638945291,True
272_67791,2015-04-13T19:23:26.605000Z,-52.91303370574008,0.03,53.0,0.03,0.2097820272580201,True
272_67792,2015-04-13T19:24:39.808000Z,-54.88440530620284,0.02,62.0,0.12,0.0,True
272_67793,2015-04-13T19:24:48.197000Z,-63.73391172252215,0.02,9.0,0.005,1.0,True
272_67794,2015-04-13T19:25:02.196000Z,-78.15346295424399,0.06,51.0,0.095,0.878030564443888,True
272_67795,2015-04-13T19:25:46.604000Z,-76.39802046818505,0.02,49.0,0.105,0.5055243455542971,True
272_67797,2015-04-13T19:34:25.440000Z,5.615851347827629,0.03,9.0,0.005,0.9057190958417937,True
272_67798,2015-04-13T19:35:57.705000Z,-78.78825244568498,0.02,50.0,0.1,0.0,True
272_67803,2015-04-13T19:38:21.512000Z,-77.50041278756737,0.03,19.0,0.03,0.9057190958417937,True
272_67804,2015-04-13T19:41:06.301000Z,16.4510576377902,0.25,14.0,0.005,0.7377966108457966,True
272_67806,2015-04-13T19:44:40.198000Z,-50.892458733110004,0.03,11.0,0.005,0.9685730319472645,True
272_67807,2015-04-13T19:45:38.102000Z,-81.30904594669215,0.02,11.0,0.005,0.9057190958417937,True
272_67811,2015-04-13T19:55:28.542000Z,1.3069842563139389,0.05,62.0,0.145,-0.9214325798681613,True
272_67814,2015-04-13T19:57:41.488000Z,-51.41207638586468,0.03,17.0,0.01,-0.5944824979801187,True
272_67815,2015-04-13T19:58:23.798000Z,-71.79789128411511,0.02,64.0,0.1,0.0,True
272_67819,2015-04-13T19:59:31.293000Z,-61.583075660450675,0.02,18.0,0.005,0.4343145750507619,True
272_67820,2015-04-13T20:00:55.938000Z,-87.45500192323249,0.06,50.0,0.11,-0.9214325798681613,True
272_67822,2015-04-13T20:03:08.792000Z,37.36541561474513,0.03,57.0,0.13,0.5552778645291223,True
272_67824,2015-04-13T20:04:50.320000Z,-77.23613445407244,0.02,11.0,0.005,0.9371460638945291,True
272_67826,2015-04-13T20:07:01.554000Z,-58.42574341828289,0.02,19.0,0.005,0.0,True
272_67827,2015-04-13T20:09:15.176000Z,-61.550303070825706,0.03,10.0,0.005,0.0,True
272_67828,2015-04-13T20:09:20.160000Z,-52.51938378101079,0.02,55.0,0.09,0.9057190958417937,True
272_67831,2015-04-13T20:10:31.350000Z,1.04108366162734,0.17,57.0,0.105,-0.43604958546116446,True
272_67832,2015-04-13T20:10:45.800000Z,-78.92354404728883,0.03,26.0,0.005,0.6228763833671747,True
272_67833,2015-04-13T20:13:18.948000Z,-86.38225697742837,0.03,67.0,0.105,1.0,True
272_67835,2015-04-13T20:14:17.120000Z,-83.37368723445792,0.03,18.0,0.01,0.0,True
272_67837,2015-04-13T20:19:18.526000Z,9.33365370009983,0.17,50.0,0.05,0.0,True
272_67838,2015-04-13T20:20:17.522000Z,3.954629015164471,0.03,72.0,0.13,0.9057190958417937,True
272_67844,2015-04-13T20:21:44.200000Z,-83.60869061435238,0.05,29.0,0.02,0.5285954792089683,True
272_67845,2015-04-13T20:22:00.640000Z,-72.97177367435921,0.03,53.0,0.055,-0.5685224924678312,True
272_67848,2015-04-13T20:24:10.765000Z,-80.66081744582209,0.15,50.0,0.095,0.0,True
272_67849,2015-04-13T20:24:18.192000Z,17.71313169339976,0.08,4.0,0.005,0.0,True
272_67851,2015-04-13T20:25:07.322000Z,0.6900796414404908,0.03,3.0,0.005,-0.8900056118154259,True
272_67852,2015-04-13T20:25:26.111000Z,46.39802901050956,0.04,19.0,0.005,0.0,True
272_67854,2015-04-13T20:27:25.192000Z,-64.73418735854318,0.03,41.0,0.01,0.9685730319472645,True
272_67856,2015-04-13T20:29:49.628000Z,89.83461648657556,0.04,50.0,0.105,1.0,True
272_67857,2015-04-13T20:34:18.510000Z,18.71476952890606,0.19,54.0,0.055,0.0,True
272_67858,2015-04-13T20:35:04.915000Z,-73.55054066246339,0.27,55.0,0.14,-0.8271516757099551,True
272_67864,2015-04-13T20:39:22.844000Z,17.392519182396825,0.03,7.0,0.015,-0.9214325798681613,True
272_67867,2015-04-13T20:40:26.460000Z,15.419199428582147,0.15,56.0,0.04,-0.9842865159736323,True
272_67869,2015-04-13T20:41:02.725000Z,-0.5461271057534702,0.17,6.0,0.005,0.0,True
272_67872,2015-04-13T20:43:27.427000Z,-64.91959781683391,0.12,55.0,0.015,0.029119974100116797,True
272_67873,2015-04-13T20:44:11.679000Z,18.748454003828215,0.05,54.0,0.085,0.7485842555781164,True
272_67874,2015-04-13T20:47:30.699000Z,-61.88569319640635,0.16,54.0,0.04,0.2137606847769128,True
272_67875,2015-04-13T20:48:24.661000Z,-63.667283354846234,0.03,49.0,0.12,0.9371460638945291,True
272_67876,2015-04-13T20:50:05.838000Z,88.583473744618,0.03,19.0,0.01,0.9371460638945291,True
272_67877,2015-04-13T20:50:28.534000Z,18.73061887146571,0.18,53.0,0.105,-0.4375428685745394,True
272_67879,2015-04-13T20:51:03.660000Z,20.25685589752993,0.02,62.0,0.11,-0.5916761149997121,True
272_67883,2015-04-13T20:54:44.449000Z,26.61645439481441,0.13,54.0,0.025,0.5469279220273993,True
272_67884,2015-04-13T20:54:59.038000Z,-64.75146017548457,0.25,52.0,0.12,0.0,True
272_67885,2015-04-13T20:55:14.563000Z,20.15341257893573,0.01,24.0,0.01,0.28663551469891013,True
272_67887,2015-04-13T20:55:39.530000Z,-68.0411415366155,0.07,48.0,0.045,0.0,True
272_67888,2015-04-13T20:56:22.144000Z,17.058858737861215,0.21,51.0,0.085,-0.39370481417402203,True
272_67892,2015-04-13T21:00:17.843000Z,-2.6681594332647194,0.16,9.0,0.005,0.17221231829190997,True
