event_id,datetime,phi,dt,phi_error,dt_error,quality,success
262_65250,2015-04-10T15:51:35.254000Z,-84.95838631117567,0.05,4.0,0.005,-0.9528595479208969,True
262_65254,2015-04-10T15:54:07.794000Z,67.11461871949336,0.02,12.0,0.01,0.9685730319472645,True
262_65255,2015-04-10T15:54:23.107000Z,-89.79757279901946,0.06,5.0,0.005,-0.9214325798681613,True
262_65256,2015-04-10T16:00:29.662000Z,-83.19055888964988,0.04,50.0,0.06,-0.7957247076572196,True
262_65258,2015-04-10T16:02:35.232000Z,40.96399555868334,0.25,15.0,0.005,0.9685730319472645,True
262_65259,2015-04-10T16:04:12.195000Z,-83.66321953305862,0.06,49.0,0.065,0.0,True
262_65260,2015-04-10T16:06:38.510000Z,22.52301848138825,0.26,51.0,0.12,0.7472909580416622,True
262_65261,2015-04-10T16:10:31.179000Z,89.31346936294085,0.05,49.0,0.1,0.0,True
262_65263,2015-04-10T16:17:21.048000Z,-72.39170641746409,0.1,50.0,0.055,-0.9214325798681613,True
262_65264,2015-04-10T16:17:37.558000Z,36.888901474657246,0.28,60.0,0.13,0.0,True
262_65265,2015-04-10T16:18:48.401000Z,18.03339229136577,0.01,52.0,0.135,0.9685730319472645,True
262_65266,2015-04-10T16:19:35.564000Z,17.03315269998916,0.02,53.0,0.12,0.0,True
262_65267,2015-04-10T16:20:29.865000Z,4.116917188206003,0.01,23.0,0.015,0.0,True
262_65268,2015-04-10T16:22:45.012000Z,22.533112694048782,0.02,56.0,0.125,0.9685730319472645,True
262_65271,2015-04-10T16:23:49.277000Z,13.466809627020552,0.02,52.0,0.015,-0.5750817072006013,True
262_65272,2015-04-10T16:24:53.315000Z,59.807873414714095,0.02,16.0,0.005,0.8114381916835873,True
262_65275,2015-04-10T16:26:40.553000Z,15.503119005961082,0.02,17.0,0.01,0.5835926733012553,True
262_65276,2015-04-10T16:27:04.665000Z,-5.712065159202609,0.01,66.0,0.145,0.8114381916835873,True
262_65277,2015-04-10T16:27:23.634000Z,22.40415058650484,0.02,53.0,0.125,0.9685730319472645,True
262_65278,2015-04-10T16:28:11.825000Z,21.376820613427185,0.02,56.0,0.11,0.0,True
262_65280,2015-04-10T16:28:50.300000Z,17.970484446866294,0.02,53.0,0.1,0.9685730319472645,True
262_65281,2015-04-10T16:28:56.427000Z,-73.2274958945087,0.1,51.0,0.03,-0.9528595479208969,True
262_65282,2015-04-10T16:29:05.068000Z,-15.99270936379935,0.01,55.0,0.015,0.9057190958417937,True
262_65283,2015-04-10T16:29:21.112000Z,-75.00541375855676,0.21,49.0,0.12,0.0,True
262_65284,2015-04-10T16:29:37.077000Z,-72.75761858777014,0.03,50.0,0.125,-0.7957247076572196,True
262_65285,2015-04-10T16:29:46.090000Z,17.543933152476598,0.02,54.0,0.12,0.5055243455542971,True
262_65286,2015-04-10T16:30:00.058000Z,31.99348776744779,0.03,64.0,0.015,0.7485842555781164,True
262_65287,2015-04-10T16:30:05.872000Z,21.189059269101733,0.02,60.0,0.125,1.0,True
262_65289,2015-04-10T16:30:38.825000Z,16.7905429156051,0.02,53.0,0.105,0.9685730319472645,True
262_65290,2015-04-10T16:30:43.060000Z,26.316612150337676,0.02,50.0,0.12,1.0,True
262_65291,2015-04-10T16:30:47.300000Z,-49.46918211983916,0.03,23.0,0.005,0.0,True
262_65292,2015-04-10T16:31:09.096000Z,14.27610327646056,0.02,11.0,0.01,0.0,True
262_65293,2015-04-10T16:31:32.308000Z,-19.60069100807999,0.03,24.0,0.005,0.8428651597363228,True
262_65295,2015-04-10T16:31:42.064000Z,43.26078147860585,0.03,24.0,0.005,0.0,True
262_65296,2015-04-10T16:31:52.234000Z,42.047133676576095,0.02,76.0,0.125,0.0,True
262_65297,2015-04-10T16:31:59.243000Z,40.84984011776942,0.03,34.0,0.01,0.9685730319472645,True
262_65299,2015-04-10T16:32:09.129000Z,40.478148605161664,0.03,63.0,0.11,0.6553763906828707,True
262_65300,2015-04-10T16:32:22.743000Z,52.16073620685637,0.03,34.0,0.01,0.08375430541829765,True
262_65301,2015-04-10T16:32:37.800000Z,16.249567547821414,0.02,48.0,0.085,0.0,True
262_65302,2015-04-10T16:32:59.069000Z,13.70542899817201,0.02,21.0,0.01,0.0,True
262_65303,2015-04-10T16:34:02.131000Z,19.815741997676923,0.02,56.0,0.12,1.0,True
262_65304,2015-04-10T16:34:13.678000Z,-85.38807595992859,0.05,49.0,0.1,-0.9842865159736324,True
262_65305,2015-04-10T16:34:27.400000Z,-23.282533223296696,0.03,38.0,0.005,0.8742921277890582,True
262_65306,2015-04-10T16:34:47.513000Z,-6.407166015809935,0.03,56.0,0.115,0.0,True
262_65307,2015-04-10T16:35:11.073000Z,10.870218898966357,0.16,5.0,0.005,0.9061908622735096,True
262_65309,2015-04-10T16:36:04.039000Z,7.81689349216947,0.19,49.0,0.075,0.0,True
262_65312,2015-04-10T16:37:05.660000Z,10.095754522183029,0.19,49.0,0.075,-0.9214325798681613,True
262_65313,2015-04-10T16:37:17.869000Z,4.7525356346851595,0.17,49.0,0.085,0.0,True
262_65314,2015-04-10T16:37:32.309000Z,24.070650063053904,0.11,54.0,0.055,0.0,True
262_65315,2015-04-10T16:38:06.573000Z,28.123192115301492,0.27,15.0,0.005,0.7102103312293547,True
262_65316,2015-04-10T16:40:05.793000Z,29.07191588501098,0.26,14.0,0.005,-0.4750755353171118,True
262_65318,2015-04-10T16:42:22.898000Z,18.46664160994635,0.03,70.0,0.015,0.0,True
262_65320,2015-04-10T16:43:12.410000Z,-55.85521007171093,0.03,21.0,0.01,0.7167211381337341,True
262_65321,2015-04-10T16:43:46.257000Z,-61.060444521003205,0.03,19.0,0.01,0.8742921277890582,True
262_65322,2015-04-10T16:44:58.076000Z,-70.40907443714548,0.11,8.0,0.005,-0.8271516757099551,True
262_65323,2015-04-10T16:46:03.584000Z,60.47557227353582,0.02,15.0,0.005,0.9371460638945291,True
262_65324,2015-04-10T16:47:13.081000Z,-0.3631436897734375,0.15,52.0,0.095,0.9214325798681614,True
262_65326,2015-04-10T16:47:39.617000Z,7.760280898382689,0.23,49.0,0.105,-0.9214325798681613,True
262_65327,2015-04-10T16:48:14.386000Z,5.461718254397397,0.23,48.0,0.105,0.0,True
262_65328,2015-04-10T16:48:27.930000Z,-68.3210996084274,0.02,8.0,0.005,1.0,True
262_65330,2015-04-10T16:50:28.735000Z,-61.40738513570119,0.03,34.0,0.01,0.6553763906828705,True
262_65331,2015-04-10T16:51:04.956000Z,1.3724416358662381,0.07,64.0,0.135,-0.9214325798681613,True
262_65332,2015-04-10T16:51:13.416000Z,-50.8682150644031,0.03,21.0,0.015,0.6543033514199101,True
262_65333,2015-04-10T16:52:01.252000Z,-78.45533159113234,0.03,11.0,0.005,0.8428651597363228,True
262_65334,2015-04-10T16:53:32.726000Z,-71.24486463609935,0.02,8.0,0.005,0.8742921277890582,True
262_65335,2015-04-10T16:53:46.900000Z,-82.98305031908501,0.05,48.0,0.115,0.0110486911085943,True
262_65336,2015-04-10T16:53:56.648000Z,-88.71259263389368,0.05,56.0,0.105,0.9685730319472645,True
262_65337,2015-04-10T16:54:14.852000Z,84.92109994867104,0.02,53.0,0.1,0.0,True
262_65338,2015-04-10T16:54:28.892000Z,-74.82030450086887,0.14,50.0,0.01,-0.9528595479208969,True
262_65339,2015-04-10T16:54:45.422000Z,-65.2705963684229,0.03,55.0,0.115,0.9057190958417937,True
262_65340,2015-04-10T16:55:25.528000Z,82.55967152092381,0.03,27.0,0.005,0.6228763833671747,True
262_65341,2015-04-10T16:55:40.055000Z,-62.08588203250406,0.04,23.0,0.01,0.8428651597363228,True
262_65342,2015-04-10T16:56:09.642000Z,15.770722062513642,0.15,48.0,0.01,0.0,True
262_65344,2015-04-10T16:56:21.617000Z,-57.95796970273807,0.03,20.0,0.005,0.5914494153144392,True
262_65345,2015-04-10T16:56:29.112000Z,18.096724857888432,0.02,19.0,0.015,0.0,True
262_65346,2015-04-10T16:56:39.712000Z,-54.176928758942495,0.03,33.0,0.005,0.5552778645291221,True
262_65347,2015-04-10T16:56:45.378000Z,16.995087876199705,0.19,50.0,0.085,0.0,True
262_65348,2015-04-10T16:57:07.359000Z,15.75518982285763,0.19,50.0,0.03,0.0,True
262_65350,2015-04-10T16:57:24.678000Z,13.549867707438466,0.2,48.0,0.035,0.0,True
262_65351,2015-04-10T16:57:49.901000Z,-72.31075959317201,0.11,54.0,0.09,-0.9528595479208969,True
