event_id,datetime,phi,dt,phi_error,dt_error,quality,success
121_30000,2015-03-14T23:02:25.558000Z,-51.876581174561636,0.03,23.0,0.005,0.7485842555781164,True
121_30002,2015-03-14T23:02:59.368000Z,-27.412694607618732,0.03,57.0,0.13,-0.0414774743915689,True
121_30003,2015-03-14T23:03:23.150000Z,8.373603415980938,0.17,59.0,0.11,0.5940076770070775,True
121_30004,2015-03-14T23:04:07.276000Z,-78.01608121960186,0.03,15.0,0.005,0.9371460638945291,True
121_30005,2015-03-14T23:04:16.408000Z,19.878759875088235,0.13,52.0,0.03,-0.39613585112797445,True
121_30006,2015-03-14T23:06:11.316000Z,-76.25016344625442,0.03,10.0,0.005,0.8742921277890582,True
121_30008,2015-03-14T23:10:40.184000Z,-14.668680508082161,0.02,61.0,0.12,0.38531348951450095,True
121_30009,2015-03-14T23:11:16.958000Z,1.8571175476839699,0.1,59.0,0.04,-0.776669430641758,True
121_30010,2015-03-14T23:11:27.414000Z,-45.536367555013555,0.03,73.0,0.1,-0.28438923608423916,True
121_30011,2015-03-14T23:12:04.501000Z,-29.382866098154892,0.11,52.0,0.115,0.0,True
121_30014,2015-03-14T23:13:11.720000Z,50.064753890127804,0.26,17.0,0.005,0.04410182281187425,True
121_30015,2015-03-14T23:13:40.215000Z,4.8158183269530355,0.14,50.0,0.03,0.0,True
121_30016,2015-03-14T23:14:46.020000Z,10.420582486505623,0.13,51.0,0.005,0.0,True
121_30018,2015-03-14T23:16:47.279000Z,-33.44706142604002,0.21,52.0,0.085,-0.6435880495016337,True
121_30019,2015-03-14T23:17:40.026000Z,10.25868726883391,0.21,8.0,0.005,0.7620529561721459,True
121_30020,2015-03-14T23:18:51.560000Z,-41.406072048549674,0.02,37.0,0.01,0.7800112236308518,True
121_30021,2015-03-14T23:19:25.910000Z,-74.11219730075527,0.03,22.0,0.005,0.7171572875253809,True
121_30022,2015-03-14T23:20:24.240000Z,33.901267960622704,0.04,17.0,0.005,0.0,True
121_30023,2015-03-14T23:21:05.554000Z,37.320590730331446,0.26,14.0,0.005,0.7262260944457859,True
121_30024,2015-03-14T23:21:19.452000Z,33.47708920780053,0.17,51.0,0.03,0.9246294414895379,True
121_30025,2015-03-14T23:23:47.800000Z,-87.67372758175111,0.05,3.0,0.005,0.9685730319472645,True
121_30026,2015-03-14T23:26:40.000000Z,-65.0959216578118,0.08,52.0,0.045,-0.7328707715517487,True
121_30027,2015-03-14T23:27:00.520000Z,-68.27721544415681,0.03,48.0,0.1,0.0,True
121_30030,2015-03-14T23:29:09.244000Z,-62.29082269536889,0.03,10.0,0.005,0.7560611288877762,True
121_30031,2015-03-14T23:32:37.940000Z,7.3121876189512705,0.15,51.0,0.11,0.0,True
121_30035,2015-03-14T23:34:59.092000Z,-24.303978271025926,0.2,18.0,0.005,-0.8900056118154259,True
121_30036,2015-03-14T23:36:06.432000Z,-37.53476627701281,0.03,34.0,0.01,-0.4500280590771297,True
121_30037,2015-03-14T23:36:30.154000Z,-11.951451272730026,0.19,8.0,0.005,0.8478542831988615,True
121_30040,2015-03-14T23:39:55.250000Z,80.25566528106333,0.06,54.0,0.07,-0.9528595479208969,True
121_30041,2015-03-14T23:41:58.048000Z,-57.25669295418322,0.05,13.0,0.005,0.0,True
121_30042,2015-03-14T23:43:22.233000Z,-60.09935628902963,0.03,17.0,0.005,0.8428651597363228,True
121_30043,2015-03-14T23:44:15.318000Z,21.432266017466304,0.25,48.0,0.12,-0.41244175492294843,True
121_30044,2015-03-14T23:46:16.634000Z,47.28088900820683,0.18,59.0,0.105,0.0,True
121_30045,2015-03-14T23:47:46.374000Z,-51.188222196834886,0.03,16.0,0.01,1.0,True
121_30046,2015-03-14T23:48:12.880000Z,-39.00211463436631,0.03,22.0,0.005,-0.5128819951826006,True
121_30047,2015-03-14T23:54:37.885000Z,24.634439039031093,0.04,14.0,0.005,0.053922979670755544,True
121_30051,2015-03-15T00:04:53.682000Z,-76.4292143460267,0.05,12.0,0.01,0.9685730319472645,True
121_30052,2015-03-15T00:05:24.398000Z,-45.564937083752966,0.03,33.0,0.005,0.4343145750507619,True
121_30053,2015-03-15T00:05:34.752000Z,-73.41458599966313,0.05,53.0,0.12,0.9057190958417937,True
121_30054,2015-03-15T00:06:08.629000Z,-75.75532490763527,0.02,9.0,0.005,0.9685730319472645,True
121_30055,2015-03-15T00:06:19.280000Z,-42.17566000584128,0.03,30.0,0.01,0.9057190958417937,True
121_30056,2015-03-15T00:07:11.415000Z,-72.4680530455762,0.02,14.0,0.01,-0.6064564278127814,True
121_30057,2015-03-15T00:09:50.083000Z,88.27065121213923,0.06,52.0,0.07,1.0,True
