event_id,datetime,phi,dt,phi_error,dt_error,quality,success
165_41000,2015-03-24T00:17:22.296000Z,-63.88855517156469,0.03,12.0,0.005,0.0,True
165_41001,2015-03-24T00:17:33.123000Z,24.58140310128215,0.02,12.0,0.005,0.0,True
165_41005,2015-03-24T00:20:13.241000Z,-89.82951969108183,0.02,55.0,0.11,0.6131003256337745,True
165_41006,2015-03-24T00:20:39.290000Z,-59.22589988452427,0.02,60.0,0.135,0.0,True
165_41007,2015-03-24T00:21:03.124000Z,-69.3317664422865,0.02,19.0,0.01,0.0,True
165_41009,2015-03-24T00:21:46.536000Z,-63.78520412446977,0.02,20.0,0.01,0.0,True
165_41010,2015-03-24T00:22:05.896000Z,-74.2372252221515,0.03,11.0,0.01,0.9057190958417937,True
165_41012,2015-03-24T00:24:05.151000Z,-61.41115007134675,0.03,11.0,0.13,0.0,True
165_41013,2015-03-24T00:24:26.921000Z,-71.91028284996469,0.09,4.0,0.005,-0.9842865159736323,True
165_41014,2015-03-24T00:24:35.277000Z,-71.72680108236545,0.16,48.0,0.025,-0.6700168354462779,True
165_41015,2015-03-24T00:25:17.826000Z,16.446933025100464,0.18,52.0,0.03,1.0,True
165_41016,2015-03-24T00:26:06.006000Z,29.69163058904087,0.26,11.0,0.005,0.0,True
165_41017,2015-03-24T00:26:15.404000Z,-72.66180413632895,0.03,57.0,0.115,0.6543033514199101,True
165_41018,2015-03-24T00:26:25.741000Z,-83.88003751337584,0.02,71.0,0.145,0.34003367089255565,True
165_41019,2015-03-24T00:26:30.450000Z,85.52286337594921,0.03,12.0,0.005,0.52442367646594,True
165_41020,2015-03-24T00:26:54.715000Z,-80.75359515501873,0.03,54.0,0.105,0.0327587914302061,True
165_41022,2015-03-24T00:28:33.817000Z,3.830413437462653,0.24,51.0,0.1,0.0,True
165_41025,2015-03-24T00:30:35.497000Z,-73.9339803170077,0.05,13.0,0.005,-0.5653865063198236,True
165_41027,2015-03-24T00:31:44.965000Z,-67.86792593278443,0.13,49.0,0.03,0.0,True
165_41030,2015-03-24T00:32:53.485000Z,-79.99318976597846,0.12,49.0,0.095,0.0110486911085943,True
165_41031,2015-03-24T00:34:27.446000Z,69.31782228286596,0.01,37.0,0.01,0.9685730319472645,True
165_41032,2015-03-24T00:34:33.203000Z,19.40036655782825,0.06,51.0,0.12,-0.6433177573494551,True
165_41033,2015-03-24T00:34:42.912000Z,22.294267399964497,0.2,55.0,0.12,0.0,True
165_41034,2015-03-24T00:34:55.815000Z,-71.57359866521153,0.03,8.0,0.005,1.0,True
165_41035,2015-03-24T00:35:06.137000Z,-73.7287653398389,0.02,9.0,0.005,0.8742921277890582,True
165_41039,2015-03-24T00:36:12.065000Z,77.79315331427273,0.07,57.0,0.105,0.5768359948456727,True
165_41040,2015-03-24T00:36:21.299000Z,20.38135051090717,0.04,59.0,0.11,0.7171572875253809,True
165_41042,2015-03-24T00:37:27.462000Z,-74.21341657854077,0.02,12.0,0.01,-0.5750817072006013,True
165_41043,2015-03-24T00:37:38.269000Z,46.616682519161145,0.04,54.0,0.1,0.0,True
165_41044,2015-03-24T00:37:47.115000Z,33.60017466952462,0.26,10.0,0.005,-0.13404840774523052,True
165_41045,2015-03-24T00:38:26.833000Z,35.211767088834165,0.19,54.0,0.03,0.0,True
165_41046,2015-03-24T00:38:46.970000Z,36.42204370386122,0.25,9.0,0.005,-0.5747941674906141,True
165_41048,2015-03-24T00:39:23.787000Z,33.29674204367711,0.26,10.0,0.005,0.0,True
165_41050,2015-03-24T00:41:26.166000Z,89.85765131657877,0.07,49.0,0.11,0.9685730319472645,True
165_41051,2015-03-24T00:41:46.806000Z,86.04971740025485,0.05,64.0,0.115,0.09446148618625827,True
165_41052,2015-03-24T00:41:58.445000Z,-74.87484363684592,0.05,7.0,0.005,0.0,True
165_41053,2015-03-24T00:42:08.408000Z,-83.85134452172997,0.02,10.0,0.005,1.0,True
165_41055,2015-03-24T00:42:36.790000Z,34.02626147441197,0.25,52.0,0.12,0.0,True
165_41061,2015-03-24T00:45:00.060000Z,-52.5484792610028,0.22,54.0,0.03,-0.9151124428587292,True
