event_id,datetime,phi,dt,phi_error,dt_error,quality,success
437_109000,2020-01-05T22:37:08.407000Z,-73.21560296365305,0.02,10.0,0.005,0.9371460638945291,True
437_109001,2020-01-05T22:54:07.720000Z,-47.977237077503446,0.06,56.0,0.065,0.9057190958417937,True
437_109004,2020-01-05T23:22:04.478000Z,29.326580057755336,0.25,7.0,0.005,0.0,True
437_109005,2020-01-05T23:30:17.040000Z,20.902622102200667,0.02,9.0,0.005,-0.516379395715103,True
437_109008,2020-01-05T23:35:13.800000Z,-52.21509382716556,0.1,57.0,0.12,-0.9214325798681613,True
437_109009,2020-01-05T23:38:47.842000Z,70.0848214993822,0.03,8.0,0.005,-0.8271516757099551,True
437_109012,2020-01-05T23:42:27.240000Z,-1.3635885106234014,0.14,51.0,0.09,0.0,True
437_109013,2020-01-06T00:41:53.426000Z,-70.91837879953624,0.02,9.0,0.005,-0.6700168354462779,True
437_109014,2020-01-06T02:27:26.698000Z,-74.84622788737903,0.02,50.0,0.125,0.0,True
437_109015,2020-01-06T04:09:20.091000Z,-66.62796900764681,0.09,49.0,0.065,-0.9528595479208969,True
437_109016,2020-01-06T07:33:13.489000Z,-60.00034182290216,0.02,18.0,0.005,0.9371460638945291,True
437_109018,2020-01-06T09:24:26.061000Z,-45.1239975909846,0.03,50.0,0.095,1.0,True
437_109019,2020-01-06T09:28:41.349000Z,-26.161527640177383,0.04,39.0,0.015,0.9371460638945291,True
437_109020,2020-01-06T09:29:41.944000Z,-63.22735707655386,0.02,23.0,0.01,0.5914494153144392,True
437_109021,2020-01-06T10:01:19.019000Z,-39.431828462526255,0.03,74.0,0.135,0.056667321031505624,True
437_109022,2020-01-06T10:04:08.080000Z,-71.99474330382986,0.02,12.0,0.005,0.0,True
437_109023,2020-01-06T10:07:15.247000Z,-39.59414365593233,0.04,25.0,0.015,0.9057190958417937,True
437_109024,2020-01-06T10:09:59.620000Z,-63.02505571508368,0.02,17.0,0.005,1.0,True
437_109026,2020-01-06T10:11:20.310000Z,-55.64944273412357,0.02,48.0,0.02,0.4830645860243059,True
437_109027,2020-01-06T10:28:08.725000Z,-53.200555936795126,0.03,28.0,0.015,0.9371460638945291,True
437_109028,2020-01-06T10:34:41.260000Z,52.8255407931145,0.03,21.0,0.005,0.0,True
437_109032,2020-01-06T11:11:45.098000Z,59.33837178970242,0.13,60.0,0.01,0.0,True
437_109034,2020-01-06T11:14:41.289000Z,-24.178282738633584,0.19,60.0,0.075,0.0,True
437_109035,2020-01-06T11:14:52.630000Z,-40.158650077257676,0.03,58.0,0.115,0.6857303194726456,True
437_109036,2020-01-06T11:27:15.884000Z,-40.012615171140226,0.03,27.0,0.005,1.0,True
437_109040,2020-01-06T11:34:25.648000Z,-44.813480593066345,0.02,21.0,0.01,0.8742921277890582,True
437_109041,2020-01-06T11:34:52.699000Z,-38.32914381582833,0.03,21.0,0.005,0.9371460638945291,True
437_109042,2020-01-06T11:35:36.791000Z,-56.309075273748704,0.03,20.0,0.01,0.8742921277890582,True
437_109043,2020-01-06T11:36:08.932000Z,-46.10202078659927,0.03,27.0,0.01,1.0,True
437_109044,2020-01-06T11:36:15.661000Z,-50.855087835102154,0.02,35.0,0.04,0.8742921277890582,True
437_109045,2020-01-06T11:37:05.617000Z,-51.20801306129556,0.2,59.0,0.075,0.6082446908818947,True
437_109046,2020-01-06T11:41:48.888000Z,-44.18007294270791,0.03,23.0,0.005,0.9685730319472645,True
437_109047,2020-01-06T11:42:27.072000Z,-45.27498662238361,0.02,26.0,0.01,0.9371460638945291,True
437_109048,2020-01-06T11:44:42.803000Z,38.19440718385039,0.05,66.0,0.14,0.683772233983162,True
437_109049,2020-01-06T11:45:59.098000Z,-53.820119648728905,0.02,34.0,0.01,0.8742921277890582,True
437_109050,2020-01-06T12:05:22.568000Z,-16.264435981036854,0.05,76.0,0.145,0.30860670283982017,True
437_109051,2020-01-06T12:06:23.067000Z,-43.96390094629527,0.03,25.0,0.01,0.0,True
437_109052,2020-01-06T12:08:51.080000Z,12.180043776967693,0.13,48.0,0.02,0.0327587914302061,True
437_109053,2020-01-06T12:09:39.386000Z,-41.6728680133001,0.03,30.0,0.01,0.9685730319472645,True
437_109054,2020-01-06T12:10:08.512000Z,-41.91229338650919,0.03,25.0,0.005,0.9371460638945291,True
437_109055,2020-01-06T12:17:45.287000Z,85.00085889148772,0.03,34.0,0.055,0.21291285562556284,True
437_109056,2020-01-06T12:46:44.295000Z,-46.650319926112104,0.03,20.0,0.005,-0.5220930407198541,True
437_109057,2020-01-06T13:06:06.495000Z,-77.9717346141274,0.02,52.0,0.13,-0.9842865159736323,True
437_109059,2020-01-06T16:29:42.943000Z,-87.34267224889766,0.02,11.0,0.005,0.9371460638945291,True
437_109060,2020-01-06T16:56:48.701000Z,-76.44713771979207,0.01,91.0,0.15,0.0,True
437_109061,2020-01-06T17:06:37.742000Z,-70.28082092324303,0.08,5.0,0.005,0.0,True
437_109062,2020-01-06T20:27:48.476000Z,19.40375979707909,0.22,54.0,0.115,0.053922979670755544,True
437_109063,2020-01-06T22:18:09.120000Z,-70.8441450691214,0.07,52.0,0.125,0.5664603084524551,True
437_109064,2020-01-06T23:06:45.366000Z,-86.92717644642545,0.03,55.0,0.135,0.0,True
437_109065,2020-01-06T23:07:30.002000Z,-54.08271453042505,0.02,12.0,0.01,0.0,True
437_109066,2020-01-06T23:07:34.680000Z,-61.70182761048079,0.02,53.0,0.02,0.6543033514199101,True
437_109067,2020-01-06T23:29:38.344000Z,-69.82835580248616,0.08,50.0,0.05,-0.9214325798681613,True
437_109068,2020-01-06T23:31:12.022000Z,-70.17989705885839,0.08,51.0,0.13,-0.6071628993408069,True
437_109070,2020-01-06T23:33:33.160000Z,-66.17050783729496,0.08,50.0,0.055,0.0,True
437_109071,2020-01-07T00:14:02.762000Z,-72.70802073281868,0.01,56.0,0.145,0.8742921277890582,True
437_109072,2020-01-07T00:19:39.911000Z,20.399164824311356,0.22,50.0,0.145,0.0,True
437_109073,2020-01-07T00:20:55.218000Z,-85.7446345620973,0.01,52.0,0.1,0.5285954792089683,True
437_109074,2020-01-07T00:26:19.087000Z,48.25031736838969,0.03,23.0,0.01,0.0,True
437_109075,2020-01-07T00:31:48.191000Z,-68.84576671958644,0.14,49.0,0.105,0.4288183955202651,True
437_109076,2020-01-07T01:11:00.017000Z,-87.7209691102683,0.01,44.0,0.04,0.8428651597363228,True
437_109077,2020-01-07T01:11:13.152000Z,-58.58708906653891,0.02,19.0,0.005,0.8428651597363228,True
437_109079,2020-01-07T04:19:59.681000Z,-65.41117235245758,0.01,49.0,0.145,0.0,True
437_109080,2020-01-07T04:21:16.594000Z,9.925141958794967,0.02,55.0,0.13,0.0,True
437_109084,2020-01-07T05:03:00.729000Z,17.54915793291252,0.24,46.0,0.11,0.0,True
437_109085,2020-01-07T07:44:55.746000Z,-71.53485237868483,0.03,60.0,0.125,-0.5443089632353362,True
437_109086,2020-01-07T07:58:22.858000Z,-68.66142327903077,0.08,50.0,0.04,-0.8271516757099551,True
437_109087,2020-01-07T08:37:08.959000Z,17.681380783606755,0.14,52.0,0.12,0.0,True
437_109088,2020-01-07T09:10:22.264000Z,-76.81227510564224,0.12,51.0,0.045,0.0,True
437_109089,2020-01-07T10:56:15.760000Z,-72.69768472478552,0.08,49.0,0.035,-0.8271516757099551,True
437_109091,2020-01-07T12:38:32.631000Z,-81.15083053881654,0.08,48.0,0.105,-0.9842865159736324,True
437_109092,2020-01-07T12:38:51.937000Z,14.669353260090475,0.16,49.0,0.045,0.0,True
437_109093,2020-01-07T13:39:48.290000Z,-28.16320617080794,0.05,28.0,0.01,0.7800112236308518,True
437_109095,2020-01-07T17:52:17.682000Z,-73.6051249449452,0.15,48.0,0.02,-0.9842865159736324,True
437_109098,2020-01-07T22:47:07.462000Z,87.87230052182213,0.22,58.0,0.08,-0.13337100691710513,True
437_109102,2020-01-07T23:28:28.863000Z,41.67623980992437,0.01,47.0,0.105,0.0,True
437_109104,2020-01-07T23:48:13.099000Z,12.609746132378405,0.17,49.0,0.015,0.0,True
437_109105,2020-01-07T23:52:52.698000Z,42.730423634311705,0.1,13.0,0.005,0.9685730319472645,True
437_109106,2020-01-07T23:58:32.098000Z,12.405980250378917,0.03,63.0,0.12,0.0,True
437_109108,2020-01-07T23:59:00.920000Z,12.094070301493133,0.03,22.0,0.01,0.5815962136941616,True
437_109109,2020-01-07T23:59:11.323000Z,1.5720191676178956,0.02,13.0,0.01,-0.494413920335402,True
437_109114,2020-01-08T00:00:31.376000Z,14.366775536096839,0.03,60.0,0.11,0.0,True
437_109115,2020-01-08T00:00:52.420000Z,1.6560549739154737,0.02,18.0,0.005,0.9685730319472645,True
437_109116,2020-01-08T00:00:59.695000Z,11.809343159370968,0.02,60.0,0.145,0.8742921277890582,True
437_109117,2020-01-08T00:01:20.533000Z,-46.201591172947644,0.09,17.0,0.005,0.9371460638945291,True
437_109118,2020-01-08T00:01:41.880000Z,10.604777903814323,0.02,20.0,0.005,0.6543033514199101,True
437_109119,2020-01-08T00:01:54.933000Z,18.29049908861475,0.03,19.0,0.005,0.0,True
437_109123,2020-01-08T00:04:16.260000Z,1.2307533221178062,0.02,50.0,0.055,0.9685730319472645,True
437_109124,2020-01-08T00:04:33.819000Z,53.61536752901165,0.08,67.0,0.145,0.0,True
437_109125,2020-01-08T00:05:11.820000Z,-31.840229805180968,0.09,23.0,0.005,0.9057190958417937,True
437_109126,2020-01-08T00:05:27.400000Z,14.829176287302317,0.12,54.0,0.02,-0.890005611815426,True
437_109128,2020-01-08T00:09:30.901000Z,-77.909096550708,0.03,8.0,0.005,1.0,True
