event_id,datetime,phi,dt,phi_error,dt_error,quality,success
217_54000,2015-04-02T02:47:10.761000Z,-52.525159130755355,0.03,28.0,0.015,-0.890005611815426,True
217_54001,2015-04-02T02:49:05.579000Z,-3.025199137723291,0.24,63.0,0.11,0.5552778645291223,True
217_54002,2015-04-02T02:50:02.548000Z,-9.141579763601271,0.01,50.0,0.085,0.0,True
217_54003,2015-04-02T02:50:35.087000Z,39.095397652704264,0.18,59.0,0.03,-0.10089207448249293,True
217_54004,2015-04-02T02:51:43.072000Z,-87.9897871384311,0.06,47.0,0.11,0.0,True
217_54005,2015-04-02T02:52:24.029000Z,-86.92283265864467,0.02,51.0,0.105,0.0,True
217_54006,2015-04-02T02:53:48.559000Z,-77.98033934488359,0.09,51.0,0.035,-0.7014438034990133,True
217_54007,2015-04-02T02:54:04.043000Z,14.696462963822313,0.02,57.0,0.145,0.0,True
217_54008,2015-04-02T02:54:58.739000Z,-78.65830960861877,0.09,50.0,0.03,-0.8585786437626906,True
217_54009,2015-04-02T02:55:05.670000Z,-77.2316655259134,0.09,50.0,0.03,-0.9214325798681613,True
217_54010,2015-04-02T02:55:14.464000Z,13.87603316449119,0.14,51.0,0.04,0.0,True
217_54011,2015-04-02T02:55:25.449000Z,9.880613266139903,0.14,49.0,0.105,0.0327587914302061,True
217_54012,2015-04-02T02:55:55.918000Z,19.63148688401145,0.02,50.0,0.015,0.0,True
217_54013,2015-04-02T02:56:15.523000Z,-55.06040638752074,0.01,50.0,0.01,0.9057190958417937,True
217_54014,2015-04-02T02:56:27.735000Z,-8.025014491879489,0.01,18.0,0.005,0.0,True
217_54015,2015-04-02T02:57:47.559000Z,89.13565759766391,0.02,50.0,0.105,1.0,True
217_54016,2015-04-02T02:58:26.301000Z,29.861742323378223,0.25,51.0,0.12,0.8825791572122409,True
217_54017,2015-04-02T02:58:38.011000Z,33.66440122953071,0.25,9.0,0.005,0.0,True
217_54018,2015-04-02T02:58:42.618000Z,-86.66139747385353,0.02,6.0,0.005,0.6247634490940381,True
217_54020,2015-04-02T03:00:04.624000Z,-78.0263319947619,0.12,60.0,0.145,0.10349615962759595,True
217_54021,2015-04-02T03:00:41.826000Z,27.599516185339894,0.27,11.0,0.005,0.9389169536945532,True
217_54022,2015-04-02T03:01:07.235000Z,-88.7443936278878,0.03,50.0,0.09,-0.9528595479208969,True
217_54023,2015-04-02T03:01:24.207000Z,89.34978391559719,0.03,12.0,0.005,0.9371460638945291,True
217_54024,2015-04-02T03:01:30.537000Z,-56.867631277629926,0.02,52.0,0.1,1.0,True
217_54026,2015-04-02T03:01:59.823000Z,-3.3063380869729144,0.01,46.0,0.015,0.0,True
217_54027,2015-04-02T03:02:09.924000Z,-11.335086242683872,0.24,13.0,0.005,-0.34505678316059285,True
217_54029,2015-04-02T03:02:58.533000Z,88.55578376662311,0.03,11.0,0.005,1.0,True
217_54030,2015-04-02T03:03:12.068000Z,82.00689042054796,0.03,49.0,0.09,0.0,True
217_54031,2015-04-02T03:04:03.441000Z,16.006963765174874,0.18,51.0,0.03,0.8821488698022422,True
217_54032,2015-04-02T03:04:11.007000Z,-65.51951271643918,0.02,6.0,0.005,1.0,True
217_54033,2015-04-02T03:04:55.389000Z,-57.10860623243417,0.02,13.0,0.005,0.8428651597363228,True
217_54034,2015-04-02T03:07:45.994000Z,-80.40731751736132,0.02,14.0,0.005,0.19534533133618803,True
217_54035,2015-04-02T03:07:57.279000Z,-72.51838071845225,0.02,11.0,0.02,0.8428651597363228,True
217_54036,2015-04-02T03:08:43.604000Z,-4.693328874285726,0.25,13.0,0.005,-0.3190130618899192,True
217_54037,2015-04-02T03:09:59.614000Z,35.12020411970019,0.25,52.0,0.12,0.0,True
217_54038,2015-04-02T03:10:45.976000Z,16.254933479020337,0.12,8.0,0.005,0.0,True
217_54039,2015-04-02T03:13:13.825000Z,12.888084847631319,0.06,62.0,0.065,-0.06544392264113186,True
217_54040,2015-04-02T03:13:33.501000Z,14.766847566314766,0.06,58.0,0.13,-0.12776008510513437,True
217_54041,2015-04-02T03:16:29.082000Z,-68.18693551012268,0.02,49.0,0.13,0.9371460638945291,True
217_54043,2015-04-02T03:18:13.313000Z,25.681900600943834,0.25,54.0,0.115,0.0,True
217_54044,2015-04-02T03:18:38.688000Z,-1.3325099706871129,0.23,5.0,0.005,-0.8271516757099551,True
217_54045,2015-04-02T03:21:38.429000Z,89.14465970681204,0.04,51.0,0.1,0.0,True
217_54046,2015-04-02T03:23:47.380000Z,-82.10918620083703,0.05,47.0,0.1,0.0,True
217_54047,2015-04-02T03:25:33.700000Z,36.28332152722919,0.03,25.0,0.01,0.6553763906828707,True
217_54048,2015-04-02T03:26:46.540000Z,7.832166347673393,0.13,49.0,0.095,0.0,True
217_54049,2015-04-02T03:27:10.820000Z,-65.57976126205654,0.02,7.0,0.005,0.9685730319472645,True
217_54050,2015-04-02T03:30:04.361000Z,75.13624597278765,0.01,59.0,0.135,0.0,True
217_54053,2015-04-02T03:31:53.970000Z,-12.234262892564743,0.01,24.0,0.01,0.0,True
217_54054,2015-04-02T03:33:26.179000Z,27.9724422830119,0.03,70.0,0.13,0.0,True
217_54055,2015-04-02T03:36:08.851000Z,-75.74570725332183,0.08,54.0,0.04,-0.7642977396044841,True
217_54056,2015-04-02T03:37:03.748000Z,30.514211003356763,0.04,57.0,0.095,0.46873956074163814,True
217_54057,2015-04-02T03:39:05.743000Z,86.56841218951149,0.01,54.0,0.11,0.07450380342405338,True
217_54058,2015-04-02T03:39:59.222000Z,-82.7725132951673,0.02,12.0,0.005,0.9371460638945291,True
217_54059,2015-04-02T03:43:27.233000Z,-72.6442465059136,0.09,51.0,0.025,0.13233675531757172,True
