event_id,datetime,phi,dt,phi_error,dt_error,quality,success
79_19502,2015-03-05T01:32:09.221000Z,-38.269267575431854,0.04,47.0,0.015,0.22531368355386006,True
79_19503,2015-03-05T01:32:22.670000Z,-62.764407900448646,0.06,57.0,0.12,-0.890005611815426,True
79_19504,2015-03-05T01:32:31.306000Z,47.05524167343765,0.11,56.0,0.05,0.0,True
79_19505,2015-03-05T01:32:39.721000Z,57.799949581271676,0.03,59.0,0.12,0.21432579868161383,True
79_19506,2015-03-05T01:33:06.682000Z,83.95666442500823,0.04,7.0,0.005,1.0,True
79_19507,2015-03-05T01:33:12.316000Z,-74.2075289152312,0.04,55.0,0.125,-0.8585786437626906,True
79_19509,2015-03-05T01:33:46.061000Z,-79.45853066433409,0.02,12.0,0.01,1.0,True
79_19510,2015-03-05T01:34:01.999000Z,-87.27785596977708,0.02,55.0,0.12,0.8742921277890582,True
79_19512,2015-03-05T01:34:14.917000Z,85.44719103586664,0.04,12.0,0.005,0.9685730319472645,True
79_19513,2015-03-05T01:34:27.242000Z,-65.5900289730655,0.02,31.0,0.045,0.9685730319472645,True
79_19514,2015-03-05T01:34:34.986000Z,25.690973941521293,0.05,59.0,0.085,0.9371460638945291,True
79_19515,2015-03-05T01:34:46.782000Z,-34.840714268095496,0.29,16.0,0.005,0.7611572800070199,True
79_19516,2015-03-05T01:35:10.594000Z,-76.93323849282433,0.14,9.0,0.005,-0.5757359312880714,True
79_19517,2015-03-05T01:35:28.790000Z,-87.15752346654108,0.04,49.0,0.115,-0.9842865159736323,True
79_19518,2015-03-05T01:35:37.187000Z,-84.19949141228722,0.02,8.0,0.005,0.9685730319472645,True
79_19519,2015-03-05T01:35:47.992000Z,-73.30897915081596,0.07,8.0,0.01,-0.9842865159736324,True
79_19520,2015-03-05T01:36:27.745000Z,27.043882450590786,0.03,52.0,0.115,0.38717412297165876,True
79_19522,2015-03-05T01:36:53.053000Z,-74.44780043773494,0.03,15.0,0.01,0.6553763906828705,True
79_19523,2015-03-05T01:37:36.131000Z,16.59772796527625,0.02,24.0,0.005,0.0,True
79_19524,2015-03-05T01:37:43.950000Z,78.11412180164643,0.02,6.0,0.005,1.0,True
79_19525,2015-03-05T01:38:10.039000Z,-89.79602516179506,0.02,8.0,0.005,1.0,True
79_19527,2015-03-05T01:38:24.709000Z,-45.7592217789869,0.02,61.0,0.125,-0.3980997170483437,True
79_19528,2015-03-05T01:38:32.410000Z,-85.55699626214243,0.02,13.0,0.015,0.5055243455542971,True
79_19530,2015-03-05T01:38:48.963000Z,-78.32262001811932,0.06,52.0,0.07,-0.9528595479208969,True
79_19532,2015-03-05T01:39:12.126000Z,-82.7183773392992,0.18,52.0,0.12,-0.9214325798681613,True
79_19533,2015-03-05T01:39:17.068000Z,36.48852462145766,0.03,19.0,0.005,0.5283336605157529,True
79_19534,2015-03-05T01:39:24.983000Z,14.521470563454386,0.18,8.0,0.005,0.9496923047881255,True
79_19535,2015-03-05T01:39:39.270000Z,58.35675160134781,0.02,12.0,0.005,0.8114381916835873,True
79_19538,2015-03-05T01:39:58.214000Z,-18.398372211810397,0.09,60.0,0.1,0.0,True
