event_id,datetime,phi,dt,phi_error,dt_error,quality,success
449_112033,2020-04-06T14:54:05.058000Z,14.923680602154832,0.15,49.0,0.03,0.0,True
449_112034,2020-04-06T15:45:35.538000Z,30.834704942682407,0.18,54.0,0.125,-0.9842865159736323,True
449_112036,2020-04-06T21:52:31.285000Z,-79.43531967284815,0.12,49.0,0.035,-0.9528595479208969,True
449_112037,2020-04-06T23:06:52.796000Z,71.86132139583637,0.02,36.0,0.015,0.38531348951450095,True
449_112040,2020-04-06T23:24:27.600000Z,69.81138854313204,0.02,43.0,0.01,0.9685730319472645,True
449_112042,2020-04-07T01:09:10.962000Z,-55.735186432115995,0.02,19.0,0.04,-0.516379395715103,True
449_112043,2020-04-07T01:22:11.424000Z,27.95264556636198,0.23,63.0,0.135,0.0,True
449_112044,2020-04-07T01:23:41.535000Z,-56.45871962855949,0.03,41.0,0.005,0.8428651597363228,True
449_112047,2020-04-07T01:30:15.863000Z,14.317007554506404,0.07,51.0,0.105,-0.20170880409507863,True
449_112049,2020-04-07T01:46:28.208000Z,-78.99857465388328,0.21,51.0,0.12,0.0,True
449_112050,2020-04-07T01:47:50.724000Z,8.529431929747489,0.04,55.0,0.12,0.7485842555781164,True
449_112052,2020-04-07T02:03:41.910000Z,-74.68173183651493,0.02,91.0,0.15,-0.9528595479208969,True
449_112053,2020-04-07T02:09:38.703000Z,20.58766499355289,0.03,91.0,0.15,0.0327587914302061,True
449_112054,2020-04-07T02:35:26.036000Z,-63.955075152950144,0.03,54.0,0.11,-0.7957247076572196,True
449_112055,2020-04-07T02:37:30.933000Z,17.877303886776303,0.14,48.0,0.02,0.0,True
449_112056,2020-04-07T02:40:50.895000Z,-70.6783931753888,0.07,5.0,0.005,-0.7014438034990133,True
449_112057,2020-04-07T02:42:14.994000Z,16.08793742198327,0.14,47.0,0.025,0.0,True
449_112059,2020-04-07T03:06:29.662000Z,-60.49820129206984,0.09,56.0,0.115,-0.5179775119225809,True
449_112060,2020-04-07T03:12:39.079000Z,-80.18857920070258,0.08,15.0,0.01,0.9057190958417937,True
449_112062,2020-04-07T04:40:15.108000Z,-77.64205776642336,0.02,50.0,0.145,-0.9214325798681613,True
449_112064,2020-04-07T13:19:48.393000Z,-71.54807589016747,0.03,50.0,0.11,-0.9842865159736323,True
449_112065,2020-04-07T13:41:23.715000Z,-72.78232336116423,0.02,9.0,0.005,0.9057190958417937,True
449_112066,2020-04-07T15:50:41.519000Z,88.44775428881212,0.09,16.0,0.01,0.6147792039253397,True
449_112067,2020-04-07T18:17:22.742000Z,-74.77246240877287,0.26,49.0,0.115,0.0327587914302061,True
449_112068,2020-04-07T18:41:40.294000Z,84.2973567816997,0.09,54.0,0.125,0.0,True
449_112069,2020-04-07T20:52:42.042000Z,24.801138303687935,0.05,8.0,0.005,0.0,True
449_112070,2020-04-07T21:04:16.440000Z,72.83092723132563,0.09,23.0,0.01,0.9685730319472645,True
449_112071,2020-04-07T22:03:44.535000Z,17.722453352695993,0.02,49.0,0.125,0.0,True
449_112072,2020-04-08T00:09:04.402000Z,58.97645796125772,0.09,21.0,0.01,0.7957247076572196,True
449_112073,2020-04-08T00:13:01.890000Z,-68.96720383826766,0.01,56.0,0.12,0.0,True
449_112074,2020-04-08T01:43:02.561000Z,-75.80558585180523,0.12,49.0,0.02,0.16319242738832307,True
449_112075,2020-04-08T02:02:36.032000Z,-26.986113812679946,0.02,14.0,0.01,0.4597097259371463,True
449_112076,2020-04-08T02:10:31.689000Z,32.635238788312336,0.02,19.0,0.005,0.7800112236308518,True
449_112077,2020-04-08T02:11:38.865000Z,8.54025161032564,0.02,14.0,0.005,-0.6460975931414892,True
449_112078,2020-04-08T02:28:32.643000Z,22.239703874339057,0.02,64.0,0.135,0.0,True
449_112079,2020-04-08T02:52:23.691000Z,-66.75214464993542,0.02,51.0,0.09,0.0,True
449_112080,2020-04-08T03:05:53.991000Z,13.130912671362921,0.01,91.0,0.15,0.0,True
449_112081,2020-04-08T04:28:31.265000Z,-79.40834082602015,0.08,56.0,0.12,-0.7014438034990133,True
449_112084,2020-04-09T08:13:08.280000Z,25.213475847573477,0.16,51.0,0.1,0.0,True
449_112086,2020-04-09T12:15:36.910000Z,89.23292762361086,0.09,51.0,0.085,-0.9528595479208969,True
449_112091,2020-04-09T15:48:01.901000Z,-1.3013259877884025,0.17,54.0,0.11,0.0,True
449_112092,2020-04-09T15:50:30.911000Z,-8.710461395436425,0.17,53.0,0.105,0.0,True
449_112094,2020-04-09T15:56:03.303000Z,-75.97720781976415,0.14,50.0,0.05,-0.8271516757099551,True
449_112095,2020-04-09T16:14:28.917000Z,-81.83113982011048,0.02,8.0,0.005,0.7485842555781164,True
449_112097,2020-04-09T16:30:20.765000Z,-8.328526617740835,0.13,49.0,0.06,0.0,True
449_112099,2020-04-09T17:03:18.400000Z,9.132072439409967,0.19,51.0,0.03,0.0,True
449_112100,2020-04-09T17:30:08.952000Z,56.51722614337774,0.02,59.0,0.13,0.0,True
449_112102,2020-04-09T17:33:50.082000Z,72.7613445903246,0.06,64.0,0.12,0.0,True
449_112103,2020-04-09T17:35:01.810000Z,-60.70185448423257,0.08,62.0,0.055,0.0,True
449_112104,2020-04-09T17:37:51.230000Z,-61.02083543342928,0.07,60.0,0.09,-0.7721130177162778,True
449_112105,2020-04-09T17:38:41.320000Z,-36.81513254651088,0.03,50.0,0.14,-0.5220930407198541,True
449_112106,2020-04-10T00:33:43.239000Z,7.344857242025796,0.18,50.0,0.11,0.0,True
449_112107,2020-04-10T02:00:02.066000Z,88.67692582958921,0.01,49.0,0.02,0.0,True
449_112108,2020-04-10T03:38:04.700000Z,-58.9902548554503,0.02,46.0,0.105,1.0,True
449_112109,2020-04-10T03:50:06.219000Z,-57.918269521215564,0.02,47.0,0.095,0.0,True
449_112111,2020-04-10T04:50:11.780000Z,-77.57067802982937,0.08,54.0,0.13,0.6131003256337745,True
449_112112,2020-04-10T05:01:23.023000Z,-79.93047829705426,0.02,24.0,0.04,-0.4714917335988764,True
449_112113,2020-04-10T05:37:48.458000Z,29.316679975582417,0.02,6.0,0.005,0.9685730319472645,True
449_112114,2020-04-10T11:55:01.095000Z,66.78525890134796,0.09,20.0,0.005,0.1538029882373435,True
449_112115,2020-04-10T12:33:25.181000Z,48.41119957202318,0.09,11.0,0.015,-0.7328707715517487,True
449_112116,2020-04-10T12:42:37.658000Z,7.101021596968849,0.16,51.0,0.1,0.4211273394789097,True
449_112117,2020-04-10T13:47:45.029000Z,88.59188024340096,0.06,49.0,0.02,0.21291285562556284,True
449_112118,2020-04-10T15:26:48.406000Z,50.85228561641662,0.04,11.0,0.005,1.0,True
449_112119,2020-04-10T15:46:26.777000Z,24.420631683554802,0.05,48.0,0.085,0.0,True
449_112120,2020-04-10T15:47:13.959000Z,-74.31952320899387,0.01,7.0,0.005,-0.7014438034990133,True
449_112121,2020-04-10T15:49:30.008000Z,31.413894264328064,0.06,11.0,0.005,0.9057190958417937,True
449_112125,2020-04-10T16:04:55.335000Z,23.378012595483256,0.05,50.0,0.095,0.0,True
449_112127,2020-04-10T16:26:25.786000Z,83.18908112866478,0.02,9.0,0.005,0.9685730319472645,True
449_112128,2020-04-10T16:40:19.988000Z,19.844573697444787,0.02,7.0,0.005,0.9371460638945291,True
449_112131,2020-04-10T17:07:05.440000Z,-79.73997855217033,0.08,56.0,0.115,-0.6385898673935424,True
449_112132,2020-04-10T17:33:38.204000Z,-79.02818095224933,0.02,54.0,0.145,0.07450380342405338,True
449_112133,2020-04-10T17:35:48.500000Z,10.212151481299031,0.14,61.0,0.12,0.0110486911085943,True
449_112134,2020-04-10T17:38:25.040000Z,-6.9771975044720875,0.12,50.0,0.04,0.0327587914302061,True
449_112135,2020-04-10T17:38:56.023000Z,-10.196365677155512,0.13,52.0,0.035,0.0,True
449_112136,2020-04-10T17:57:21.794000Z,-85.02602154605279,0.1,51.0,0.04,0.0,True
449_112137,2020-04-10T17:57:38.644000Z,-74.08399946431791,0.02,51.0,0.13,-0.4714917335988764,True
449_112139,2020-04-10T18:38:00.829000Z,22.6031743236926,0.13,50.0,0.145,0.11375392877292145,True
449_112140,2020-04-10T18:57:56.786000Z,6.962407278633918,0.23,59.0,0.11,0.0,True
449_112141,2020-04-10T19:23:57.374000Z,-7.832051874901481,0.26,61.0,0.1,-0.5509362341929267,True
449_112142,2020-04-10T19:26:17.902000Z,-74.76109671794609,0.02,7.0,0.005,0.5269614898353778,True
449_112143,2020-04-10T20:03:24.440000Z,-85.54657544970007,0.01,26.0,0.01,0.7485842555781164,True
449_112144,2020-04-10T20:03:33.181000Z,82.88132462617045,0.01,11.0,0.005,0.9371460638945291,True
449_112145,2020-04-10T20:33:49.024000Z,-75.41201331873259,0.07,51.0,0.11,0.9371460638945291,True
449_112146,2020-04-10T21:00:28.232000Z,-81.90463385272369,0.12,55.0,0.01,0.053922979670755544,True
449_112147,2020-04-10T21:58:44.366000Z,25.247866887227246,0.05,51.0,0.1,0.0,True
449_112148,2020-04-11T01:07:51.170000Z,-72.8336390718884,0.02,12.0,0.01,-0.9528595479208969,True
449_112149,2020-04-11T01:08:07.900000Z,-77.07855652268267,0.02,10.0,0.005,0.9057190958417937,True
449_112150,2020-04-11T01:09:26.360000Z,-73.64527574317111,0.02,11.0,0.01,-0.5750817072006013,True
449_112151,2020-04-11T01:20:08.168000Z,-84.18866283142933,0.01,22.0,0.015,0.7171572875253809,True
449_112152,2020-04-11T06:49:30.148000Z,41.01107449722389,0.04,54.0,0.12,0.0,True
449_112153,2020-04-11T07:04:27.696000Z,82.11930609680485,0.06,49.0,0.06,0.0,True
449_112155,2020-04-11T10:11:40.569000Z,-75.68591244713059,0.03,48.0,0.105,0.1501634144012025,True
449_112156,2020-04-11T11:04:54.124000Z,-71.4132926341241,0.02,9.0,0.005,0.18335222999942413,True
449_112157,2020-04-11T13:39:46.837000Z,-73.81096583538624,0.02,53.0,0.145,0.5269614898353778,True
449_112158,2020-04-11T13:52:59.384000Z,-72.55342866714784,0.08,60.0,0.065,-0.5260448463680123,True
449_112164,2020-04-11T15:52:18.201000Z,-58.496494064363276,0.03,39.0,0.06,-0.5685224924678312,True
449_112165,2020-04-11T15:55:36.498000Z,-75.2528733330027,0.02,8.0,0.005,0.5055243455542971,True
449_112166,2020-04-11T15:58:02.173000Z,-44.8631975234689,0.03,18.0,0.005,0.0,True
449_112167,2020-04-11T15:58:07.380000Z,-42.19568366946987,0.03,31.0,0.01,0.0,True
449_112168,2020-04-11T16:11:54.674000Z,-78.92341880824381,0.02,10.0,0.005,0.599306157327623,True
449_112169,2020-04-11T16:17:24.988000Z,9.455168012568379,0.15,51.0,0.02,0.0,True
449_112170,2020-04-11T17:08:55.376000Z,64.85715292563276,0.02,14.0,0.005,0.9685730319472645,True
449_112171,2020-04-11T17:09:04.476000Z,81.8392467868673,0.02,56.0,0.12,0.9057190958417937,True
449_112172,2020-04-11T17:09:46.080000Z,88.66155188821881,0.02,56.0,0.145,0.0,True
449_112173,2020-04-11T17:10:45.536000Z,-87.54682741973772,0.02,13.0,0.005,0.9057190958417937,True
449_112176,2020-04-11T17:11:41.960000Z,89.78903627312695,0.02,53.0,0.14,0.9685730319472645,True
449_112177,2020-04-11T17:11:50.480000Z,-89.511618229016,0.02,32.0,0.015,0.9057190958417937,True
449_112178,2020-04-11T17:11:55.048000Z,84.32900447806912,0.02,13.0,0.005,0.8742921277890582,True
449_112179,2020-04-11T17:12:32.280000Z,-81.19931857957448,0.02,51.0,0.145,0.4107443490112104,True
449_112180,2020-04-11T17:12:44.390000Z,-43.18751181047867,0.15,57.0,0.02,0.8666666666666666,True
449_112181,2020-04-11T17:13:29.640000Z,11.394620439568314,0.14,61.0,0.01,0.8428651597363228,True
449_112182,2020-04-11T17:13:38.554000Z,55.92599125697609,0.02,13.0,0.005,0.9685730319472645,True
449_112183,2020-04-11T17:13:55.792000Z,72.69380581079253,0.02,54.0,0.1,0.9685730319472645,True
449_112184,2020-04-11T17:14:02.076000Z,48.622499026450356,0.02,23.0,0.005,0.9685730319472645,True
449_112185,2020-04-11T17:14:11.720000Z,81.38505781762791,0.02,54.0,0.14,0.9057190958417937,True
449_112188,2020-04-11T17:14:58.346000Z,74.01848644371859,0.02,53.0,0.1,1.0,True
449_112189,2020-04-11T17:15:09.430000Z,-77.12019424374444,0.02,12.0,0.005,0.8428651597363228,True
449_112193,2020-04-11T17:16:13.593000Z,87.40074575798019,0.02,53.0,0.13,0.9685730319472645,True
449_112198,2020-04-11T17:26:44.888000Z,73.72928923889361,0.02,8.0,0.005,0.9685730319472645,True
449_112199,2020-04-11T17:31:14.123000Z,87.59584280613376,0.1,49.0,0.03,-0.8900056118154259,True
449_112201,2020-04-11T17:36:07.134000Z,71.37555285904511,0.02,10.0,0.005,-0.8271516757099551,True
449_112202,2020-04-11T17:36:44.498000Z,63.76743745972402,0.02,11.0,0.005,0.9057190958417937,True
449_112203,2020-04-11T17:37:11.564000Z,69.68823149670084,0.02,12.0,0.005,0.4830645860243059,True
449_112204,2020-04-11T17:38:09.508000Z,65.35741466867864,0.02,12.0,0.005,0.9371460638945291,True
449_112205,2020-04-11T17:38:51.850000Z,69.88719183961786,0.02,15.0,0.01,0.0,True
449_112206,2020-04-11T17:39:58.909000Z,72.25846522756672,0.04,19.0,0.005,0.9685730319472645,True
449_112207,2020-04-11T17:41:28.230000Z,-55.12871935590783,0.12,53.0,0.03,0.11375392877292145,True
449_112208,2020-04-11T17:41:57.480000Z,-68.24846945419984,0.01,15.0,0.01,0.9371460638945291,True
449_112209,2020-04-11T17:42:34.034000Z,89.38253186148131,0.02,75.0,0.115,0.0,True
449_112210,2020-04-11T17:43:00.566000Z,59.46689613766205,0.02,53.0,0.12,0.9371460638945291,True
449_112211,2020-04-11T17:43:15.152000Z,59.89233568146858,0.02,13.0,0.005,0.5055243455542971,True
449_112214,2020-04-11T17:47:38.442000Z,75.47658251830399,0.02,52.0,0.13,0.022443206790205283,True
449_112215,2020-04-11T17:58:53.160000Z,-53.203976631807336,0.02,17.0,0.01,0.0,True
449_112216,2020-04-11T17:59:26.894000Z,-70.11623934468412,0.01,51.0,0.015,0.0,True
449_112217,2020-04-11T18:26:10.320000Z,16.738062631997707,0.02,16.0,0.015,-0.6064564278127814,True
449_112219,2020-04-11T19:45:50.720000Z,66.10507898042522,0.04,11.0,0.005,0.0,True
449_112220,2020-04-11T20:54:48.120000Z,4.421938233985827,0.01,12.0,0.005,0.0,True
449_112221,2020-04-11T22:10:58.350000Z,-70.93496596955634,0.03,13.0,0.01,-0.5685224924678312,True
449_112222,2020-04-11T22:30:47.514000Z,13.979300747702041,0.12,47.0,0.11,0.0,True
449_112223,2020-04-11T23:24:15.107000Z,-65.51015661152496,0.02,55.0,0.105,0.0,True
449_112224,2020-04-12T01:56:55.528000Z,-51.607953079009576,0.03,7.0,0.01,1.0,True
449_112225,2020-04-12T04:10:03.598000Z,-83.87968463258841,0.01,50.0,0.145,-0.8271516757099551,True
449_112229,2020-04-12T06:35:34.474000Z,-81.2978729151231,0.03,53.0,0.1,-0.9842865159736323,True
449_112231,2020-04-12T08:35:28.681000Z,11.34755325326023,0.15,51.0,0.025,0.0,True
449_112237,2020-04-12T13:04:24.062000Z,0.6335870363742799,0.02,7.0,0.005,0.0110486911085943,True
449_112238,2020-04-12T13:21:02.972000Z,-16.956596167768907,0.2,55.0,0.125,0.0,True
449_112239,2020-04-12T13:21:38.122000Z,66.2854668187627,0.03,14.0,0.01,-0.7642977396044842,True
449_112240,2020-04-12T14:46:10.120000Z,15.59787232310805,0.16,51.0,0.04,0.0,True
449_112241,2020-04-12T15:00:53.344000Z,-2.1876993915665253,0.23,57.0,0.075,0.0,True
449_112242,2020-04-12T15:17:51.144000Z,87.42314264612622,0.09,57.0,0.075,0.9371460638945291,True
449_112243,2020-04-12T15:22:32.869000Z,-79.53280772446647,0.02,10.0,0.005,0.9057190958417937,True
449_112244,2020-04-12T15:41:18.402000Z,-8.324831188968403,0.01,63.0,0.13,0.0,True
449_112245,2020-04-12T15:51:29.102000Z,-73.55852076804672,0.02,5.0,0.005,-0.890005611815426,True
449_112247,2020-04-12T17:00:12.785000Z,-28.61566358840929,0.27,56.0,0.135,0.0,True
449_112248,2020-04-12T17:03:00.598000Z,-74.10880892781597,0.05,49.0,0.095,0.11375392877292145,True
449_112249,2020-04-12T17:07:46.089000Z,-29.46211970254791,0.04,57.0,0.125,0.0,True
