event_id,datetime,phi,dt,phi_error,dt_error,quality,success
145_36000,2015-03-20T14:25:29.945000Z,15.760347580882865,0.15,48.0,0.03,-0.19308543753931984,True
145_36001,2015-03-20T14:26:32.254000Z,-0.6557225925332659,0.18,48.0,0.05,0.0,True
145_36003,2015-03-20T14:27:11.919000Z,7.773028078477978,0.14,49.0,0.06,0.0,True
145_36005,2015-03-20T14:28:34.363000Z,9.22409325952043,0.12,91.0,0.15,0.0,True
145_36007,2015-03-20T14:29:07.552000Z,1.2375374474319187,0.17,49.0,0.06,0.0,True
145_36008,2015-03-20T14:29:42.909000Z,-88.29057859952212,0.02,25.0,0.01,0.0,True
145_36009,2015-03-20T14:29:57.126000Z,82.708647038229,0.02,16.0,0.005,0.9057190958417937,True
145_36010,2015-03-20T14:30:32.086000Z,-72.45872471257087,0.06,14.0,0.005,0.8276881953414353,True
145_36011,2015-03-20T14:31:17.468000Z,-59.99225326209296,0.05,57.0,0.075,-0.062180095732924934,True
145_36012,2015-03-20T14:31:59.301000Z,21.408768434855006,0.02,55.0,0.015,0.0,True
145_36013,2015-03-20T14:32:38.272000Z,-59.24240181714225,0.03,28.0,0.015,0.9685730319472645,True
145_36014,2015-03-20T14:33:46.063000Z,-52.13465786449285,0.05,60.0,0.12,0.0,True
145_36015,2015-03-20T14:35:18.535000Z,88.90005362552381,0.02,9.0,0.005,0.9371460638945291,True
145_36017,2015-03-20T14:36:16.865000Z,-15.619456541417662,0.13,53.0,0.05,-0.2601775360895636,True
145_36018,2015-03-20T14:37:33.831000Z,8.770905880052055,0.17,50.0,0.06,0.0,True
145_36019,2015-03-20T14:37:52.444000Z,30.22345204665004,0.18,54.0,0.07,0.0,True
145_36021,2015-03-20T14:38:56.666000Z,-56.0360105997089,0.08,55.0,0.075,0.43557086634938813,True
145_36022,2015-03-20T14:39:32.624000Z,80.81567015995034,0.03,63.0,0.005,-0.9842865159736323,True
145_36023,2015-03-20T14:40:20.502000Z,-82.12347956535154,0.02,5.0,0.005,-0.5916761149997121,True
145_36024,2015-03-20T14:41:26.992000Z,-85.8951004777731,0.1,50.0,0.025,-0.9842865159736323,True
145_36025,2015-03-20T14:43:04.041000Z,-62.24015263297582,0.03,20.0,0.03,0.35805080774869824,True
145_36026,2015-03-20T14:43:11.112000Z,-66.32648919661551,0.04,13.0,0.005,0.21432579868161383,True
145_36028,2015-03-20T14:43:38.618000Z,-76.49601995457641,0.03,23.0,0.045,1.0,True
145_36029,2015-03-20T14:44:03.059000Z,1.643882011684866,0.18,49.0,0.105,0.0,True
145_36030,2015-03-20T14:45:10.532000Z,-88.3223072110585,0.05,46.0,0.08,-0.9214325798681613,True
145_36031,2015-03-20T14:45:37.352000Z,-74.55537452499249,0.03,24.0,0.01,0.9685730319472645,True
145_36032,2015-03-20T14:46:37.329000Z,12.49758466260397,0.25,10.0,0.005,0.8705758241905686,True
145_36036,2015-03-20T14:47:47.818000Z,-79.67739879112747,0.03,12.0,0.005,0.8742921277890582,True
145_36037,2015-03-20T14:48:01.920000Z,-67.27123502287134,0.03,13.0,0.005,0.8114381916835873,True
145_36038,2015-03-20T14:48:45.254000Z,74.90501473044691,0.04,53.0,0.14,0.16399502334755556,True
145_36040,2015-03-20T14:49:28.961000Z,-3.4271059948910647,0.19,49.0,0.075,0.0,True
145_36042,2015-03-20T14:50:42.176000Z,-70.84218076892483,0.04,57.0,0.13,0.15147186257614298,True
145_36043,2015-03-20T14:50:46.869000Z,-85.58321127079256,0.03,31.0,0.01,0.7167211381337342,True
145_36044,2015-03-20T14:51:47.765000Z,3.569193278902844,0.16,48.0,0.11,0.0,True
145_36045,2015-03-20T14:52:36.590000Z,34.0012236497472,0.03,24.0,0.01,0.0,True
145_36046,2015-03-20T14:53:16.459000Z,42.79671553620096,0.25,58.0,0.12,0.0,True
145_36047,2015-03-20T14:53:23.999000Z,-87.55751271651701,0.03,13.0,0.005,0.9371460638945291,True
145_36049,2015-03-20T14:55:31.312000Z,15.061644589231378,0.16,50.0,0.03,1.0,True
145_36050,2015-03-20T14:56:13.005000Z,-58.83758857858453,0.03,25.0,0.01,0.5600224472617037,True
145_36051,2015-03-20T14:56:33.230000Z,-86.1987430829617,0.05,3.0,0.005,-0.9214325798681613,True
145_36053,2015-03-20T14:58:10.066000Z,34.50451851905848,0.03,59.0,0.01,0.08375430541829765,True
145_36054,2015-03-20T14:58:38.832000Z,64.9887958579331,0.02,31.0,0.03,0.2512974184927932,True
145_36055,2015-03-20T14:59:25.161000Z,85.8430859544639,0.02,10.0,0.005,0.0110486911085943,True
145_36056,2015-03-20T14:59:54.812000Z,-54.10424099165368,0.03,22.0,0.005,0.0,True
145_36057,2015-03-20T15:00:36.951000Z,-69.48066642810147,0.02,6.0,0.005,0.9685730319472645,True
145_36058,2015-03-20T15:00:55.674000Z,43.929075347638445,0.17,59.0,0.1,0.16594751010664532,True
145_36059,2015-03-20T15:01:06.111000Z,-51.46030666614422,0.03,23.0,0.005,0.8742921277890582,True
