event_id,datetime,phi,dt,phi_error,dt_error,quality,success
257_64000,2015-04-09T14:43:37.333000Z,-71.18271412162755,0.14,48.0,0.005,0.0,True
257_64001,2015-04-09T14:43:52.707000Z,14.3865845616981,0.17,48.0,0.115,-0.8900056118154259,True
257_64002,2015-04-09T14:44:08.960000Z,7.100709102077644,0.17,50.0,0.135,0.0,True
257_64003,2015-04-09T14:44:13.080000Z,-74.62954504334539,0.05,48.0,0.11,-0.8585786437626906,True
257_64004,2015-04-09T14:44:37.414000Z,73.86024960664145,0.03,33.0,0.01,0.0,True
257_64005,2015-04-09T14:44:54.554000Z,-74.29277665485415,0.08,47.0,0.04,-0.9842865159736324,True
257_64007,2015-04-09T14:45:29.340000Z,-59.999865666224196,0.03,15.0,0.005,-0.6071628993408069,True
257_64009,2015-04-09T14:46:01.650000Z,7.865270220368188,0.16,48.0,0.13,0.0,True
257_64010,2015-04-09T14:46:17.172000Z,-85.84871144307215,0.05,49.0,0.11,0.0327587914302061,True
257_64012,2015-04-09T14:47:12.161000Z,-86.0181271728112,0.02,10.0,0.01,-0.6378220885998529,True
257_64013,2015-04-09T14:47:19.362000Z,-79.15501063262218,0.03,15.0,0.01,1.0,True
257_64014,2015-04-09T14:47:26.756000Z,-81.1226172289197,0.02,52.0,0.145,-0.8585786437626906,True
257_64016,2015-04-09T14:47:45.723000Z,-80.1700464175915,0.09,49.0,0.04,-0.9842865159736323,True
257_64017,2015-04-09T14:47:57.100000Z,-80.82802778914106,0.02,47.0,0.015,0.9685730319472645,True
257_64018,2015-04-09T14:48:13.648000Z,-78.227906974755,0.03,58.0,0.115,-0.5757359312880714,True
257_64019,2015-04-09T14:48:39.704000Z,-83.69281093209196,0.02,50.0,0.105,-0.9528595479208969,True
257_64020,2015-04-09T14:48:56.861000Z,-88.70922106675897,0.03,53.0,0.11,0.9371460638945291,True
257_64021,2015-04-09T14:49:02.234000Z,-78.815877626016,0.09,48.0,0.04,0.0,True
257_64022,2015-04-09T14:49:31.704000Z,80.17727859804717,0.2,10.0,0.005,1.0,True
257_64024,2015-04-09T14:49:40.066000Z,-84.49311213401916,0.05,47.0,0.09,0.053922979670755544,True
257_64025,2015-04-09T14:49:52.374000Z,5.797322477370585,0.16,49.0,0.11,0.0,True
257_64026,2015-04-09T14:50:25.947000Z,-1.542888947380618,0.12,52.0,0.07,0.0,True
257_64028,2015-04-09T14:50:46.053000Z,-81.57942983099434,0.02,11.0,0.08,-0.9842865159736324,True
257_64029,2015-04-09T14:50:58.401000Z,71.99486608955704,0.04,25.0,0.005,0.4372548545163343,True
257_64030,2015-04-09T14:51:05.977000Z,18.848321792460183,0.26,15.0,0.005,0.8743618815383729,True
257_64031,2015-04-09T14:51:56.046000Z,15.667315680705826,0.14,52.0,0.135,0.0,True
257_64032,2015-04-09T14:52:34.182000Z,39.96456715823359,0.13,55.0,0.1,-0.9214325798681613,True
257_64033,2015-04-09T14:52:40.129000Z,-85.78628951147789,0.17,54.0,0.075,0.4969238970286539,True
257_64034,2015-04-09T14:53:09.259000Z,-71.48795525633602,0.03,56.0,0.115,-0.9214325798681613,True
257_64037,2015-04-09T14:53:53.347000Z,-78.36647172363041,0.13,50.0,0.01,0.0,True
257_64038,2015-04-09T14:54:07.992000Z,-87.20901395548555,0.05,3.0,0.005,0.0,True
257_64039,2015-04-09T14:54:21.077000Z,-72.8745506004642,0.02,52.0,0.115,1.0,True
257_64040,2015-04-09T14:54:36.842000Z,6.379209962274501,0.16,49.0,0.115,0.0,True
257_64043,2015-04-09T14:55:24.952000Z,-83.46555124706202,0.02,49.0,0.115,0.0,True
257_64045,2015-04-09T14:57:15.626000Z,-72.31622706709902,0.03,15.0,0.01,-0.514659340714632,True
257_64049,2015-04-09T14:59:00.216000Z,-8.79271944845425,0.03,45.0,0.015,0.4729537233052701,True
257_64050,2015-04-09T14:59:09.664000Z,-66.17090590031319,0.06,53.0,0.095,0.0,True
257_64051,2015-04-09T14:59:15.494000Z,-0.38398631180189113,0.19,48.0,0.07,0.0,True
257_64052,2015-04-09T14:59:24.050000Z,-80.91845169870567,0.03,13.0,0.01,0.9685730319472645,True
257_64053,2015-04-09T14:59:40.575000Z,-79.0527342989285,0.02,52.0,0.13,0.0,True
257_64054,2015-04-09T14:59:54.993000Z,-79.4093297259958,0.02,52.0,0.13,-0.9842865159736324,True
257_64055,2015-04-09T15:00:10.442000Z,5.672230112605575,0.23,7.0,0.005,0.0,True
