event_id,datetime,phi,dt,phi_error,dt_error,quality,success
321_80000,2015-04-24T15:40:45.605000Z,-38.5029492255436,0.04,12.0,0.01,0.7634807449176889,True
321_80001,2015-04-24T15:40:52.838000Z,-35.39535525864625,0.04,13.0,0.005,0.9685730319472645,True
321_80002,2015-04-24T15:40:59.458000Z,-49.75214414703726,0.03,56.0,0.14,-0.7637745374947855,True
321_80003,2015-04-24T15:41:04.611000Z,-35.66458718726881,0.03,20.0,0.01,0.6318212994270912,True
321_80004,2015-04-24T15:41:10.301000Z,-30.351920562316195,0.03,20.0,0.015,1.0,True
321_80005,2015-04-24T15:41:14.394000Z,-16.787817218399226,0.05,43.0,0.015,0.9057190958417937,True
321_80008,2015-04-24T15:41:39.998000Z,-20.534589918939673,0.04,9.0,0.005,0.9685730319472645,True
321_80009,2015-04-24T15:41:52.747000Z,-37.14017214011642,0.04,12.0,0.005,1.0,True
321_80010,2015-04-24T15:42:06.546000Z,-43.709224161263364,0.04,12.0,0.005,0.9057190958417937,True
321_80011,2015-04-24T15:42:26.589000Z,-58.70504341073604,0.04,18.0,0.01,0.9685730319472645,True
321_80013,2015-04-24T15:42:47.738000Z,38.308751494112244,0.09,10.0,0.005,0.8114381916835873,True
321_80014,2015-04-24T15:42:52.201000Z,45.792733882874245,0.1,75.0,0.145,0.0,True
321_80015,2015-04-24T15:43:00.984000Z,-51.63172848602835,0.04,13.0,0.005,0.8428651597363228,True
321_80016,2015-04-24T15:43:06.379000Z,-28.98831802616479,0.03,13.0,0.005,0.9685730319472645,True
321_80017,2015-04-24T15:43:22.470000Z,-51.52542272340935,0.05,15.0,0.01,0.9371460638945291,True
321_80018,2015-04-24T15:43:28.792000Z,-11.214776451143848,0.03,8.0,0.015,0.0,True
321_80019,2015-04-24T15:43:43.500000Z,-53.19783986658081,0.04,6.0,0.005,1.0,True
321_80020,2015-04-24T15:43:49.007000Z,-37.82356754902233,0.03,13.0,0.005,0.9371460638945291,True
321_80021,2015-04-24T15:43:57.352000Z,52.11244280206057,0.04,15.0,0.005,0.34707448480315783,True
321_80022,2015-04-24T15:44:01.827000Z,-27.547436587016136,0.04,18.0,0.005,0.8428651597363228,True
321_80023,2015-04-24T15:44:06.677000Z,39.52241007125622,0.09,59.0,0.07,0.0,True
321_80024,2015-04-24T15:44:10.927000Z,-61.76817217824009,0.04,17.0,0.05,0.8123817245470191,True
321_80025,2015-04-24T15:44:19.461000Z,72.81748775205222,0.13,57.0,0.115,0.5014682965917914,True
321_80026,2015-04-24T15:44:30.887000Z,51.68722675709628,0.04,26.0,0.01,0.5835000333466733,True
321_80027,2015-04-24T15:44:44.948000Z,12.75468139229838,0.03,21.0,0.015,0.9685730319472645,True
321_80028,2015-04-24T15:44:50.654000Z,-36.17065572809008,0.04,18.0,0.005,0.9685730319472645,True
321_80029,2015-04-24T15:44:58.433000Z,-5.110801921712323,0.03,12.0,0.01,0.6553763906828705,True
321_80030,2015-04-24T15:45:06.003000Z,-11.960298445362525,0.06,4.0,0.01,-0.9842865159736323,True
321_80033,2015-04-24T15:45:34.506000Z,-15.629568855189575,0.04,12.0,0.005,0.9057190958417937,True
