event_id,datetime,phi,dt,phi_error,dt_error,quality,success
227_56500,2015-04-04T04:08:31.947000Z,-85.34655783624976,0.05,3.0,0.005,1.0,True
227_56501,2015-04-04T04:09:19.028000Z,38.98504133958414,0.25,11.0,0.005,0.8114381916835873,True
227_56502,2015-04-04T04:09:59.604000Z,-61.46521478971147,0.03,60.0,0.015,0.0,True
227_56503,2015-04-04T04:10:08.603000Z,-72.08968595391815,0.03,69.0,0.115,-0.45816954043392843,True
227_56504,2015-04-04T04:10:22.531000Z,-80.89233074864626,0.22,52.0,0.065,-0.730944090303525,True
227_56505,2015-04-04T04:11:13.742000Z,16.600956567193293,0.08,15.0,0.005,0.5835000333466733,True
227_56506,2015-04-04T04:12:11.902000Z,-81.4877162271265,0.05,4.0,0.005,-0.9528595479208969,True
227_56507,2015-04-04T04:16:18.364000Z,-76.81989693446508,0.03,60.0,0.105,0.9371460638945291,True
227_56509,2015-04-04T04:17:43.330000Z,-84.95860624716448,0.05,49.0,0.11,-0.9528595479208969,True
227_56510,2015-04-04T04:18:04.236000Z,-80.8210634731131,0.08,53.0,0.11,0.0,True
227_56511,2015-04-04T04:19:24.852000Z,-48.18994016544798,0.03,15.0,0.005,-0.27207380648181334,True
227_56512,2015-04-04T04:23:36.643000Z,22.133725339366947,0.17,56.0,0.105,-0.7328707715517487,True
227_56513,2015-04-04T04:24:57.270000Z,0.07422346731527796,0.1,49.0,0.04,0.0,True
227_56514,2015-04-04T04:25:10.997000Z,-83.45135517280755,0.02,64.0,0.05,0.6409030530846153,True
227_56516,2015-04-04T04:27:13.838000Z,-62.14859619302024,0.03,52.0,0.11,0.0,True
227_56517,2015-04-04T04:27:28.186000Z,-86.025668261884,0.16,51.0,0.095,0.22459687903645864,True
227_56518,2015-04-04T04:32:10.603000Z,-13.593535804422402,0.13,55.0,0.025,0.0,True
227_56519,2015-04-04T04:35:38.604000Z,-88.07623257791619,0.04,49.0,0.125,0.0,True
227_56521,2015-04-04T04:38:15.818000Z,-69.04519754613955,0.03,59.0,0.11,1.0,True
227_56522,2015-04-04T04:38:53.329000Z,14.869882519241457,0.08,50.0,0.105,-0.8585786437626906,True
227_56525,2015-04-04T04:43:17.381000Z,-84.95829666810198,0.04,56.0,0.015,0.5285954792089683,True
227_56527,2015-04-04T04:48:53.183000Z,51.72043975652889,0.05,56.0,0.09,0.0,True
227_56528,2015-04-04T04:49:23.220000Z,10.753426227286809,0.25,47.0,0.12,-0.6071628993408069,True
227_56529,2015-04-04T04:50:00.145000Z,45.816035471936914,0.2,63.0,0.03,0.0,True
227_56531,2015-04-04T04:54:02.445000Z,-62.63159943772854,0.02,62.0,0.125,0.9371460638945291,True
227_56532,2015-04-04T04:56:24.933000Z,-55.16335406715456,0.02,14.0,0.005,-0.6064564278127814,True
227_56533,2015-04-04T05:05:52.009000Z,87.20365989666277,0.06,62.0,0.105,0.8742921277890582,True
227_56534,2015-04-04T05:10:48.028000Z,-89.125184365888,0.09,51.0,0.03,0.0,True
227_56535,2015-04-04T05:10:50.131000Z,-77.85485621722677,0.23,91.0,0.145,0.27652621651742626,True
227_56537,2015-04-04T05:18:05.442000Z,-84.8997574190222,0.03,7.0,0.005,0.9371460638945291,True
227_56538,2015-04-04T05:18:33.528000Z,-81.7994240338727,0.05,6.0,0.005,0.9371460638945291,True
227_56539,2015-04-04T05:21:32.609000Z,-53.997577526268515,0.02,15.0,0.005,0.5055243455542971,True
227_56540,2015-04-04T05:23:11.202000Z,55.09229965193185,0.05,54.0,0.105,0.1649647009752916,True
227_56541,2015-04-04T05:28:25.010000Z,18.65100554264035,0.03,7.0,0.005,0.0,True
227_56542,2015-04-04T05:31:53.108000Z,39.94226486983047,0.26,15.0,0.005,0.9315145106291499,True
227_56543,2015-04-04T05:32:21.250000Z,70.58041451586041,0.19,50.0,0.075,0.0,True
227_56545,2015-04-04T05:36:53.146000Z,-89.81579082376265,0.05,55.0,0.125,0.0,True
227_56546,2015-04-04T05:39:16.113000Z,-79.59361629602347,0.02,10.0,0.01,-0.516379395715103,True
227_56547,2015-04-04T05:40:19.188000Z,85.03076592236641,0.03,13.0,0.005,0.0,True
227_56548,2015-04-04T05:41:43.201000Z,55.77561535280381,0.05,65.0,0.08,0.5771933868791012,True
227_56549,2015-04-04T05:43:07.708000Z,-82.20627063013052,0.09,48.0,0.12,-0.8271516757099551,True
227_56550,2015-04-04T05:45:17.960000Z,27.7364746233157,0.26,9.0,0.005,0.7628794251959612,True
227_56551,2015-04-04T05:45:37.696000Z,-63.11083501608056,0.03,11.0,0.005,0.7622118382329701,True
227_56552,2015-04-04T05:46:27.171000Z,-63.27142437507945,0.03,9.0,0.005,0.9371460638945291,True
227_56553,2015-04-04T05:47:50.390000Z,-86.37693938109595,0.02,3.0,0.005,1.0,True
227_56555,2015-04-04T05:50:37.729000Z,31.68555368844727,0.25,10.0,0.005,0.0,True
227_56556,2015-04-04T05:50:59.005000Z,35.17645922603367,0.25,12.0,0.005,0.0,True
227_56557,2015-04-04T05:51:12.459000Z,40.765247775463536,0.2,54.0,0.03,0.0,True
227_56558,2015-04-04T05:53:57.066000Z,89.51855528578199,0.02,52.0,0.11,-0.9214325798681613,True
227_56559,2015-04-04T05:56:14.161000Z,19.007623386573414,0.1,56.0,0.055,0.3605075314877034,True
227_56560,2015-04-04T05:57:53.015000Z,84.98241840023661,0.05,55.0,0.125,-0.8271516757099551,True
227_56561,2015-04-04T06:04:50.793000Z,-89.84602040280004,0.1,50.0,0.045,0.0,True
227_56563,2015-04-04T06:17:59.314000Z,-67.75994604247182,0.02,8.0,0.005,0.9685730319472645,True
227_56564,2015-04-04T06:19:05.496000Z,-76.03298240615607,0.22,54.0,0.095,0.8568932464773751,True
227_56566,2015-04-04T06:19:25.610000Z,-62.13252685079209,0.14,12.0,0.005,0.6062404144187885,True
227_56567,2015-04-04T06:20:21.138000Z,24.801412296672652,0.05,53.0,0.125,0.0110486911085943,True
227_56568,2015-04-04T06:20:30.591000Z,-56.18398764274974,0.03,52.0,0.115,0.8114381916835873,True
227_56569,2015-04-04T06:20:57.271000Z,82.86556826915631,0.03,16.0,0.005,0.5600224472617037,True
227_56570,2015-04-04T06:21:09.958000Z,-68.30469285758682,0.1,54.0,0.115,-0.552786404500042,True
227_56572,2015-04-04T06:21:36.446000Z,2.447032153182761,0.14,57.0,0.06,0.0,True
227_56574,2015-04-04T06:21:56.526000Z,10.520997018687467,0.16,51.0,0.105,0.0,True
227_56575,2015-04-04T06:22:17.061000Z,-54.99947811194721,0.03,21.0,0.01,0.5914494153144392,True
227_56576,2015-04-04T06:23:04.148000Z,-66.8964043615772,0.03,10.0,0.01,-0.6437506768470801,True
227_56577,2015-04-04T06:23:35.700000Z,-68.80331479991975,0.03,52.0,0.125,0.9371460638945291,True
227_56578,2015-04-04T06:23:45.190000Z,-81.1498131695356,0.02,22.0,0.01,-0.23244817603686474,True
227_56579,2015-04-04T06:23:52.220000Z,2.2026900161524736,0.23,53.0,0.095,-0.7957247076572196,True
227_56580,2015-04-04T06:24:13.695000Z,-2.976036917337069,0.17,60.0,0.05,0.0,True
227_56581,2015-04-04T06:24:39.027000Z,-58.990551627690365,0.04,15.0,0.005,0.9685730319472645,True
227_56582,2015-04-04T06:24:51.619000Z,-80.67001999279557,0.03,9.0,0.005,1.0,True
227_56583,2015-04-04T06:25:01.456000Z,-63.630330033043265,0.03,34.0,0.01,0.6228763833671747,True
227_56585,2015-04-04T06:26:07.843000Z,28.10992594028039,0.04,9.0,0.005,0.9685730319472645,True
227_56586,2015-04-04T06:26:36.912000Z,-77.74769603970509,0.11,50.0,0.04,-0.9528595479208969,True
227_56587,2015-04-04T06:26:44.726000Z,-65.21175203767126,0.21,58.0,0.09,-0.21184761792236284,True
227_56588,2015-04-04T06:26:50.762000Z,18.955081678222257,0.26,52.0,0.13,0.053922979670755544,True
227_56590,2015-04-04T06:27:15.986000Z,28.708395672747713,0.06,52.0,0.105,0.0,True
227_56591,2015-04-04T06:27:44.301000Z,-56.79743014120311,0.27,56.0,0.12,-0.45002805907712984,True
227_56592,2015-04-04T06:27:52.957000Z,51.029585788088866,0.07,12.0,0.005,0.5768359948456727,True
227_56593,2015-04-04T06:28:02.820000Z,-58.83265555029942,0.05,53.0,0.125,-0.46366584950457024,True
227_56594,2015-04-04T06:28:17.728000Z,40.098374484837564,0.06,61.0,0.115,0.0,True
227_56595,2015-04-04T06:28:37.622000Z,-67.52933719596456,0.11,20.0,0.045,0.36228138482589545,True
227_56596,2015-04-04T06:29:13.241000Z,23.955718815130695,0.05,24.0,0.005,1.0,True
227_56597,2015-04-04T06:29:23.428000Z,29.040970608499833,0.06,51.0,0.095,0.0,True
227_56598,2015-04-04T06:29:43.340000Z,-69.11980586260484,0.21,55.0,0.085,0.0,True
227_56599,2015-04-04T06:31:01.404000Z,60.632401948772895,0.04,25.0,0.01,1.0,True
227_56600,2015-04-04T06:31:14.238000Z,-79.74645239902662,0.05,6.0,0.005,-0.9214325798681613,True
227_56602,2015-04-04T06:31:57.034000Z,85.1206403484968,0.03,58.0,0.11,0.0,True
227_56603,2015-04-04T06:32:27.349000Z,-66.15067802200747,0.03,49.0,0.12,0.0,True
227_56604,2015-04-04T06:32:45.243000Z,67.8880447375675,0.06,57.0,0.105,0.042863065642584686,True
227_56605,2015-04-04T06:34:26.070000Z,47.98365751451797,0.05,61.0,0.08,0.0,True
227_56606,2015-04-04T06:35:34.396000Z,-14.109390841536538,0.03,11.0,0.005,0.5914494153144392,True
227_56607,2015-04-04T06:36:45.604000Z,-22.469372894713842,0.03,40.0,0.01,0.9057190958417937,True
227_56608,2015-04-04T06:37:22.819000Z,-76.1169027654322,0.03,17.0,0.01,1.0,True
227_56609,2015-04-04T06:37:31.327000Z,-20.574172987932457,0.03,22.0,0.005,0.9371460638945291,True
227_56610,2015-04-04T06:38:14.719000Z,-80.20154136757787,0.1,4.0,0.005,0.053922979670755544,True
227_56611,2015-04-04T06:38:29.909000Z,-65.79796946107047,0.03,11.0,0.005,0.8742921277890582,True
227_56612,2015-04-04T06:38:50.080000Z,-69.67581913899278,0.2,48.0,0.095,-0.9842865159736324,True
227_56613,2015-04-04T06:38:54.519000Z,-76.88810585781431,0.06,48.0,0.07,-0.7642977396044842,True
227_56616,2015-04-04T06:39:15.406000Z,-81.4558474849079,0.02,52.0,0.02,-0.5916761149997121,True
227_56617,2015-04-04T06:39:58.008000Z,86.54639648693643,0.03,12.0,0.005,0.9057190958417937,True
227_56618,2015-04-04T06:41:10.469000Z,38.70779267476132,0.16,60.0,0.03,0.0,True
227_56619,2015-04-04T06:41:17.294000Z,61.04417888602836,0.02,25.0,0.01,0.33291679679368325,True
227_56621,2015-04-04T06:41:36.726000Z,32.59004434075723,0.26,9.0,0.005,-0.2594659503796677,True
227_56622,2015-04-04T06:42:15.349000Z,8.904688268183463,0.05,50.0,0.09,-0.9214325798681613,True
227_56623,2015-04-04T06:43:52.227000Z,70.14991184739051,0.03,15.0,0.005,0.9057190958417937,True
227_56625,2015-04-04T06:45:00.804000Z,39.03043422510882,0.21,56.0,0.03,0.0,True
227_56626,2015-04-04T06:45:35.746000Z,83.24702188167703,0.03,14.0,0.005,0.9371460638945291,True
227_56627,2015-04-04T06:46:02.790000Z,-70.31449912919658,0.07,56.0,0.13,-0.890005611815426,True
227_56629,2015-04-04T06:46:51.285000Z,-55.29509021628701,0.03,56.0,0.04,0.0,True
227_56630,2015-04-04T06:46:57.629000Z,-82.97456270768998,0.04,6.0,0.01,0.0,True
227_56631,2015-04-04T06:50:36.201000Z,-53.89007405971961,0.09,54.0,0.06,0.007559436739439596,True
227_56632,2015-04-04T06:51:17.059000Z,-63.68631623862177,0.03,9.0,0.01,0.11375392877292145,True
227_56633,2015-04-04T06:52:34.784000Z,-51.61061267520341,0.02,50.0,0.1,-0.5568769643864607,True
227_56634,2015-04-04T06:53:34.887000Z,32.603392282376774,0.08,68.0,0.08,1.0,True
227_56636,2015-04-04T06:56:21.315000Z,64.25694574662771,0.03,12.0,0.01,-0.6071628993408069,True
227_56637,2015-04-04T06:57:50.925000Z,35.1590760789814,0.07,23.0,0.01,0.0,True
227_56638,2015-04-04T06:58:02.337000Z,21.838331889473523,0.26,8.0,0.005,0.7377022083729274,True
227_56639,2015-04-04T06:58:26.148000Z,-71.25167381589665,0.13,48.0,0.045,-0.890005611815426,True
227_56640,2015-04-04T07:00:08.345000Z,-47.699678405927216,0.23,18.0,0.005,-0.8564542522775836,True
227_56641,2015-04-04T07:01:02.850000Z,18.19266885715774,0.23,49.0,0.09,0.0,True
227_56642,2015-04-04T07:02:12.400000Z,-83.09867747427506,0.05,56.0,0.125,1.0,True
227_56643,2015-04-04T07:02:36.492000Z,-89.75723360778284,0.02,56.0,0.145,-0.7957247076572196,True
227_56644,2015-04-04T07:04:56.403000Z,10.460068553368728,0.16,3.0,0.005,0.0,True
227_56646,2015-04-04T07:07:50.941000Z,88.87790839497995,0.04,51.0,0.105,0.9685730319472645,True
227_56647,2015-04-04T07:09:04.062000Z,-80.177541935499,0.05,48.0,0.09,0.0,True
227_56648,2015-04-04T07:10:40.368000Z,-33.167577257758694,0.19,59.0,0.075,-0.6679248120679062,True
227_56649,2015-04-04T07:11:02.020000Z,-85.62633798501645,0.11,51.0,0.115,-0.9842865159736323,True
227_56650,2015-04-04T07:11:16.837000Z,-0.3953749755703484,0.13,49.0,0.125,0.0,True
227_56652,2015-04-04T07:19:16.029000Z,13.525593333700158,0.27,3.0,0.005,0.9476217199121076,True
227_56653,2015-04-04T07:21:44.233000Z,-69.5489212696516,0.03,10.0,0.005,0.9371460638945291,True
227_56654,2015-04-04T07:22:02.835000Z,18.101820444383634,0.27,10.0,0.005,0.9476217199121076,True
227_56655,2015-04-04T07:24:48.520000Z,8.959404776328881,0.17,48.0,0.055,-0.7642977396044842,True
227_56656,2015-04-04T07:27:26.903000Z,-87.81072487937598,0.06,6.0,0.005,-0.736476861652635,True
227_56658,2015-04-04T07:34:20.555000Z,-71.56155743424176,0.16,50.0,0.01,0.0,True
227_56662,2015-04-04T07:37:02.169000Z,75.31677106851657,0.02,53.0,0.125,0.09446148618625827,True
227_56663,2015-04-04T07:37:07.061000Z,-89.7189110614587,0.08,50.0,0.075,0.6247634490940381,True
227_56665,2015-04-04T07:37:38.151000Z,83.08303203828399,0.01,58.0,0.145,-0.2885417513963501,True
227_56666,2015-04-04T07:38:04.348000Z,-89.06930556392552,0.05,3.0,0.005,0.0,True
227_56667,2015-04-04T07:38:38.508000Z,16.896480863432657,0.14,54.0,0.02,0.0,True
227_56669,2015-04-04T07:39:05.483000Z,-82.79231492654048,0.06,47.0,0.07,0.2384226894136091,True
227_56670,2015-04-04T07:40:31.586000Z,-11.753560959861659,0.24,6.0,0.005,0.0,True
227_56671,2015-04-04T07:41:02.574000Z,74.96201704165844,0.02,56.0,0.11,0.0,True
227_56673,2015-04-04T07:42:30.679000Z,-89.03665621484657,0.03,11.0,0.01,-0.7957247076572196,True
227_56675,2015-04-04T07:45:46.670000Z,75.73367277567093,0.03,49.0,0.085,0.0,True
227_56676,2015-04-04T07:47:02.820000Z,-75.41832257793425,0.05,6.0,0.025,-0.8585786437626906,True
227_56678,2015-04-04T07:47:19.153000Z,84.28488159335262,0.04,51.0,0.12,-0.9842865159736323,True
227_56679,2015-04-04T07:47:23.705000Z,24.649455242947056,0.25,49.0,0.12,-0.2279640512431823,True
227_56680,2015-04-04T07:47:40.233000Z,25.468486861922656,0.16,52.0,0.03,0.9457710472073483,True
227_56681,2015-04-04T07:47:59.480000Z,-84.75104289716103,0.05,7.0,0.005,-0.8900056118154259,True
227_56682,2015-04-04T07:48:50.234000Z,1.3749542552989737,0.13,49.0,0.01,0.0,True
227_56683,2015-04-04T07:50:29.310000Z,-87.78818429449359,0.05,49.0,0.115,-0.8900056118154259,True
227_56685,2015-04-04T07:50:41.083000Z,10.940993914814044,0.16,55.0,0.085,-0.7328707715517487,True
227_56686,2015-04-04T07:50:48.276000Z,-84.73858588518925,0.02,50.0,0.125,-0.9842865159736323,True
227_56688,2015-04-04T07:51:36.247000Z,6.73232152908588,0.15,49.0,0.035,0.0,True
227_56689,2015-04-04T07:51:41.810000Z,6.129870427621995,0.13,49.0,0.025,0.0,True
227_56690,2015-04-04T07:52:10.439000Z,80.65129186567287,0.03,7.0,0.005,0.0,True
227_56691,2015-04-04T07:52:24.360000Z,-71.52494738659118,0.02,7.0,0.005,0.9371460638945291,True
227_56692,2015-04-04T07:52:48.550000Z,7.075485271184107,0.15,49.0,0.04,0.0,True
227_56693,2015-04-04T07:52:56.135000Z,-86.42501594369082,0.05,48.0,0.1,-0.8585786437626906,True
227_56694,2015-04-04T07:53:52.595000Z,3.0523109085197007,0.12,51.0,0.02,-0.9528595479208969,True
227_56696,2015-04-04T07:54:17.246000Z,8.816789934802387,0.03,3.0,0.005,-0.9214325798681613,True
227_56697,2015-04-04T07:54:30.065000Z,-84.0257812484652,0.07,51.0,0.115,0.0327587914302061,True
227_56698,2015-04-04T07:54:38.359000Z,74.22535200375023,0.03,5.0,0.005,0.0,True
227_56700,2015-04-04T07:57:07.416000Z,-76.45192905279748,0.03,11.0,0.005,0.0,True
227_56701,2015-04-04T07:57:17.346000Z,8.329205005568383,0.19,49.0,0.075,0.0,True
227_56702,2015-04-04T07:57:53.810000Z,-84.01974061890496,0.05,48.0,0.095,0.0110486911085943,True
227_56703,2015-04-04T07:58:27.394000Z,2.238631589719148,0.14,48.0,0.12,-0.9842865159736324,True
227_56704,2015-04-04T07:58:46.249000Z,5.740149601215421,0.16,48.0,0.06,-0.9214325798681613,True
227_56705,2015-04-04T07:59:35.819000Z,84.46529228157277,0.05,51.0,0.105,-0.9528595479208969,True
227_56706,2015-04-04T07:59:47.105000Z,-78.38392697340623,0.06,49.0,0.11,0.0,True
227_56711,2015-04-04T08:00:26.282000Z,89.3670021297255,0.08,49.0,0.12,0.0327587914302061,True
227_56712,2015-04-04T08:00:39.330000Z,14.568730084004471,0.13,49.0,0.03,0.0,True
227_56715,2015-04-04T08:01:15.588000Z,-73.16552216531363,0.03,14.0,0.005,0.9371460638945291,True
227_56716,2015-04-04T08:01:36.840000Z,3.2765069948313794,0.15,48.0,0.06,-0.8585786437626906,True
227_56718,2015-04-04T08:02:00.380000Z,7.657506326119233,0.18,50.0,0.065,0.0,True
227_56719,2015-04-04T08:02:26.840000Z,84.69523633891481,0.15,51.0,0.03,-0.8900056118154259,True
