event_id,datetime,phi,dt,phi_error,dt_error,quality,success
326_81250,2015-04-24T19:33:27.824000Z,-40.85828293690986,0.04,24.0,0.015,0.9685730319472645,True
326_81253,2015-04-24T19:33:58.306000Z,-35.6789689552711,0.04,18.0,0.01,-0.14863036998400048,True
326_81254,2015-04-24T19:34:09.368000Z,-46.077074150889985,0.04,49.0,0.09,0.6926567447572505,True
326_81255,2015-04-24T19:34:37.346000Z,-62.42989943966978,0.04,20.0,0.015,0.1501634144012025,True
326_81256,2015-04-24T19:34:48.036000Z,42.77625431242711,0.04,22.0,0.01,0.0,True
326_81257,2015-04-24T19:35:02.162000Z,-53.501067458289185,0.04,13.0,0.005,0.7485842555781164,True
326_81258,2015-04-24T19:35:13.492000Z,-51.24687614076322,0.04,10.0,0.005,0.9371460638945291,True
326_81259,2015-04-24T19:35:23.844000Z,-59.16686238830164,0.03,6.0,0.005,0.9685730319472645,True
326_81260,2015-04-24T19:35:34.029000Z,-42.63622584669474,0.04,9.0,0.005,0.9371460638945291,True
326_81261,2015-04-24T19:35:38.394000Z,37.09482298563404,0.27,55.0,0.13,0.0,True
326_81263,2015-04-24T19:35:46.000000Z,-44.129839138753766,0.04,17.0,0.01,0.9057190958417937,True
326_81264,2015-04-24T19:35:53.714000Z,-75.07955132850907,0.25,54.0,0.11,-0.9676439560476421,True
326_81266,2015-04-24T19:36:34.650000Z,-47.90740368471859,0.04,12.0,0.005,0.9371460638945291,True
326_81268,2015-04-24T19:37:16.747000Z,3.761643726394709,0.06,4.0,0.01,0.0,True
326_81269,2015-04-24T19:37:54.173000Z,-6.441374395148841,0.06,91.0,0.15,0.7171572875253809,True
326_81270,2015-04-24T19:38:10.163000Z,63.609669839950186,0.04,23.0,0.005,0.8232233047033631,True
326_81271,2015-04-24T19:38:16.148000Z,-57.506322033778815,0.04,13.0,0.01,0.9685730319472645,True
326_81272,2015-04-24T19:38:22.760000Z,-48.97596499947696,0.04,12.0,0.01,0.8742921277890582,True
326_81274,2015-04-24T19:38:50.030000Z,44.31317719068713,0.03,21.0,0.01,0.8114381916835873,True
326_81275,2015-04-24T19:38:57.347000Z,-41.23760262032317,0.03,8.0,0.005,0.9371460638945291,True
326_81276,2015-04-24T19:39:03.800000Z,14.2005995098134,0.02,50.0,0.02,0.43557086634938813,True
326_81277,2015-04-24T19:39:54.554000Z,-2.1989397078995694,0.03,12.0,0.01,0.7328707715517486,True
