event_id,datetime,phi,dt,phi_error,dt_error,quality,success
192_47750,2015-03-28T22:34:18.680000Z,-0.356638406553202,0.18,51.0,0.125,0.4221688058880094,True
192_47751,2015-03-28T22:34:23.988000Z,6.491298023539798,0.15,48.0,0.105,0.0,True
192_47752,2015-03-28T22:34:50.935000Z,-74.57392905405874,0.03,14.0,0.005,0.9057190958417937,True
192_47753,2015-03-28T22:34:58.736000Z,-63.81645062870837,0.03,59.0,0.12,0.8742921277890582,True
192_47755,2015-03-28T22:35:43.698000Z,-69.61085776796284,0.03,18.0,0.005,-0.5128819951826006,True
192_47759,2015-03-28T22:37:19.241000Z,-80.66530555646455,0.05,49.0,0.115,-0.9214325798681613,True
192_47760,2015-03-28T22:37:47.173000Z,15.868490779609374,0.15,5.0,0.005,-0.8271516757099551,True
192_47762,2015-03-28T22:37:59.874000Z,-69.81462436435038,0.02,6.0,0.005,-0.6700168354462779,True
192_47763,2015-03-28T22:38:06.695000Z,-80.65446336214222,0.03,8.0,0.005,1.0,True
192_47764,2015-03-28T22:38:13.596000Z,-83.86285565193623,0.05,47.0,0.105,0.0,True
192_47765,2015-03-28T22:38:34.639000Z,-87.2240970679469,0.02,9.0,0.01,-0.7014438034990133,True
192_47766,2015-03-28T22:39:06.800000Z,-80.73210511245082,0.03,10.0,0.01,-0.4588535261384036,True
192_47767,2015-03-28T22:39:22.249000Z,-15.34808308318054,0.03,54.0,0.105,-0.3434094798802596,True
192_47768,2015-03-28T22:40:43.880000Z,-79.55070639266239,0.03,10.0,0.01,-0.514659340714632,True
192_47769,2015-03-28T22:40:54.120000Z,-80.63860894171762,0.03,12.0,0.01,-0.5944824979801188,True
192_47771,2015-03-28T22:42:35.004000Z,63.379927276487365,0.02,20.0,0.01,1.0,True
192_47772,2015-03-28T22:43:45.632000Z,-65.92082606544807,0.09,52.0,0.065,-0.9083754305418298,True
192_47773,2015-03-28T22:44:07.511000Z,-81.09800486679381,0.03,15.0,0.005,0.9685730319472645,True
192_47774,2015-03-28T22:44:33.080000Z,-14.696711590334132,0.19,59.0,0.115,0.0,True
192_47775,2015-03-28T22:44:59.338000Z,75.29597659439656,0.02,51.0,0.105,0.4830645860243059,True
192_47777,2015-03-28T22:46:52.642000Z,62.461695833313854,0.02,61.0,0.105,0.33291679679368325,True
192_47778,2015-03-28T22:48:22.558000Z,-74.74766911237668,0.03,12.0,0.005,1.0,True
192_47779,2015-03-28T22:49:30.856000Z,-65.05452535694428,0.03,16.0,0.01,0.7485842555781164,True
192_47781,2015-03-28T22:49:58.156000Z,72.2632673560492,0.02,55.0,0.105,0.43557086634938813,True
192_47782,2015-03-28T22:50:08.943000Z,-38.080470298960336,0.03,51.0,0.055,0.056667321031505624,True
192_47783,2015-03-28T22:50:30.774000Z,-43.32999864164674,0.25,65.0,0.03,-0.16670518607543228,True
192_47784,2015-03-28T22:51:38.880000Z,-29.926170497229748,0.02,82.0,0.115,-0.5916761149997121,True
192_47786,2015-03-28T22:52:54.907000Z,-79.81777850880167,0.03,8.0,0.005,-0.5685224924678312,True
192_47787,2015-03-28T22:53:10.991000Z,-68.26479066500087,0.03,14.0,0.005,-0.4862387545912492,True
192_47788,2015-03-28T22:53:15.584000Z,-53.133185897058695,0.03,18.0,0.01,0.6857303194726456,True
192_47790,2015-03-28T22:53:57.444000Z,-64.9956443062174,0.02,12.0,0.01,1.0,True
192_47791,2015-03-28T22:54:25.638000Z,78.66735214580876,0.03,23.0,0.01,0.9057190958417937,True
192_47792,2015-03-28T22:54:32.893000Z,79.39257961316935,0.02,75.0,0.1,0.0,True
192_47794,2015-03-28T22:57:04.205000Z,-84.30419142772541,0.02,16.0,0.005,0.5835926733012553,True
192_47795,2015-03-28T22:57:14.906000Z,75.28040842258144,0.03,29.0,0.005,0.8428651597363228,True
192_47796,2015-03-28T22:57:31.596000Z,-79.4329709728928,0.02,62.0,0.145,0.33291679679368325,True
192_47797,2015-03-28T22:58:01.520000Z,-79.15624630419535,0.02,10.0,0.01,0.0,True
192_47798,2015-03-28T22:58:21.190000Z,24.15468385431302,0.06,53.0,0.115,0.5030960050000468,True
192_47799,2015-03-28T22:58:48.520000Z,-87.28975904608484,0.05,8.0,0.005,0.9057190958417937,True
192_47801,2015-03-28T23:00:38.248000Z,13.178040170295588,0.07,61.0,0.085,0.0,True
192_47804,2015-03-28T23:01:05.736000Z,-79.57787706619513,0.17,63.0,0.055,-0.47482450160560385,True
192_47805,2015-03-28T23:01:10.052000Z,6.8325838732015995,0.19,52.0,0.125,0.40172894819505955,True
192_47807,2015-03-28T23:01:26.221000Z,-72.21255872605633,0.21,59.0,0.075,-0.6842426629622487,True
192_47808,2015-03-28T23:01:39.220000Z,-66.95822345900291,0.2,68.0,0.125,0.6778735774594618,True
192_47810,2015-03-28T23:01:55.358000Z,-57.15777302258505,0.02,51.0,0.115,0.0,True
192_47812,2015-03-28T23:02:24.080000Z,18.866887753288324,0.14,62.0,0.05,0.0,True
192_47813,2015-03-28T23:02:52.790000Z,13.69045184576305,0.17,49.0,0.045,0.0,True
192_47814,2015-03-28T23:03:15.984000Z,33.81597237210599,0.02,34.0,0.01,0.0,True
192_47815,2015-03-28T23:03:48.082000Z,-54.734974435261364,0.02,55.0,0.095,1.0,True
192_47818,2015-03-28T23:05:44.268000Z,-65.79888099696558,0.02,8.0,0.005,1.0,True
192_47819,2015-03-28T23:05:56.400000Z,17.216915785346146,0.02,18.0,0.015,-0.6700168354462779,True
192_47821,2015-03-28T23:06:17.440000Z,13.708115173317367,0.04,56.0,0.14,0.0,True
192_47823,2015-03-28T23:06:30.080000Z,35.41962538981059,0.12,54.0,0.005,0.8232233047033631,True
192_47824,2015-03-28T23:06:36.347000Z,-61.94986094476218,0.09,60.0,0.125,-0.890005611815426,True
192_47825,2015-03-28T23:06:45.320000Z,5.703146322330213,0.05,59.0,0.145,0.0,True
192_47826,2015-03-28T23:06:57.360000Z,-65.19973681719165,0.02,8.0,0.005,1.0,True
192_47830,2015-03-28T23:08:01.400000Z,-63.26394110365209,0.02,41.0,0.015,0.2234533553236968,True
192_47832,2015-03-28T23:08:39.880000Z,-79.32618751017554,0.03,14.0,0.01,-0.5685224924678312,True
192_47833,2015-03-28T23:08:51.439000Z,-88.70617971088006,0.02,20.0,0.005,0.9371460638945291,True
192_47835,2015-03-28T23:09:34.480000Z,-49.26446792706628,0.02,5.0,0.005,0.0,True
192_47837,2015-03-28T23:10:28.280000Z,47.62115358258731,0.02,9.0,0.005,0.9057190958417937,True
192_47838,2015-03-28T23:10:32.243000Z,-59.03150983136334,0.03,22.0,0.01,0.6857303194726456,True
192_47839,2015-03-28T23:10:41.800000Z,-63.01633541727989,0.02,19.0,0.005,1.0,True
192_47841,2015-03-28T23:11:12.396000Z,-72.68682522608856,0.02,17.0,0.005,0.9685730319472645,True
192_47842,2015-03-28T23:11:27.440000Z,-82.39904578121366,0.03,10.0,0.005,0.9685730319472645,True
192_47843,2015-03-28T23:13:24.760000Z,-63.42305521599437,0.02,54.0,0.1,0.0,True
192_47846,2015-03-28T23:14:00.585000Z,-63.69382248733339,0.02,52.0,0.1,0.0,True
192_47847,2015-03-28T23:15:20.454000Z,-70.6670614888659,0.02,10.0,0.01,1.0,True
192_47848,2015-03-28T23:15:36.349000Z,-76.27643303844633,0.09,53.0,0.125,-0.9214325798681613,True
192_47849,2015-03-28T23:15:45.362000Z,-79.58764680959041,0.03,7.0,0.005,-0.9214325798681613,True
192_47850,2015-03-28T23:15:52.877000Z,15.917162451541373,0.14,54.0,0.085,0.6996600565481623,True
192_47851,2015-03-28T23:16:18.133000Z,40.93084388416128,0.04,35.0,0.035,0.741532293012153,True
192_47852,2015-03-28T23:16:29.926000Z,25.624338987299893,0.01,41.0,0.01,0.24575276673434931,True
192_47853,2015-03-28T23:16:51.200000Z,-77.338027366304,0.02,58.0,0.1,0.0,True
192_47854,2015-03-28T23:17:02.072000Z,78.37282886673961,0.01,61.0,0.12,0.8742921277890582,True
192_47856,2015-03-28T23:17:42.160000Z,89.21072888462186,0.01,50.0,0.1,-0.8271516757099551,True
192_47858,2015-03-28T23:18:14.240000Z,-86.75320249357378,0.02,11.0,0.01,-0.5750817072006014,True
192_47859,2015-03-28T23:18:46.586000Z,18.886993896699153,0.04,52.0,0.1,0.9371460638945291,True
192_47860,2015-03-28T23:19:15.750000Z,0.5553603204382398,0.16,49.0,0.12,0.0,True
