event_id,datetime,phi,dt,phi_error,dt_error,quality,success
156_38750,2015-03-22T15:00:59.759000Z,-86.23866013225074,0.05,48.0,0.095,-0.9528595479208969,True
156_38753,2015-03-22T15:01:24.437000Z,-89.73309862344104,0.19,51.0,0.075,0.0,True
156_38754,2015-03-22T15:02:49.048000Z,-59.430635336310615,0.23,50.0,0.095,-0.7328707715517487,True
156_38755,2015-03-22T15:03:20.675000Z,-87.1748743451372,0.11,52.0,0.065,-0.890005611815426,True
156_38756,2015-03-22T15:04:05.015000Z,-83.69252197721539,0.09,50.0,0.035,0.04988629660302446,True
156_38757,2015-03-22T15:04:29.286000Z,9.480876610402902,0.19,51.0,0.115,-0.3461444331075244,True
156_38759,2015-03-22T15:05:38.641000Z,-87.97391390916721,0.03,58.0,0.125,-0.8585786437626906,True
156_38760,2015-03-22T15:05:43.850000Z,-4.519588018446939,0.11,10.0,0.06,0.29010520689052055,True
156_38763,2015-03-22T15:07:17.029000Z,-61.9408907116308,0.03,58.0,0.125,0.0,True
156_38764,2015-03-22T15:07:35.463000Z,7.229224255689928,0.22,50.0,0.09,-0.9214325798681613,True
156_38766,2015-03-22T15:08:45.737000Z,-74.85931012356843,0.1,54.0,0.075,0.0,True
156_38768,2015-03-22T15:09:08.091000Z,80.35468796928126,0.03,11.0,0.005,-0.6071628993408069,True
156_38769,2015-03-22T15:09:21.562000Z,-88.92688138299923,0.12,47.0,0.05,-0.9528595479208969,True
156_38770,2015-03-22T15:10:04.900000Z,42.89746606578308,0.2,63.0,0.075,0.035562916054712845,True
156_38771,2015-03-22T15:10:48.954000Z,18.771521924522062,0.25,9.0,0.005,0.9310752781365741,True
156_38773,2015-03-22T15:11:16.344000Z,-89.7459450348349,0.14,54.0,0.05,0.0,True
156_38774,2015-03-22T15:12:48.619000Z,-81.55353531558603,0.02,9.0,0.01,-0.9528595479208969,True
156_38775,2015-03-22T15:13:16.997000Z,-64.80232706091186,0.03,13.0,0.005,0.7800112236308518,True
156_38776,2015-03-22T15:13:26.368000Z,-52.52526990166223,0.03,20.0,0.005,-0.5418771527091488,True
156_38777,2015-03-22T15:13:39.971000Z,-75.4798934268573,0.03,18.0,0.01,0.9685730319472645,True
156_38779,2015-03-22T15:14:15.270000Z,-54.127927427074894,0.03,55.0,0.02,-0.4869601608615469,True
156_38780,2015-03-22T15:14:26.280000Z,2.576907137030048,0.1,54.0,0.04,0.3157413672132372,True
156_38781,2015-03-22T15:14:31.730000Z,-85.21004226827677,0.02,49.0,0.125,1.0,True
156_38782,2015-03-22T15:14:50.562000Z,84.27732007319383,0.03,11.0,0.01,-0.7328707715517487,True
156_38783,2015-03-22T15:14:58.566000Z,-81.06248858878809,0.02,9.0,0.015,0.0,True
156_38784,2015-03-22T15:15:08.198000Z,-83.33211131714529,0.02,12.0,0.015,0.9371460638945291,True
156_38785,2015-03-22T15:15:50.358000Z,58.71048306229443,0.02,13.0,0.005,0.0,True
156_38786,2015-03-22T15:16:00.181000Z,79.77995298627422,0.01,24.0,0.01,0.9057190958417937,True
156_38787,2015-03-22T15:16:09.478000Z,-73.93133388699414,0.03,10.0,0.01,1.0,True
156_38788,2015-03-22T15:16:24.890000Z,-67.00694767167073,0.19,59.0,0.085,-0.7942284830908433,True
156_38789,2015-03-22T15:16:35.652000Z,39.490354394885,0.03,65.0,0.115,0.0,True
156_38790,2015-03-22T15:16:43.660000Z,-79.33723230365149,0.11,49.0,0.125,-0.9528595479208969,True
156_38791,2015-03-22T15:16:47.667000Z,-30.52949646642952,0.03,84.0,0.145,-0.4500280590771297,True
156_38792,2015-03-22T15:16:51.820000Z,21.708393323511928,0.07,56.0,0.06,0.0,True
156_38793,2015-03-22T15:17:04.840000Z,62.04783307146988,0.19,59.0,0.11,0.0,True
