event_id,datetime,phi,dt,phi_error,dt_error,quality,success
229_57003,2015-04-04T12:47:47.450000Z,-61.85482495944939,0.02,12.0,0.005,0.9057190958417937,True
229_57004,2015-04-04T12:48:39.019000Z,15.579311728216283,0.18,51.0,0.03,-0.29271864609602005,True
229_57005,2015-04-04T12:48:53.711000Z,-85.18414356790879,0.09,52.0,0.11,-0.9842865159736324,True
229_57006,2015-04-04T12:49:53.590000Z,29.104440783695964,0.25,53.0,0.12,-0.19661825871991456,True
229_57007,2015-04-04T12:50:02.303000Z,-75.24623730992516,0.02,16.0,0.005,1.0,True
229_57009,2015-04-04T12:51:50.883000Z,3.708471294155828,0.17,51.0,0.055,-0.40536092828163395,True
229_57010,2015-04-04T12:52:11.247000Z,-86.42616640096543,0.03,61.0,0.11,1.0,True
229_57011,2015-04-04T12:52:44.783000Z,15.70588824418246,0.19,50.0,0.03,0.9255677072435213,True
229_57012,2015-04-04T12:52:56.355000Z,14.419642553123992,0.25,47.0,0.115,0.8020101012677667,True
229_57013,2015-04-04T12:53:11.958000Z,13.015828833334922,0.16,49.0,0.03,0.0,True
229_57014,2015-04-04T12:53:44.439000Z,79.50850525119642,0.04,12.0,0.005,0.0,True
229_57016,2015-04-04T12:59:14.000000Z,-61.396876767485594,0.03,59.0,0.13,0.9685730319472645,True
229_57018,2015-04-04T12:59:23.180000Z,78.08519903316608,0.08,49.0,0.065,0.0,True
229_57019,2015-04-04T13:00:05.073000Z,-89.16858458065315,0.1,55.0,0.025,0.0110486911085943,True
229_57020,2015-04-04T13:02:00.646000Z,-84.00528273708278,0.02,51.0,0.115,0.0,True
229_57021,2015-04-04T13:02:41.687000Z,14.573251297962656,0.26,46.0,0.12,0.7008394387287683,True
229_57022,2015-04-04T13:03:03.449000Z,-4.706196988768227,0.15,54.0,0.035,-0.8271516757099551,True
229_57023,2015-04-04T13:03:31.813000Z,-71.88701203997766,0.03,53.0,0.095,-0.8585786437626906,True
229_57024,2015-04-04T13:04:42.016000Z,71.9937895961491,0.02,54.0,0.135,0.0,True
229_57027,2015-04-04T13:05:15.408000Z,-84.7422749308596,0.06,4.0,0.005,0.0110486911085943,True
229_57028,2015-04-04T13:06:32.676000Z,21.44301384181574,0.26,5.0,0.005,0.6736430240677473,True
229_57029,2015-04-04T13:07:26.762000Z,31.761030017843495,0.18,53.0,0.03,-0.19477018080029163,True
229_57030,2015-04-04T13:07:35.994000Z,7.504292254465554,0.19,3.0,0.005,0.0,True
229_57032,2015-04-04T13:08:29.591000Z,56.010689332691186,0.21,62.0,0.145,-0.7957247076572196,True
229_57033,2015-04-04T13:09:28.796000Z,-82.30876310508944,0.05,10.0,0.005,0.0,True
229_57034,2015-04-04T13:11:50.062000Z,-61.60528730762155,0.02,6.0,0.005,0.9685730319472645,True
229_57035,2015-04-04T13:13:05.907000Z,70.67375706584215,0.02,56.0,0.145,0.9685730319472645,True
229_57036,2015-04-04T13:13:48.394000Z,-43.85755230855386,0.03,58.0,0.11,0.7171572875253809,True
229_57037,2015-04-04T13:14:03.556000Z,-68.83319172009612,0.03,14.0,0.015,0.0,True
229_57039,2015-04-04T13:15:57.312000Z,-66.77065031621885,0.02,51.0,0.105,0.9685730319472645,True
229_57040,2015-04-04T13:16:17.402000Z,-83.73816652218693,0.04,30.0,0.01,0.0,True
229_57041,2015-04-04T13:16:24.990000Z,0.8799548317505241,0.07,49.0,0.115,0.0,True
229_57042,2015-04-04T13:16:36.052000Z,-88.86284445266807,0.09,48.0,0.075,0.0,True
229_57044,2015-04-04T13:17:48.989000Z,-73.5003016907296,0.23,54.0,0.145,-0.6700168354462779,True
229_57047,2015-04-04T13:19:20.567000Z,-81.68876651151317,0.04,20.0,0.01,0.0,True
229_57048,2015-04-04T13:21:10.221000Z,16.43030288472005,0.29,46.0,0.14,0.39497463275224143,True
229_57049,2015-04-04T13:22:02.946000Z,-34.72602366774569,0.03,44.0,0.005,0.0,True
229_57050,2015-04-04T13:23:23.678000Z,16.83266195494167,0.19,51.0,0.07,-0.9528595479208969,True
229_57052,2015-04-04T13:24:42.040000Z,63.651874648113335,0.07,54.0,0.08,0.0,True
229_57053,2015-04-04T13:26:30.860000Z,-57.69482873287063,0.03,33.0,0.01,0.6981538287287528,True
229_57054,2015-04-04T13:27:17.664000Z,31.54433252092042,0.26,12.0,0.005,0.7735316900966948,True
229_57055,2015-04-04T13:28:25.668000Z,-65.77254289072357,0.02,13.0,0.01,-0.516379395715103,True
229_57057,2015-04-04T13:29:09.307000Z,-71.82795495499494,0.02,7.0,0.005,1.0,True
229_57059,2015-04-04T13:29:40.873000Z,-51.26474643965099,0.03,17.0,0.005,-0.4814550271298651,True
229_57060,2015-04-04T13:30:18.328000Z,8.12701018230905,0.03,24.0,0.015,0.0,True
229_57062,2015-04-04T13:31:27.373000Z,3.4409634777607607,0.27,4.0,0.005,-0.7328707715517487,True
229_57064,2015-04-04T13:32:00.570000Z,-77.66253002385031,0.18,51.0,0.065,-0.7014438034990133,True
229_57066,2015-04-04T13:32:46.281000Z,-75.12427274193436,0.05,8.0,0.005,-0.9842865159736323,True
229_57068,2015-04-04T13:33:39.927000Z,-22.224488200071903,0.03,12.0,0.005,-0.29271864609602005,True
229_57069,2015-04-04T13:35:21.240000Z,5.859556955065045,0.02,70.0,0.14,0.0,True
229_57070,2015-04-04T13:35:59.686000Z,-80.76835758997726,0.05,50.0,0.14,0.0110486911085943,True
229_57072,2015-04-04T13:37:44.040000Z,77.93494503113703,0.07,58.0,0.1,0.26906873167005374,True
229_57076,2015-04-04T13:41:36.535000Z,-45.04487963162126,0.28,14.0,0.005,0.8218249549268392,True
229_57077,2015-04-04T13:41:47.234000Z,-30.226308526946468,0.03,70.0,0.145,0.0,True
229_57078,2015-04-04T13:42:18.151000Z,18.829119968948703,0.26,48.0,0.12,-0.7328707715517487,True
229_57079,2015-04-04T13:42:28.680000Z,4.017605369017474,0.14,51.0,0.125,0.0,True
229_57081,2015-04-04T13:42:39.065000Z,11.309287009044766,0.17,50.0,0.06,0.0,True
229_57082,2015-04-04T13:42:58.190000Z,87.77503922972431,0.04,13.0,0.005,-0.45838319317796394,True
229_57084,2015-04-04T13:44:06.713000Z,83.44222681269423,0.03,24.0,0.01,0.0,True
229_57086,2015-04-04T13:44:26.726000Z,8.524273770286982,0.16,54.0,0.105,0.0,True
229_57088,2015-04-04T13:44:47.790000Z,-85.14180967675179,0.06,48.0,0.1,-0.7642977396044842,True
229_57090,2015-04-04T13:45:15.705000Z,-85.24858384205402,0.06,48.0,0.07,-0.9214325798681613,True
229_57092,2015-04-04T13:45:42.768000Z,41.600025664984,0.03,24.0,0.005,0.7800112236308518,True
229_57093,2015-04-04T13:45:51.031000Z,78.39978019271302,0.03,36.0,0.005,0.0,True
229_57096,2015-04-04T13:46:21.102000Z,-33.218662171842254,0.03,22.0,0.01,0.9371460638945291,True
229_57097,2015-04-04T13:46:28.212000Z,36.1975593581343,0.04,57.0,0.09,0.0,True
229_57099,2015-04-04T13:46:46.720000Z,6.140906756030745,0.16,50.0,0.075,0.0327587914302061,True
229_57101,2015-04-04T13:47:31.515000Z,-39.15042464850217,0.03,16.0,0.005,0.0,True
229_57102,2015-04-04T13:48:05.989000Z,-60.39851441153826,0.02,19.0,0.01,0.9685730319472645,True
229_57103,2015-04-04T13:48:40.496000Z,89.02210264598898,0.19,52.0,0.075,0.0,True
229_57106,2015-04-04T13:49:56.430000Z,-71.73299648475569,0.12,53.0,0.135,0.1501634144012025,True
229_57107,2015-04-04T13:50:42.512000Z,-36.89252178976267,0.03,11.0,0.005,0.0,True
229_57108,2015-04-04T13:51:36.580000Z,89.5367926649435,0.02,53.0,0.1,1.0,True
229_57109,2015-04-04T13:52:09.052000Z,71.86435734607824,0.04,20.0,0.005,0.8742921277890582,True
229_57110,2015-04-04T13:52:21.029000Z,-26.29906983679024,0.02,91.0,0.15,-0.0414774743915689,True
229_57111,2015-04-04T13:52:48.743000Z,-83.22780386145939,0.05,4.0,0.005,1.0,True
229_57112,2015-04-04T13:53:02.849000Z,-82.97640610322884,0.05,49.0,0.09,-0.9528595479208969,True
229_57113,2015-04-04T13:53:10.831000Z,-81.11190997410074,0.04,65.0,0.145,0.45497479954060616,True
229_57114,2015-04-04T13:53:44.110000Z,-87.43944509144484,0.02,13.0,0.005,0.9371460638945291,True
229_57115,2015-04-04T13:54:06.237000Z,29.933392354094963,0.04,58.0,0.09,0.4468803402294479,True
229_57116,2015-04-04T13:56:13.399000Z,35.54385617711671,0.25,10.0,0.005,0.8020101012677667,True
229_57117,2015-04-04T13:56:52.407000Z,16.261051849928435,0.26,5.0,0.005,0.8368215120338737,True
229_57118,2015-04-04T13:57:39.254000Z,-73.04412833598104,0.03,49.0,0.015,0.0,True
229_57119,2015-04-04T13:58:09.830000Z,38.26454265778477,0.25,9.0,0.005,1.0,True
229_57120,2015-04-04T13:58:24.649000Z,-36.77768104748748,0.03,12.0,0.005,0.0,True
229_57121,2015-04-04T14:00:05.032000Z,11.36121567976727,0.25,5.0,0.005,0.7160942601217748,True
229_57122,2015-04-04T14:01:05.007000Z,-72.9125430641746,0.03,49.0,0.115,1.0,True
229_57123,2015-04-04T14:01:40.378000Z,9.476247446057982,0.25,48.0,0.115,-0.3813275862335903,True
229_57124,2015-04-04T14:04:02.265000Z,-85.9348601727944,0.11,50.0,0.12,-0.6700168354462779,True
229_57125,2015-04-04T14:04:07.748000Z,-36.01201818859079,0.19,56.0,0.06,-0.8271516757099551,True
229_57126,2015-04-04T14:04:21.847000Z,-73.16745924418444,0.03,11.0,0.005,0.8428651597363228,True
229_57128,2015-04-04T14:06:59.724000Z,-79.6915088154318,0.02,50.0,0.14,-0.9842865159736323,True
229_57129,2015-04-04T14:07:11.438000Z,-87.00551587973746,0.03,19.0,0.01,0.6071628993408069,True
229_57132,2015-04-04T14:08:40.278000Z,-83.40711211947632,0.05,3.0,0.005,-0.9528595479208969,True
229_57133,2015-04-04T14:09:01.488000Z,-68.76005118339526,0.08,67.0,0.115,0.2093695865846773,True
229_57134,2015-04-04T14:09:27.393000Z,-52.809965400381316,0.03,57.0,0.02,-0.3557471549189233,True
229_57135,2015-04-04T14:10:00.243000Z,-70.30911244366945,0.08,82.0,0.135,0.5481135221221054,True
229_57136,2015-04-04T14:11:31.303000Z,10.243458856107964,0.17,48.0,0.1,-0.9214325798681613,True
229_57137,2015-04-04T14:11:53.509000Z,4.289580974930118,0.15,50.0,0.11,0.0,True
229_57138,2015-04-04T14:13:00.038000Z,-83.46099146195309,0.05,61.0,0.12,0.0,True
229_57139,2015-04-04T14:13:14.063000Z,21.643162281730724,0.26,63.0,0.125,0.0,True
229_57140,2015-04-04T14:14:21.354000Z,-39.31661001911573,0.03,22.0,0.01,-0.08456311448684528,True
229_57141,2015-04-04T14:15:41.555000Z,-67.72833942215902,0.02,30.0,0.01,0.4830645860243059,True
229_57142,2015-04-04T14:16:22.141000Z,-86.5691234691318,0.08,59.0,0.06,-0.45838319317796394,True
229_57143,2015-04-04T14:17:00.186000Z,-59.14379224089765,0.02,24.0,0.005,0.0,True
229_57145,2015-04-04T14:18:35.332000Z,-86.56617382200028,0.03,26.0,0.005,0.8742921277890582,True
229_57146,2015-04-04T14:20:44.026000Z,-81.93954629914623,0.04,51.0,0.105,0.9685730319472645,True
229_57147,2015-04-04T14:21:07.118000Z,13.473742340039166,0.23,51.0,0.095,-0.6372845970533672,True
229_57148,2015-04-04T14:22:11.550000Z,52.58610401736888,0.1,60.0,0.015,-0.7642977396044841,True
229_57149,2015-04-04T14:24:35.812000Z,26.174845974449,0.03,48.0,0.01,0.6228763833671747,True
229_57150,2015-04-04T14:24:40.459000Z,17.021947011228463,0.02,54.0,0.015,0.0,True
229_57152,2015-04-04T14:25:37.583000Z,20.029413695191693,0.02,48.0,0.01,0.7485842555781164,True
229_57153,2015-04-04T14:26:41.598000Z,78.06482649094147,0.03,42.0,0.01,0.5600224472617037,True
229_57154,2015-04-04T14:38:45.007000Z,45.98381908423221,0.02,35.0,0.005,0.9057190958417937,True
