event_id,datetime,phi,dt,phi_error,dt_error,quality,success
468_116751,2020-08-13T18:34:06.600000Z,1.5300320703063335,0.01,23.0,0.005,0.8428651597363228,True
468_116752,2020-08-13T18:35:23.680000Z,17.34284293252108,0.02,22.0,0.01,0.9371460638945291,True
468_116760,2020-08-13T18:42:12.280000Z,-81.70857379141785,0.06,6.0,0.005,0.6131003256337745,True
468_116761,2020-08-13T18:43:18.028000Z,9.221285919788897,0.09,56.0,0.06,0.6318212994270913,True
468_116762,2020-08-13T18:48:06.840000Z,39.922645306244675,0.04,52.0,0.12,0.0,True
468_116763,2020-08-13T18:48:40.656000Z,3.3952919865330955,0.02,29.0,0.01,0.8114381916835873,True
468_116764,2020-08-13T18:49:06.913000Z,10.429575909009031,0.19,64.0,0.105,0.9025793477288477,True
468_116767,2020-08-13T18:59:28.400000Z,12.179055980912125,0.13,49.0,0.03,-0.8271516757099551,True
468_116768,2020-08-13T19:00:54.926000Z,1.7769480917582996,0.02,8.0,0.005,0.9685730319472645,True
468_116770,2020-08-13T19:01:16.080000Z,4.246446827971994,0.02,17.0,0.01,-0.4232380725224192,True
468_116771,2020-08-13T19:01:32.952000Z,5.574191843956157,0.02,14.0,0.005,0.9371460638945291,True
468_116772,2020-08-13T19:01:44.074000Z,-0.5994867794471475,0.02,53.0,0.115,0.0,True
468_116773,2020-08-13T19:02:34.640000Z,1.5877271526908316,0.02,14.0,0.005,0.9057190958417937,True
468_116775,2020-08-13T19:03:12.112000Z,40.82537415938077,0.02,19.0,0.005,0.8114381916835873,True
468_116777,2020-08-13T19:09:26.320000Z,14.147616822381053,0.02,19.0,0.005,0.9685730319472645,True
468_116779,2020-08-13T19:21:47.040000Z,82.88030239948284,0.19,62.0,0.075,-0.4194010208555027,True
468_116780,2020-08-13T19:22:46.822000Z,-82.06439072131923,0.19,13.0,0.005,1.0,True
468_116781,2020-08-13T19:24:02.600000Z,5.259071663451351,0.01,54.0,0.13,0.9057190958417937,True
468_116783,2020-08-13T19:26:07.200000Z,65.59018676591111,0.2,70.0,0.08,-0.6530334274470582,True
468_116787,2020-08-13T19:30:50.142000Z,7.829729827000506,0.06,11.0,0.005,0.9371460638945291,True
468_116790,2020-08-13T19:41:36.080000Z,10.282565269046273,0.01,57.0,0.145,0.0,True
468_116791,2020-08-13T21:31:06.193000Z,-76.97023648852087,0.03,7.0,0.005,1.0,True
468_116792,2020-08-13T21:59:39.760000Z,-79.76980382093313,0.12,49.0,0.11,-0.9842865159736324,True
468_116794,2020-08-13T22:42:42.280000Z,19.584657565892314,0.21,52.0,0.085,0.0,True
468_116795,2020-08-13T22:44:07.755000Z,-82.89142958858821,0.06,53.0,0.065,0.0,True
468_116796,2020-08-13T23:08:18.960000Z,40.07533124426479,0.16,55.0,0.02,0.9371460638945291,True
468_116798,2020-08-14T00:35:56.928000Z,-72.93281948570075,0.08,73.0,0.145,0.5580582617584078,True
468_116799,2020-08-14T01:29:18.253000Z,-58.01351876104417,0.01,29.0,0.01,0.0,True
468_116800,2020-08-14T07:23:03.043000Z,-80.06127215944252,0.12,4.0,0.005,-0.9842865159736324,True
468_116803,2020-08-14T09:33:49.976000Z,-88.96126063678042,0.03,12.0,0.005,0.9685730319472645,True
468_116805,2020-08-14T09:48:08.213000Z,16.72287042952121,0.02,15.0,0.015,0.0,True
468_116807,2020-08-14T09:52:39.460000Z,-15.608913960043253,0.16,49.0,0.02,0.0,True
468_116809,2020-08-14T09:58:35.563000Z,16.785770852749806,0.29,48.0,0.14,0.0,True
468_116810,2020-08-14T09:58:43.199000Z,-4.375478967673757,0.02,8.0,0.005,0.07450380342405338,True
468_116811,2020-08-14T10:28:18.274000Z,-0.2222127386519901,0.03,7.0,0.005,0.7800112236308518,True
468_116812,2020-08-14T10:41:10.784000Z,-82.92939109717292,0.12,52.0,0.04,0.61268174313781,True
468_116813,2020-08-14T10:56:52.788000Z,56.632179554136314,0.05,50.0,0.085,0.0,True
468_116814,2020-08-14T10:57:49.876000Z,-83.03352128320034,0.02,48.0,0.01,0.0,True
468_116821,2020-08-14T11:46:34.051000Z,-71.02856120619646,0.24,51.0,0.105,-0.9842865159736324,True
468_116825,2020-08-14T12:51:21.328000Z,-31.19908474462693,0.03,24.0,0.005,0.9685730319472645,True
468_116826,2020-08-14T14:17:13.635000Z,-59.206537912489125,0.02,12.0,0.005,1.0,True
468_116827,2020-08-14T14:49:39.270000Z,-43.600533762984014,0.02,30.0,0.01,0.9371460638945291,True
468_116828,2020-08-14T14:53:29.585000Z,-72.76216021582474,0.02,46.0,0.1,0.0,True
468_116830,2020-08-14T15:38:29.257000Z,76.56274223896526,0.05,55.0,0.09,0.0327587914302061,True
468_116831,2020-08-14T16:10:39.462000Z,-84.35888864206572,0.1,51.0,0.02,0.0,True
468_116832,2020-08-14T16:48:57.114000Z,11.832344008280302,0.16,50.0,0.03,0.0,True
468_116833,2020-08-14T19:54:21.704000Z,-82.82451415550167,0.28,48.0,0.14,-0.8271516757099551,True
468_116834,2020-08-14T20:13:00.118000Z,-80.13631568831602,0.15,53.0,0.095,-0.8900056118154259,True
468_116835,2020-08-14T20:13:15.400000Z,-70.53956014516427,0.14,52.0,0.1,-0.9842865159736323,True
468_116836,2020-08-14T20:49:31.002000Z,13.096724058450832,0.01,6.0,0.005,0.0,True
468_116837,2020-08-14T21:14:06.080000Z,-78.39434855856439,0.09,48.0,0.105,0.0,True
468_116838,2020-08-14T21:49:25.423000Z,-77.10553505755081,0.11,57.0,0.125,0.0,True
468_116841,2020-08-14T23:16:15.440000Z,19.273463919117887,0.02,6.0,0.005,0.0,True
468_116842,2020-08-14T23:16:20.680000Z,19.009948527322138,0.02,48.0,0.085,0.0,True
468_116843,2020-08-14T23:16:39.614000Z,-71.10219334150463,0.18,53.0,0.14,0.32871966813363496,True
468_116845,2020-08-15T01:59:23.211000Z,-53.3953439501596,0.02,15.0,0.005,1.0,True
468_116846,2020-08-15T05:55:29.169000Z,11.89018878909161,0.18,50.0,0.045,0.0,True
468_116848,2020-08-15T12:17:22.336000Z,-24.255280980633586,0.07,79.0,0.145,0.26906873167005374,True
468_116850,2020-08-15T12:24:23.118000Z,-62.84724133582938,0.02,57.0,0.09,0.0,True
468_116853,2020-08-15T12:43:21.259000Z,13.142316347749727,0.02,54.0,0.1,1.0,True
468_116854,2020-08-15T12:49:33.592000Z,-70.28754347366146,0.02,50.0,0.115,0.0,True
468_116856,2020-08-15T12:58:47.883000Z,-73.93941078073641,0.02,53.0,0.11,-0.6460975931414892,True
468_116860,2020-08-15T13:01:02.322000Z,72.8311646989527,0.01,65.0,0.11,0.8742921277890582,True
468_116862,2020-08-15T13:04:36.849000Z,21.71521181864935,0.02,58.0,0.095,0.16700006669334666,True
468_116863,2020-08-15T13:05:21.791000Z,-66.27666802189765,0.02,55.0,0.095,0.9057190958417937,True
468_116864,2020-08-15T13:08:28.957000Z,-69.41312136831596,0.08,49.0,0.03,0.0,True
468_116865,2020-08-15T13:09:27.990000Z,8.62993959993949,0.02,7.0,0.005,0.9685730319472645,True
468_116866,2020-08-15T13:14:34.792000Z,-62.00685012708516,0.02,67.0,0.13,0.0,True
468_116868,2020-08-15T13:30:25.439000Z,17.63478158500942,0.01,14.0,0.005,0.8428651597363228,True
468_116869,2020-08-15T13:35:50.829000Z,-68.18758243923128,0.02,10.0,0.005,1.0,True
468_116870,2020-08-15T13:40:32.617000Z,-84.17428420746086,0.15,48.0,0.02,0.0110486911085943,True
468_116871,2020-08-15T14:25:05.151000Z,-75.02226157439486,0.02,7.0,0.005,0.9685730319472645,True
468_116872,2020-08-15T14:39:22.268000Z,12.631711837958903,0.02,54.0,0.11,-0.8585786437626906,True
468_116873,2020-08-15T15:46:19.928000Z,-69.98022348246906,0.08,51.0,0.04,-0.7642977396044841,True
468_116874,2020-08-15T17:08:13.514000Z,-86.07857671340241,0.02,58.0,0.12,-0.5568769643864607,True
468_116875,2020-08-15T17:31:27.267000Z,-55.558870215384786,0.02,64.0,0.115,0.9685730319472645,True
468_116876,2020-08-15T18:17:14.987000Z,-79.7008801985005,0.07,18.0,0.04,0.4949237277238946,True
468_116877,2020-08-15T18:35:21.074000Z,-78.95978946495984,0.08,48.0,0.11,-0.9842865159736323,True
468_116879,2020-08-15T21:05:38.322000Z,-76.79149501616217,0.14,53.0,0.145,-0.9842865159736323,True
468_116880,2020-08-15T21:34:02.764000Z,-85.26429399768915,0.01,18.0,0.01,0.9371460638945291,True
468_116881,2020-08-15T22:30:16.186000Z,-77.73625303711299,0.12,49.0,0.02,-0.8585786437626906,True
468_116882,2020-08-15T23:03:31.383000Z,-86.08260842905315,0.08,53.0,0.08,0.6247634490940381,True
468_116885,2020-08-16T03:40:33.085000Z,-1.307099474894244,0.18,48.0,0.05,-0.8585786437626906,True
468_116886,2020-08-16T04:00:21.373000Z,-77.8585428990715,0.02,50.0,0.125,0.0,True
468_116887,2020-08-16T04:23:48.530000Z,-79.01170344424207,0.03,57.0,0.13,0.1986123146552461,True
468_116888,2020-08-16T05:22:09.002000Z,-77.78739066210727,0.13,48.0,0.005,-0.890005611815426,True
