event_id,datetime,phi,dt,phi_error,dt_error,quality,success
39_9500,2015-02-10T20:15:35.898000Z,-64.50861314198823,0.02,13.0,0.005,1.0,True
39_9503,2015-02-10T20:17:25.120000Z,67.72140273284708,0.03,46.0,0.01,0.0,True
39_9504,2015-02-10T20:19:31.480000Z,-86.20667725897181,0.02,48.0,0.105,0.0,True
39_9505,2015-02-10T20:22:31.880000Z,28.89327259166629,0.25,51.0,0.12,-0.2279640512431823,True
39_9506,2015-02-10T20:25:12.477000Z,-54.65303570139508,0.03,13.0,0.01,0.8428651597363228,True
39_9508,2015-02-10T20:33:18.802000Z,-63.94166104600072,0.02,7.0,0.005,-0.6071628993408069,True
39_9509,2015-02-10T20:38:48.080000Z,-60.15827066398117,0.02,12.0,0.005,0.9371460638945291,True
39_9510,2015-02-10T20:39:09.098000Z,-62.047025079753155,0.02,9.0,0.005,-0.6071628993408069,True
39_9511,2015-02-10T20:40:35.840000Z,-51.84835722155577,0.03,12.0,0.01,-0.7014438034990133,True
39_9512,2015-02-10T20:43:04.436000Z,14.879878031724502,0.17,50.0,0.105,0.0,True
39_9513,2015-02-10T20:44:12.320000Z,29.75629427594879,0.27,12.0,0.005,0.0,True
39_9515,2015-02-10T20:50:13.242000Z,-84.3317145546132,0.04,20.0,0.01,0.0,True
39_9516,2015-02-10T20:59:33.238000Z,80.1405899111295,0.04,58.0,0.02,0.8114381916835873,True
39_9517,2015-02-10T21:02:02.080000Z,28.438608878846594,0.18,50.0,0.105,0.0,True
39_9518,2015-02-10T21:10:18.210000Z,-70.92429428414823,0.02,15.0,0.01,0.6247634490940381,True
39_9519,2015-02-10T21:13:49.864000Z,7.624570909532736,0.19,51.0,0.075,0.49579314986398093,True
39_9520,2015-02-10T21:17:22.280000Z,38.56546119757451,0.2,56.0,0.03,0.0,True
39_9521,2015-02-10T21:17:57.200000Z,23.49081304480302,0.25,49.0,0.12,-0.19661825871991456,True
39_9522,2015-02-10T21:20:19.823000Z,-85.82606856404095,0.06,53.0,0.12,0.0110486911085943,True
39_9523,2015-02-10T21:22:53.835000Z,7.353583442644833,0.16,50.0,0.11,0.0,True
39_9525,2015-02-10T21:23:58.676000Z,3.2875400308477083,0.05,46.0,0.115,-0.9528595479208969,True
39_9527,2015-02-10T21:29:16.880000Z,-27.420584856382106,0.17,52.0,0.04,0.8374532011052825,True
39_9528,2015-02-10T21:35:58.840000Z,8.7467951479112,0.25,46.0,0.115,0.71541670055854,True
39_9529,2015-02-10T21:39:47.600000Z,11.610318993567262,0.25,6.0,0.005,0.7454415587728429,True
39_9531,2015-02-10T21:51:42.104000Z,16.65221236164257,0.04,7.0,0.005,1.0,True
39_9532,2015-02-10T21:52:54.116000Z,14.088111649096163,0.02,9.0,0.01,-0.9528595479208969,True
39_9533,2015-02-10T21:57:01.840000Z,-1.1738004731241745,0.21,58.0,0.12,-0.0722931714773366,True
39_9536,2015-02-10T22:01:53.776000Z,1.5590090292832883,0.17,50.0,0.03,0.8713198205742508,True
39_9537,2015-02-10T22:07:13.528000Z,-88.67138085666818,0.02,64.0,0.12,0.9685730319472645,True
39_9538,2015-02-10T22:07:27.363000Z,77.54823852702759,0.02,56.0,0.12,0.49716851115623284,True
39_9539,2015-02-10T22:09:11.570000Z,9.723510422333447,0.22,50.0,0.09,0.0,True
39_9540,2015-02-10T22:14:37.522000Z,-8.567361029077006,0.21,12.0,0.005,0.0,True
39_9541,2015-02-10T22:17:56.878000Z,-72.2831351803768,0.02,14.0,0.01,-0.6297314954899638,True
39_9542,2015-02-10T22:23:24.119000Z,-77.31983566588963,0.03,23.0,0.01,1.0,True
39_9543,2015-02-10T22:25:27.078000Z,31.75194750693413,0.25,11.0,0.005,-0.3813275862335903,True
39_9544,2015-02-10T22:30:48.964000Z,-73.63926032352168,0.02,7.0,0.005,0.9371460638945291,True
39_9545,2015-02-10T22:32:18.080000Z,-67.45084182079518,0.02,8.0,0.005,0.9057190958417937,True
39_9547,2015-02-10T22:46:21.966000Z,26.253399473288937,0.25,11.0,0.005,0.7454415587728429,True
39_9548,2015-02-10T22:46:46.664000Z,25.543473924990906,0.25,8.0,0.005,0.7377966108457966,True
39_9550,2015-02-10T22:58:03.584000Z,-56.455975896178984,0.02,15.0,0.005,0.9057190958417937,True
39_9551,2015-02-10T22:59:32.680000Z,-60.21542345917101,0.02,52.0,0.095,1.0,True
39_9552,2015-02-10T23:03:30.846000Z,-78.75137516219303,0.09,7.0,0.005,0.1501634144012025,True
39_9555,2015-02-10T23:23:11.504000Z,23.87642742612786,0.25,11.0,0.005,0.71541670055854,True
39_9556,2015-02-10T23:24:45.278000Z,-85.20672990631243,0.04,12.0,0.005,0.9057190958417937,True
39_9557,2015-02-10T23:35:01.280000Z,19.657506326119233,0.29,11.0,0.005,-0.35390414822625016,True
39_9558,2015-02-10T23:38:46.000000Z,-74.82501900492844,0.03,18.0,0.01,0.9057190958417937,True
39_9559,2015-02-10T23:45:18.960000Z,-58.237673481155184,0.19,55.0,0.125,-0.4302370662965046,True
39_9560,2015-02-10T23:48:20.352000Z,-72.24650163198044,0.02,9.0,0.005,0.0,True
39_9561,2015-02-10T23:50:36.268000Z,23.937512470897104,0.04,51.0,0.09,0.0,True
39_9562,2015-02-10T23:51:05.440000Z,-59.508077523876864,0.12,55.0,0.06,-0.9214325798681613,True
39_9563,2015-02-10T23:53:09.814000Z,15.134692135458977,0.19,50.0,0.115,0.37146063894529113,True
39_9564,2015-02-10T23:55:50.019000Z,-75.36227125462648,0.05,51.0,0.1,-0.9842865159736324,True
39_9565,2015-02-10T23:58:42.936000Z,-69.28200775092625,0.02,6.0,0.005,0.5472307430931291,True
39_9566,2015-02-11T00:02:20.371000Z,-78.84168225435417,0.08,53.0,0.065,-0.9528595479208969,True
