event_id,datetime,phi,dt,phi_error,dt_error,quality,success
333_83106,2015-04-25T09:05:42.478000Z,57.05222020364329,0.03,21.0,0.01,0.8428651597363228,True
333_83107,2015-04-25T09:07:14.416000Z,65.74817476043864,0.04,19.0,0.005,0.9371460638945291,True
333_83109,2015-04-25T09:08:56.633000Z,2.3043211798786842,0.03,11.0,0.015,0.0,True
333_83112,2015-04-25T09:10:54.318000Z,-65.62082434840386,0.04,45.0,0.015,-0.7736153715465646,True
333_83114,2015-04-25T09:14:22.867000Z,-1.6584281455891414,0.13,48.0,0.02,0.0,True
333_83115,2015-04-25T09:14:43.633000Z,-42.00461519123775,0.03,8.0,0.005,0.9685730319472645,True
333_83116,2015-04-25T09:16:24.653000Z,-42.54630697658342,0.03,19.0,0.005,0.7800112236308518,True
333_83117,2015-04-25T09:19:12.278000Z,-37.70913305513818,0.02,15.0,0.01,0.8742921277890582,True
333_83118,2015-04-25T09:19:26.474000Z,6.196498631768122,0.03,5.0,0.01,0.1370449849356623,True
333_83119,2015-04-25T09:20:09.231000Z,-50.88668335239038,0.03,17.0,0.01,0.5283336605157527,True
333_83120,2015-04-25T09:21:09.325000Z,-0.22948871750645594,0.04,21.0,0.01,0.0,True
333_83121,2015-04-25T09:21:55.614000Z,-6.13177976350903,0.02,7.0,0.01,0.4107443490112104,True
333_83122,2015-04-25T09:22:51.175000Z,-51.68365492844572,0.04,21.0,0.01,0.9371460638945291,True
333_83123,2015-04-25T09:23:39.620000Z,-42.10214465679849,0.05,17.0,0.01,0.5285954792089683,True
333_83125,2015-04-25T09:24:20.741000Z,18.54181569836055,0.07,55.0,0.1,0.8989847455447788,True
333_83126,2015-04-25T09:24:26.000000Z,-0.6689813441009846,0.01,91.0,0.15,0.0,True
333_83127,2015-04-25T09:25:26.311000Z,78.02336088108927,0.05,11.0,0.01,0.8742921277890582,True
333_83129,2015-04-25T09:26:59.753000Z,-5.2804504967409684,0.03,9.0,0.01,0.6775862638100687,True
333_83130,2015-04-25T09:28:16.126000Z,87.19247742439,0.06,57.0,0.145,-0.7907981068470807,True
333_83131,2015-04-25T09:30:47.085000Z,-46.801192268775395,0.04,29.0,0.01,1.0,True
333_83132,2015-04-25T09:31:13.845000Z,-68.04705254739599,0.03,74.0,0.135,0.9057190958417937,True
333_83133,2015-04-25T09:33:35.955000Z,-36.31397360620883,0.03,22.0,0.065,-0.5685224924678312,True
333_83135,2015-04-25T09:36:38.060000Z,-39.737558680687584,0.04,15.0,0.01,0.7800112236308518,True
333_83136,2015-04-25T09:36:46.863000Z,-64.73658944067563,0.04,40.0,0.01,0.8114381916835873,True
333_83137,2015-04-25T09:37:00.617000Z,6.269840543498674,0.04,18.0,0.005,1.0,True
333_83138,2015-04-25T09:37:22.704000Z,-54.774913906182974,0.03,11.0,0.01,0.9685730319472645,True
333_83139,2015-04-25T09:37:46.566000Z,-0.5461668878923547,0.01,13.0,0.005,0.0,True
333_83140,2015-04-25T09:39:13.507000Z,-45.68959747265211,0.05,29.0,0.02,0.683772233983162,True
333_83144,2015-04-25T09:41:01.820000Z,-82.76861169707757,0.02,50.0,0.145,-0.9842865159736323,True
333_83146,2015-04-25T09:42:32.279000Z,-3.730986046563089,0.04,12.0,0.005,1.0,True
333_83148,2015-04-25T09:45:22.874000Z,29.116251833031242,0.06,12.0,0.005,0.0,True
333_83150,2015-04-25T09:46:44.894000Z,5.866751599626696,0.01,4.0,0.005,0.0,True
333_83156,2015-04-25T09:50:14.044000Z,-64.82628501391622,0.04,42.0,0.01,0.7171572875253809,True
333_83157,2015-04-25T09:50:22.512000Z,-67.50190698059089,0.03,46.0,0.015,-0.6666666666666667,True
333_83158,2015-04-25T09:50:57.158000Z,-53.30998512017072,0.04,23.0,0.005,-0.36218689606158483,True
333_83159,2015-04-25T09:52:51.030000Z,-0.4327965601654,0.05,52.0,0.03,0.0,True
333_83160,2015-04-25T09:54:31.352000Z,0.21591195520227302,0.04,61.0,0.025,0.0,True
333_83161,2015-04-25T09:55:00.591000Z,-49.144917445955,0.03,10.0,0.01,0.9057190958417937,True
333_83163,2015-04-25T09:55:44.498000Z,-55.180609051784586,0.03,13.0,0.01,0.7167211381337341,True
333_83164,2015-04-25T09:57:59.446000Z,-38.68610221924496,0.04,33.0,0.02,0.0,True
333_83165,2015-04-25T09:59:25.157000Z,-52.089828211890335,0.04,18.0,0.01,1.0,True
333_83166,2015-04-25T09:59:42.611000Z,-39.38188369438711,0.03,11.0,0.01,0.9371460638945291,True
333_83168,2015-04-25T10:00:33.086000Z,-49.686122549188724,0.04,16.0,0.01,0.9057190958417937,True
333_83170,2015-04-25T10:00:54.058000Z,-65.98204875225588,0.03,5.0,0.005,0.9685730319472645,True
333_83171,2015-04-25T10:02:09.294000Z,-59.44658768226509,0.08,58.0,0.055,0.599306157327623,True
333_83172,2015-04-25T10:02:49.455000Z,13.062078680538491,0.05,10.0,0.015,0.11375392877292145,True
333_83173,2015-04-25T10:04:27.856000Z,-72.73880687244844,0.01,12.0,0.01,0.0,True
333_83174,2015-04-25T10:05:33.993000Z,-0.8799390170562447,0.04,13.0,0.005,0.7485842555781164,True
333_83176,2015-04-25T10:08:30.002000Z,-47.713981393730535,0.04,24.0,0.015,0.4965397511002262,True
333_83177,2015-04-25T10:10:25.940000Z,-49.469435124255426,0.04,13.0,0.01,0.717785433174694,True
333_83178,2015-04-25T10:10:49.297000Z,-22.20803315803977,0.04,18.0,0.005,0.7171572875253809,True
333_83179,2015-04-25T10:11:20.146000Z,-23.380510740896284,0.04,15.0,0.005,0.8428651597363228,True
333_83180,2015-04-25T10:11:57.375000Z,-4.885612024243642,0.03,6.0,0.01,0.07450380342405338,True
333_83184,2015-04-25T10:18:33.775000Z,-47.21726196304246,0.02,16.0,0.01,0.6450526034452603,True
333_83186,2015-04-25T10:21:35.275000Z,42.77539456039753,0.03,16.0,0.005,0.9057190958417937,True
333_83187,2015-04-25T10:24:35.909000Z,7.333660147963769,0.01,4.0,0.005,0.0,True
333_83188,2015-04-25T10:25:14.549000Z,-42.48391391650944,0.05,22.0,0.015,0.3557471549189234,True
333_83189,2015-04-25T10:25:29.286000Z,-5.095881944692451,0.04,12.0,0.005,0.8742921277890582,True
333_83190,2015-04-25T10:25:45.211000Z,-35.274034455526476,0.03,8.0,0.005,0.9371460638945291,True
333_83191,2015-04-25T10:28:33.149000Z,79.76222927709398,0.01,52.0,0.145,0.5914494153144392,True
333_83192,2015-04-25T10:29:23.541000Z,-52.32730013091759,0.04,16.0,0.01,0.8204515265423076,True
333_83193,2015-04-25T10:29:32.750000Z,-35.73331901259144,0.04,15.0,0.005,0.9685730319472645,True
333_83194,2015-04-25T10:29:59.871000Z,-58.105766371063396,0.04,18.0,0.01,0.0,True
333_83195,2015-04-25T10:30:44.702000Z,-47.73542738010025,0.03,10.0,0.005,1.0,True
333_83196,2015-04-25T10:30:52.997000Z,-8.19862971772477,0.07,11.0,0.01,-0.004910013298971561,True
333_83197,2015-04-25T10:31:42.064000Z,-41.774914709027996,0.03,8.0,0.005,1.0,True
333_83198,2015-04-25T10:31:46.616000Z,41.4155968366249,0.03,21.0,0.01,0.7560611288877762,True
333_83199,2015-04-25T10:31:52.567000Z,-62.73911349965363,0.03,19.0,0.01,0.6071628993408069,True
333_83200,2015-04-25T10:35:36.012000Z,-33.215373383213546,0.04,10.0,0.005,0.741532293012153,True
333_83201,2015-04-25T10:37:50.126000Z,-39.77658148775549,0.04,19.0,0.01,0.717785433174694,True
333_83202,2015-04-25T10:38:30.148000Z,42.565257029210215,0.09,57.0,0.135,0.0,True
333_83203,2015-04-25T10:40:16.805000Z,0.3916444910166774,0.03,10.0,0.01,0.746140896471203,True
333_83204,2015-04-25T10:40:52.983000Z,50.32550829563712,0.04,12.0,0.005,0.7634807449176889,True
333_83207,2015-04-25T10:42:07.004000Z,46.14525355601313,0.04,32.0,0.055,0.9371460638945291,True
333_83208,2015-04-25T10:42:14.935000Z,40.7199417437117,0.03,22.0,0.01,0.527549074989571,True
333_83209,2015-04-25T10:42:21.492000Z,11.243467104465111,0.14,52.0,0.055,0.0110486911085943,True
333_83210,2015-04-25T10:42:43.228000Z,-41.60023210101008,0.03,10.0,0.005,0.9685730319472645,True
333_83211,2015-04-25T10:44:57.002000Z,44.24796830701939,0.04,15.0,0.01,0.5548443190894745,True
333_83212,2015-04-25T10:46:27.890000Z,-38.40843183084752,0.03,15.0,0.01,0.7485842555781164,True
333_83213,2015-04-25T10:46:52.280000Z,-70.16870045597716,0.04,15.0,0.015,-0.7917963366506278,True
333_83214,2015-04-25T10:47:43.310000Z,-38.86103011199475,0.05,27.0,0.02,1.0,True
333_83216,2015-04-25T10:48:02.584000Z,-47.884096228681756,0.04,28.0,0.01,0.9057190958417937,True
333_83217,2015-04-25T10:49:40.845000Z,15.753837285090412,0.05,17.0,0.005,0.9057190958417937,True
333_83218,2015-04-25T10:50:05.199000Z,-66.65911885910543,0.04,25.0,0.02,0.6228763833671747,True
333_83219,2015-04-25T10:51:41.719000Z,4.682232889427269,0.01,4.0,0.005,-0.9528595479208969,True
333_83220,2015-04-25T10:51:51.513000Z,-28.25561196667968,0.06,17.0,0.005,0.0,True
333_83221,2015-04-25T10:52:34.891000Z,-16.45801794570309,0.04,13.0,0.01,1.0,True
333_83222,2015-04-25T10:54:35.392000Z,-6.8342942510002445,0.01,5.0,0.005,0.0,True
333_83224,2015-04-25T10:55:17.731000Z,-40.947782168846516,0.03,8.0,0.005,0.9685730319472645,True
333_83225,2015-04-25T10:56:02.668000Z,22.628994145985075,0.18,53.0,0.12,0.0,True
333_83228,2015-04-25T10:57:56.173000Z,-7.293414258290113,0.03,18.0,0.02,0.0,True
333_83230,2015-04-25T10:59:56.421000Z,-52.32885636537105,0.03,11.0,0.005,0.5815962136941615,True
333_83231,2015-04-25T11:00:52.130000Z,4.559570300748192,0.05,15.0,0.01,-0.6409890128576998,True
333_83232,2015-04-25T11:01:06.833000Z,-2.588525148227518,0.06,8.0,0.005,0.8664353857758744,True
333_83233,2015-04-25T11:01:31.868000Z,-1.5898414748841674,0.05,51.0,0.135,-0.890005611815426,True
333_83234,2015-04-25T11:01:53.788000Z,-7.794454129560336,0.04,8.0,0.005,0.9685730319472645,True
333_83235,2015-04-25T11:02:35.779000Z,-66.40276796858439,0.03,12.0,0.015,0.9057190958417937,True
333_83236,2015-04-25T11:03:34.134000Z,-9.978133266471048,0.06,17.0,0.01,0.7485842555781164,True
333_83237,2015-04-25T11:05:29.580000Z,-3.866528881939871,0.03,4.0,0.005,0.0,True
333_83238,2015-04-25T11:06:17.552000Z,-48.34925813070606,0.04,17.0,0.005,-0.45002805907712984,True
333_83242,2015-04-25T11:10:25.558000Z,10.405708687222045,0.05,11.0,0.015,-0.3300082919252739,True
333_83246,2015-04-25T11:13:48.920000Z,-36.16991111576431,0.04,14.0,0.005,0.7634807449176889,True
333_83247,2015-04-25T11:14:07.678000Z,16.1879838037286,0.04,17.0,0.01,0.9371460638945291,True
333_83248,2015-04-25T11:14:42.030000Z,24.909108008762388,0.04,18.0,0.01,0.6926567447572505,True
