event_id,datetime,phi,dt,phi_error,dt_error,quality,success
131_32500,2015-03-17T13:54:31.430000Z,86.38872792992333,0.09,71.0,0.14,-0.4059970486833929,True
131_32501,2015-03-17T13:55:56.513000Z,89.50570827983938,0.13,11.0,0.005,0.07450380342405338,True
131_32502,2015-03-17T13:57:51.959000Z,-47.68419948941926,0.03,56.0,0.11,0.4343145750507619,True
131_32503,2015-03-17T13:58:02.825000Z,32.3527663404231,0.25,52.0,0.115,0.0,True
131_32504,2015-03-17T13:59:58.376000Z,88.62299058584267,0.05,48.0,0.095,0.0,True
131_32505,2015-03-17T14:00:15.673000Z,-85.37840830463449,0.06,50.0,0.12,-0.890005611815426,True
131_32506,2015-03-17T14:03:09.025000Z,4.412318087282159,0.19,52.0,0.085,-0.8271516757099551,True
131_32508,2015-03-17T14:04:22.140000Z,-81.337187352858,0.1,8.0,0.005,0.0,True
131_32511,2015-03-17T14:05:51.985000Z,-85.99971294439194,0.1,49.0,0.11,0.0,True
131_32513,2015-03-17T14:10:07.878000Z,15.753542627859815,0.22,52.0,0.075,1.0,True
131_32514,2015-03-17T14:12:43.037000Z,-85.15645695226033,0.09,19.0,0.04,0.7800112236308518,True
131_32517,2015-03-17T14:13:52.689000Z,-71.423462019591,0.04,24.0,0.035,0.24952689818807638,True
131_32518,2015-03-17T14:14:04.792000Z,82.25837214396614,0.04,64.0,0.105,0.0,True
131_32519,2015-03-17T14:14:18.489000Z,65.6322088877784,0.1,23.0,0.01,0.8114381916835873,True
131_32521,2015-03-17T14:14:59.689000Z,82.40903395483525,0.11,27.0,0.005,0.8428651597363228,True
131_32522,2015-03-17T14:15:16.828000Z,39.44130919460247,0.11,8.0,0.01,0.8742921277890582,True
131_32523,2015-03-17T14:15:23.590000Z,66.9116986819036,0.02,40.0,0.015,0.7485842555781164,True
131_32524,2015-03-17T14:16:32.140000Z,-14.078047535118174,0.23,55.0,0.1,-0.06478395748071042,True
131_32525,2015-03-17T14:16:39.479000Z,41.761809284478204,0.11,60.0,0.12,0.9685730319472645,True
131_32527,2015-03-17T14:21:59.893000Z,-86.89847659605425,0.07,6.0,0.005,-0.9214325798681613,True
131_32528,2015-03-17T14:23:00.027000Z,-87.164096464186,0.06,50.0,0.1,0.0,True
131_32529,2015-03-17T14:25:18.491000Z,-81.62088503510995,0.1,48.0,0.035,-0.9842865159736324,True
131_32530,2015-03-17T14:25:37.536000Z,3.326181188686718,0.11,51.0,0.005,0.07919555361255504,True
131_32531,2015-03-17T14:26:12.300000Z,-85.10204530205158,0.02,51.0,0.145,0.0,True
131_32532,2015-03-17T14:28:08.333000Z,22.09151270152074,0.02,57.0,0.13,0.0,True
131_32533,2015-03-17T14:39:39.381000Z,-58.169691479094354,0.03,61.0,0.13,0.0,True
131_32534,2015-03-17T14:39:51.996000Z,14.564354409743373,0.22,63.0,0.125,-0.13732967964330445,True
131_32535,2015-03-17T14:40:29.934000Z,-48.94228855021129,0.03,67.0,0.12,0.0,True
131_32536,2015-03-17T14:42:39.295000Z,-86.18314434115825,0.02,54.0,0.11,0.6131003256337745,True
131_32537,2015-03-17T14:42:47.599000Z,32.85600835365341,0.27,14.0,0.005,0.8921465201588071,True
131_32540,2015-03-17T14:43:54.591000Z,-32.223733952334555,0.19,62.0,0.075,-0.7104772916461011,True
131_32541,2015-03-17T14:47:46.669000Z,56.20600931027877,0.02,15.0,0.005,1.0,True
131_32543,2015-03-17T14:51:47.481000Z,18.283703246063084,0.15,51.0,0.11,0.0,True
131_32544,2015-03-17T14:52:29.268000Z,-71.6240370686686,0.09,49.0,0.02,0.0,True
131_32545,2015-03-17T14:53:11.036000Z,13.086985359488892,0.06,50.0,0.115,0.0,True
131_32546,2015-03-17T14:56:06.590000Z,-42.576409267921804,0.03,17.0,0.005,0.0,True
131_32547,2015-03-17T15:03:01.650000Z,88.13545406025082,0.05,38.0,0.015,0.6857303194726456,True
131_32548,2015-03-17T15:03:32.937000Z,-64.65637508482797,0.19,59.0,0.115,0.7768854480773574,True
131_32549,2015-03-17T15:03:59.580000Z,-2.55754626658279,0.16,49.0,0.145,0.0,True
131_32551,2015-03-17T15:11:05.862000Z,-41.785481449487406,0.03,75.0,0.135,0.2695342260491732,True
131_32552,2015-03-17T15:11:11.478000Z,-39.311924741349,0.03,69.0,0.13,0.23972064913084445,True
131_32553,2015-03-17T15:14:14.898000Z,46.89075550130036,0.03,14.0,0.005,0.9371460638945291,True
131_32554,2015-03-17T15:14:28.915000Z,-62.35819248407938,0.05,68.0,0.105,-0.8900056118154259,True
131_32555,2015-03-17T15:14:55.488000Z,-39.004494037331426,0.03,59.0,0.115,0.2695342260491732,True
131_32559,2015-03-17T15:17:11.549000Z,-44.956757576311134,0.03,15.0,0.01,0.5815962136941615,True
131_32560,2015-03-17T15:17:28.196000Z,-54.95069324181952,0.03,25.0,0.005,0.5121222577755522,True
131_32561,2015-03-17T15:18:00.952000Z,89.66727313646311,0.08,15.0,0.005,-0.6452211173765332,True
131_32563,2015-03-17T15:18:16.532000Z,-83.4189727946615,0.08,9.0,0.005,1.0,True
131_32567,2015-03-17T15:34:14.450000Z,-44.6864669854437,0.03,66.0,0.125,0.29920679861237864,True
131_32568,2015-03-17T15:34:24.930000Z,42.678893946865514,0.25,61.0,0.115,0.015071601273836777,True
131_32570,2015-03-17T15:44:25.867000Z,4.918916716939009,0.19,49.0,0.075,0.0,True
131_32572,2015-03-17T16:01:45.173000Z,76.45851378629459,0.02,10.0,0.005,0.9371460638945291,True
131_32575,2015-03-17T16:14:44.454000Z,-65.48760881263985,0.03,11.0,0.01,-0.6385898673935424,True
131_32577,2015-03-17T16:21:27.993000Z,8.858602434328247,0.2,54.0,0.085,0.0,True
131_32579,2015-03-17T16:40:48.155000Z,-81.35186151597418,0.1,3.0,0.005,-0.9528595479208969,True
131_32581,2015-03-17T16:54:24.049000Z,27.591158028511302,0.19,51.0,0.06,0.18086894526815778,True
131_32582,2015-03-17T16:55:01.680000Z,-36.33478493002394,0.04,61.0,0.125,0.4343145750507619,True
131_32585,2015-03-17T17:16:19.235000Z,-78.08148865363705,0.03,20.0,0.01,0.8742921277890582,True
131_32586,2015-03-17T17:16:33.741000Z,22.613002298095353,0.06,50.0,0.115,-0.9528595479208969,True
131_32587,2015-03-17T17:17:02.318000Z,-78.1626660003734,0.03,23.0,0.04,0.9371460638945291,True
131_32588,2015-03-17T17:23:31.996000Z,17.111217111649694,0.04,9.0,0.005,0.8742921277890582,True
131_32589,2015-03-17T17:44:48.400000Z,25.063419020816013,0.27,17.0,0.005,-0.29095593633049455,True
131_32590,2015-03-17T18:00:47.410000Z,-80.10659369483574,0.03,11.0,0.005,0.9057190958417937,True
131_32591,2015-03-17T18:18:39.085000Z,19.875114862528648,0.09,55.0,0.125,0.0,True
131_32592,2015-03-17T18:33:24.400000Z,-85.26502056268811,0.05,49.0,0.145,-0.9842865159736324,True
131_32593,2015-03-17T18:41:31.600000Z,-68.22734238577686,0.02,10.0,0.005,1.0,True
131_32594,2015-03-17T18:43:39.840000Z,-75.06768474529804,0.02,10.0,0.005,0.6409030530846153,True
131_32595,2015-03-17T18:49:36.600000Z,8.826863552034808,0.17,48.0,0.12,0.0,True
131_32596,2015-03-17T18:55:48.080000Z,89.11143647963945,0.05,49.0,0.1,0.0327587914302061,True
131_32597,2015-03-17T18:56:39.469000Z,-77.68571895717508,0.05,53.0,0.115,-0.5228686543648026,True
131_32598,2015-03-17T18:58:51.610000Z,11.865589705691775,0.2,49.0,0.03,-0.890005611815426,True
131_32599,2015-03-17T19:02:23.280000Z,13.724359594525026,0.15,52.0,0.02,0.13233675531757172,True
131_32600,2015-03-17T19:08:43.660000Z,-82.42991907329235,0.06,53.0,0.095,0.4099068916321681,True
131_32601,2015-03-17T19:08:58.844000Z,-79.7840853546461,0.09,51.0,0.115,-0.9528595479208969,True
131_32602,2015-03-17T19:13:35.276000Z,87.88847122532331,0.05,5.0,0.005,-0.9842865159736323,True
131_32603,2015-03-17T19:19:53.680000Z,-84.33356229783135,0.02,51.0,0.095,0.0,True
131_32604,2015-03-17T19:22:18.600000Z,-74.2628059423148,0.03,16.0,0.01,0.0,True
131_32606,2015-03-17T19:28:07.184000Z,89.51135649408423,0.1,51.0,0.11,0.0,True
131_32607,2015-03-17T19:31:30.530000Z,72.88606529100826,0.12,52.0,0.03,0.8204515265423076,True
131_32608,2015-03-17T19:35:17.484000Z,-79.70509177807833,0.05,50.0,0.095,-0.5228686543648026,True
131_32609,2015-03-17T19:36:01.718000Z,-72.6531987818081,0.04,13.0,0.005,0.9371460638945291,True
131_32610,2015-03-17T19:37:12.433000Z,-86.28089137624613,0.04,50.0,0.115,-0.17537887487646786,True
131_32611,2015-03-17T19:41:31.008000Z,10.588450774935382,0.13,3.0,0.025,-0.9214325798681613,True
131_32612,2015-03-17T19:42:58.360000Z,22.23241653183038,0.16,7.0,0.005,0.0,True
131_32613,2015-03-17T19:50:56.184000Z,-45.437425164065644,0.15,60.0,0.105,-0.38878788713444146,True
131_32614,2015-03-17T19:54:56.737000Z,-78.00912238958836,0.03,20.0,0.01,0.9371460638945291,True
131_32615,2015-03-17T20:08:56.641000Z,71.32022196416065,0.03,81.0,0.14,0.5815962136941615,True
131_32616,2015-03-17T20:12:06.304000Z,-88.15137822537821,0.04,49.0,0.105,-0.890005611815426,True
131_32617,2015-03-17T20:13:22.440000Z,-19.37572977433024,0.17,47.0,0.055,0.7896663377471477,True
131_32618,2015-03-17T20:14:33.804000Z,14.719477738724322,0.25,58.0,0.115,0.8214184835300938,True
131_32619,2015-03-17T20:15:22.117000Z,68.36499296240368,0.11,56.0,0.03,-0.7858490568157892,True
131_32620,2015-03-17T20:15:52.720000Z,27.938169986693367,0.26,9.0,0.005,0.0,True
131_32621,2015-03-17T20:17:43.120000Z,-57.25881200785972,0.21,50.0,0.085,0.6553763906828707,True
131_32622,2015-03-17T20:18:30.240000Z,-81.9470208359968,0.09,25.0,0.04,0.9371460638945291,True
131_32624,2015-03-17T20:24:51.282000Z,-79.84753629430759,0.03,52.0,0.115,-0.9528595479208969,True
