event_id,datetime,phi,dt,phi_error,dt_error,quality,success
206_51250,2015-03-31T09:53:28.196000Z,-77.74403028384052,0.05,53.0,0.09,0.9371460638945291,True
206_51251,2015-03-31T09:54:41.992000Z,29.493402893551547,0.15,52.0,0.09,0.8666666666666666,True
206_51252,2015-03-31T09:55:37.574000Z,16.213709939693786,0.25,14.0,0.005,-0.38456880518163883,True
206_51253,2015-03-31T09:57:37.753000Z,-54.58325972992958,0.25,55.0,0.03,-0.17886558445339673,True
206_51254,2015-03-31T09:58:54.238000Z,88.79482516415067,0.12,6.0,0.005,0.0110486911085943,True
206_51255,2015-03-31T09:59:18.387000Z,-78.73112517524635,0.03,11.0,0.005,0.13233675531757172,True
206_51256,2015-03-31T10:00:35.551000Z,65.1344498135004,0.04,29.0,0.01,0.4372548545163343,True
206_51257,2015-03-31T10:08:03.772000Z,33.43607812087282,0.2,54.0,0.065,0.0,True
206_51258,2015-03-31T10:08:11.824000Z,-81.49918098521289,0.03,47.0,0.095,-0.8585786437626906,True
206_51259,2015-03-31T10:12:22.072000Z,80.49023216258968,0.03,68.0,0.14,-0.9528595479208969,True
206_51261,2015-03-31T10:18:59.414000Z,-85.03580477551156,0.03,72.0,0.14,0.33333333333333337,True
206_51262,2015-03-31T10:19:27.099000Z,89.3809891026051,0.04,53.0,0.1,1.0,True
206_51263,2015-03-31T10:19:45.140000Z,-77.77381036143129,0.03,50.0,0.11,-0.7014438034990133,True
206_51264,2015-03-31T10:20:02.157000Z,48.0001662475774,0.04,14.0,0.005,1.0,True
206_51265,2015-03-31T10:20:44.678000Z,-78.42990157567363,0.02,59.0,0.105,0.0,True
206_51266,2015-03-31T10:21:31.191000Z,-49.29220732523868,0.24,56.0,0.03,0.0,True
206_51268,2015-03-31T10:26:30.354000Z,27.583081272040545,0.06,58.0,0.1,-0.012923008243875045,True
206_51269,2015-03-31T10:26:41.309000Z,84.40444617360038,0.05,5.0,0.005,-0.9528595479208969,True
206_51270,2015-03-31T10:26:48.076000Z,-77.27892298343312,0.03,12.0,0.005,0.9685730319472645,True
206_51272,2015-03-31T10:27:00.399000Z,-73.43559951236381,0.15,53.0,0.1,0.34003367089255565,True
206_51273,2015-03-31T10:27:10.794000Z,-86.5300667390294,0.05,55.0,0.085,0.9057190958417937,True
206_51274,2015-03-31T10:27:18.986000Z,-85.45516997447817,0.02,4.0,0.005,1.0,True
206_51275,2015-03-31T10:27:28.944000Z,7.349540232504751,0.2,51.0,0.08,0.0,True
206_51277,2015-03-31T10:30:15.403000Z,17.09211510332392,0.21,50.0,0.14,0.0,True
206_51278,2015-03-31T10:30:20.982000Z,-74.49703784008568,0.03,11.0,0.01,0.9685730319472645,True
206_51279,2015-03-31T10:35:21.440000Z,28.215029590377867,0.26,14.0,0.005,0.7208672102289473,True
206_51280,2015-03-31T10:36:38.790000Z,89.97648849399798,0.04,55.0,0.115,0.0,True
206_51282,2015-03-31T10:39:26.875000Z,-88.01011908632961,0.02,21.0,0.005,0.6543033514199101,True
206_51283,2015-03-31T10:40:08.155000Z,-55.1935011035124,0.12,15.0,0.03,-0.5716634241367868,True
206_51286,2015-03-31T10:42:33.220000Z,11.08924460133909,0.13,48.0,0.095,0.0,True
206_51287,2015-03-31T10:48:04.563000Z,-7.176446253589404,0.07,65.0,0.1,-0.41860109102439425,True
206_51288,2015-03-31T10:48:24.582000Z,88.58852004996038,0.03,49.0,0.095,1.0,True
206_51289,2015-03-31T10:50:13.107000Z,53.242201294380834,0.02,13.0,0.005,0.8114381916835873,True
206_51290,2015-03-31T10:50:52.211000Z,-53.26694353557582,0.02,13.0,0.005,-0.516379395715103,True
206_51292,2015-03-31T10:52:02.421000Z,-68.50105502366455,0.03,15.0,0.005,0.9057190958417937,True
206_51293,2015-03-31T10:52:52.001000Z,-84.17368124419272,0.04,64.0,0.105,0.9685730319472645,True
206_51294,2015-03-31T10:55:44.242000Z,31.81485902641873,0.17,63.0,0.105,0.0,True
206_51295,2015-03-31T10:56:38.546000Z,20.513377159603237,0.25,51.0,0.01,-0.44352076786058847,True
206_51296,2015-03-31T10:57:21.033000Z,-74.50225469479534,0.03,18.0,0.005,0.2756441771997057,True
206_51297,2015-03-31T10:58:48.892000Z,41.52759471770014,0.02,71.0,0.14,1.0,True
206_51298,2015-03-31T11:00:13.333000Z,7.995862738011965,0.2,53.0,0.065,0.0,True
206_51299,2015-03-31T11:01:53.942000Z,-82.66480990846173,0.09,47.0,0.04,0.0,True
206_51301,2015-03-31T11:02:15.142000Z,-86.92180604484884,0.05,48.0,0.095,-0.9214325798681613,True
206_51302,2015-03-31T11:05:15.976000Z,-76.94733331860198,0.05,47.0,0.105,0.21291285562556284,True
206_51303,2015-03-31T11:05:42.197000Z,-76.61331060704163,0.06,55.0,0.125,-0.7642977396044841,True
206_51304,2015-03-31T11:06:00.135000Z,-43.80116130029876,0.03,20.0,0.005,0.9685730319472645,True
206_51305,2015-03-31T11:07:07.892000Z,81.2526889641502,0.02,14.0,0.005,0.9057190958417937,True
206_51306,2015-03-31T11:08:35.656000Z,41.09836808664056,0.18,58.0,0.03,0.0,True
206_51307,2015-03-31T11:09:05.878000Z,7.683907510051995,0.18,47.0,0.11,0.0,True
206_51308,2015-03-31T11:09:19.759000Z,-40.652513844546434,0.03,57.0,0.13,0.0,True
206_51310,2015-03-31T11:09:40.230000Z,-71.22837313044101,0.03,23.0,0.005,0.0,True
206_51312,2015-03-31T11:10:54.178000Z,49.49487039431165,0.05,57.0,0.02,0.5745735617982968,True
206_51314,2015-03-31T11:12:42.758000Z,-76.89637400611946,0.03,13.0,0.015,0.7328707715517487,True
206_51315,2015-03-31T11:12:57.563000Z,-76.44131246151522,0.03,12.0,0.01,0.8114381916835873,True
206_51316,2015-03-31T11:13:13.201000Z,-73.15395914517143,0.03,13.0,0.005,0.0,True
206_51318,2015-03-31T11:14:02.939000Z,-77.53109822551437,0.03,12.0,0.005,0.5008649456618621,True
206_51319,2015-03-31T11:14:27.067000Z,-64.14364670902154,0.05,52.0,0.085,0.9685730319472645,True
206_51320,2015-03-31T11:14:46.561000Z,-83.7411068093985,0.05,52.0,0.11,0.0327587914302061,True
