event_id,datetime,phi,dt,phi_error,dt_error,quality,success
289_72000,2015-04-19T01:22:38.176000Z,-83.70213740685688,0.03,4.0,0.005,-0.8585786437626906,True
289_72001,2015-04-19T01:25:32.098000Z,77.14411099692535,0.06,54.0,0.06,-0.8271516757099551,True
289_72002,2015-04-19T01:26:32.123000Z,-78.86695651890517,0.03,15.0,0.005,0.0,True
289_72003,2015-04-19T01:27:58.158000Z,-50.25483669111327,0.02,10.0,0.005,-0.5750817072006013,True
289_72004,2015-04-19T01:29:38.905000Z,-32.37591394539851,0.02,12.0,0.005,0.7171572875253809,True
289_72005,2015-04-19T01:29:44.361000Z,-65.26989872358143,0.02,7.0,0.005,0.9685730319472645,True
289_72007,2015-04-19T01:32:23.654000Z,64.34127570147848,0.25,14.0,0.005,0.459593203065654,True
289_72008,2015-04-19T01:33:44.047000Z,83.13269346892753,0.04,55.0,0.015,0.7830841888293929,True
289_72009,2015-04-19T01:36:49.763000Z,47.23848043047224,0.18,54.0,0.03,0.0,True
289_72010,2015-04-19T01:41:42.116000Z,-70.6843013102935,0.02,10.0,0.005,-0.27207380648181334,True
289_72011,2015-04-19T01:41:47.935000Z,-85.45649078342785,0.05,51.0,0.11,0.09446148618625827,True
289_72013,2015-04-19T01:47:40.724000Z,87.30240182548351,0.03,57.0,0.095,0.0,True
289_72014,2015-04-19T01:48:00.064000Z,41.7700548277528,0.05,11.0,0.005,0.0,True
289_72016,2015-04-19T01:51:37.112000Z,-85.94989309728533,0.05,2.0,0.005,0.09446148618625827,True
289_72017,2015-04-19T01:55:50.110000Z,11.071699260470638,0.15,53.0,0.125,0.13976747329573735,True
289_72018,2015-04-19T01:56:30.390000Z,71.41157624521296,0.27,59.0,0.1,0.0,True
289_72019,2015-04-19T01:58:09.306000Z,-80.84107931004559,0.02,14.0,0.005,0.0,True
289_72020,2015-04-19T01:58:33.261000Z,27.607201009149207,0.25,9.0,0.005,-0.16526636169758924,True
289_72021,2015-04-19T02:01:26.607000Z,12.87407814094729,0.22,49.0,0.08,0.0,True
289_72022,2015-04-19T02:01:52.792000Z,-76.30176125645107,0.08,49.0,0.105,-0.9214325798681613,True
289_72023,2015-04-19T02:02:16.211000Z,15.483236645369175,0.18,50.0,0.06,0.0,True
289_72024,2015-04-19T02:03:16.359000Z,5.091954701638997,0.01,52.0,0.12,0.0,True
289_72025,2015-04-19T02:03:44.089000Z,-62.54529765083191,0.02,25.0,0.01,0.9057190958417937,True
289_72026,2015-04-19T02:03:58.290000Z,-57.58608431421061,0.02,48.0,0.14,0.8428651597363228,True
289_72027,2015-04-19T02:04:40.363000Z,-52.51475488125436,0.03,17.0,0.01,0.0,True
289_72028,2015-04-19T02:07:51.741000Z,84.27818685593184,0.02,22.0,0.01,0.6464466094067263,True
289_72029,2015-04-19T02:08:41.225000Z,67.63541576037869,0.1,31.0,0.01,0.8114381916835873,True
289_72030,2015-04-19T02:11:38.199000Z,88.9421379465391,0.03,25.0,0.005,0.6228763833671747,True
289_72031,2015-04-19T02:11:56.566000Z,-57.789720524898485,0.02,14.0,0.005,0.9371460638945291,True
289_72033,2015-04-19T02:18:51.139000Z,-15.070668904191905,0.07,54.0,0.07,0.0,True
289_72034,2015-04-19T02:19:45.911000Z,-32.0751522420295,0.2,63.0,0.13,0.0,True
289_72035,2015-04-19T02:21:20.636000Z,64.62112200120646,0.05,60.0,0.115,0.0,True
289_72036,2015-04-19T02:23:55.667000Z,-84.75077670895803,0.07,53.0,0.035,0.0,True
289_72037,2015-04-19T02:25:26.399000Z,-88.08568335096038,0.1,48.0,0.035,-0.8900056118154259,True
289_72038,2015-04-19T02:26:43.888000Z,-83.68301855426319,0.01,58.0,0.1,0.9057190958417937,True
289_72041,2015-04-19T02:29:25.691000Z,-71.70316627716716,0.03,20.0,0.005,0.5552778645291223,True
289_72042,2015-04-19T02:35:42.531000Z,88.63731277357084,0.03,53.0,0.01,0.0327587914302061,True
289_72043,2015-04-19T02:37:57.147000Z,-62.12440671863203,0.02,9.0,0.005,0.9371460638945291,True
289_72044,2015-04-19T02:38:48.823000Z,39.976568405995465,0.04,53.0,0.02,0.0,True
289_72045,2015-04-19T02:39:20.969000Z,-64.1793508695473,0.02,50.0,0.105,0.9685730319472645,True
289_72046,2015-04-19T02:39:29.479000Z,45.36689845260207,0.18,60.0,0.11,0.0,True
289_72047,2015-04-19T02:40:03.636000Z,-42.343940482983385,0.02,62.0,0.11,0.0,True
289_72050,2015-04-19T02:41:19.354000Z,74.83261419633345,0.04,16.0,0.005,0.5258373202016209,True
289_72051,2015-04-19T02:41:30.122000Z,23.61269912649834,0.04,11.0,0.005,0.0,True
289_72052,2015-04-19T02:42:01.884000Z,-51.20519021109658,0.02,55.0,0.135,-0.5372519017120267,True
289_72053,2015-04-19T02:43:25.351000Z,39.28303306869486,0.25,55.0,0.12,0.0,True
289_72054,2015-04-19T02:47:19.425000Z,88.24166410008002,0.03,50.0,0.015,0.0110486911085943,True
289_72055,2015-04-19T02:47:38.378000Z,6.193213437017903,0.19,48.0,0.07,-0.8585786437626906,True
289_72058,2015-04-19T02:57:48.727000Z,-27.274840354085654,0.14,59.0,0.1,-0.8293189431142336,True
289_72060,2015-04-19T03:00:05.499000Z,43.98559345043793,0.2,55.0,0.03,0.0,True
289_72061,2015-04-19T03:00:11.460000Z,-71.15503505627015,0.02,12.0,0.005,0.9057190958417937,True
289_72062,2015-04-19T03:02:37.668000Z,-6.31474845796896,0.19,56.0,0.115,0.0,True
289_72063,2015-04-19T03:03:11.546000Z,-80.10370679506866,0.08,6.0,0.005,0.0,True
289_72064,2015-04-19T03:03:50.072000Z,-35.75142942954068,0.03,23.0,0.01,0.7171572875253809,True
289_72066,2015-04-19T03:05:06.233000Z,81.34775387686216,0.07,54.0,0.105,0.9371460638945291,True
289_72068,2015-04-19T03:08:51.592000Z,-20.142958022130074,0.21,55.0,0.09,-0.7328707715517487,True
289_72069,2015-04-19T03:08:57.929000Z,24.967691996253677,0.05,54.0,0.08,0.0,True
289_72070,2015-04-19T03:09:15.231000Z,4.011991997803875,0.22,50.0,0.125,0.0,True
289_72072,2015-04-19T03:10:29.080000Z,-70.8666436211908,0.05,9.0,0.005,-0.5887387661484056,True
289_72073,2015-04-19T03:10:51.113000Z,-64.48241228245024,0.03,9.0,0.01,-0.7014438034990133,True
289_72074,2015-04-19T03:14:14.528000Z,29.300165920687164,0.05,54.0,0.1,0.0,True
289_72075,2015-04-19T03:17:33.970000Z,-80.86371168828248,0.06,47.0,0.1,-0.7014438034990133,True
289_72076,2015-04-19T03:17:38.916000Z,-82.32344979285858,0.09,13.0,0.045,-0.9528595479208969,True
289_72078,2015-04-19T03:19:03.937000Z,-53.5090735837033,0.02,55.0,0.12,0.0,True
289_72079,2015-04-19T03:28:11.853000Z,10.031166302475413,0.13,49.0,0.03,0.0,True
289_72081,2015-04-19T03:33:53.158000Z,24.41894042587387,0.26,7.0,0.005,-0.10433141049703987,True
289_72082,2015-04-19T03:33:58.291000Z,-51.85551992458136,0.02,50.0,0.125,-0.8585786437626906,True
289_72083,2015-04-19T03:38:18.358000Z,12.380614093023825,0.01,51.0,0.14,0.0,True
289_72084,2015-04-19T03:38:50.527000Z,-52.73544882393389,0.03,49.0,0.01,0.8428651597363228,True
289_72085,2015-04-19T03:42:56.663000Z,87.98474263266951,0.05,52.0,0.08,0.0,True
289_72086,2015-04-19T03:44:17.105000Z,71.76741920069185,0.04,19.0,0.005,0.7800112236308518,True
289_72087,2015-04-19T03:45:09.896000Z,41.321957288225974,0.25,53.0,0.12,0.15904815833485442,True
289_72088,2015-04-19T03:46:51.117000Z,69.72028768257564,0.04,32.0,0.005,0.8428651597363228,True
289_72089,2015-04-19T03:47:04.802000Z,89.81162927138439,0.03,23.0,0.005,0.6857303194726456,True
289_72090,2015-04-19T03:47:30.120000Z,44.06917854961932,0.18,61.0,0.03,0.23276993326079698,True
289_72091,2015-04-19T03:50:47.382000Z,-73.74031586662147,0.03,13.0,0.01,-0.4016483547628329,True
289_72092,2015-04-19T03:51:09.282000Z,-67.07484238188891,0.21,6.0,0.005,0.6213761641545863,True
289_72093,2015-04-19T03:53:31.334000Z,-78.59956945517558,0.25,12.0,0.005,0.0,True
289_72095,2015-04-19T03:57:55.060000Z,-55.71596893312062,0.04,50.0,0.105,0.0,True
289_72097,2015-04-19T04:01:07.111000Z,-85.36849610204365,0.08,58.0,0.145,-0.9528595479208969,True
289_72098,2015-04-19T04:04:22.150000Z,-74.95475144654438,0.04,14.0,0.01,0.6117266776618484,True
289_72099,2015-04-19T04:04:36.881000Z,61.82877809619134,0.05,17.0,0.01,0.0,True
289_72101,2015-04-19T04:11:19.289000Z,-81.18257104860533,0.09,11.0,0.01,0.8742921277890582,True
289_72104,2015-04-19T04:18:13.507000Z,-49.66909334936082,0.23,13.0,0.005,0.9309465956127319,True
289_72107,2015-04-19T04:23:27.028000Z,-50.2544001705827,0.02,58.0,0.14,0.0,True
289_72108,2015-04-19T04:23:53.435000Z,3.9887549896662335,0.16,51.0,0.05,0.22531368355386006,True
289_72110,2015-04-19T04:29:50.711000Z,-86.58412661187128,0.05,5.0,0.005,0.9685730319472645,True
289_72111,2015-04-19T04:41:29.348000Z,84.79924298899192,0.05,55.0,0.115,0.0,True
289_72113,2015-04-19T04:55:20.553000Z,-89.43839167889973,0.04,50.0,0.12,0.0,True
289_72114,2015-04-19T05:03:23.802000Z,5.2855094354541166,0.19,48.0,0.03,0.0,True
289_72115,2015-04-19T05:12:30.698000Z,4.496726513229902,0.17,7.0,0.005,0.026690507455537915,True
289_72116,2015-04-19T05:16:03.979000Z,-72.39723125644826,0.02,18.0,0.01,0.9685730319472645,True
289_72117,2015-04-19T05:27:14.050000Z,12.711860251716246,0.14,54.0,0.085,0.8114381916835873,True
289_72119,2015-04-19T05:37:10.074000Z,20.59702571044511,0.05,51.0,0.09,-0.9528595479208969,True
289_72120,2015-04-19T05:50:18.673000Z,-73.70484293482411,0.09,52.0,0.025,-0.9214325798681613,True
289_72122,2015-04-19T05:56:25.520000Z,-71.3619458033495,0.03,19.0,0.01,0.9685730319472645,True
289_72124,2015-04-19T06:28:21.242000Z,87.0396276554884,0.03,14.0,0.005,0.9057190958417937,True
289_72125,2015-04-19T06:34:45.182000Z,-65.74023885113684,0.14,66.0,0.145,0.0,True
289_72127,2015-04-19T07:13:54.225000Z,-75.58380911749987,0.03,19.0,0.005,0.9685730319472645,True
289_72129,2015-04-19T08:03:49.373000Z,41.857792688062034,0.17,57.0,0.03,0.0,True
289_72130,2015-04-19T08:13:24.465000Z,10.02510229297576,0.14,47.0,0.03,0.0,True
289_72132,2015-04-19T08:37:42.838000Z,86.2998975621228,0.03,6.0,0.005,-0.8900056118154259,True
289_72134,2015-04-19T08:48:56.969000Z,-8.296452780318276,0.25,16.0,0.005,0.7995314131316638,True
289_72136,2015-04-19T09:37:01.924000Z,-70.34409545607264,0.15,51.0,0.105,-0.7957247076572196,True
289_72140,2015-04-19T10:01:00.365000Z,37.06522044614866,0.04,62.0,0.095,0.9371460638945291,True
289_72141,2015-04-19T10:05:49.587000Z,14.745781376382809,0.27,11.0,0.005,0.6857303194726455,True
289_72142,2015-04-19T10:06:43.449000Z,5.676363283413934,0.2,57.0,0.125,0.16718534660251072,True
289_72143,2015-04-19T10:24:29.727000Z,-81.20631222530949,0.02,8.0,0.005,1.0,True
289_72144,2015-04-19T10:33:06.522000Z,30.82726018922142,0.25,9.0,0.005,0.909514341904434,True
289_72145,2015-04-19T10:43:21.526000Z,-54.9821594569562,0.03,60.0,0.12,-0.9842865159736323,True
289_72146,2015-04-19T11:30:21.509000Z,-66.17188742902232,0.12,56.0,0.12,0.878030564443888,True
289_72147,2015-04-19T11:30:52.044000Z,-76.88434298813627,0.04,57.0,0.13,0.0,True
289_72152,2015-04-19T11:37:47.320000Z,-74.01750702462056,0.02,13.0,0.005,1.0,True
289_72153,2015-04-19T11:38:09.120000Z,-77.56097051462757,0.06,49.0,0.105,0.0,True
289_72155,2015-04-19T11:38:50.480000Z,-76.77797394240724,0.06,4.0,0.005,-0.7642977396044842,True
289_72156,2015-04-19T11:38:56.860000Z,7.841509108357002,0.17,72.0,0.095,0.8374532011052825,True
289_72159,2015-04-19T11:39:45.075000Z,-71.1378590304368,0.02,14.0,0.01,0.0,True
289_72160,2015-04-19T11:40:05.199000Z,-67.80824556224684,0.02,53.0,0.09,0.0,True
289_72163,2015-04-19T11:42:11.791000Z,-88.56468116316529,0.01,10.0,0.005,0.7800112236308518,True
289_72164,2015-04-19T11:42:27.514000Z,21.973713136665197,0.13,52.0,0.03,0.19755924234109634,True
289_72165,2015-04-19T11:42:36.140000Z,-76.67029147852583,0.06,4.0,0.005,0.6247634490940381,True
289_72167,2015-04-19T11:43:00.769000Z,-72.29122137689933,0.02,7.0,0.005,0.9685730319472645,True
289_72168,2015-04-19T11:43:47.238000Z,-79.08797361316738,0.09,55.0,0.12,0.0,True
