event_id,datetime,phi,dt,phi_error,dt_error,quality,success
341_85002,2015-04-28T12:27:26.723000Z,10.642169840093288,0.09,53.0,0.03,0.13233675531757172,True
341_85004,2015-04-28T12:41:31.803000Z,84.56616434786542,0.01,4.0,0.005,0.0,True
341_85005,2015-04-28T12:47:51.862000Z,45.52275226436802,0.08,56.0,0.055,0.5569422675079605,True
341_85008,2015-04-28T12:56:54.540000Z,5.269382129064354,0.09,51.0,0.05,0.0110486911085943,True
341_85011,2015-04-28T13:18:52.028000Z,20.380671850979525,0.04,13.0,0.005,0.6117266776618484,True
341_85012,2015-04-28T13:28:02.439000Z,4.290676653898117,0.15,9.0,0.055,0.0,True
341_85014,2015-04-28T13:46:36.615000Z,0.4542452942083628,0.01,4.0,0.005,-0.9842865159736323,True
341_85016,2015-04-28T13:58:14.661000Z,-45.37326922093632,0.04,33.0,0.015,0.7996530786638115,True
341_85017,2015-04-28T14:01:42.916000Z,26.00627665477782,0.04,21.0,0.005,0.0,True
341_85019,2015-04-28T14:06:28.880000Z,-83.85339294868561,0.01,56.0,0.145,0.13233675531757172,True
341_85020,2015-04-28T14:12:47.647000Z,41.53590610010116,0.03,15.0,0.005,0.9371460638945291,True
341_85021,2015-04-28T14:15:08.516000Z,1.7844719106470848,0.01,47.0,0.115,-0.9528595479208969,True
341_85028,2015-04-28T14:35:57.492000Z,0.2401614421516456,0.01,2.0,0.005,-0.9842865159736324,True
341_85030,2015-04-28T14:59:20.729000Z,-35.48651969266018,0.03,17.0,0.01,0.6775862638100687,True
341_85031,2015-04-28T15:01:12.640000Z,-3.88993562699045,0.08,54.0,0.055,0.0,True
341_85034,2015-04-28T15:16:10.990000Z,39.79602226880138,0.03,15.0,0.045,0.9685730319472645,True
341_85037,2015-04-28T15:28:36.049000Z,-50.03007926534616,0.04,19.0,0.01,0.6543033514199101,True
341_85040,2015-04-28T15:36:17.638000Z,-4.046976256421885,0.04,15.0,0.01,0.0,True
341_85044,2015-04-28T15:45:07.505000Z,70.02516192344734,0.03,18.0,0.005,0.9685730319472645,True
341_85045,2015-04-28T15:45:23.936000Z,85.79559259869069,0.01,3.0,0.005,-0.8585786437626906,True
341_85046,2015-04-28T15:58:22.906000Z,-64.61502404612656,0.05,14.0,0.01,0.8452401302535097,True
341_85048,2015-04-28T16:22:02.665000Z,-89.80217136241072,0.05,49.0,0.12,0.0,True
341_85050,2015-04-28T16:37:14.392000Z,-14.909897821279515,0.04,8.0,0.005,0.9057190958417937,True
341_85054,2015-04-28T16:44:54.220000Z,23.59235127840043,0.01,54.0,0.1,0.8114381916835873,True
341_85056,2015-04-28T16:50:44.873000Z,-10.418420684680314,0.01,8.0,0.005,-0.9214325798681613,True
341_85059,2015-04-28T16:57:21.759000Z,0.11267034273913623,0.07,53.0,0.11,0.9685730319472645,True
341_85061,2015-04-28T17:06:15.348000Z,5.047660434400598,0.02,52.0,0.105,0.0,True
341_85066,2015-04-28T17:22:20.547000Z,-1.3246032216928256,0.01,8.0,0.005,0.0,True
341_85071,2015-04-28T17:45:46.164000Z,17.26251024973351,0.1,56.0,0.045,0.36282839491940033,True
341_85074,2015-04-28T18:19:24.204000Z,-3.641182761651862,0.03,12.0,0.005,1.0,True
341_85076,2015-04-28T18:27:10.923000Z,-53.44503618710576,0.01,38.0,0.005,-0.4814550271298651,True
341_85077,2015-04-28T18:32:43.641000Z,7.182853737230971,0.01,9.0,0.005,0.0,True
341_85081,2015-04-28T18:50:48.644000Z,-85.48441142928846,0.02,8.0,0.015,-0.9214325798681613,True
341_85087,2015-04-28T19:06:03.867000Z,2.6369951805913843,0.01,4.0,0.005,0.0,True
341_85091,2015-04-28T19:13:20.386000Z,-88.12873456192341,0.09,52.0,0.015,0.13233675531757172,True
341_85093,2015-04-28T19:28:11.709000Z,-8.3787434952269,0.03,49.0,0.125,0.0,True
341_85099,2015-04-28T19:42:13.521000Z,-0.9249118076171499,0.02,48.0,0.1,-0.9842865159736324,True
341_85102,2015-04-28T19:56:59.720000Z,-53.0948096867167,0.03,8.0,0.005,0.9685730319472645,True
341_85104,2015-04-28T19:59:26.590000Z,-48.922736723325784,0.03,11.0,0.005,0.9685730319472645,True
341_85106,2015-04-28T20:01:16.500000Z,0.6557539733415183,0.01,47.0,0.095,0.9685730319472645,True
341_85107,2015-04-28T20:03:23.320000Z,36.83635818015853,0.04,12.0,0.005,1.0,True
341_85108,2015-04-28T20:04:34.484000Z,-59.477147541677994,0.04,15.0,0.015,-0.8225263017226301,True
341_85109,2015-04-28T20:09:00.594000Z,84.769126163534,0.01,45.0,0.005,0.0,True
341_85110,2015-04-28T20:09:42.480000Z,80.34748078566344,0.05,63.0,0.145,0.0,True
341_85114,2015-04-28T20:16:59.509000Z,79.5554287165786,0.12,58.0,0.095,0.1105557290582444,True
341_85116,2015-04-28T20:25:23.409000Z,-1.507366114484384,0.01,46.0,0.005,0.0110486911085943,True
341_85117,2015-04-28T20:28:50.207000Z,67.99317513932158,0.1,53.0,0.065,-0.5568769643864607,True
341_85118,2015-04-28T20:31:58.846000Z,31.181236934296095,0.04,17.0,0.005,0.8742921277890582,True
341_85119,2015-04-28T20:34:52.612000Z,-6.268966657718352,0.09,20.0,0.01,0.8772737664756971,True
341_85124,2015-04-28T20:51:30.240000Z,2.1504414802512315,0.01,48.0,0.005,0.0,True
341_85125,2015-04-28T20:55:48.915000Z,6.508380537186667,0.01,11.0,0.015,-0.9528595479208969,True
341_85126,2015-04-28T21:03:10.410000Z,-66.70474608316817,0.03,11.0,0.005,-0.7596299149690673,True
341_85131,2015-04-28T21:21:26.940000Z,-40.3834216608588,0.03,36.0,0.02,0.8742921277890582,True
341_85132,2015-04-28T21:22:35.068000Z,3.6979146562118785,0.01,52.0,0.135,0.0,True
341_85138,2015-04-28T21:43:28.078000Z,-0.8022480446380484,0.01,7.0,0.005,0.0,True
341_85142,2015-04-28T22:10:59.073000Z,-3.0283192112583492,0.17,5.0,0.005,0.0,True
341_85143,2015-04-28T22:11:11.567000Z,73.54026148535891,0.01,64.0,0.145,0.6228763833671747,True
341_85145,2015-04-28T22:14:11.107000Z,-40.104974545344874,0.04,20.0,0.005,0.9371460638945291,True
341_85150,2015-04-28T22:24:46.416000Z,-0.9735291655001106,0.27,47.0,0.125,0.0,True
341_85152,2015-04-28T22:33:19.743000Z,-32.348417702097436,0.01,19.0,0.005,0.8742921277890582,True
341_85153,2015-04-28T22:34:05.630000Z,45.901157318840774,0.03,20.0,0.005,0.9685730319472645,True
341_85154,2015-04-28T22:35:52.440000Z,2.759597229952078,0.28,50.0,0.145,-0.9842865159736324,True
341_85157,2015-04-28T22:47:07.017000Z,-3.4198588810151023,0.01,10.0,0.025,0.0,True
341_85158,2015-04-28T22:47:38.040000Z,3.6258772118076195,0.01,43.0,0.005,0.0,True
341_85161,2015-04-28T22:54:26.280000Z,89.05412618026332,0.21,54.0,0.08,-0.9842865159736324,True
341_85164,2015-04-28T23:03:14.960000Z,-17.556689202294876,0.04,36.0,0.005,0.9057190958417937,True
341_85165,2015-04-28T23:05:12.379000Z,-6.10816968467401,0.01,50.0,0.13,0.0,True
341_85172,2015-04-28T23:46:47.544000Z,-82.11932869881082,0.02,8.0,0.01,0.1986123146552461,True
341_85180,2015-04-29T00:14:13.804000Z,-77.71209221593057,0.18,48.0,0.01,0.9685730319472645,True
341_85182,2015-04-29T00:20:46.026000Z,10.192576055445102,0.01,6.0,0.005,0.0,True
341_85183,2015-04-29T00:23:47.213000Z,-87.14321741269998,0.02,3.0,0.005,0.0,True
341_85185,2015-04-29T00:32:23.921000Z,-87.71809183926183,0.03,61.0,0.145,-0.9842865159736323,True
341_85193,2015-04-29T01:24:19.578000Z,-55.001389784238654,0.03,16.0,0.005,0.9057190958417937,True
341_85208,2015-04-29T02:29:44.235000Z,84.98592089244727,0.01,51.0,0.145,0.0,True
341_85210,2015-04-29T02:45:47.883000Z,2.251307267497168,0.06,47.0,0.095,-0.8900056118154259,True
341_85212,2015-04-29T02:55:49.460000Z,-54.86779119695069,0.03,15.0,0.005,0.9685730319472645,True
341_85223,2015-04-29T07:00:14.132000Z,-1.7793859670747452,0.01,51.0,0.145,-0.9842865159736323,True
341_85229,2015-04-29T08:08:01.966000Z,-55.68969952742691,0.03,15.0,0.005,0.8742921277890582,True
341_85237,2015-04-29T08:41:20.744000Z,-50.887505918095485,0.03,13.0,0.005,0.7622118382329699,True
341_85243,2015-04-29T09:41:41.876000Z,-28.854144719903502,0.06,16.0,0.005,0.9057190958417937,True
341_85246,2015-04-29T09:57:53.430000Z,7.6243554698774005,0.01,47.0,0.01,-0.9842865159736324,True
341_85248,2015-04-29T10:05:12.574000Z,84.4629271059307,0.01,6.0,0.01,0.0,True
