event_id,datetime,phi,dt,phi_error,dt_error,quality,success
112_27750,2015-03-13T05:21:49.902000Z,4.863813507753207,0.26,56.0,0.115,-0.890005611815426,True
112_27751,2015-03-13T05:21:58.611000Z,-50.04038936265101,0.03,21.0,0.005,-0.6071628993408069,True
112_27755,2015-03-13T05:25:50.613000Z,-12.280640848046687,0.05,51.0,0.115,0.0,True
112_27756,2015-03-13T05:26:58.293000Z,0.425990461703293,0.15,63.0,0.13,0.0,True
112_27757,2015-03-13T05:31:23.222000Z,-61.942295293760935,0.21,66.0,0.075,-0.4588535261384036,True
112_27758,2015-03-13T05:32:54.706000Z,11.242417399461146,0.19,52.0,0.075,0.0,True
112_27759,2015-03-13T05:33:17.266000Z,-67.99492071001475,0.03,58.0,0.125,0.15147186257614298,True
112_27760,2015-03-13T05:34:00.515000Z,-18.5243537043562,0.12,54.0,0.12,-0.8900056118154259,True
112_27761,2015-03-13T05:34:49.325000Z,-69.9791357573522,0.03,59.0,0.145,0.0,True
112_27762,2015-03-13T05:34:56.354000Z,0.5733258687362195,0.18,74.0,0.145,0.0,True
112_27763,2015-03-13T05:35:33.434000Z,12.250832869521105,0.27,62.0,0.145,-0.5100740516748989,True
112_27764,2015-03-13T05:36:01.245000Z,-56.520314276717045,0.03,19.0,0.005,0.0,True
112_27765,2015-03-13T05:36:13.773000Z,-88.06990546634694,0.03,17.0,0.015,0.33333333333333337,True
112_27766,2015-03-13T05:36:43.477000Z,-86.70658534280636,0.05,8.0,0.01,-0.9842865159736324,True
112_27767,2015-03-13T05:37:03.266000Z,-88.77752110119343,0.09,24.0,0.01,0.0,True
112_27768,2015-03-13T05:37:08.037000Z,-83.7734960500045,0.09,51.0,0.085,-0.8900056118154259,True
112_27769,2015-03-13T05:37:19.260000Z,-78.02755757319005,0.1,22.0,0.01,0.6543033514199101,True
112_27770,2015-03-13T05:37:33.305000Z,-77.21222337165563,0.08,51.0,0.06,0.6340916933316643,True
112_27771,2015-03-13T05:38:02.359000Z,-76.13998791264635,0.06,48.0,0.12,0.07450380342405338,True
112_27772,2015-03-13T05:38:07.116000Z,-70.27562264571452,0.03,16.0,0.01,0.9371460638945291,True
112_27773,2015-03-13T05:38:29.690000Z,88.73860000446507,0.03,11.0,0.005,1.0,True
112_27774,2015-03-13T05:38:37.623000Z,-68.80995436245968,0.03,12.0,0.005,1.0,True
112_27776,2015-03-13T05:39:33.323000Z,0.8927554532028807,0.24,13.0,0.005,0.9685730319472645,True
112_27777,2015-03-13T05:39:38.771000Z,-72.32507614668646,0.03,50.0,0.115,0.9371460638945291,True
112_27778,2015-03-13T05:39:56.239000Z,4.601117747991168,0.13,51.0,0.115,0.0110486911085943,True
112_27779,2015-03-13T05:40:12.394000Z,-54.800440323610246,0.21,60.0,0.13,-0.19227089698657307,True
112_27780,2015-03-13T05:40:20.006000Z,25.770104182814237,0.03,9.0,0.005,0.7485842555781164,True
112_27781,2015-03-13T05:40:27.503000Z,27.205924881279373,0.17,53.0,0.1,0.0,True
112_27783,2015-03-13T05:40:37.268000Z,34.83452332797714,0.03,15.0,0.005,0.8742921277890582,True
112_27784,2015-03-13T05:40:42.815000Z,25.23415907266019,0.25,8.0,0.005,0.0327587914302061,True
112_27785,2015-03-13T05:41:38.510000Z,-58.44894761256057,0.22,61.0,0.08,-0.8756200974138914,True
112_27786,2015-03-13T05:42:02.743000Z,-50.22689887801607,0.03,17.0,0.005,0.9057190958417937,True
112_27787,2015-03-13T05:43:55.140000Z,14.952418070550948,0.03,55.0,0.115,0.0,True
112_27789,2015-03-13T05:44:04.319000Z,-82.26757897380264,0.05,49.0,0.11,-0.9528595479208969,True
112_27790,2015-03-13T05:44:15.509000Z,-73.81857014840443,0.03,22.0,0.02,-0.37264025717808424,True
112_27793,2015-03-13T05:45:53.068000Z,-83.69942466225706,0.03,9.0,0.005,0.9685730319472645,True
112_27794,2015-03-13T05:47:37.458000Z,12.024624037006674,0.19,52.0,0.115,0.0,True
112_27795,2015-03-13T05:49:37.883000Z,-89.59498594610977,0.14,50.0,0.105,0.9371460638945291,True
112_27796,2015-03-13T05:49:59.247000Z,-80.08782211500989,0.13,52.0,0.005,0.0,True
112_27797,2015-03-13T05:52:10.003000Z,-61.90764280453993,0.21,52.0,0.085,-0.6385898673935424,True
112_27798,2015-03-13T05:52:48.360000Z,13.427810509977348,0.06,50.0,0.115,0.0,True
112_27799,2015-03-13T05:53:02.848000Z,-1.5848765541079501,0.06,53.0,0.135,0.0,True
112_27800,2015-03-13T05:55:03.970000Z,1.8363830257922018,0.18,60.0,0.145,0.0,True
112_27801,2015-03-13T05:58:12.692000Z,27.30569026183673,0.26,9.0,0.005,-0.6294948196254941,True
112_27802,2015-03-13T05:59:30.648000Z,9.126750011954755,0.21,57.0,0.07,0.0,True
112_27804,2015-03-13T05:59:42.998000Z,87.59028565264731,0.02,17.0,0.01,0.5055243455542971,True
112_27805,2015-03-13T06:02:23.805000Z,15.439577238923562,0.26,5.0,0.005,0.8096250973728526,True
112_27806,2015-03-13T06:02:42.141000Z,8.857213739706594,0.17,49.0,0.02,0.0,True
112_27807,2015-03-13T06:03:08.587000Z,64.85344068020197,0.14,53.0,0.01,0.5642560798813334,True
112_27808,2015-03-13T06:03:40.523000Z,74.53115241806267,0.01,18.0,0.005,1.0,True
112_27809,2015-03-13T06:04:14.567000Z,49.11272881149239,0.02,16.0,0.005,0.7800112236308518,True
112_27810,2015-03-13T06:04:44.547000Z,-88.66388426350562,0.02,49.0,0.1,0.0,True
112_27812,2015-03-13T06:05:24.249000Z,-85.54099157479322,0.02,49.0,0.09,1.0,True
112_27813,2015-03-13T06:07:18.575000Z,36.79432250694964,0.11,62.0,0.125,0.25845100722690784,True
112_27814,2015-03-13T06:07:29.299000Z,81.57469002727464,0.04,11.0,0.005,0.9685730319472645,True
112_27815,2015-03-13T06:07:41.479000Z,13.46852513307249,0.16,50.0,0.06,0.0,True
112_27816,2015-03-13T06:09:51.822000Z,-75.93005963503924,0.13,49.0,0.14,-0.9842865159736323,True
112_27817,2015-03-13T06:09:58.573000Z,-74.31752934202996,0.02,7.0,0.005,0.9685730319472645,True
112_27818,2015-03-13T06:10:36.065000Z,59.64462223674184,0.02,17.0,0.005,0.022443206790205283,True
112_27820,2015-03-13T06:10:48.854000Z,-72.67310334721594,0.02,8.0,0.005,0.9685730319472645,True
112_27822,2015-03-13T06:24:07.559000Z,-61.32563695355259,0.02,55.0,0.1,0.8428651597363228,True
112_27824,2015-03-13T06:31:02.615000Z,8.271916146900935,0.01,51.0,0.125,0.8742921277890582,True
112_27825,2015-03-13T06:33:25.671000Z,77.39308080324673,0.03,53.0,0.11,0.0,True
112_27826,2015-03-13T06:35:04.135000Z,2.3898671459648995,0.18,52.0,0.11,0.0,True
112_27828,2015-03-13T06:37:10.235000Z,-75.48883465803453,0.1,49.0,0.12,0.0327587914302061,True
112_27829,2015-03-13T06:39:37.110000Z,-68.0432272340222,0.02,82.0,0.135,0.5835926733012553,True
112_27830,2015-03-13T06:40:27.382000Z,-81.11207538708413,0.09,4.0,0.005,0.09446148618625827,True
112_27831,2015-03-13T06:40:41.210000Z,-30.287202406110964,0.23,13.0,0.005,-0.9002324810238483,True
