event_id,datetime,phi,dt,phi_error,dt_error,quality,success
461_115000,2020-07-17T05:27:29.019000Z,-75.53483168606704,0.03,58.0,0.125,-0.6385898673935424,True
461_115001,2020-07-17T08:03:26.309000Z,9.657208317882692,0.15,52.0,0.045,0.1920151572134292,True
461_115003,2020-07-17T08:18:05.329000Z,-72.43160875018071,0.02,10.0,0.005,0.9685730319472645,True
461_115004,2020-07-17T08:43:22.836000Z,-60.0447267606512,0.19,91.0,0.15,-0.9214325798681613,True
461_115005,2020-07-17T10:04:10.178000Z,61.66150199498077,0.25,59.0,0.115,0.8705758241905686,True
461_115006,2020-07-17T10:04:41.273000Z,-30.12493726540015,0.03,61.0,0.14,-0.1501634144012025,True
461_115008,2020-07-17T10:16:42.219000Z,-35.90217137537866,0.03,15.0,0.01,0.0,True
461_115010,2020-07-17T10:22:06.375000Z,-28.921581739554767,0.02,23.0,0.045,-0.5443089632353362,True
461_115011,2020-07-17T10:24:58.378000Z,-73.8856632187294,0.08,63.0,0.145,0.09446148618625827,True
461_115013,2020-07-17T10:54:53.530000Z,-2.6996278376060445,0.16,52.0,0.115,-0.9214325798681613,True
461_115014,2020-07-17T12:07:21.490000Z,-69.7409554044703,0.05,50.0,0.085,-0.8585786437626906,True
461_115015,2020-07-17T12:09:13.777000Z,28.834878326701585,0.02,7.0,0.005,0.9371460638945291,True
461_115017,2020-07-17T13:08:23.037000Z,18.54887684313894,0.15,4.0,0.005,0.0,True
461_115018,2020-07-17T13:21:56.813000Z,65.0966865522237,0.04,10.0,0.005,0.9057190958417937,True
461_115020,2020-07-17T14:31:28.210000Z,-79.69508490361875,0.12,49.0,0.02,0.0,True
461_115021,2020-07-17T14:35:49.616000Z,80.40811598110355,0.02,6.0,0.005,0.4830645860243059,True
461_115022,2020-07-17T15:07:20.770000Z,29.524420675401757,0.05,49.0,0.12,0.0,True
461_115023,2020-07-17T15:20:12.252000Z,-61.330894537382164,0.02,11.0,0.005,0.22620065126754896,True
461_115024,2020-07-17T15:21:40.957000Z,20.702392004381522,0.04,7.0,0.005,0.9685730319472645,True
461_115027,2020-07-17T16:02:41.472000Z,-71.73043753601564,0.21,49.0,0.09,-0.890005611815426,True
461_115028,2020-07-17T16:57:54.387000Z,-11.859681724081327,0.19,51.0,0.065,0.13233675531757172,True
461_115029,2020-07-17T17:32:38.812000Z,19.354017787412886,0.14,48.0,0.035,0.0,True
461_115030,2020-07-17T17:34:07.886000Z,15.28063562107468,0.13,49.0,0.03,0.0327587914302061,True
461_115031,2020-07-17T18:41:28.844000Z,-86.8094497981084,0.03,54.0,0.1,0.9685730319472645,True
461_115032,2020-07-17T20:16:33.844000Z,19.579445238569406,0.05,49.0,0.095,0.0,True
461_115033,2020-07-17T20:44:17.324000Z,-78.7671683024356,0.12,50.0,0.02,-0.9842865159736323,True
461_115035,2020-07-18T00:46:44.638000Z,11.405470064829956,0.15,52.0,0.05,0.0327587914302061,True
461_115037,2020-07-18T07:54:00.640000Z,17.421672777426465,0.26,51.0,0.1,0.0,True
