event_id,datetime,phi,dt,phi_error,dt_error,quality,success
211_52500,2015-04-01T01:03:49.455000Z,-65.18707966343942,0.06,50.0,0.14,0.0,True
211_52501,2015-04-01T01:04:55.810000Z,13.244133313993984,0.16,51.0,0.04,0.0,True
211_52502,2015-04-01T01:05:15.760000Z,82.81115118866444,0.08,77.0,0.145,0.0,True
211_52503,2015-04-01T01:05:23.614000Z,-82.6911016955986,0.04,63.0,0.11,0.3669469431086315,True
211_52505,2015-04-01T01:06:58.806000Z,25.91772756642581,0.27,48.0,0.13,-0.19690243030676036,True
211_52506,2015-04-01T01:07:38.340000Z,-72.82702903516099,0.02,25.0,0.005,0.2788469452362684,True
211_52507,2015-04-01T01:08:37.101000Z,81.94749494202938,0.03,60.0,0.095,0.8742921277890582,True
211_52508,2015-04-01T01:08:45.330000Z,-19.2708581565131,0.05,63.0,0.135,-0.38155910888552247,True
211_52509,2015-04-01T01:09:21.147000Z,9.955722297866032,0.16,48.0,0.01,0.0,True
211_52510,2015-04-01T01:09:35.701000Z,-81.65643649412272,0.01,54.0,0.07,0.0,True
211_52511,2015-04-01T01:10:01.480000Z,-77.27542819054008,0.03,15.0,0.01,-0.7077123013785354,True
211_52512,2015-04-01T01:10:28.011000Z,-68.8942209050947,0.02,6.0,0.005,-0.8900056118154259,True
211_52513,2015-04-01T01:11:20.538000Z,15.023372118695107,0.13,51.0,0.11,0.0,True
211_52514,2015-04-01T01:12:04.824000Z,-79.06831308642131,0.05,49.0,0.095,-0.9842865159736324,True
211_52515,2015-04-01T01:12:56.930000Z,-78.4763476202586,0.07,90.0,0.145,0.9057190958417937,True
211_52516,2015-04-01T01:13:22.259000Z,-69.86584803429332,0.02,9.0,0.02,0.0,True
211_52517,2015-04-01T01:13:28.471000Z,-72.69428840172986,0.05,50.0,0.11,0.0,True
211_52518,2015-04-01T01:14:00.821000Z,-70.86581919660807,0.02,91.0,0.14,0.0,True
211_52519,2015-04-01T01:14:53.680000Z,-80.87586508270363,0.02,4.0,0.005,1.0,True
211_52520,2015-04-01T01:15:24.518000Z,17.535085935593884,0.13,51.0,0.05,-0.23008482488527293,True
211_52524,2015-04-01T01:18:32.540000Z,-83.0621840602314,0.05,3.0,0.005,-0.8585786437626906,True
211_52525,2015-04-01T01:18:40.631000Z,27.770455074291306,0.26,9.0,0.005,0.0,True
211_52526,2015-04-01T01:19:04.837000Z,-66.13988090992905,0.03,31.0,0.01,0.0,True
211_52528,2015-04-01T01:19:31.495000Z,-78.39065758821602,0.02,28.0,0.01,1.0,True
211_52529,2015-04-01T01:20:02.234000Z,-77.67207015327307,0.09,53.0,0.115,-0.8900056118154259,True
211_52530,2015-04-01T01:20:32.469000Z,-77.72586658219177,0.03,11.0,0.01,-0.9842865159736323,True
211_52531,2015-04-01T01:20:54.633000Z,-85.78390490241952,0.05,48.0,0.105,-0.9214325798681613,True
211_52532,2015-04-01T01:21:11.112000Z,-70.43969105183935,0.02,6.0,0.005,0.9685730319472645,True
211_52533,2015-04-01T01:21:45.355000Z,49.26311671745361,0.25,66.0,0.12,0.0,True
211_52534,2015-04-01T01:23:08.893000Z,-40.368327313386885,0.03,20.0,0.005,-0.6437506768470801,True
211_52536,2015-04-01T01:28:07.679000Z,-76.42645800222073,0.1,51.0,0.005,-0.9528595479208969,True
211_52537,2015-04-01T01:28:55.791000Z,24.776413584161446,0.04,10.0,0.005,0.9057190958417937,True
211_52538,2015-04-01T01:29:00.922000Z,-79.07782559367706,0.02,46.0,0.085,-0.9528595479208969,True
211_52539,2015-04-01T01:29:24.736000Z,-65.54641721427163,0.21,58.0,0.09,0.0,True
211_52540,2015-04-01T01:29:49.626000Z,-80.31830560916251,0.02,44.0,0.015,0.7171572875253809,True
211_52541,2015-04-01T01:30:14.062000Z,-71.46034240833421,0.03,22.0,0.01,0.6775862638100687,True
211_52542,2015-04-01T01:30:23.642000Z,-67.09042904529639,0.03,18.0,0.045,0.0,True
211_52543,2015-04-01T01:30:43.159000Z,-69.52787590032608,0.04,16.0,0.01,0.9685730319472645,True
211_52544,2015-04-01T01:31:19.467000Z,4.116921955600674,0.2,3.0,0.005,0.053922979670755544,True
211_52546,2015-04-01T01:32:18.190000Z,-89.01764862369316,0.05,5.0,0.005,-0.9842865159736324,True
211_52547,2015-04-01T01:32:42.357000Z,66.7643460275174,0.02,57.0,0.085,0.9371460638945291,True
211_52548,2015-04-01T01:33:09.425000Z,24.89935091423837,0.27,9.0,0.005,0.7306717190711431,True
211_52549,2015-04-01T01:33:14.702000Z,26.788645312853077,0.27,9.0,0.005,0.738108599560538,True
211_52550,2015-04-01T01:34:28.237000Z,-86.49531645204098,0.06,49.0,0.065,-0.8585786437626906,True
211_52552,2015-04-01T01:34:41.271000Z,-79.84886332585364,0.03,9.0,0.005,1.0,True
211_52554,2015-04-01T01:34:49.470000Z,1.3692188536215895,0.14,50.0,0.06,0.0,True
211_52556,2015-04-01T01:35:10.178000Z,-71.04953306901496,0.02,9.0,0.01,-0.5750817072006013,True
211_52557,2015-04-01T01:35:15.280000Z,5.763503197237355,0.17,49.0,0.1,-0.9214325798681613,True
211_52558,2015-04-01T01:35:28.296000Z,-81.60730459545852,0.03,49.0,0.09,0.0,True
211_52559,2015-04-01T01:35:36.950000Z,32.57196733144906,0.25,50.0,0.12,-0.19661825871991456,True
211_52562,2015-04-01T01:38:30.069000Z,43.03588226541501,0.25,10.0,0.005,0.0,True
211_52563,2015-04-01T01:39:12.094000Z,0.97229987942967,0.07,9.0,0.005,0.07450380342405338,True
211_52564,2015-04-01T01:39:28.025000Z,-89.89506060647261,0.23,49.0,0.1,-0.9214325798681613,True
211_52566,2015-04-01T01:40:11.227000Z,-56.37532732940099,0.02,8.0,0.005,1.0,True
211_52570,2015-04-01T01:41:29.488000Z,25.895869587752145,0.17,50.0,0.03,-0.16304082409086795,True
211_52571,2015-04-01T01:41:45.191000Z,-79.60077930392316,0.02,48.0,0.105,0.0,True
211_52572,2015-04-01T01:42:09.288000Z,5.372040337583485,0.15,48.0,0.035,-0.8585786437626906,True
211_52573,2015-04-01T01:42:47.452000Z,18.345869161581618,0.18,48.0,0.03,0.9607162899340808,True
211_52575,2015-04-01T01:45:11.940000Z,83.56378664734711,0.09,62.0,0.04,0.0,True
211_52576,2015-04-01T01:46:48.545000Z,-78.84863671656103,0.03,6.0,0.01,-0.890005611815426,True
211_52577,2015-04-01T01:48:32.646000Z,-74.56026666081237,0.02,13.0,0.03,0.6409030530846153,True
211_52578,2015-04-01T01:48:56.699000Z,-65.79028165871989,0.02,9.0,0.005,0.5835926733012553,True
211_52579,2015-04-01T01:50:23.911000Z,23.200934916766982,0.27,7.0,0.005,0.9389169536945532,True
211_52580,2015-04-01T01:51:08.776000Z,-24.04104402308178,0.17,61.0,0.115,0.0,True
211_52582,2015-04-01T01:54:46.152000Z,-87.70900892004363,0.05,51.0,0.105,-0.8900056118154259,True
211_52584,2015-04-01T02:28:26.917000Z,26.631075226114206,0.14,51.0,0.085,0.0,True
211_52585,2015-04-01T02:28:43.858000Z,-80.8969979786458,0.02,7.0,0.005,0.9685730319472645,True
211_52586,2015-04-01T02:31:40.512000Z,69.07501709851948,0.26,63.0,0.125,-0.8367308824862222,True
211_52588,2015-04-01T02:34:03.577000Z,86.61862123042931,0.02,55.0,0.095,0.0,True
211_52589,2015-04-01T02:34:24.099000Z,78.45640913007912,0.01,13.0,0.005,0.9371460638945291,True
211_52590,2015-04-01T02:35:47.010000Z,-74.38500880812302,0.03,18.0,0.005,0.9685730319472645,True
211_52591,2015-04-01T02:37:17.380000Z,60.0471706756158,0.02,64.0,0.125,0.8428651597363228,True
211_52594,2015-04-01T02:41:10.421000Z,-85.37577259372335,0.04,56.0,0.085,0.0,True
211_52595,2015-04-01T02:42:54.701000Z,-81.10082849478925,0.05,49.0,0.1,0.0,True
211_52596,2015-04-01T02:49:09.185000Z,44.758242132532814,0.04,13.0,0.005,0.0,True
211_52597,2015-04-01T02:50:12.038000Z,-84.86721032134176,0.05,49.0,0.1,0.0,True
211_52599,2015-04-01T02:51:01.688000Z,20.613367543748325,0.19,49.0,0.115,0.40172894819505955,True
211_52600,2015-04-01T02:51:55.697000Z,-89.99346413633691,0.05,2.0,0.005,-0.9528595479208969,True
211_52602,2015-04-01T02:55:36.793000Z,-71.51927212655664,0.02,7.0,0.005,1.0,True
211_52603,2015-04-01T02:59:13.030000Z,-88.05367591237359,0.01,53.0,0.085,0.0,True
211_52604,2015-04-01T02:59:19.421000Z,-83.53330695151203,0.02,7.0,0.005,-0.7957247076572196,True
211_52605,2015-04-01T03:00:32.404000Z,13.709732549842101,0.22,51.0,0.09,0.0,True
211_52606,2015-04-01T03:01:32.431000Z,-24.349445601757452,0.07,59.0,0.11,0.0,True
211_52607,2015-04-01T03:05:06.501000Z,66.69603658132678,0.02,58.0,0.115,0.0,True
211_52610,2015-04-01T03:06:35.052000Z,17.099839040799566,0.05,52.0,0.105,0.0,True
211_52611,2015-04-01T03:07:02.664000Z,-83.87949608746374,0.03,14.0,0.005,0.8742921277890582,True
211_52612,2015-04-01T03:07:25.637000Z,30.16714953753194,0.2,58.0,0.125,0.3513071072257671,True
211_52613,2015-04-01T03:08:30.380000Z,-79.05898330510212,0.03,52.0,0.115,0.9371460638945291,True
211_52614,2015-04-01T03:08:56.639000Z,6.601746568395868,0.19,52.0,0.055,0.0,True
211_52616,2015-04-01T03:09:07.752000Z,28.604628596212933,0.05,53.0,0.095,0.0,True
211_52617,2015-04-01T03:09:16.408000Z,28.24994720397615,0.17,59.0,0.115,-0.028966234163577798,True
211_52618,2015-04-01T03:13:21.995000Z,36.468463539016966,0.17,56.0,0.03,0.1986123146552461,True
211_52619,2015-04-01T03:14:35.526000Z,-64.0284741250315,0.03,26.0,0.01,-0.0011117290818868364,True
211_52620,2015-04-01T03:19:42.115000Z,35.118967892130456,0.16,53.0,0.03,0.9457710472073483,True
211_52621,2015-04-01T03:20:43.259000Z,45.28197279211179,0.19,57.0,0.03,-0.03859186694528549,True
211_52622,2015-04-01T03:23:43.202000Z,-87.03789789985785,0.04,9.0,0.005,0.9371460638945291,True
211_52623,2015-04-01T03:26:27.967000Z,89.2363450134988,0.02,58.0,0.14,0.2681833866633284,True
211_52625,2015-04-01T03:26:53.530000Z,36.3259809774122,0.03,61.0,0.095,0.0,True
211_52626,2015-04-01T03:26:58.730000Z,-89.10018852019516,0.02,4.0,0.005,0.5835926733012553,True
211_52627,2015-04-01T03:28:34.028000Z,42.94793661531571,0.25,18.0,0.005,0.0,True
211_52628,2015-04-01T03:30:59.133000Z,-62.934379182465506,0.08,52.0,0.11,0.0110486911085943,True
211_52629,2015-04-01T03:36:28.807000Z,32.791879352328465,0.04,50.0,0.115,0.9371460638945291,True
211_52630,2015-04-01T03:42:45.224000Z,80.7831645381699,0.01,10.0,0.005,0.8114381916835873,True
211_52631,2015-04-01T03:44:02.861000Z,67.06129258842245,0.06,67.0,0.12,-0.4375428685745393,True
211_52632,2015-04-01T03:44:27.150000Z,-2.4654162300915345,0.16,57.0,0.105,-0.4521506695368799,True
211_52633,2015-04-01T03:44:56.309000Z,1.7355074999989029,0.15,66.0,0.115,0.0,True
211_52634,2015-04-01T03:46:53.023000Z,-63.628594385196834,0.02,9.0,0.01,-0.6071628993408069,True
211_52635,2015-04-01T03:48:37.766000Z,-47.34381475270857,0.21,58.0,0.075,-0.897769890869177,True
211_52639,2015-04-01T03:54:56.272000Z,-82.53351804080552,0.08,49.0,0.03,-0.8900056118154259,True
211_52640,2015-04-01T03:55:44.511000Z,-80.96555170737486,0.05,53.0,0.085,-0.9528595479208969,True
211_52643,2015-04-01T03:58:50.950000Z,-60.18396368830349,0.09,57.0,0.105,0.4420053542449014,True
211_52644,2015-04-01T04:02:30.274000Z,64.48525907816423,0.04,62.0,0.1,0.9057190958417937,True
