event_id,datetime,phi,dt,phi_error,dt_error,quality,success
4_750,2015-01-27T05:03:44.414000Z,16.131573307748397,0.25,3.0,0.005,0.9151471862576143,True
4_753,2015-01-27T05:04:25.385000Z,14.134860070785294,0.25,4.0,0.005,0.0,True
4_754,2015-01-27T05:04:42.457000Z,9.338005886924975,0.18,53.0,0.12,0.0,True
4_755,2015-01-27T05:04:50.323000Z,14.293389116549292,0.25,5.0,0.005,0.7171572875253809,True
4_756,2015-01-27T05:05:32.120000Z,-0.11237675419840798,0.11,50.0,0.12,0.0,True
4_757,2015-01-27T05:05:42.241000Z,5.38424553539528,0.15,48.0,0.06,-0.9842865159736324,True
4_758,2015-01-27T05:05:53.656000Z,8.380471090141612,0.16,49.0,0.03,0.9116116523516816,True
4_759,2015-01-27T05:06:06.531000Z,-79.84023660131845,0.03,51.0,0.115,-0.9528595479208969,True
4_760,2015-01-27T05:06:11.541000Z,-65.78320708018003,0.03,50.0,0.105,0.8742921277890582,True
4_761,2015-01-27T05:06:46.195000Z,-78.57538055026606,0.03,47.0,0.105,-0.8271516757099551,True
4_762,2015-01-27T05:06:58.246000Z,17.66533874869208,0.17,55.0,0.1,0.7993453407449836,True
4_763,2015-01-27T05:07:27.699000Z,-80.45508913505347,0.03,50.0,0.12,0.9685730319472645,True
4_764,2015-01-27T05:07:49.215000Z,27.248880784649714,0.2,55.0,0.03,-0.25388868205512927,True
4_766,2015-01-27T05:08:44.050000Z,9.782334528445688,0.26,4.0,0.005,0.9315145106291499,True
4_767,2015-01-27T05:09:16.301000Z,-71.85120678726446,0.03,24.0,0.005,0.7800112236308518,True
4_768,2015-01-27T05:10:12.160000Z,-70.74065387749624,0.03,11.0,0.005,0.9371460638945291,True
4_769,2015-01-27T05:12:30.464000Z,9.44099605669112,0.19,53.0,0.03,-0.5308308461238387,True
4_770,2015-01-27T05:12:49.331000Z,14.360717276673086,0.17,49.0,0.03,0.9478678781631131,True
4_771,2015-01-27T05:16:41.684000Z,69.2593288881817,0.08,10.0,0.005,0.1616608681446392,True
4_772,2015-01-27T05:17:55.534000Z,-65.2234759407209,0.02,6.0,0.005,0.9685730319472645,True
4_773,2015-01-27T05:18:31.761000Z,-78.00150086951294,0.02,11.0,0.005,0.0,True
4_774,2015-01-27T05:23:30.214000Z,-76.01420247967803,0.03,5.0,0.005,-0.8271516757099551,True
4_775,2015-01-27T05:23:34.960000Z,-83.36378257229114,0.06,4.0,0.005,0.09446148618625827,True
4_776,2015-01-27T05:25:15.879000Z,10.45952524752795,0.16,49.0,0.025,0.0,True
4_778,2015-01-27T05:27:59.774000Z,-19.365163333894316,0.17,68.0,0.1,0.0,True
4_779,2015-01-27T05:42:50.208000Z,-75.4468741353823,0.03,8.0,0.005,-0.9842865159736324,True
4_780,2015-01-27T05:44:27.795000Z,14.206547438516452,0.14,50.0,0.03,-0.8585786437626906,True
4_781,2015-01-27T05:59:18.403000Z,-75.72326112478606,0.03,50.0,0.085,-0.890005611815426,True
4_782,2015-01-27T06:03:29.758000Z,-69.17707480718087,0.11,8.0,0.01,-0.7252450981396024,True
4_783,2015-01-27T06:03:58.778000Z,-86.92381828187092,0.04,4.0,0.005,-0.9528595479208969,True
4_784,2015-01-27T06:21:14.625000Z,-79.56206045478893,0.03,6.0,0.005,0.0,True
4_787,2015-01-27T06:30:52.886000Z,-57.25992164488821,0.03,13.0,0.005,0.6543033514199101,True
4_789,2015-01-27T06:41:15.681000Z,68.21239916739785,0.02,68.0,0.105,0.9371460638945291,True
4_790,2015-01-27T06:44:50.114000Z,-76.9814219403658,0.02,30.0,0.04,0.599306157327623,True
4_791,2015-01-27T06:46:44.206000Z,-77.51752367963871,0.02,12.0,0.005,1.0,True
4_792,2015-01-27T06:48:59.075000Z,89.80767975163633,0.05,56.0,0.14,-0.7328707715517487,True
4_794,2015-01-27T06:49:59.209000Z,8.130659916504214,0.25,7.0,0.005,0.8825791572122409,True
4_795,2015-01-27T06:51:04.101000Z,-52.19308049354811,0.03,19.0,0.005,-0.38717412297165876,True
4_797,2015-01-27T06:55:11.762000Z,-30.46267741336385,0.03,32.0,0.005,0.9057190958417937,True
4_799,2015-01-27T07:10:58.359000Z,-83.02638206996755,0.02,48.0,0.11,1.0,True
4_800,2015-01-27T07:14:03.137000Z,7.7423654728168,0.18,49.0,0.075,0.0,True
4_801,2015-01-27T07:17:46.870000Z,-83.34323236155399,0.05,48.0,0.075,-0.9214325798681613,True
4_803,2015-01-27T07:27:55.132000Z,-3.0449423897391625,0.06,61.0,0.065,-0.38717412297165876,True
4_804,2015-01-27T07:32:29.215000Z,15.921198374912137,0.23,53.0,0.145,0.0327587914302061,True
4_805,2015-01-27T07:37:31.998000Z,-79.99551301066788,0.07,52.0,0.05,-0.8585786437626906,True
4_806,2015-01-27T07:39:07.749000Z,-80.24610997389487,0.2,62.0,0.08,0.0,True
4_807,2015-01-27T07:42:41.649000Z,2.441542823317917,0.05,50.0,0.025,0.8428651597363228,True
4_809,2015-01-27T07:45:02.083000Z,63.65819248395857,0.01,22.0,0.005,0.9057190958417937,True
4_810,2015-01-27T07:49:41.887000Z,19.926888591966303,0.19,55.0,0.03,0.13233675531757172,True
4_811,2015-01-27T07:51:12.137000Z,-89.84610524833397,0.03,12.0,0.005,0.9057190958417937,True
4_812,2015-01-27T07:51:51.372000Z,-67.81336072788883,0.03,55.0,0.135,-0.7328707715517487,True
4_813,2015-01-27T07:53:36.788000Z,10.473869114085431,0.15,50.0,0.035,0.0,True
4_815,2015-01-27T08:06:38.233000Z,-80.35850528899505,0.02,28.0,0.01,0.9685730319472645,True
4_816,2015-01-27T08:06:47.132000Z,29.891989673372876,0.13,19.0,0.005,0.6077509680189479,True
4_820,2015-01-27T08:14:32.879000Z,-79.3157175008377,0.03,53.0,0.11,-0.9528595479208969,True
4_821,2015-01-27T08:14:54.194000Z,-76.83043852191662,0.03,16.0,0.005,0.9685730319472645,True
4_824,2015-01-27T08:16:22.156000Z,-73.21799472634757,0.04,62.0,0.12,-0.8585786437626906,True
4_825,2015-01-27T08:16:42.232000Z,-78.75460055494977,0.1,54.0,0.115,-0.9842865159736323,True
4_826,2015-01-27T08:17:16.375000Z,-72.65539554270543,0.06,60.0,0.085,-0.6790254038743491,True
4_829,2015-01-27T08:29:12.310000Z,15.162636156695953,0.24,59.0,0.12,0.16718534660251072,True
4_830,2015-01-27T08:29:19.144000Z,17.218774815239556,0.25,64.0,0.13,0.1361527341216897,True
4_831,2015-01-27T08:29:32.403000Z,-77.1257913312761,0.1,61.0,0.145,-0.7957247076572196,True
