event_id,datetime,phi,dt,phi_error,dt_error,quality,success
357_89000,2016-07-19T08:49:11.457000Z,-42.61603480168449,0.02,14.0,0.005,0.6857303194726456,True
357_89001,2016-07-19T12:59:43.473000Z,-3.2520227288213164,0.15,63.0,0.135,0.0,True
357_89003,2016-07-19T14:41:20.040000Z,-20.424688457296725,0.02,50.0,0.02,0.4107443490112104,True
357_89004,2016-07-19T14:57:00.840000Z,62.75503179918999,0.19,58.0,0.03,-0.5072281290269602,True
357_89006,2016-07-20T10:57:35.444000Z,61.888995208581036,0.05,12.0,0.005,0.2928932188134524,True
357_89008,2016-07-21T23:32:45.103000Z,-86.49142500979121,0.07,61.0,0.075,0.9371460638945291,True
357_89009,2016-07-22T03:30:11.889000Z,63.94372247100483,0.07,63.0,0.1,0.0327587914302061,True
357_89010,2016-07-22T04:43:24.114000Z,-66.29897880384533,0.12,9.0,0.01,0.0,True
357_89011,2016-07-22T04:44:24.946000Z,21.76487348679882,0.01,19.0,0.005,0.8114381916835873,True
357_89013,2016-07-23T13:03:00.156000Z,-22.388291587912818,0.07,71.0,0.1,-0.7144091977601326,True
357_89014,2016-07-23T15:51:51.027000Z,60.60993537060665,0.07,67.0,0.09,-0.4726478622894412,True
357_89016,2016-07-24T09:57:12.422000Z,-67.1858221159033,0.04,44.0,0.005,-0.29271864609602005,True
357_89019,2016-07-24T18:19:25.855000Z,-11.491488703629898,0.03,9.0,0.005,0.8742921277890582,True
357_89023,2016-07-26T09:33:12.089000Z,-15.264280051822112,0.03,41.0,0.02,0.9371460638945291,True
357_89024,2016-07-26T15:53:26.056000Z,53.43935435725837,0.08,53.0,0.135,0.0,True
357_89025,2016-07-26T19:27:29.162000Z,-0.7193975749031551,0.02,47.0,0.01,0.9057190958417937,True
357_89026,2016-07-26T20:03:13.160000Z,67.45030307373116,0.08,57.0,0.085,0.7629186601008104,True
357_89028,2016-07-27T19:34:21.275000Z,-57.778734970620576,0.06,66.0,0.115,0.18896499596023741,True
357_89030,2016-07-28T09:22:11.268000Z,-12.999544317045093,0.03,7.0,0.005,1.0,True
357_89031,2016-07-28T14:49:52.326000Z,59.08693057039039,0.07,61.0,0.12,0.0,True
357_89034,2016-07-29T10:19:20.765000Z,24.876749881132923,0.02,11.0,0.005,0.5835926733012553,True
357_89036,2016-07-29T17:46:49.915000Z,-10.542543450329504,0.02,37.0,0.02,0.6857303194726456,True
357_89037,2016-07-30T04:44:53.058000Z,87.54375818421397,0.04,91.0,0.15,-0.9528595479208969,True
357_89039,2016-07-31T11:40:42.042000Z,-47.4883425564675,0.22,59.0,0.095,0.9284466232386875,True
357_89040,2016-07-31T19:43:57.208000Z,47.2504377342234,0.05,58.0,0.13,0.0,True
357_89041,2016-08-01T00:20:07.848000Z,-52.649963724831196,0.07,61.0,0.04,0.8387345332426823,True
357_89042,2016-08-01T16:52:14.170000Z,0.2911353255340714,0.09,17.0,0.04,0.49716851115623284,True
357_89043,2016-08-01T19:13:30.476000Z,58.38246558054891,0.06,55.0,0.14,0.60489101362901,True
357_89044,2016-08-01T19:53:41.829000Z,59.97195225830478,0.08,52.0,0.06,0.8114381916835873,True
357_89045,2016-08-02T00:12:29.279000Z,-84.32743594914245,0.02,51.0,0.015,0.9057190958417937,True
357_89050,2016-08-03T06:36:00.786000Z,-19.825209800995935,0.02,43.0,0.015,0.9371460638945291,True
357_89051,2016-08-04T00:24:42.361000Z,-22.109267095311452,0.02,12.0,0.01,-0.5372519017120267,True
357_89052,2016-08-04T01:36:41.130000Z,62.386556447464955,0.04,53.0,0.12,-0.7527621727771485,True
357_89055,2016-08-04T08:38:12.443000Z,-22.2053090977422,0.24,51.0,0.085,0.0,True
357_89056,2016-08-04T12:25:23.855000Z,-5.201624285162779,0.03,12.0,0.01,-0.7637745374947855,True
357_89059,2016-08-04T13:15:31.615000Z,-47.3287481747563,0.01,12.0,0.005,0.9371460638945291,True
357_89062,2016-08-04T14:24:36.625000Z,-43.739765559408795,0.04,25.0,0.005,0.0,True
357_89063,2016-08-04T14:26:25.403000Z,8.155449338625715,0.07,53.0,0.125,-0.6247382705587068,True
357_89064,2016-08-04T14:34:13.198000Z,-35.255732624626205,0.03,20.0,0.03,0.16319242738832307,True
357_89065,2016-08-04T18:49:00.686000Z,-39.6531824721601,0.1,52.0,0.04,-0.9214325798681613,True
357_89066,2016-08-05T02:44:02.259000Z,16.19592414306038,0.07,23.0,0.015,0.6996600565481623,True
357_89067,2016-08-05T04:29:37.541000Z,-22.57875005378264,0.02,47.0,0.015,0.9685730319472645,True
357_89070,2016-08-05T19:04:25.674000Z,-31.498270728698913,0.03,52.0,0.125,0.9371460638945291,True
357_89072,2016-08-06T10:49:20.107000Z,-77.8304240657609,0.03,41.0,0.015,-0.514659340714632,True
357_89073,2016-08-06T16:16:26.343000Z,-27.409195768833285,0.03,19.0,0.005,0.9057190958417937,True
357_89074,2016-08-06T16:37:46.532000Z,-12.649100303541502,0.02,45.0,0.065,0.0,True
357_89075,2016-08-06T19:19:40.408000Z,-24.388828526374766,0.02,21.0,0.005,0.9057190958417937,True
357_89076,2016-08-07T02:59:38.307000Z,18.140820593790977,0.02,32.0,0.005,0.8428651597363228,True
357_89077,2016-08-07T07:31:01.751000Z,-14.508383870379589,0.03,25.0,0.01,0.8742921277890582,True
357_89078,2016-08-07T13:14:52.371000Z,-7.975365858923055,0.02,12.0,0.01,0.0,True
357_89080,2016-08-07T17:49:24.358000Z,-26.80363404732077,0.02,13.0,0.005,0.9057190958417937,True
357_89081,2016-08-07T20:54:46.934000Z,-52.27260289128145,0.02,56.0,0.12,0.0,True
357_89083,2016-08-08T08:56:39.676000Z,57.062389779931834,0.05,52.0,0.03,0.3022080680841075,True
357_89086,2016-08-08T16:20:03.320000Z,-16.683887464890347,0.03,54.0,0.115,0.21291285562556284,True
357_89088,2016-08-09T00:20:23.812000Z,14.544070608644716,0.06,58.0,0.065,0.4597097259371463,True
357_89091,2016-08-09T09:34:21.099000Z,-13.218575059754528,0.02,16.0,0.005,0.9685730319472645,True
357_89093,2016-08-09T11:39:30.768000Z,-1.4264843391292743,0.04,52.0,0.115,0.0,True
