event_id,datetime,phi,dt,phi_error,dt_error,quality,success
148_36750,2015-03-21T02:28:47.690000Z,-72.95017553907064,0.01,51.0,0.09,0.0,True
148_36751,2015-03-21T02:29:07.479000Z,7.625202603983951,0.15,49.0,0.085,0.16718534660251072,True
148_36753,2015-03-21T02:30:16.105000Z,-55.79902639116479,0.2,52.0,0.06,-0.4175270895929798,True
148_36755,2015-03-21T02:30:38.889000Z,5.336772344379796,0.14,49.0,0.025,-0.7642977396044842,True
148_36756,2015-03-21T02:31:14.008000Z,-75.8730740125481,0.09,49.0,0.03,0.0,True
148_36759,2015-03-21T02:32:10.409000Z,-19.523778109125146,0.02,62.0,0.115,0.0,True
148_36761,2015-03-21T02:33:18.671000Z,80.23492480121388,0.25,54.0,0.12,-0.10254681335335258,True
148_36762,2015-03-21T02:33:37.726000Z,28.18465974161468,0.01,49.0,0.1,1.0,True
148_36763,2015-03-21T02:33:44.911000Z,-87.96543718460003,0.04,11.0,0.005,0.8742921277890582,True
148_36765,2015-03-21T02:35:10.192000Z,-62.108307432270294,0.02,8.0,0.005,1.0,True
148_36766,2015-03-21T02:36:17.781000Z,-83.33462673524394,0.05,46.0,0.095,0.0,True
148_36769,2015-03-21T02:37:55.347000Z,-76.21331340520243,0.02,12.0,0.005,0.9057190958417937,True
148_36770,2015-03-21T02:38:19.174000Z,79.8137928268792,0.01,12.0,0.01,0.6543033514199101,True
148_36771,2015-03-21T02:38:26.338000Z,5.745523882993098,0.13,48.0,0.06,0.0,True
148_36772,2015-03-21T02:39:16.424000Z,6.164213297334186,0.18,6.0,0.005,0.2405330004162194,True
148_36776,2015-03-21T02:41:21.439000Z,-79.41706143826093,0.02,20.0,0.005,1.0,True
148_36778,2015-03-21T02:42:16.499000Z,21.818941935141822,0.25,4.0,0.005,0.8825791572122408,True
148_36779,2015-03-21T02:42:32.731000Z,-81.9238303659547,0.05,48.0,0.11,0.0,True
148_36780,2015-03-21T02:42:39.142000Z,-75.26130530105979,0.02,5.0,0.005,0.9685730319472645,True
148_36781,2015-03-21T02:42:46.012000Z,-77.82853040956519,0.02,15.0,0.005,0.9057190958417937,True
148_36782,2015-03-21T02:43:11.233000Z,29.044523696783017,0.02,50.0,0.12,0.0,True
148_36783,2015-03-21T02:44:26.538000Z,15.035226925574136,0.08,61.0,0.075,0.6857303194726456,True
148_36785,2015-03-21T02:45:34.703000Z,12.406337241757456,0.08,63.0,0.055,0.0,True
148_36786,2015-03-21T02:45:39.444000Z,-78.5634517776831,0.14,54.0,0.11,0.0,True
148_36788,2015-03-21T02:46:12.528000Z,-77.3110054734658,0.03,8.0,0.005,0.9371460638945291,True
148_36790,2015-03-21T02:46:46.809000Z,62.91161332500508,0.02,28.0,0.005,0.9371460638945291,True
148_36792,2015-03-21T02:49:03.466000Z,-83.51612042565836,0.26,57.0,0.125,0.33779600164510304,True
148_36793,2015-03-21T02:50:07.863000Z,17.641539863231742,0.02,67.0,0.115,0.8742921277890582,True
148_36794,2015-03-21T02:50:30.582000Z,-84.10463199880928,0.15,6.0,0.005,-0.9842865159736324,True
148_36795,2015-03-21T02:50:38.731000Z,5.731707139668401,0.19,51.0,0.075,-0.23838452120076015,True
148_36796,2015-03-21T02:50:44.879000Z,17.316231590168684,0.02,39.0,0.035,-0.5372519017120267,True
148_36797,2015-03-21T02:51:52.961000Z,-76.95838100895486,0.02,7.0,0.005,0.0,True
148_36799,2015-03-21T02:53:09.261000Z,-75.81025604523279,0.02,12.0,0.005,0.0,True
148_36801,2015-03-21T02:54:57.720000Z,13.735195520670118,0.01,19.0,0.01,0.9371460638945291,True
148_36802,2015-03-21T02:55:44.517000Z,-46.33230238139649,0.01,48.0,0.105,0.9685730319472645,True
148_36803,2015-03-21T02:56:55.318000Z,-75.54896163692308,0.02,20.0,0.005,0.9685730319472645,True
148_36805,2015-03-21T02:59:13.257000Z,-81.29060284900515,0.09,49.0,0.095,-0.9528595479208969,True
148_36806,2015-03-21T02:59:26.246000Z,-13.2854499478577,0.02,69.0,0.135,1.0,True
148_36807,2015-03-21T03:00:36.119000Z,-77.94632116328626,0.02,17.0,0.005,0.9685730319472645,True
148_36810,2015-03-21T03:02:58.728000Z,34.98391250739019,0.25,61.0,0.12,0.0,True
148_36811,2015-03-21T03:10:18.034000Z,10.07897204436847,0.03,24.0,0.005,0.9685730319472645,True
148_36812,2015-03-21T03:10:53.509000Z,-78.11281236293041,0.09,49.0,0.055,-0.9842865159736323,True
148_36813,2015-03-21T03:10:57.382000Z,15.08567164829526,0.14,53.0,0.03,0.07450380342405338,True
148_36814,2015-03-21T03:13:30.450000Z,10.487716927616646,0.21,57.0,0.085,0.7884179974228365,True
148_36815,2015-03-21T03:13:39.960000Z,-31.41786265229871,0.03,43.0,0.01,0.38717412297165876,True
148_36818,2015-03-21T03:15:45.607000Z,64.22829733285118,0.05,66.0,0.125,0.0,True
148_36820,2015-03-21T03:18:57.583000Z,-75.05460164035969,0.02,22.0,0.005,0.7800112236308518,True
148_36822,2015-03-21T03:20:19.913000Z,-81.07029200988313,0.04,13.0,0.01,1.0,True
148_36823,2015-03-21T03:20:41.147000Z,-80.88794536769001,0.05,5.0,0.005,-0.7957247076572196,True
148_36824,2015-03-21T03:25:25.599000Z,-49.11327016532482,0.11,53.0,0.05,0.8201906711106535,True
148_36825,2015-03-21T03:26:55.948000Z,-83.8242609896655,0.05,3.0,0.005,0.0,True
148_36826,2015-03-21T03:27:25.934000Z,-3.7475718412823085,0.17,5.0,0.005,0.0,True
148_36827,2015-03-21T03:28:15.056000Z,24.31646310858588,0.03,29.0,0.005,0.8428651597363228,True
148_36829,2015-03-21T03:29:37.369000Z,-8.187533754966353,0.17,52.0,0.055,0.0,True
148_36832,2015-03-21T03:30:43.050000Z,3.0259274129833784,0.07,49.0,0.11,0.0,True
148_36833,2015-03-21T03:33:22.535000Z,-8.055341267132633,0.03,53.0,0.09,1.0,True
148_36834,2015-03-21T03:33:42.007000Z,-76.56077972665906,0.03,12.0,0.01,0.6775862638100687,True
148_36835,2015-03-21T03:34:34.504000Z,-70.04423000914119,0.03,18.0,0.01,0.0,True
148_36836,2015-03-21T03:34:41.661000Z,-0.7131981003486771,0.01,51.0,0.095,-0.7642977396044841,True
148_36837,2015-03-21T03:35:54.268000Z,-73.46900089833298,0.09,56.0,0.035,-0.890005611815426,True
148_36838,2015-03-21T03:36:23.154000Z,24.848180176992173,0.14,52.0,0.03,0.881026478086073,True
148_36839,2015-03-21T03:36:30.205000Z,5.810702945832531,0.17,49.0,0.105,0.0,True
148_36840,2015-03-21T03:36:37.347000Z,-87.48448640445542,0.09,50.0,0.055,-0.8271516757099551,True
148_36841,2015-03-21T03:37:17.188000Z,33.89923767865338,0.25,12.0,0.005,0.9371460638945291,True
148_36843,2015-03-21T03:37:47.560000Z,15.280138492232595,0.04,49.0,0.11,0.053922979670755544,True
148_36845,2015-03-21T03:40:24.549000Z,-85.51020898407319,0.09,56.0,0.065,-0.8900056118154259,True
148_36846,2015-03-21T03:40:39.537000Z,-66.87124324147584,0.02,13.0,0.005,0.0,True
148_36848,2015-03-21T03:40:57.949000Z,-74.77554492051877,0.09,51.0,0.035,-0.9214325798681613,True
148_36849,2015-03-21T03:41:27.824000Z,57.84006686206675,0.02,63.0,0.105,0.9057190958417937,True
148_36850,2015-03-21T03:41:52.875000Z,-38.399727440586275,0.06,62.0,0.14,-0.6198603245654222,True
148_36851,2015-03-21T03:43:47.664000Z,-56.119668279421376,0.03,48.0,0.1,-0.7642977396044842,True
148_36856,2015-03-21T03:47:37.755000Z,-74.49592072771338,0.05,57.0,0.125,0.0,True
148_36857,2015-03-21T03:48:02.773000Z,-72.4624342465986,0.05,56.0,0.125,0.0,True
148_36858,2015-03-21T03:48:31.753000Z,-77.86311022503105,0.21,47.0,0.03,0.0,True
148_36859,2015-03-21T03:48:55.586000Z,-8.204500625806872,0.01,50.0,0.085,0.0,True
148_36860,2015-03-21T03:49:00.849000Z,-74.20853383877682,0.09,54.0,0.035,-0.8271516757099551,True
148_36861,2015-03-21T03:49:40.422000Z,65.5745557029926,0.02,71.0,0.145,0.0,True
148_36862,2015-03-21T03:51:35.756000Z,-72.56074901929406,0.03,5.0,0.005,-0.9842865159736323,True
148_36863,2015-03-21T03:52:24.085000Z,-71.0634171285094,0.05,51.0,0.11,0.9685730319472645,True
148_36864,2015-03-21T03:52:42.662000Z,-75.39259978531311,0.03,15.0,0.005,0.9371460638945291,True
148_36866,2015-03-21T03:53:33.395000Z,-76.71465382583892,0.03,51.0,0.125,-0.890005611815426,True
148_36867,2015-03-21T03:54:09.973000Z,-66.61858631535432,0.03,47.0,0.1,-0.7642977396044842,True
148_36870,2015-03-21T03:56:42.677000Z,-87.27170968417641,0.01,49.0,0.135,0.9685730319472645,True
148_36871,2015-03-21T03:58:17.724000Z,-61.11032627274972,0.03,16.0,0.005,0.9371460638945291,True
148_36872,2015-03-21T03:59:08.632000Z,-87.29543789819422,0.01,49.0,0.09,0.11375392877292145,True
148_36873,2015-03-21T03:59:27.275000Z,11.126185207061212,0.14,6.0,0.005,-0.8900056118154259,True
148_36874,2015-03-21T03:59:35.351000Z,-85.20930713755058,0.04,5.0,0.005,-0.7642977396044841,True
148_36875,2015-03-21T03:59:55.038000Z,-85.0296161192515,0.04,51.0,0.1,-0.7957247076572196,True
148_36877,2015-03-21T04:03:38.167000Z,23.42419514135736,0.13,51.0,0.015,0.0,True
148_36878,2015-03-21T04:04:00.727000Z,-4.9214375225735125,0.19,51.0,0.07,-0.9842865159736324,True
148_36879,2015-03-21T04:04:13.692000Z,-84.36188483656969,0.06,48.0,0.115,0.07450380342405338,True
148_36880,2015-03-21T04:05:03.664000Z,-82.3841529235421,0.09,59.0,0.055,0.9057190958417937,True
148_36881,2015-03-21T04:06:36.088000Z,10.992469183472167,0.12,48.0,0.02,0.0327587914302061,True
148_36883,2015-03-21T04:09:15.267000Z,-71.3366641244109,0.03,26.0,0.01,0.8742921277890582,True
148_36884,2015-03-21T04:10:41.961000Z,-64.81616144541863,0.03,9.0,0.005,0.9371460638945291,True
148_36885,2015-03-21T04:10:59.142000Z,-62.990866267459126,0.05,50.0,0.12,-0.7014438034990133,True
148_36886,2015-03-21T04:12:14.110000Z,20.066492377997974,0.06,13.0,0.01,-0.5757359312880714,True
148_36887,2015-03-21T04:13:33.460000Z,-65.3090300828369,0.24,8.0,0.005,-0.8817403724588444,True
148_36888,2015-03-21T04:14:23.134000Z,-80.27714614914441,0.04,58.0,0.12,0.0,True
148_36889,2015-03-21T04:14:38.015000Z,61.427126925272205,0.04,59.0,0.09,0.0,True
148_36890,2015-03-21T04:14:45.424000Z,37.30850671449184,0.26,68.0,0.12,0.3886158042472182,True
