event_id,datetime,phi,dt,phi_error,dt_error,quality,success
177_44000,2015-03-25T17:05:43.840000Z,-69.09843384282863,0.03,10.0,0.01,-0.9214325798681613,True
177_44001,2015-03-25T17:06:01.680000Z,-67.19900432732504,0.03,13.0,0.01,0.9371460638945291,True
177_44003,2015-03-25T17:06:26.822000Z,-24.352370198308563,0.05,61.0,0.12,0.0,True
177_44005,2015-03-25T17:07:03.882000Z,48.65505442503252,0.03,18.0,0.005,0.0,True
177_44006,2015-03-25T17:07:23.438000Z,-79.16837090121727,0.04,52.0,0.115,0.0,True
177_44007,2015-03-25T17:07:36.152000Z,-80.15616188590275,0.06,48.0,0.075,-0.9842865159736323,True
177_44008,2015-03-25T17:07:42.893000Z,3.3966975747460992,0.17,48.0,0.12,0.0,True
177_44010,2015-03-25T17:07:55.680000Z,30.993898286036597,0.22,15.0,0.02,0.0,True
177_44011,2015-03-25T17:08:11.640000Z,-13.299961228168513,0.25,50.0,0.115,0.0,True
177_44012,2015-03-25T17:09:06.192000Z,-86.83782482147927,0.1,52.0,0.025,0.22620065126754896,True
177_44013,2015-03-25T17:09:20.202000Z,-72.8410915258753,0.12,51.0,0.045,-0.9842865159736324,True
177_44014,2015-03-25T17:09:28.746000Z,-71.24302384563453,0.03,53.0,0.085,0.8742921277890582,True
177_44015,2015-03-25T17:09:33.148000Z,-4.383846330854624,0.02,4.0,0.005,0.0,True
177_44016,2015-03-25T17:09:40.516000Z,20.18718394326106,0.03,51.0,0.12,-0.6071628993408069,True
177_44017,2015-03-25T17:09:49.840000Z,-82.52799276228302,0.06,46.0,0.11,-0.9842865159736323,True
177_44018,2015-03-25T17:09:54.600000Z,-74.1157392531644,0.03,7.0,0.005,0.9371460638945291,True
177_44019,2015-03-25T17:10:10.720000Z,-69.81895040325236,0.03,6.0,0.005,0.9685730319472645,True
177_44020,2015-03-25T17:10:24.770000Z,-68.42163850671784,0.03,13.0,0.01,0.9057190958417937,True
