event_id,datetime,phi,dt,phi_error,dt_error,quality,success
264_65750,2015-04-11T01:13:36.419000Z,-55.731054244811105,0.02,10.0,0.005,0.9057190958417937,True
264_65751,2015-04-11T01:14:32.632000Z,29.669843455470527,0.02,52.0,0.145,0.8114381916835873,True
264_65752,2015-04-11T01:17:20.825000Z,83.69969303997937,0.07,51.0,0.09,0.34383171722589323,True
264_65753,2015-04-11T01:19:13.712000Z,42.95007318897251,0.02,58.0,0.085,0.4107443490112104,True
264_65755,2015-04-11T01:20:45.744000Z,-87.42151710728047,0.08,61.0,0.13,1.0,True
264_65756,2015-04-11T01:21:39.696000Z,8.159472779096518,0.17,52.0,0.11,0.0,True
264_65757,2015-04-11T01:21:52.798000Z,6.828621135845765,0.19,51.0,0.12,0.0,True
264_65759,2015-04-11T01:24:11.308000Z,-48.81022557749924,0.03,49.0,0.06,0.7485842555781164,True
264_65760,2015-04-11T01:26:22.221000Z,-83.35642655346726,0.06,4.0,0.005,-0.9528595479208969,True
264_65761,2015-04-11T01:26:48.887000Z,15.347785506829325,0.16,50.0,0.135,0.0,True
264_65762,2015-04-11T01:27:40.701000Z,86.09794041881798,0.04,59.0,0.115,0.9371460638945291,True
264_65763,2015-04-11T01:28:33.927000Z,33.827907421279406,0.2,53.0,0.03,0.0,True
264_65764,2015-04-11T01:28:58.420000Z,22.126874736942,0.19,51.0,0.115,0.0,True
264_65765,2015-04-11T01:29:59.521000Z,-81.05426003894024,0.03,51.0,0.12,-0.619616827363918,True
264_65766,2015-04-11T01:30:04.423000Z,7.997499120748671,0.24,53.0,0.115,0.0,True
264_65767,2015-04-11T01:34:11.418000Z,27.59214026126739,0.26,10.0,0.005,0.6676455310611944,True
264_65768,2015-04-11T01:35:49.239000Z,7.81819150886281,0.18,50.0,0.065,-0.8585786437626906,True
264_65769,2015-04-11T01:38:15.608000Z,24.722431751232193,0.18,57.0,0.03,-0.2572988903525155,True
264_65770,2015-04-11T01:40:01.209000Z,0.3707376704584249,0.01,50.0,0.09,-0.9528595479208969,True
264_65771,2015-04-11T01:40:24.734000Z,80.05672146851037,0.04,54.0,0.095,1.0,True
264_65772,2015-04-11T01:41:24.782000Z,-89.73149864925011,0.05,47.0,0.11,0.0,True
264_65773,2015-04-11T01:44:25.540000Z,19.43767590026846,0.14,48.0,0.03,0.0,True
264_65774,2015-04-11T01:48:23.686000Z,22.76070901696346,0.03,56.0,0.125,0.8114381916835873,True
264_65775,2015-04-11T01:48:52.950000Z,3.9733498786322343,0.19,53.0,0.12,0.0,True
264_65776,2015-04-11T01:49:21.731000Z,9.939762208823709,0.17,51.0,0.12,0.0,True
264_65777,2015-04-11T01:53:58.383000Z,-68.4300125447258,0.03,15.0,0.005,0.8428651597363228,True
264_65778,2015-04-11T01:56:28.057000Z,15.388666427667431,0.25,49.0,0.12,0.8868629150101524,True
264_65779,2015-04-11T01:57:32.098000Z,42.420068148668406,0.25,63.0,0.12,-0.3219563363052914,True
264_65780,2015-04-11T01:57:57.208000Z,-34.709506709558525,0.03,23.0,0.005,-0.7596299149690673,True
264_65781,2015-04-11T01:58:46.046000Z,62.14278564096094,0.02,56.0,0.115,0.0,True
264_65782,2015-04-11T02:00:04.227000Z,-46.496449001601036,0.03,24.0,0.01,0.6981538287287528,True
264_65783,2015-04-11T02:02:46.640000Z,21.461055517779585,0.25,8.0,0.005,1.0,True
264_65784,2015-04-11T02:03:40.162000Z,-76.37239310082396,0.02,12.0,0.01,0.9371460638945291,True
264_65785,2015-04-11T02:13:48.803000Z,-80.56671546925071,0.14,54.0,0.095,0.0,True
264_65786,2015-04-11T02:17:31.270000Z,-76.41403754272233,0.03,48.0,0.095,1.0,True
264_65787,2015-04-11T02:17:55.938000Z,26.201297834232435,0.05,51.0,0.125,0.0,True
264_65789,2015-04-11T02:21:25.775000Z,-51.756373612134325,0.05,56.0,0.105,0.0,True
264_65790,2015-04-11T02:30:35.588000Z,49.03316044505857,0.03,56.0,0.09,0.8428651597363228,True
264_65791,2015-04-11T02:33:02.342000Z,-89.01361964176499,0.05,52.0,0.12,-0.9214325798681613,True
264_65793,2015-04-11T02:53:08.305000Z,-80.502525809887,0.03,5.0,0.005,-0.6437506768470801,True
264_65794,2015-04-11T02:53:26.978000Z,-82.2173789598665,0.03,47.0,0.11,0.0,True
264_65795,2015-04-11T02:54:08.389000Z,-1.1652002411651665,0.15,59.0,0.04,0.9057190958417936,True
264_65796,2015-04-11T02:56:13.894000Z,-73.28820805705817,0.02,52.0,0.09,0.0,True
264_65797,2015-04-11T02:59:07.013000Z,-31.5915226820498,0.07,74.0,0.135,0.0,True
264_65799,2015-04-11T03:03:46.854000Z,-82.46858554443554,0.06,48.0,0.07,0.09446148618625827,True
264_65800,2015-04-11T03:05:47.696000Z,10.185280962507363,0.17,54.0,0.11,0.4593036767367975,True
264_65802,2015-04-11T03:14:30.633000Z,-22.739999988625982,0.19,64.0,0.135,-0.48012123486322744,True
264_65803,2015-04-11T03:14:46.847000Z,-61.546705196959124,0.03,62.0,0.14,0.7328707715517487,True
264_65804,2015-04-11T03:15:01.846000Z,80.63847331123236,0.28,10.0,0.005,0.0,True
264_65805,2015-04-11T03:17:49.786000Z,45.19426660847148,0.04,11.0,0.005,0.9685730319472645,True
264_65806,2015-04-11T03:24:20.510000Z,-81.62153694587352,0.06,51.0,0.115,-0.890005611815426,True
264_65807,2015-04-11T03:24:41.954000Z,4.289990205262143,0.13,50.0,0.12,0.0,True
264_65808,2015-04-11T03:25:18.019000Z,7.994403421066181,0.23,11.0,0.005,0.7365984391226357,True
264_65809,2015-04-11T03:25:37.642000Z,-83.37922968886915,0.05,4.0,0.005,-0.9214325798681613,True
264_65810,2015-04-11T03:25:59.525000Z,-85.12014672683455,0.05,4.0,0.005,-0.9528595479208969,True
264_65811,2015-04-11T03:27:27.948000Z,11.561763031867429,0.05,64.0,0.08,-0.7328707715517487,True
264_65812,2015-04-11T03:27:41.711000Z,-88.93348244944423,0.05,46.0,0.1,-0.9842865159736324,True
264_65814,2015-04-11T03:28:06.965000Z,-88.62316968916639,0.05,49.0,0.08,0.0,True
264_65815,2015-04-11T03:29:58.527000Z,-77.04759222311037,0.03,23.0,0.045,-0.4016483547628329,True
264_65816,2015-04-11T03:34:25.152000Z,58.272027058243395,0.02,52.0,0.12,0.19534533133618803,True
264_65817,2015-04-11T03:35:28.671000Z,-87.9234924480889,0.05,48.0,0.125,-0.9842865159736323,True
264_65818,2015-04-11T03:36:33.333000Z,-78.38865402263224,0.05,48.0,0.09,-0.9842865159736323,True
264_65820,2015-04-11T03:37:27.299000Z,-88.4720665188812,0.09,50.0,0.04,-0.9528595479208969,True
264_65821,2015-04-11T03:41:11.513000Z,-82.07774533055343,0.04,46.0,0.09,0.0,True
264_65822,2015-04-11T03:46:58.763000Z,-12.500309922523797,0.03,15.0,0.005,0.0,True
264_65823,2015-04-11T03:47:14.529000Z,-54.28774189643582,0.03,14.0,0.005,0.5914494153144392,True
264_65825,2015-04-11T03:51:04.370000Z,23.2703053981503,0.25,11.0,0.005,0.894403516706518,True
264_65826,2015-04-11T03:51:26.476000Z,-79.28619054656485,0.05,47.0,0.095,-0.9214325798681613,True
264_65827,2015-04-11T03:53:42.882000Z,-70.88000765206891,0.03,9.0,0.005,1.0,True
