event_id,datetime,phi,dt,phi_error,dt_error,quality,success
254_63250,2015-04-08T20:57:48.200000Z,-78.39814586986563,0.13,51.0,0.025,0.053922979670755544,True
254_63251,2015-04-08T20:58:35.322000Z,-69.13818930106993,0.03,11.0,0.005,0.5914494153144392,True
254_63253,2015-04-08T20:59:36.948000Z,26.815017071102034,0.03,12.0,0.005,0.4729537233052701,True
254_63254,2015-04-08T21:01:34.800000Z,32.6646034820742,0.04,8.0,0.005,0.0,True
254_63255,2015-04-08T21:06:04.143000Z,11.963552529816013,0.14,5.0,0.005,0.0,True
254_63259,2015-04-08T21:11:54.164000Z,71.77953960740973,0.03,53.0,0.11,0.0,True
254_63260,2015-04-08T21:12:56.718000Z,-6.409454366413797,0.03,54.0,0.095,0.0,True
254_63261,2015-04-08T21:13:07.426000Z,-65.37842157245007,0.03,63.0,0.115,0.0,True
254_63262,2015-04-08T21:13:49.028000Z,-73.15454273670684,0.03,9.0,0.005,0.0,True
254_63263,2015-04-08T21:14:43.531000Z,8.31351390537202,0.22,50.0,0.07,-0.9528595479208969,True
254_63264,2015-04-08T21:17:05.970000Z,89.09702073967952,0.06,50.0,0.105,0.0,True
254_63265,2015-04-08T21:17:55.850000Z,-11.124952704346583,0.25,49.0,0.12,0.0,True
254_63266,2015-04-08T21:23:26.120000Z,84.64883589481337,0.01,59.0,0.095,0.13233675531757172,True
254_63267,2015-04-08T21:26:26.614000Z,-64.50880932815448,0.03,23.0,0.005,-0.29271864609602005,True
254_63268,2015-04-08T21:27:33.440000Z,-58.14236536586566,0.03,53.0,0.115,0.6543033514199101,True
254_63269,2015-04-08T21:27:43.366000Z,44.839417606317625,0.08,18.0,0.01,1.0,True
254_63270,2015-04-08T21:27:59.528000Z,-41.35250937947649,0.18,54.0,0.055,-0.13919360230015276,True
254_63272,2015-04-08T21:28:23.840000Z,-37.23862130208636,0.19,58.0,0.065,-0.5503771971752938,True
254_63273,2015-04-08T21:28:34.460000Z,-76.69555716897844,0.04,55.0,0.14,-0.7328707715517487,True
254_63274,2015-04-08T21:28:41.160000Z,39.120051636533276,0.03,52.0,0.085,0.029318681429264304,True
254_63275,2015-04-08T21:29:53.560000Z,-76.64285391661713,0.03,20.0,0.045,0.5815962136941615,True
254_63276,2015-04-08T21:32:11.712000Z,9.7324913265237,0.06,72.0,0.145,0.4099068916321681,True
254_63277,2015-04-08T21:33:46.026000Z,-84.64342739936546,0.02,18.0,0.01,0.9371460638945291,True
254_63279,2015-04-08T21:34:14.406000Z,2.579814318709168,0.1,60.0,0.04,0.303580586140794,True
254_63280,2015-04-08T21:34:59.920000Z,-23.519605543620173,0.03,54.0,0.11,0.9057190958417937,True
254_63282,2015-04-08T21:46:21.324000Z,-78.60292086058405,0.08,9.0,0.01,-0.8271516757099551,True
254_63283,2015-04-08T21:46:45.038000Z,48.66084195987605,0.05,61.0,0.09,0.5475717095221704,True
254_63285,2015-04-08T21:49:02.374000Z,86.39282122909765,0.09,55.0,0.13,-0.890005611815426,True
254_63286,2015-04-08T21:50:51.708000Z,10.575809724667693,0.18,55.0,0.075,0.0,True
254_63288,2015-04-08T21:57:19.132000Z,-87.67564076350425,0.01,43.0,0.01,0.4343145750507619,True
254_63290,2015-04-08T21:58:10.187000Z,-11.728972518030673,0.22,51.0,0.125,0.5600224472617037,True
254_63291,2015-04-08T21:58:51.542000Z,-80.50156303799167,0.02,12.0,0.01,0.5835926733012553,True
254_63292,2015-04-08T21:58:59.262000Z,77.41078252285502,0.02,48.0,0.12,0.5269614898353778,True
254_63293,2015-04-08T21:59:11.274000Z,-77.79826309542841,0.02,13.0,0.01,-0.5372519017120267,True
254_63294,2015-04-08T22:04:58.400000Z,10.806799840923134,0.15,51.0,0.045,-0.9842865159736323,True
254_63295,2015-04-08T22:05:06.960000Z,-12.335499021668056,0.19,53.0,0.115,0.09446148618625827,True
254_63296,2015-04-08T22:05:43.594000Z,-73.85101048410206,0.11,8.0,0.005,0.9685730319472645,True
254_63299,2015-04-08T22:06:29.998000Z,58.0525304261364,0.05,75.0,0.11,0.2529894971568173,True
254_63300,2015-04-08T22:06:49.916000Z,-62.1987223094751,0.03,20.0,0.01,0.5815962136941615,True
254_63301,2015-04-08T22:07:02.478000Z,-86.27081712792074,0.02,49.0,0.095,-0.9528595479208969,True
254_63303,2015-04-08T22:07:31.046000Z,85.6944623779076,0.2,59.0,0.03,-0.6385898673935424,True
254_63305,2015-04-08T22:07:45.040000Z,-49.06744806555241,0.03,56.0,0.12,0.9685730319472645,True
254_63306,2015-04-08T22:07:56.760000Z,-76.21216078028817,0.1,18.0,0.035,0.9685730319472645,True
254_63308,2015-04-08T22:08:33.200000Z,-66.95163169650505,0.03,32.0,0.01,0.0,True
254_63309,2015-04-08T22:08:39.880000Z,-89.96552863247604,0.02,11.0,0.005,-0.516379395715103,True
254_63311,2015-04-08T22:08:55.720000Z,8.995766039853834,0.21,52.0,0.07,-0.13575837854977524,True
254_63312,2015-04-08T22:09:02.016000Z,-35.92740474746779,0.03,32.0,0.005,0.9057190958417937,True
254_63314,2015-04-08T22:09:27.568000Z,41.68925028443414,0.08,57.0,0.08,0.0,True
254_63315,2015-04-08T22:09:37.173000Z,-82.90330497421348,0.02,11.0,0.005,1.0,True
