event_id,datetime,phi,dt,phi_error,dt_error,quality,success
489_122001,2021-05-27T05:11:03.673000Z,82.57284570056112,0.03,16.0,0.005,0.8742921277890582,True
489_122002,2021-05-27T06:22:31.342000Z,-79.79327831063881,0.08,53.0,0.125,-0.9842865159736323,True
489_122004,2021-05-27T14:44:30.400000Z,-70.59534546852711,0.03,16.0,0.01,0.9685730319472645,True
489_122006,2021-05-27T16:13:34.106000Z,-85.48352528319737,0.03,50.0,0.105,0.9685730319472645,True
489_122007,2021-05-27T17:19:13.040000Z,-85.13352840496196,0.08,12.0,0.03,0.6340916933316643,True
489_122008,2021-05-27T18:06:46.078000Z,-70.15069189785913,0.21,51.0,0.09,-0.9842865159736323,True
489_122009,2021-05-27T18:10:49.814000Z,65.29552986886677,0.17,53.0,0.13,0.18335222999942413,True
489_122010,2021-05-27T18:13:18.398000Z,-72.36449580008832,0.05,48.0,0.095,-0.9214325798681613,True
489_122011,2021-05-28T03:19:34.477000Z,-77.97384114649185,0.23,52.0,0.14,-0.3291060301682809,True
489_122013,2021-05-28T11:12:03.494000Z,-63.099555247277294,0.11,52.0,0.01,0.09446148618625827,True
489_122015,2021-05-28T16:01:38.620000Z,-75.04661605212664,0.08,55.0,0.065,0.9685730319472645,True
489_122017,2021-05-28T16:39:30.289000Z,-86.25793537713662,0.04,5.0,0.005,-0.9842865159736324,True
489_122018,2021-05-28T16:47:39.541000Z,74.75591942296441,0.03,19.0,0.01,1.0,True
489_122019,2021-05-28T17:04:25.440000Z,13.198907123700565,0.13,52.0,0.02,0.0,True
489_122020,2021-05-28T17:44:03.038000Z,19.933724968311367,0.17,52.0,0.125,0.0,True
489_122021,2021-05-28T17:53:52.490000Z,-72.98538570011499,0.01,10.0,0.005,0.8114381916835873,True
489_122023,2021-05-29T03:22:04.116000Z,-74.99224676612175,0.08,57.0,0.06,0.9057190958417937,True
489_122024,2021-05-29T03:31:21.822000Z,30.53272630238837,0.27,49.0,0.105,0.0,True
489_122026,2021-05-29T05:10:17.191000Z,-87.52631522449599,0.01,54.0,0.145,0.0,True
489_122027,2021-05-29T05:39:01.852000Z,9.538610152189563,0.13,50.0,0.025,0.0,True
489_122028,2021-05-29T05:42:46.052000Z,9.433597929669133,0.14,49.0,0.035,0.0327587914302061,True
489_122029,2021-05-29T05:50:06.727000Z,-6.116693325786059,0.22,53.0,0.12,-0.51182276940795,True
489_122030,2021-05-29T06:42:31.396000Z,-75.24833075211211,0.03,10.0,0.005,0.9685730319472645,True
489_122031,2021-05-29T10:17:44.691000Z,-70.85171289489506,0.03,13.0,0.005,1.0,True
489_122032,2021-05-30T13:23:41.138000Z,-77.88432841729957,0.08,52.0,0.12,-0.5128819951826006,True
489_122033,2021-05-30T15:44:26.855000Z,-77.26458912512362,0.02,13.0,0.005,0.8114381916835873,True
489_122035,2021-05-30T16:09:33.149000Z,37.59809216062217,0.18,58.0,0.11,0.9496923047881255,True
489_122036,2021-05-30T16:32:01.196000Z,15.90745116573271,0.05,5.0,0.005,0.0,True
489_122037,2021-05-30T18:50:37.381000Z,-80.37645090583857,0.01,27.0,0.01,0.2756441771997057,True
489_122040,2021-05-31T13:50:22.602000Z,-57.07625888349463,0.02,61.0,0.11,-0.5372519017120267,True
489_122041,2021-05-31T19:06:46.348000Z,-13.966691602361493,0.03,9.0,0.005,0.7800112236308518,True
489_122043,2021-05-31T19:10:36.250000Z,4.1861235518179,0.06,6.0,0.005,0.0,True
489_122044,2021-05-31T19:11:16.947000Z,7.612253854059475,0.18,54.0,0.055,0.0,True
489_122046,2021-05-31T19:39:01.638000Z,-64.49897091087098,0.02,35.0,0.01,0.7485842555781164,True
489_122047,2021-05-31T19:40:34.035000Z,-76.40303283813523,0.02,35.0,0.01,0.8114381916835873,True
489_122049,2021-05-31T20:29:13.158000Z,82.6656101359473,0.03,14.0,0.01,-0.9214325798681613,True
489_122050,2021-05-31T21:18:57.048000Z,-41.628116829304474,0.15,67.0,0.115,0.1105557290582444,True
489_122051,2021-05-31T21:22:01.133000Z,-75.63637199666925,0.05,49.0,0.115,0.42051534175976446,True
489_122052,2021-05-31T21:37:51.160000Z,61.72423744029027,0.08,22.0,0.045,0.0,True
489_122053,2021-05-31T21:38:10.600000Z,66.02416050461454,0.03,19.0,0.035,-0.7642977396044841,True
489_122054,2021-05-31T21:39:16.404000Z,81.85392950016455,0.03,10.0,0.005,0.23923365472783598,True
489_122057,2021-05-31T23:43:41.936000Z,13.810516848895531,0.17,61.0,0.14,0.0,True
489_122060,2021-06-01T13:54:35.761000Z,-77.4290056855171,0.02,59.0,0.095,-0.5372519017120267,True
489_122061,2021-06-01T15:53:38.559000Z,-67.45559063023984,0.08,48.0,0.055,-0.9528595479208969,True
489_122062,2021-06-01T18:00:53.381000Z,-85.09585973613292,0.02,55.0,0.1,0.9057190958417937,True
489_122064,2021-06-01T20:28:35.299000Z,-80.5043482504883,0.03,9.0,0.005,-0.8271516757099551,True
489_122065,2021-06-01T20:35:27.802000Z,9.301417163621068,0.24,6.0,0.005,0.0,True
489_122071,2021-06-02T08:23:10.666000Z,-76.15246666186857,0.02,53.0,0.145,-0.5750817072006013,True
